Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1302387,Spain Segunda División,2021/2022,2021-10-16 16:00:00,10,Sporting Gijón,AD Alcorcón,1,0,1.65,3.35,5.2,1.05,7.7,1.35,3.0,2.18,1.64,4.0,1.22,7.8,1.04,2.05,1.72
1302381,Spain Segunda División,2021/2022,2021-10-17 09:00:00,10,UD Ibiza,Mirandés,0,2,1.99,3.38,3.84,1.1,6.5,1.4,2.8,2.15,1.7,4.33,1.2,8.0,1.06,1.95,1.78
1302382,Spain Segunda División,2021/2022,2021-10-17 11:00:00,10,Leganés,Real Valladolid,0,2,2.43,3.2,2.99,1.1,6.5,1.47,2.55,2.45,1.48,4.75,1.18,9.0,1.05,2.0,1.75
1302386,Spain Segunda División,2021/2022,2021-10-17 13:15:00,10,Real Sociedad II,Real Oviedo,1,1,2.5,2.82,2.66,1.12,6.0,1.47,2.55,2.45,1.5,4.75,1.17,9.0,1.05,2.1,1.67
1302389,Spain Segunda División,2021/2022,2021-10-17 13:15:00,10,Burgos CF,CD Lugo,1,1,2.2,2.86,3.07,1.11,6.5,1.47,2.55,2.4,1.5,4.5,1.18,9.0,1.05,2.1,1.68
1302385,Spain Segunda División,2021/2022,2021-10-17 16:00:00,10,SD Ponferradina,CF Fuenlabrada,0,0,2.21,2.87,3.04,1.11,6.0,1.47,2.55,2.4,1.5,4.5,1.18,9.0,1.05,2.0,1.75
1302399,Spain Segunda División,2021/2022,2021-10-19 14:00:00,11,SD Huesca,Málaga CF,0,0,1.57,3.5,5.5,1.08,7.0,1.44,2.65,2.25,1.57,4.33,1.2,7.5,1.07,2.15,1.65
1302397,Spain Segunda División,2021/2022,2021-10-19 14:00:00,11,FC Cartagena,Sporting Gijón,1,0,2.6,2.9,2.75,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.18,10.0,1.04,2.1,1.67
1302392,Spain Segunda División,2021/2022,2021-10-19 16:00:00,11,CD Tenerife,SD Eibar,0,1,2.3,2.9,3.1,1.14,6.25,1.5,2.5,2.35,1.53,4.65,1.22,9.5,1.09,2.1,1.67
1302393,Spain Segunda División,2021/2022,2021-10-20 14:00:00,11,Real Valladolid,UD Ibiza,1,1,1.75,3.3,5.0,1.08,7.0,1.33,3.1,2.0,1.7,3.75,1.25,8.0,1.06,1.95,1.8
1302398,Spain Segunda División,2021/2022,2021-10-20 14:00:00,11,CF Fuenlabrada,SD Amorebieta,0,0,1.65,3.5,5.5,1.07,7.0,1.4,2.8,2.15,1.62,3.8,1.22,7.0,1.07,2.18,1.68
1302395,Spain Segunda División,2021/2022,2021-10-20 16:00:00,11,AD Alcorcón,Leganés,3,3,3.25,2.88,2.4,1.09,6.0,1.44,2.65,2.35,1.53,4.0,1.2,8.0,1.05,2.0,1.81
1302400,Spain Segunda División,2021/2022,2021-10-20 16:00:00,11,CD Lugo,UD Las Palmas,2,0,2.88,2.7,2.88,1.11,6.0,1.5,2.48,2.55,1.45,5.0,1.13,10.0,1.01,2.16,1.69
1302396,Spain Segunda División,2021/2022,2021-10-21 13:45:00,11,Almería,Real Sociedad II,3,1,1.5,4.1,6.5,1.06,8.0,1.3,3.3,1.95,1.81,3.4,1.3,6.0,1.11,2.0,1.73
1302394,Spain Segunda División,2021/2022,2021-10-21 14:00:00,11,Real Zaragoza,SD Ponferradina,1,1,1.88,3.2,4.6,1.1,7.36,1.42,2.75,2.48,1.5,4.46,1.21,8.3,1.04,2.0,1.73
