Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1266451,Poland Ekstraklasa,2021/2022,2021-08-14 12:30:00,4,Lechia Gdańsk,Cracovia Kraków,3,0,2.1,3.15,3.45,1.1,7.25,1.41,2.85,2.1,1.69,3.6,1.28,6.75,1.11,1.95,1.83
1266455,Poland Ekstraklasa,2021/2022,2021-08-14 15:00:00,4,Warta Poznań,Legia Warszawa,0,2,3.1,3.25,2.2,1.1,7.5,1.4,2.85,2.1,1.69,3.6,1.28,6.75,1.11,1.95,1.83
1269875,Poland Ekstraklasa,2021/2022,2021-08-15 12:30:00,4,Śląsk Wrocław,Górnik Łęczna,0,0,1.71,3.6,4.5,1.07,9.75,1.3,3.4,1.83,1.95,2.95,1.38,5.25,1.16,1.8,2.0
1266450,Poland Ekstraklasa,2021/2022,2021-08-15 15:00:00,4,Zagłębie Lubin,Pogoń Szczecin,2,0,3.05,3.0,2.35,1.11,7.0,1.42,2.8,2.1,1.69,3.55,1.28,6.75,1.11,1.91,1.87
1266449,Poland Ekstraklasa,2021/2022,2021-08-16 13:00:00,4,Jagiellonia Białystok,Górnik Zabrze,1,3,2.3,3.2,3.0,1.08,8.5,1.32,3.25,1.91,1.87,3.05,1.36,5.5,1.15,1.74,2.05
1266463,Poland Ekstraklasa,2021/2022,2021-08-20 13:00:00,5,Wisła Płock,Zagłębie Lubin,4,0,2.35,3.15,2.95,1.09,8.0,1.36,3.05,1.95,1.8,3.2,1.33,5.75,1.14,1.8,2.0
1266461,Poland Ekstraklasa,2021/2022,2021-08-20 15:30:00,5,Radomiak Radom,Warta Poznań,1,0,2.05,3.2,3.6,1.12,6.5,1.49,2.6,2.35,1.57,4.15,1.22,8.25,1.08,2.15,1.69
1266460,Poland Ekstraklasa,2021/2022,2021-08-21 10:00:00,5,Pogoń Szczecin,Stal Mielec,4,1,1.56,3.65,6.25,1.09,8.25,1.35,3.1,2.05,1.74,3.45,1.29,6.75,1.11,2.1,1.71
1266456,Poland Ekstraklasa,2021/2022,2021-08-21 12:30:00,5,Cracovia Kraków,Jagiellonia Białystok,2,1,2.2,3.02,2.92,1.1,7.5,1.38,2.9,2.18,1.67,3.45,1.3,6.75,1.11,1.91,1.87
1269876,Poland Ekstraklasa,2021/2022,2021-08-21 15:00:00,5,Górnik Łęczna,Wisła Kraków,1,3,2.92,3.16,2.23,1.08,9.0,1.32,3.3,1.98,1.88,3.25,1.3,5.5,1.15,1.74,2.05
1266459,Poland Ekstraklasa,2021/2022,2021-08-22 10:00:00,5,Piast Gliwice,Śląsk Wrocław,1,1,1.95,3.4,3.55,1.08,8.5,1.34,3.2,1.95,1.83,3.15,1.34,6.0,1.14,1.87,1.91
1266457,Poland Ekstraklasa,2021/2022,2021-08-22 12:30:00,5,Lech Poznań,Lechia Gdańsk,2,0,1.51,3.95,6.0,1.07,9.75,1.29,3.45,1.8,1.95,2.95,1.38,5.5,1.15,1.91,1.87
1269877,Poland Ekstraklasa,2021/2022,2021-08-27 13:00:00,6,Stal Mielec,Górnik Łęczna,2,0,1.91,3.3,3.9,1.09,8.25,1.37,3.0,2.05,1.77,3.35,1.31,6.5,1.12,1.91,1.87
1266469,Poland Ekstraklasa,2021/2022,2021-08-27 15:30:00,6,Warta Poznań,Jagiellonia Białystok,1,1,2.5,3.0,2.8,1.12,6.5,1.44,2.7,2.2,1.65,3.75,1.26,7.25,1.1,1.95,1.83
1266464,Poland Ekstraklasa,2021/2022,2021-08-28 07:30:00,6,Nieciecza,Cracovia Kraków,1,2,2.35,3.01,2.68,1.12,6.5,1.36,3.0,1.62,2.25,3.75,1.26,7.25,1.1,1.95,1.8
1266468,Poland Ekstraklasa,2021/2022,2021-08-28 10:00:00,6,Lechia Gdańsk,Radomiak Radom,2,2,2.4,3.0,3.0,1.1,7.25,1.38,2.95,2.05,1.77,3.35,1.31,6.25,1.12,1.8,1.95
1266467,Poland Ekstraklasa,2021/2022,2021-08-28 12:30:00,6,Lech Poznań,Pogoń Szczecin,1,1,1.85,3.3,3.74,1.1,7.0,1.43,2.75,1.78,1.97,2.9,1.38,7.25,1.1,2.0,1.77
1266465,Poland Ekstraklasa,2021/2022,2021-08-28 15:00:00,6,Górnik Zabrze,Piast Gliwice,0,1,2.49,2.92,2.73,1.11,6.75,1.36,3.0,2.08,1.7,3.6,1.28,6.75,1.11,1.91,1.87
1266471,Poland Ekstraklasa,2021/2022,2021-08-29 07:30:00,6,Wisła Płock,Raków Częstochowa,1,1,2.8,2.95,2.55,1.1,7.25,1.38,2.95,2.05,1.74,3.35,1.31,6.5,1.12,1.8,1.95
1266466,Poland Ekstraklasa,2021/2022,2021-08-29 10:00:00,6,Zagłębie Lubin,Śląsk Wrocław,1,3,2.25,3.15,3.05,1.08,8.5,1.32,3.25,1.91,1.87,3.05,1.36,5.5,1.15,1.74,2.05
1266470,Poland Ekstraklasa,2021/2022,2021-08-29 12:30:00,6,Wisła Kraków,Legia Warszawa,1,0,2.95,3.05,2.4,1.1,7.5,1.38,2.95,2.05,1.74,3.35,1.31,6.5,1.12,1.83,1.95
1266477,Poland Ekstraklasa,2021/2022,2021-09-11 07:30:00,7,Warta Poznań,Nieciecza,0,0,2.25,3.1,3.1,1.11,6.75,1.45,2.65,2.2,1.65,3.8,1.25,7.25,1.1,2.0,1.8
1266472,Poland Ekstraklasa,2021/2022,2021-09-11 10:00:00,7,Cracovia Kraków,Górnik Zabrze,2,2,2.3,3.05,3.1,1.11,7.0,1.43,2.8,2.15,1.67,3.6,1.27,7.0,1.11,1.91,1.83
1266473,Poland Ekstraklasa,2021/2022,2021-09-11 12:30:00,7,Jagiellonia Białystok,Stal Mielec,1,1,1.65,3.9,4.65,1.06,10.25,1.29,3.45,1.83,1.95,2.95,1.38,5.5,1.15,1.87,1.91
1266479,Poland Ekstraklasa,2021/2022,2021-09-11 15:00:00,7,Śląsk Wrocław,Legia Warszawa,1,0,2.84,3.25,2.27,1.08,8.5,1.38,2.9,2.11,1.65,3.3,1.32,6.0,1.13,1.87,1.91
1266474,Poland Ekstraklasa,2021/2022,2021-09-12 07:30:00,7,Piast Gliwice,Zagłębie Lubin,0,1,1.92,3.56,3.88,1.08,8.75,1.33,3.25,1.89,1.89,3.2,1.33,5.75,1.14,1.83,1.95
1266478,Poland Ekstraklasa,2021/2022,2021-09-12 10:00:00,7,Wisła Kraków,Lechia Gdańsk,2,2,1.95,3.55,3.5,1.07,10.0,1.29,3.5,1.8,2.0,2.9,1.39,5.25,1.17,1.74,2.05
1266476,Poland Ekstraklasa,2021/2022,2021-09-12 12:30:00,7,Raków Częstochowa,Lech Poznań,2,2,2.5,3.25,2.7,1.09,7.75,1.38,2.95,2.0,1.81,3.3,1.3,6.5,1.12,1.87,1.91
1269878,Poland Ekstraklasa,2021/2022,2021-09-13 13:00:00,7,Górnik Łęczna,Wisła Płock,3,2,3.1,3.25,2.2,1.09,7.75,1.38,2.95,2.05,1.77,3.4,1.3,6.5,1.12,1.87,1.91
1266475,Poland Ekstraklasa,2021/2022,2021-09-13 15:30:00,7,Radomiak Radom,Pogoń Szczecin,1,1,3.25,3.1,2.2,1.12,6.5,1.48,2.6,2.3,1.61,4.0,1.24,8.0,1.09,2.0,1.77
1266481,Poland Ekstraklasa,2021/2022,2021-09-17 13:00:00,8,Zagłębie Lubin,Nieciecza,2,1,2.05,3.3,3.4,1.09,8.25,1.34,3.15,1.95,1.8,3.2,1.33,6.0,1.13,1.83,1.95
1266482,Poland Ekstraklasa,2021/2022,2021-09-17 15:30:00,8,Lech Poznań,Wisła Kraków,5,0,1.45,4.15,6.5,1.06,10.75,1.27,3.7,1.71,2.1,2.75,1.43,4.85,1.17,1.87,1.91
1266487,Poland Ekstraklasa,2021/2022,2021-09-18 07:30:00,8,Wisła Płock,Jagiellonia Białystok,3,0,2.2,3.1,3.2,1.1,7.5,1.33,3.1,2.13,1.75,3.3,1.32,6.25,1.12,1.8,1.95
1266484,Poland Ekstraklasa,2021/2022,2021-09-18 10:00:00,8,Pogoń Szczecin,Cracovia Kraków,1,1,1.8,3.35,4.45,1.1,7.25,1.43,2.75,2.2,1.65,3.9,1.25,7.5,1.1,2.1,1.71
1266485,Poland Ekstraklasa,2021/2022,2021-09-18 12:30:00,8,Radomiak Radom,Śląsk Wrocław,1,1,2.2,3.15,3.2,1.1,7.5,1.37,3.0,2.0,1.77,3.3,1.32,6.25,1.12,1.83,1.95
1266483,Poland Ekstraklasa,2021/2022,2021-09-18 15:00:00,8,Lechia Gdańsk,Piast Gliwice,1,0,2.5,3.1,2.8,1.09,8.0,1.33,3.1,2.05,1.85,3.25,1.32,6.0,1.13,1.8,1.95
1266486,Poland Ekstraklasa,2021/2022,2021-09-19 07:30:00,8,Stal Mielec,Raków Częstochowa,0,3,3.6,3.4,2.0,1.1,7.75,1.35,3.0,2.12,1.71,3.5,1.29,6.75,1.11,1.95,1.83
1266480,Poland Ekstraklasa,2021/2022,2021-09-19 10:00:00,8,Górnik Zabrze,Warta Poznań,1,0,2.0,3.1,3.8,1.11,7.0,1.43,2.75,2.2,1.65,3.75,1.26,7.5,1.1,2.0,1.8
1269879,Poland Ekstraklasa,2021/2022,2021-09-19 12:30:00,8,Legia Warszawa,Górnik Łęczna,3,1,1.19,6.08,15.03,1.05,11.0,1.27,3.65,1.83,1.98,3.0,1.35,5.0,1.17,2.2,1.67
1269880,Poland Ekstraklasa,2021/2022,2021-09-24 13:00:00,9,Górnik Łęczna,Lechia Gdańsk,0,4,3.35,3.35,2.05,1.08,8.25,1.35,3.1,1.95,1.8,3.25,1.32,6.0,1.13,1.83,1.95
1266489,Poland Ekstraklasa,2021/2022,2021-09-24 15:30:00,9,Jagiellonia Białystok,Lech Poznań,1,0,4.5,3.8,1.69,1.07,9.75,1.3,3.4,1.83,1.95,3.0,1.37,5.75,1.15,1.87,1.91
1266492,Poland Ekstraklasa,2021/2022,2021-09-25 10:00:00,9,Stal Mielec,Radomiak Radom,1,0,2.9,3.15,2.35,1.09,7.75,1.38,2.95,2.05,1.74,3.4,1.3,6.5,1.12,1.87,1.91
1266493,Poland Ekstraklasa,2021/2022,2021-09-25 12:30:00,9,Warta Poznań,Zagłębie Lubin,0,2,2.75,3.1,2.5,1.1,7.75,1.37,3.0,2.0,1.77,3.3,1.31,6.25,1.12,1.8,1.95
1266490,Poland Ekstraklasa,2021/2022,2021-09-25 15:00:00,9,Legia Warszawa,Raków Częstochowa,2,3,2.1,3.05,3.45,1.1,7.25,1.38,2.9,1.73,2.1,3.65,1.27,7.25,1.1,1.95,1.8
1266488,Poland Ekstraklasa,2021/2022,2021-09-26 07:30:00,9,Nieciecza,Górnik Zabrze,3,1,2.48,3.3,2.92,1.11,6.75,1.33,3.1,2.25,1.6,3.6,1.27,7.0,1.11,1.91,1.87
1266495,Poland Ekstraklasa,2021/2022,2021-09-26 10:00:00,9,Śląsk Wrocław,Wisła Płock,3,1,2.1,3.25,3.35,1.09,8.0,1.36,3.05,2.0,1.8,3.3,1.32,6.25,1.12,1.87,1.91
1266494,Poland Ekstraklasa,2021/2022,2021-09-26 12:30:00,9,Wisła Kraków,Pogoń Szczecin,0,1,2.6,3.1,2.65,1.09,7.75,1.36,3.05,2.0,1.8,3.25,1.33,6.0,1.13,1.8,2.0
1266491,Poland Ekstraklasa,2021/2022,2021-09-27 13:00:00,9,Piast Gliwice,Cracovia Kraków,2,4,2.0,3.25,3.65,1.1,7.25,1.42,2.8,2.15,1.69,3.65,1.27,7.0,1.11,1.95,1.8
1266453,Poland Ekstraklasa,2021/2022,2021-09-29 12:00:00,4,Raków Częstochowa,Radomiak Radom,2,2,1.91,3.5,3.7,1.1,8.5,1.3,3.3,2.05,1.85,3.6,1.28,6.75,1.13,1.83,1.9
1266498,Poland Ekstraklasa,2021/2022,2021-10-01 13:00:00,10,Zagłębie Lubin,Jagiellonia Białystok,0,1,2.25,3.4,3.0,1.02,9.7,1.28,3.5,1.85,1.93,3.1,1.33,5.75,1.1,1.68,2.1
1266501,Poland Ekstraklasa,2021/2022,2021-10-01 15:30:00,10,Piast Gliwice,Wisła Kraków,1,0,2.1,3.5,3.2,1.01,10.75,1.25,3.75,1.78,2.0,3.0,1.36,5.0,1.13,1.65,2.2
1266502,Poland Ekstraklasa,2021/2022,2021-10-02 07:30:00,10,Radomiak Radom,Nieciecza,1,1,1.83,3.4,4.2,1.04,8.2,1.36,3.0,2.1,1.7,3.75,1.25,7.2,1.06,1.87,1.87
1266496,Poland Ekstraklasa,2021/2022,2021-10-02 10:00:00,10,Cracovia Kraków,Stal Mielec,3,3,1.75,3.5,4.6,1.03,8.7,1.33,3.2,2.05,1.78,3.6,1.28,6.55,1.07,1.87,1.87
1266499,Poland Ekstraklasa,2021/2022,2021-10-02 12:30:00,10,Lech Poznań,Śląsk Wrocław,4,0,1.51,4.55,6.03,1.05,13.25,1.26,3.88,1.8,1.91,3.1,1.33,5.65,1.15,1.84,1.86
1266497,Poland Ekstraklasa,2021/2022,2021-10-02 15:00:00,10,Górnik Zabrze,Wisła Płock,4,2,2.0,3.2,3.4,1.03,8.9,1.35,3.0,2.1,1.67,3.75,1.25,7.0,1.06,1.83,1.9
1266503,Poland Ekstraklasa,2021/2022,2021-10-03 07:30:00,10,Raków Częstochowa,Warta Poznań,3,0,1.64,3.65,5.25,1.02,9.2,1.3,3.4,1.85,1.95,3.1,1.33,6.15,1.08,1.85,1.9
1269881,Poland Ekstraklasa,2021/2022,2021-10-03 10:00:00,10,Pogoń Szczecin,Górnik Łęczna,4,1,1.43,4.25,7.0,1.01,10.25,1.25,3.75,1.81,2.0,3.0,1.36,5.4,1.11,2.0,1.75
1266500,Poland Ekstraklasa,2021/2022,2021-10-03 12:30:00,10,Lechia Gdańsk,Legia Warszawa,3,1,3.0,3.3,2.16,1.03,8.6,1.33,3.2,1.94,1.77,3.4,1.28,6.4,1.07,1.75,2.0
1269882,Poland Ekstraklasa,2021/2022,2021-10-16 07:30:00,11,Górnik Łęczna,Piast Gliwice,1,1,3.68,3.2,2.06,1.07,7.5,1.36,3.0,2.11,1.65,3.75,1.25,7.0,1.08,1.95,1.8
1266504,Poland Ekstraklasa,2021/2022,2021-10-16 10:00:00,11,Nieciecza,Lechia Gdańsk,0,2,3.44,3.25,2.12,1.07,7.5,1.33,3.1,2.0,1.72,3.6,1.25,6.5,1.1,1.8,1.95
1266506,Poland Ekstraklasa,2021/2022,2021-10-16 12:30:00,11,Górnik Zabrze,Wisła Kraków,0,1,2.25,3.25,3.15,1.06,8.0,1.28,3.4,1.9,1.8,3.3,1.3,6.5,1.1,1.75,2.0
1266511,Poland Ekstraklasa,2021/2022,2021-10-16 15:00:00,11,Śląsk Wrocław,Raków Częstochowa,1,2,2.8,3.1,2.5,1.06,8.0,1.3,3.3,1.9,1.9,3.25,1.3,5.5,1.12,1.75,2.0
1266510,Poland Ekstraklasa,2021/2022,2021-10-17 07:30:00,11,Wisła Płock,Pogoń Szczecin,1,0,3.29,3.26,2.28,1.08,7.0,1.36,3.0,2.17,1.68,3.75,1.25,7.0,1.08,1.91,1.91
1266505,Poland Ekstraklasa,2021/2022,2021-10-17 10:00:00,11,Cracovia Kraków,Warta Poznań,2,0,1.93,3.48,3.94,1.07,7.5,1.36,3.0,2.1,1.72,4.0,1.22,7.0,1.08,1.95,1.8
1266508,Poland Ekstraklasa,2021/2022,2021-10-17 12:30:00,11,Legia Warszawa,Lech Poznań,0,1,2.12,3.09,2.99,1.06,8.0,1.3,3.4,1.84,1.77,3.3,1.3,6.0,1.11,1.7,2.05
1266509,Poland Ekstraklasa,2021/2022,2021-10-18 13:00:00,11,Stal Mielec,Zagłębie Lubin,4,2,2.63,3.2,2.63,1.09,9.0,1.35,3.3,1.9,1.87,3.3,1.3,6.0,1.15,1.7,2.05
1266507,Poland Ekstraklasa,2021/2022,2021-10-18 15:30:00,11,Jagiellonia Białystok,Radomiak Radom,1,1,2.3,3.2,3.0,1.06,10.0,1.33,3.2,2.0,1.78,3.6,1.29,7.5,1.1,1.75,2.0
1269883,Poland Ekstraklasa,2021/2022,2021-10-22 13:00:00,12,Radomiak Radom,Górnik Łęczna,3,1,1.6,3.7,5.75,1.06,11.25,1.31,3.52,1.95,1.85,3.3,1.3,6.45,1.12,1.94,1.77
1266513,Poland Ekstraklasa,2021/2022,2021-10-22 15:30:00,12,Lech Poznań,Wisła Płock,4,1,1.42,4.4,7.0,1.04,14.75,1.24,4.1,1.71,2.14,2.75,1.42,5.25,1.16,1.97,1.8
1266517,Poland Ekstraklasa,2021/2022,2021-10-23 07:30:00,12,Raków Częstochowa,Nieciecza,3,2,1.47,4.0,5.5,1.06,8.0,1.3,3.4,1.93,1.84,3.0,1.36,6.0,1.11,1.91,1.8
1266514,Poland Ekstraklasa,2021/2022,2021-10-23 10:00:00,12,Lechia Gdańsk,Górnik Zabrze,1,1,1.8,3.3,3.9,1.06,8.0,1.33,3.1,2.1,1.67,3.3,1.3,6.0,1.11,1.75,2.0
1266516,Poland Ekstraklasa,2021/2022,2021-10-23 12:30:00,12,Pogoń Szczecin,Jagiellonia Białystok,4,1,1.75,3.5,4.0,1.07,7.5,1.3,3.25,2.07,1.83,3.6,1.25,6.5,1.1,1.9,1.87
1266519,Poland Ekstraklasa,2021/2022,2021-10-23 15:00:00,12,Wisła Kraków,Śląsk Wrocław,0,5,2.49,3.36,2.87,1.06,8.0,1.33,3.1,1.96,1.94,3.25,1.3,6.0,1.11,1.72,2.05
1266512,Poland Ekstraklasa,2021/2022,2021-10-24 10:00:00,12,Zagłębie Lubin,Cracovia Kraków,1,1,2.3,3.1,2.9,1.07,7.5,1.33,3.1,2.0,1.73,3.75,1.25,7.0,1.08,1.8,1.95
1266518,Poland Ekstraklasa,2021/2022,2021-10-24 12:30:00,12,Warta Poznań,Stal Mielec,0,0,2.38,3.22,2.87,1.07,7.5,1.36,3.0,2.11,1.73,4.0,1.22,7.0,1.08,1.8,1.95
1266515,Poland Ekstraklasa,2021/2022,2021-10-24 15:00:00,12,Piast Gliwice,Legia Warszawa,4,1,3.0,3.18,2.31,1.08,7.0,1.36,2.95,2.17,1.69,3.75,1.25,7.0,1.08,1.91,1.91
1266521,Poland Ekstraklasa,2021/2022,2021-10-29 13:00:00,13,Cracovia Kraków,Radomiak Radom,1,2,2.15,3.25,3.25,1.06,10.75,1.33,3.1,1.88,1.73,3.43,1.32,6.75,1.11,1.76,1.96
1266525,Poland Ekstraklasa,2021/2022,2021-10-29 15:30:00,13,Stal Mielec,Lech Poznań,0,0,5.4,4.0,1.55,1.05,12.5,1.27,3.8,1.75,1.85,3.07,1.38,5.8,1.14,1.82,1.88
1266520,Poland Ekstraklasa,2021/2022,2021-10-30 07:30:00,13,Nieciecza,Śląsk Wrocław,4,3,3.46,3.15,2.23,1.07,10.25,1.34,3.3,2.0,1.86,3.6,1.3,7.1,1.1,1.85,1.91
1266526,Poland Ekstraklasa,2021/2022,2021-10-30 10:00:00,13,Warta Poznań,Lechia Gdańsk,0,2,3.54,3.35,1.89,1.03,8.9,1.3,3.3,2.0,1.86,3.3,1.3,6.05,1.09,1.8,1.95
1266522,Poland Ekstraklasa,2021/2022,2021-10-30 12:30:00,13,Górnik Zabrze,Zagłębie Lubin,0,0,2.03,3.3,3.21,1.02,9.0,1.28,3.5,1.95,1.91,3.1,1.33,5.85,1.09,1.75,2.0
1266523,Poland Ekstraklasa,2021/2022,2021-10-30 15:00:00,13,Jagiellonia Białystok,Piast Gliwice,3,3,2.3,3.38,3.06,1.06,10.5,1.32,3.45,1.99,1.8,3.42,1.32,6.7,1.11,1.81,1.95
1266527,Poland Ekstraklasa,2021/2022,2021-10-31 08:30:00,13,Wisła Płock,Wisła Kraków,2,0,2.45,3.25,2.8,1.05,11.75,1.28,3.68,1.95,1.91,3.18,1.36,6.1,1.13,1.68,2.1
1269884,Poland Ekstraklasa,2021/2022,2021-10-31 11:00:00,13,Górnik Łęczna,Raków Częstochowa,0,0,4.6,3.8,1.7,1.04,14.0,1.21,4.4,1.73,2.0,2.85,1.42,5.5,1.16,1.68,2.12
