Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
3168481,Slovakia Super Liga,2022/2023,2022-08-13 13:00:00,5,Ružomberok,Trenčín,0,0,2.17,3.3,2.82,1.04,10.0,1.22,3.7,1.69,1.97,2.7,1.38,4.8,1.14,1.63,2.22
3168482,Slovakia Super Liga,2022/2023,2022-08-14 13:00:00,5,Zemplín Michalovce,Spartak Trnava,0,4,3.45,3.15,1.99,1.05,8.75,1.29,3.2,1.8,1.9,3.1,1.29,6.0,1.1,1.69,2.12
3168483,Slovakia Super Liga,2022/2023,2022-08-14 13:00:00,5,Liptovský Mikuláš,Slovan Bratislava,1,5,5.0,4.1,1.49,1.03,11.0,1.2,4.33,1.62,2.15,2.5,1.5,4.33,1.2,1.73,1.98
3168484,Slovakia Super Liga,2022/2023,2022-08-14 15:30:00,5,DAC,Dukla Banská Bystrica,3,0,1.37,4.5,6.4,1.03,12.0,1.19,4.33,1.6,2.2,2.5,1.46,4.2,1.18,1.82,1.94
3168485,Slovakia Super Liga,2022/2023,2022-08-19 15:30:00,6,Podbrezová,Dukla Banská Bystrica,3,1,1.9,3.45,3.3,1.04,10.0,1.25,3.6,1.78,2.04,2.8,1.38,4.8,1.14,1.71,2.08
3168486,Slovakia Super Liga,2022/2023,2022-08-20 13:00:00,6,Trenčín,Liptovský Mikuláš,2,1,1.55,3.85,4.6,1.04,10.5,1.23,3.75,1.64,2.15,2.7,1.4,4.8,1.15,1.72,2.07
3168487,Slovakia Super Liga,2022/2023,2022-08-20 13:00:00,6,Zemplín Michalovce,Skalica,3,1,1.77,3.35,3.85,1.06,8.75,1.3,3.2,1.9,1.81,3.2,1.3,6.0,1.11,1.83,1.93
3168488,Slovakia Super Liga,2022/2023,2022-08-20 13:00:00,6,Zlaté Moravce,Ružomberok,2,2,2.8,3.1,2.28,1.06,9.0,1.29,3.25,1.93,1.79,3.1,1.31,6.0,1.11,1.72,2.07
3168489,Slovakia Super Liga,2022/2023,2022-08-20 13:00:00,6,Spartak Trnava,DAC,3,1,1.79,3.3,3.85,1.06,8.0,1.36,2.9,2.12,1.65,3.7,1.24,7.25,1.08,1.87,1.89
3168490,Slovakia Super Liga,2022/2023,2022-08-21 15:30:00,6,Slovan Bratislava,Žilina,3,1,1.4,4.6,6.5,1.03,11.0,1.17,4.75,1.48,2.37,2.28,1.57,4.0,1.22,1.75,1.98
3168491,Slovakia Super Liga,2022/2023,2022-08-26 11:00:00,7,Žilina,Zemplín Michalovce,2,0,1.75,3.65,3.9,1.04,10.0,1.22,4.0,1.61,2.2,2.7,1.42,4.5,1.17,1.65,2.1
3168493,Slovakia Super Liga,2022/2023,2022-08-27 13:00:00,7,Dukla Banská Bystrica,Zlaté Moravce,4,2,2.32,3.25,2.7,1.06,8.0,1.36,2.95,2.0,1.75,4.0,1.22,6.0,1.11,1.8,1.9
3168494,Slovakia Super Liga,2022/2023,2022-08-27 13:00:00,7,DAC,Trenčín,1,2,1.83,3.45,3.67,1.04,10.0,1.22,4.0,1.69,2.09,2.85,1.4,4.75,1.15,1.65,2.1
3168495,Slovakia Super Liga,2022/2023,2022-08-27 13:00:00,7,Skalica,Spartak Trnava,1,1,2.71,3.15,2.37,1.08,7.0,1.36,2.95,2.1,1.68,4.0,1.22,7.0,1.08,1.87,1.83
3168492,Slovakia Super Liga,2022/2023,2022-08-27 13:00:00,7,Liptovský Mikuláš,Podbrezová,2,5,2.33,3.23,2.68,1.06,8.0,1.28,3.5,1.82,1.92,3.3,1.3,5.5,1.12,1.68,2.05
3168496,Slovakia Super Liga,2022/2023,2022-08-28 15:30:00,7,Ružomberok,Slovan Bratislava,0,1,2.85,3.5,2.15,1.06,8.0,1.3,3.3,1.8,1.9,3.3,1.3,5.5,1.12,1.75,1.95
3168497,Slovakia Super Liga,2022/2023,2022-08-30 13:00:00,8,Podbrezová,Zlaté Moravce,0,0,2.0,3.6,3.25,1.02,11.0,1.29,3.5,1.88,1.86,3.24,1.33,6.0,1.11,1.73,2.06
3168498,Slovakia Super Liga,2022/2023,2022-08-30 13:00:00,8,Skalica,Žilina,1,0,2.75,3.5,2.3,1.02,11.0,1.29,3.5,1.88,1.86,3.24,1.33,6.0,1.11,1.7,2.1
3168499,Slovakia Super Liga,2022/2023,2022-08-30 15:30:00,8,Trenčín,Dukla Banská Bystrica,0,2,1.33,5.0,7.75,1.03,11.5,1.21,3.9,1.76,2.06,2.6,1.41,4.6,1.16,2.0,1.66
3168500,Slovakia Super Liga,2022/2023,2022-08-31 13:00:00,8,Zemplín Michalovce,Ružomberok,1,1,2.56,3.3,2.35,1.06,8.0,1.33,3.1,2.0,1.76,3.5,1.28,6.0,1.11,1.78,1.95
3168501,Slovakia Super Liga,2022/2023,2022-08-31 13:00:00,8,Spartak Trnava,Liptovský Mikuláš,1,0,1.3,4.65,7.5,1.04,10.0,1.22,4.0,1.69,2.09,2.8,1.4,4.5,1.17,1.9,1.83
3168502,Slovakia Super Liga,2022/2023,2022-08-31 15:30:00,8,Slovan Bratislava,DAC,1,1,1.67,3.7,4.0,1.04,10.0,1.22,4.0,1.71,2.06,2.9,1.38,4.75,1.15,1.75,2.0
3168503,Slovakia Super Liga,2022/2023,2022-09-02 11:30:00,9,Žilina,Podbrezová,0,1,1.8,3.3,3.9,1.05,9.0,1.29,3.5,1.8,1.91,3.0,1.36,5.5,1.12,1.73,2.0
3168504,Slovakia Super Liga,2022/2023,2022-09-03 13:00:00,9,DAC,Zemplín Michalovce,1,0,1.34,4.5,7.15,1.03,12.0,1.21,3.9,1.66,2.13,2.65,1.42,4.75,1.16,2.0,1.73
3168505,Slovakia Super Liga,2022/2023,2022-09-03 13:00:00,9,Liptovský Mikuláš,Skalica,0,0,2.21,3.28,2.84,1.06,8.75,1.29,3.3,1.89,1.84,3.1,1.31,6.0,1.11,1.73,2.0
3168506,Slovakia Super Liga,2022/2023,2022-09-03 13:00:00,9,Dukla Banská Bystrica,Slovan Bratislava,0,1,6.6,4.38,1.37,1.03,12.5,1.2,4.1,1.66,2.13,2.55,1.44,4.5,1.18,1.91,1.8
3168507,Slovakia Super Liga,2022/2023,2022-09-03 13:00:00,9,Zlaté Moravce,Trenčín,1,0,2.88,3.22,2.21,1.06,8.75,1.3,3.2,1.92,1.82,3.2,1.3,6.0,1.11,1.73,2.0
3168508,Slovakia Super Liga,2022/2023,2022-09-04 12:30:00,9,Ružomberok,Spartak Trnava,3,2,2.87,3.0,2.3,1.07,7.5,1.33,3.25,2.1,1.67,3.4,1.3,6.5,1.1,1.8,1.91
3168511,Slovakia Super Liga,2022/2023,2022-09-09 12:30:00,10,Ružomberok,Žilina,0,2,1.96,3.14,3.01,1.05,9.0,1.28,3.5,1.83,1.72,3.3,1.3,6.0,1.11,1.75,2.0
3168509,Slovakia Super Liga,2022/2023,2022-09-10 13:00:00,10,Liptovský Mikuláš,Dukla Banská Bystrica,1,2,2.53,3.5,2.29,1.05,9.0,1.25,3.75,1.92,1.9,3.0,1.36,5.0,1.14,1.63,2.2
3168512,Slovakia Super Liga,2022/2023,2022-09-10 13:00:00,10,Skalica,DAC,1,1,2.76,3.35,2.18,1.06,8.0,1.3,3.3,1.97,1.83,3.3,1.3,6.0,1.11,1.72,2.05
3168513,Slovakia Super Liga,2022/2023,2022-09-11 12:30:00,10,Trenčín,Spartak Trnava,0,2,2.92,3.34,2.3,1.06,8.0,1.3,3.3,1.93,1.87,3.4,1.28,6.0,1.11,1.73,1.98
3168519,Slovakia Super Liga,2022/2023,2022-09-16 12:30:00,11,Dukla Banská Bystrica,Skalica,0,0,2.05,3.3,3.3,1.02,9.2,1.26,3.34,1.97,1.83,3.14,1.29,5.9,1.08,1.8,1.91
3168517,Slovakia Super Liga,2022/2023,2022-09-17 11:00:00,11,Žilina,Liptovský Mikuláš,4,2,1.45,4.2,5.1,1.03,11.0,1.2,4.33,1.57,2.25,2.55,1.47,4.33,1.2,1.67,2.1
3168516,Slovakia Super Liga,2022/2023,2022-09-17 13:00:00,11,Podbrezová,Trenčín,2,0,2.09,3.35,2.93,1.06,8.0,1.3,3.3,1.92,1.88,3.3,1.3,6.0,1.11,1.73,2.0
3168515,Slovakia Super Liga,2022/2023,2022-09-17 13:00:00,11,Zlaté Moravce,Zemplín Michalovce,0,1,2.18,3.35,2.76,1.06,8.0,1.3,3.3,1.97,1.83,3.3,1.3,6.0,1.11,1.8,1.91
3168518,Slovakia Super Liga,2022/2023,2022-09-18 12:30:00,11,Spartak Trnava,Slovan Bratislava,0,0,2.4,3.2,2.55,1.02,8.6,1.29,3.14,1.85,1.86,3.34,1.26,6.35,1.07,1.73,2.0
3168522,Slovakia Super Liga,2022/2023,2022-09-30 12:30:00,12,Ružomberok,Skalica,2,0,1.7,3.4,4.2,1.03,8.3,1.3,3.3,1.75,1.95,3.5,1.28,6.8,1.06,1.83,1.83
3168520,Slovakia Super Liga,2022/2023,2022-10-01 13:00:00,12,Žilina,Trenčín,1,1,2.04,3.5,3.32,1.04,10.0,1.22,4.0,1.81,2.0,2.85,1.4,5.0,1.14,1.73,2.0
3168523,Slovakia Super Liga,2022/2023,2022-10-01 13:00:00,12,Dukla Banská Bystrica,Zemplín Michalovce,3,1,2.12,3.65,3.34,1.05,9.0,1.25,3.6,1.79,1.96,3.0,1.35,5.5,1.12,1.67,2.1
3168524,Slovakia Super Liga,2022/2023,2022-10-01 13:00:00,12,Liptovský Mikuláš,DAC,0,1,3.94,3.56,1.85,1.06,8.0,1.28,3.5,1.92,1.88,3.3,1.3,5.5,1.12,1.83,1.83
3168521,Slovakia Super Liga,2022/2023,2022-10-02 12:30:00,12,Slovan Bratislava,Podbrezová,3,1,1.3,4.9,6.1,1.03,15.0,1.17,4.75,1.53,2.35,2.45,1.55,4.0,1.22,1.91,1.8
3168525,Slovakia Super Liga,2022/2023,2022-10-02 13:00:00,12,Zlaté Moravce,Spartak Trnava,0,3,4.0,3.4,1.7,1.03,8.6,1.3,3.3,2.05,1.68,3.4,1.28,6.15,1.08,1.83,1.83
3168528,Slovakia Super Liga,2022/2023,2022-10-07 12:30:00,13,Podbrezová,Ružomberok,0,2,2.05,3.2,3.25,1.06,8.0,1.3,3.3,1.98,1.84,3.3,1.3,6.0,1.11,1.8,1.91
3168530,Slovakia Super Liga,2022/2023,2022-10-08 13:00:00,13,Skalica,Zlaté Moravce,0,2,2.02,3.25,3.2,1.07,7.5,1.36,3.0,2.1,1.75,3.5,1.29,6.5,1.1,1.83,1.83
3168527,Slovakia Super Liga,2022/2023,2022-10-08 13:00:00,13,Zemplín Michalovce,Liptovský Mikuláš,1,2,2.02,3.25,3.2,1.07,7.5,1.36,3.0,2.0,1.83,3.5,1.29,6.5,1.1,1.8,1.91
3168529,Slovakia Super Liga,2022/2023,2022-10-08 13:00:00,13,Dukla Banská Bystrica,Spartak Trnava,0,2,3.1,3.4,2.03,1.06,8.0,1.3,3.4,1.9,1.93,3.25,1.33,6.0,1.11,1.83,1.83
3168531,Slovakia Super Liga,2022/2023,2022-10-09 12:30:00,13,DAC,Žilina,5,2,1.65,3.7,4.0,1.01,12.5,1.19,3.92,1.65,2.12,2.64,1.4,4.8,1.13,1.73,2.0
3168526,Slovakia Super Liga,2022/2023,2022-10-09 13:00:00,13,Trenčín,Slovan Bratislava,4,0,3.9,3.7,1.68,1.02,11.5,1.19,3.92,1.63,2.15,2.64,1.4,4.74,1.13,1.67,2.1
3168514,Slovakia Super Liga,2022/2023,2022-10-12 11:30:00,10,Zemplín Michalovce,Podbrezová,1,0,2.85,3.2,2.21,1.06,8.0,1.3,3.3,1.9,1.92,3.4,1.28,6.0,1.11,1.75,2.0
3168537,Slovakia Super Liga,2022/2023,2022-10-14 12:30:00,14,Zlaté Moravce,DAC,2,2,3.75,3.5,1.9,1.02,9.3,1.24,3.48,1.9,1.85,2.93,1.33,5.4,1.1,1.73,1.95
3168534,Slovakia Super Liga,2022/2023,2022-10-15 13:00:00,14,Trenčín,Skalica,3,1,1.87,3.62,3.95,1.02,8.9,1.28,3.2,2.03,1.78,3.2,1.28,6.15,1.08,1.95,1.8
3168535,Slovakia Super Liga,2022/2023,2022-10-15 13:00:00,14,Ružomberok,Liptovský Mikuláš,1,1,1.72,3.69,4.71,1.01,9.9,1.23,3.56,1.95,1.87,2.91,1.33,5.4,1.1,1.9,1.85
3168536,Slovakia Super Liga,2022/2023,2022-10-15 13:00:00,14,Dukla Banská Bystrica,Žilina,2,1,2.66,3.63,2.42,1.04,14.0,1.22,4.0,1.73,1.81,2.75,1.42,4.54,1.14,1.62,2.2
3168533,Slovakia Super Liga,2022/2023,2022-10-16 12:30:00,14,Podbrezová,Spartak Trnava,3,1,3.6,3.25,1.87,1.02,9.0,1.3,3.3,1.95,1.85,3.3,1.3,6.1,1.08,1.75,1.95
3168532,Slovakia Super Liga,2022/2023,2022-10-16 14:00:00,14,Zemplín Michalovce,Slovan Bratislava,0,1,5.95,4.36,1.39,1.01,11.0,1.22,3.7,1.68,2.07,2.45,1.47,4.2,1.18,1.84,1.93
3168541,Slovakia Super Liga,2022/2023,2022-10-21 12:30:00,15,Skalica,Slovan Bratislava,1,4,5.3,4.1,1.45,1.03,14.0,1.17,4.24,1.78,1.93,2.45,1.46,4.3,1.16,1.82,1.87
3168538,Slovakia Super Liga,2022/2023,2022-10-22 10:00:00,15,Zemplín Michalovce,Trenčín,2,0,2.66,3.4,2.43,1.01,9.7,1.24,3.48,1.7,2.0,2.98,1.32,5.5,1.1,1.66,2.05
3168540,Slovakia Super Liga,2022/2023,2022-10-22 10:00:00,15,Liptovský Mikuláš,Zlaté Moravce,1,2,2.15,3.36,3.2,1.01,9.4,1.25,3.42,1.85,1.88,3.04,1.31,5.75,1.09,1.8,1.88
3168542,Slovakia Super Liga,2022/2023,2022-10-22 10:00:00,15,Žilina,Spartak Trnava,1,2,3.36,3.4,2.06,1.02,8.9,1.28,3.2,1.85,1.85,3.2,1.28,6.15,1.08,1.82,1.87
3168543,Slovakia Super Liga,2022/2023,2022-10-22 10:00:00,15,Ružomberok,Dukla Banská Bystrica,1,1,1.81,3.64,4.04,1.01,9.4,1.25,3.42,1.85,1.85,3.04,1.31,5.7,1.09,1.8,1.88
3168539,Slovakia Super Liga,2022/2023,2022-10-23 12:30:00,15,DAC,Podbrezová,2,1,1.62,4.0,4.75,1.04,10.0,1.2,4.2,1.65,2.15,2.65,1.44,4.5,1.17,1.73,2.0
3168547,Slovakia Super Liga,2022/2023,2022-10-28 12:30:00,16,Zlaté Moravce,Žilina,4,0,3.2,3.2,2.05,1.05,9.0,1.25,3.6,1.92,1.9,3.0,1.36,5.0,1.14,1.62,2.15
3168545,Slovakia Super Liga,2022/2023,2022-10-29 10:00:00,16,Podbrezová,Skalica,0,2,1.91,3.25,3.7,1.06,8.0,1.28,3.5,1.9,1.9,3.3,1.3,6.0,1.11,1.73,2.0
3168546,Slovakia Super Liga,2022/2023,2022-10-29 10:00:00,16,Trenčín,Ružomberok,0,0,2.05,3.1,3.3,1.05,9.0,1.29,3.5,1.88,1.93,3.3,1.32,6.38,1.11,1.62,2.2
3168548,Slovakia Super Liga,2022/2023,2022-10-30 11:00:00,16,Slovan Bratislava,Liptovský Mikuláš,1,0,1.17,6.0,8.5,1.02,13.0,1.14,5.0,1.44,2.6,2.17,1.62,3.5,1.28,2.1,1.67
3168544,Slovakia Super Liga,2022/2023,2022-10-30 14:00:00,16,Dukla Banská Bystrica,DAC,1,3,3.5,3.4,1.85,1.05,9.0,1.3,3.4,1.92,1.9,3.25,1.33,5.5,1.12,1.83,1.83
3168551,Slovakia Super Liga,2022/2023,2022-11-04 13:30:00,17,Dukla Banská Bystrica,Podbrezová,0,2,2.45,3.45,2.6,1.05,9.0,1.28,3.5,1.75,1.95,3.1,1.33,5.5,1.12,1.66,2.05
3168550,Slovakia Super Liga,2022/2023,2022-11-05 11:00:00,17,Skalica,Zemplín Michalovce,0,0,2.14,3.3,2.95,1.06,8.0,1.33,3.1,2.08,1.73,3.5,1.28,6.5,1.1,1.85,1.83
3168549,Slovakia Super Liga,2022/2023,2022-11-05 11:00:00,17,Liptovský Mikuláš,Trenčín,1,1,2.75,3.25,2.26,1.05,9.0,1.25,3.6,1.78,2.03,3.0,1.35,5.0,1.14,1.65,2.1
3168553,Slovakia Super Liga,2022/2023,2022-11-05 11:00:00,17,DAC,Spartak Trnava,1,0,2.21,3.25,2.85,1.06,8.0,1.3,3.3,2.0,1.8,3.4,1.28,6.0,1.11,1.75,1.95
3168552,Slovakia Super Liga,2022/2023,2022-11-06 13:30:00,17,Žilina,Slovan Bratislava,4,1,3.6,3.7,1.75,1.03,11.0,1.2,4.33,1.55,2.45,2.5,1.5,4.33,1.2,1.62,2.2
3168555,Slovakia Super Liga,2022/2023,2022-11-11 13:30:00,18,Spartak Trnava,Skalica,2,1,1.35,4.3,6.3,1.04,10.0,1.2,4.2,1.75,2.01,2.8,1.4,4.5,1.17,2.05,1.68
3168560,Slovakia Super Liga,2022/2023,2022-11-12 11:00:00,18,Zemplín Michalovce,Žilina,3,2,2.66,3.46,2.4,1.04,10.0,1.24,3.7,1.79,2.03,2.75,1.39,5.0,1.15,1.62,2.2
3168558,Slovakia Super Liga,2022/2023,2022-11-12 11:00:00,18,Trenčín,DAC,0,4,2.61,3.38,2.49,1.01,10.0,1.22,3.64,1.9,1.9,2.84,1.35,5.25,1.11,1.67,2.1
3168559,Slovakia Super Liga,2022/2023,2022-11-12 11:00:00,18,Podbrezová,Liptovský Mikuláš,1,0,1.65,3.8,4.86,1.01,11.0,1.25,3.6,1.89,1.91,3.1,1.33,4.7,1.15,1.8,1.91
3168556,Slovakia Super Liga,2022/2023,2022-11-12 11:00:00,18,Zlaté Moravce,Dukla Banská Bystrica,4,4,2.12,3.46,3.18,1.04,8.5,1.22,3.7,1.84,1.97,2.8,1.37,5.0,1.13,1.73,2.0
3168557,Slovakia Super Liga,2022/2023,2022-11-13 13:30:00,18,Slovan Bratislava,Ružomberok,2,0,1.33,5.1,7.8,1.03,11.0,1.2,4.33,1.58,2.25,2.5,1.5,4.0,1.22,1.83,1.83
3168561,Slovakia Super Liga,2022/2023,2022-11-24 14:30:00,16,Spartak Trnava,Zemplín Michalovce,4,1,1.32,4.6,7.4,1.05,9.0,1.25,3.6,1.68,2.1,3.1,1.33,5.0,1.14,2.2,1.62
3168562,Slovakia Super Liga,2022/2023,2022-11-24 14:30:00,11,DAC,Ružomberok,1,0,1.81,3.4,3.8,1.06,8.0,1.28,3.4,1.87,1.87,3.3,1.3,5.5,1.12,1.83,1.83
3168510,Slovakia Super Liga,2022/2023,2022-11-24 14:30:00,10,Slovan Bratislava,Zlaté Moravce,4,1,1.21,5.6,9.4,1.02,12.0,1.17,4.5,1.42,2.65,2.3,1.53,4.0,1.22,2.45,1.5
3168554,Slovakia Super Liga,2022/2023,2022-11-27 11:30:00,17,Ružomberok,Zlaté Moravce,2,2,1.58,3.9,4.5,1.06,8.0,1.28,3.4,1.85,1.88,3.3,1.3,6.0,1.11,1.85,1.83
3168564,Slovakia Super Liga,2022/2023,2023-02-10 13:30:00,19,Dukla Banská Bystrica,Trenčín,3,0,2.7,3.25,2.35,1.05,9.0,1.22,4.0,1.78,1.76,2.8,1.4,5.5,1.12,1.67,2.1
3168563,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Zlaté Moravce,Podbrezová,1,1,3.0,3.5,2.2,1.06,8.0,1.28,3.5,1.85,1.91,3.3,1.3,6.0,1.11,1.73,2.0
3168565,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Liptovský Mikuláš,Spartak Trnava,1,2,4.0,3.6,1.83,1.05,9.0,1.3,3.3,1.92,1.84,3.4,1.28,5.5,1.12,1.83,1.83
3168566,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Ružomberok,Zemplín Michalovce,1,0,1.87,3.5,3.9,1.06,8.0,1.28,3.5,1.91,1.9,3.3,1.3,6.0,1.11,1.83,1.83
3168567,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Žilina,Skalica,1,0,1.67,3.9,4.6,1.07,7.5,1.33,3.1,1.83,2.0,3.75,1.25,6.5,1.1,2.1,1.67
3168568,Slovakia Super Liga,2022/2023,2023-02-12 13:30:00,19,DAC,Slovan Bratislava,1,1,3.1,3.38,2.19,1.06,8.0,1.3,3.3,1.93,1.87,3.5,1.28,6.5,1.1,1.8,1.91
3168572,Slovakia Super Liga,2022/2023,2023-02-17 13:30:00,20,Spartak Trnava,Ružomberok,0,2,1.76,3.72,4.52,1.08,7.0,1.38,2.9,2.15,1.61,4.0,1.22,7.5,1.07,2.1,1.68
3168571,Slovakia Super Liga,2022/2023,2023-02-18 11:00:00,20,Zemplín Michalovce,DAC,0,2,3.35,3.25,1.92,1.02,8.8,1.28,3.5,1.95,1.77,3.3,1.3,6.25,1.07,1.8,1.91
