Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2708130,Romania Liga I,2022/2023,2022-08-14 10:00:00,5,CS U Craiova,Mioveni,1,0,1.31,4.7,7.9,1.06,11.0,1.33,3.1,1.91,1.97,3.6,1.25,8.0,1.09,2.05,1.72
2708132,Romania Liga I,2022/2023,2022-08-14 12:30:00,5,CFR Cluj,Botoşani,0,1,1.61,3.25,5.2,1.08,7.0,1.48,2.46,2.4,1.5,4.2,1.2,9.0,1.08,2.2,1.62
2708131,Romania Liga I,2022/2023,2022-08-14 15:30:00,5,FCSB,Chindia Târgovişte,3,2,1.32,4.1,8.4,1.1,6.5,1.36,3.0,2.3,1.55,4.0,1.22,7.5,1.07,2.35,1.55
2708135,Romania Liga I,2022/2023,2022-08-15 11:00:00,5,Voluntari,Sepsi,0,0,2.87,2.9,2.35,1.09,6.5,1.5,2.42,2.25,1.57,4.2,1.2,7.5,1.07,1.95,1.77
2708134,Romania Liga I,2022/2023,2022-08-15 13:30:00,5,SSC Farul,Hermannstadt,0,0,1.73,3.1,4.6,1.11,6.0,1.45,2.6,2.35,1.53,4.5,1.18,9.0,1.05,2.25,1.6
2708137,Romania Liga I,2022/2023,2022-08-19 12:00:00,6,Mioveni,Argeș,0,1,2.52,2.85,2.68,1.11,6.0,1.54,2.48,2.5,1.41,5.0,1.16,12.0,1.04,2.1,1.67
2708136,Romania Liga I,2022/2023,2022-08-19 15:00:00,6,U Craiova 1948,Petrolul 52,0,1,2.03,3.15,3.25,1.08,8.5,1.5,2.6,2.32,1.61,4.5,1.21,10.0,1.06,1.96,1.8
2708140,Romania Liga I,2022/2023,2022-08-20 15:30:00,6,Rapid Bucureşti,UTA Arad,1,0,1.8,3.1,4.5,1.07,8.5,1.44,2.65,2.4,1.53,4.5,1.18,10.0,1.05,2.25,1.57
2708142,Romania Liga I,2022/2023,2022-08-22 11:00:00,6,Universitatea Cluj,Sepsi,0,1,3.1,3.1,2.35,1.05,7.1,1.41,2.69,2.32,1.54,4.3,1.18,8.3,1.03,2.0,1.73
2708143,Romania Liga I,2022/2023,2022-08-22 13:30:00,6,SSC Farul,Voluntari,2,1,1.85,3.3,3.65,1.09,6.5,1.5,2.42,2.6,1.5,4.75,1.16,12.5,1.05,2.3,1.57
2708151,Romania Liga I,2022/2023,2022-08-26 12:45:00,7,Voluntari,Universitatea Cluj,0,0,2.25,3.0,3.1,0.0,0.0,1.53,2.37,2.55,1.41,0.0,0.0,0.0,0.0,2.2,1.62
2708147,Romania Liga I,2022/2023,2022-08-26 15:30:00,7,UTA Arad,U Craiova 1948,2,1,2.7,2.99,2.41,0.0,0.0,1.5,2.45,2.45,1.55,0.0,0.0,0.0,0.0,2.0,1.73
2708144,Romania Liga I,2022/2023,2022-08-27 13:00:00,7,Petrolul 52,Mioveni,0,0,2.0,3.2,3.85,1.09,6.5,1.53,2.34,2.56,1.45,4.93,1.17,9.7,1.05,2.2,1.62
2708149,Romania Liga I,2022/2023,2022-08-27 15:45:00,7,Sepsi,Rapid Bucureşti,1,2,2.15,3.1,2.99,1.09,6.5,1.45,2.65,2.5,1.5,4.5,1.18,8.8,1.06,2.0,1.75
2708145,Romania Liga I,2022/2023,2022-08-28 07:30:00,7,Argeș,Chindia Târgovişte,2,1,2.4,2.75,3.1,1.12,5.5,1.5,2.42,2.6,1.49,6.0,1.12,15.0,1.03,2.2,1.62
2708150,Romania Liga I,2022/2023,2022-08-28 12:30:00,7,CFR Cluj,SSC Farul,1,3,1.95,3.05,3.75,1.09,6.5,1.5,2.42,2.55,1.45,4.33,1.2,8.65,1.06,2.15,1.67
2708148,Romania Liga I,2022/2023,2022-08-28 15:30:00,7,FCSB,Hermannstadt,2,2,1.45,3.85,6.5,1.06,10.0,1.33,3.1,2.1,1.65,3.75,1.25,7.15,1.09,2.2,1.63
2708146,Romania Liga I,2022/2023,2022-08-29 15:00:00,7,CS U Craiova,Botoşani,1,0,1.83,3.4,4.5,1.04,7.5,1.4,2.8,2.1,1.73,4.2,1.2,7.8,1.04,2.05,1.72
2708154,Romania Liga I,2022/2023,2022-08-30 10:30:00,8,Mioveni,UTA Arad,1,1,2.69,2.9,2.48,1.11,6.0,1.55,2.45,2.55,1.47,5.0,1.16,12.0,1.04,2.15,1.62
2708156,Romania Liga I,2022/2023,2022-08-30 13:15:00,8,U Craiova 1948,Sepsi,1,0,2.7,3.0,2.55,1.09,8.5,1.41,2.95,2.15,1.67,4.5,1.21,10.0,1.06,1.94,1.82
2708158,Romania Liga I,2022/2023,2022-08-30 16:00:00,8,Rapid Bucureşti,Universitatea Cluj,1,0,1.75,3.25,4.75,1.09,6.5,1.5,2.55,2.35,1.57,4.5,1.18,10.0,1.04,2.3,1.55
2708152,Romania Liga I,2022/2023,2022-08-31 10:30:00,8,Chindia Târgovişte,Petrolul 52,2,3,3.1,2.85,2.44,1.11,6.0,1.53,2.3,2.68,1.38,5.5,1.11,11.0,1.01,2.18,1.64
2708159,Romania Liga I,2022/2023,2022-08-31 13:15:00,8,CFR Cluj,Voluntari,4,0,1.51,3.85,6.4,1.07,9.65,1.36,2.95,2.13,1.74,4.0,1.22,7.55,1.08,2.25,1.6
2708157,Romania Liga I,2022/2023,2022-08-31 16:00:00,8,SSC Farul,FCSB,3,1,2.85,3.1,2.48,1.08,8.75,1.4,2.8,2.21,1.69,4.0,1.22,7.95,1.07,1.9,1.83
2708153,Romania Liga I,2022/2023,2022-09-01 12:00:00,8,Botoşani,Argeș,0,0,2.0,3.3,3.7,1.07,8.25,1.44,2.65,2.48,1.55,4.5,1.18,10.25,1.05,2.1,1.67
2708155,Romania Liga I,2022/2023,2022-09-01 15:00:00,8,Hermannstadt,CS U Craiova,1,0,3.5,3.2,2.1,1.08,8.5,1.4,2.95,2.33,1.6,4.5,1.21,10.0,1.06,1.97,1.79
2708163,Romania Liga I,2022/2023,2022-09-02 12:45:00,9,Sepsi,Mioveni,0,1,1.5,3.6,6.5,1.06,10.25,1.34,3.17,2.05,1.7,3.62,1.28,7.0,1.09,2.15,1.62
2708165,Romania Liga I,2022/2023,2022-09-02 15:30:00,9,Universitatea Cluj,U Craiova 1948,1,1,3.15,3.05,2.2,1.08,8.0,1.44,2.65,2.32,1.61,4.33,1.2,9.5,1.06,2.0,1.73
2708161,Romania Liga I,2022/2023,2022-09-03 13:00:00,9,UTA Arad,Chindia Târgovişte,1,1,2.09,3.0,3.45,1.11,6.0,1.72,2.19,2.6,1.44,5.5,1.14,13.0,1.04,2.2,1.62
2708167,Romania Liga I,2022/2023,2022-09-03 15:45:00,9,Voluntari,Rapid Bucureşti,0,1,3.0,3.1,2.41,1.1,7.35,1.5,2.42,2.53,1.4,4.8,1.17,9.5,1.05,2.1,1.68
2708160,Romania Liga I,2022/2023,2022-09-04 15:30:00,9,Petrolul 52,Botoşani,2,1,2.4,2.8,2.87,1.1,7.5,1.47,2.7,2.4,1.5,5.2,1.17,12.0,1.05,2.08,1.71
2708162,Romania Liga I,2022/2023,2022-09-05 12:45:00,9,Argeș,Hermannstadt,0,1,2.46,3.04,3.03,1.1,6.0,1.51,2.4,2.45,1.5,4.5,1.18,11.0,1.04,2.1,1.67
2708164,Romania Liga I,2022/2023,2022-09-05 15:30:00,9,CS U Craiova,SSC Farul,4,3,2.28,3.2,3.19,1.04,7.7,1.38,2.9,2.25,1.6,4.0,1.22,7.5,1.04,1.9,1.85
2708169,Romania Liga I,2022/2023,2022-09-09 12:45:00,10,Botoşani,UTA Arad,1,2,2.56,2.99,3.13,1.12,6.27,1.5,2.45,2.6,1.5,4.95,1.18,12.0,1.05,2.1,1.67
2708170,Romania Liga I,2022/2023,2022-09-10 07:00:00,10,Chindia Târgovişte,Sepsi,1,2,3.11,2.92,2.02,1.09,6.5,1.51,2.39,2.6,1.49,4.5,1.18,13.0,1.04,2.1,1.68
2708168,Romania Liga I,2022/2023,2022-09-10 09:00:00,10,Hermannstadt,Petrolul 52,2,1,2.46,2.64,2.68,1.11,6.0,1.58,2.38,2.74,1.34,6.0,1.14,14.0,1.04,2.1,1.68
2708174,Romania Liga I,2022/2023,2022-09-10 15:30:00,10,U Craiova 1948,Rapid Bucureşti,1,0,2.43,3.15,2.7,1.1,6.0,1.49,2.6,2.3,1.53,4.33,1.2,8.65,1.06,1.95,1.8
2708171,Romania Liga I,2022/2023,2022-09-11 12:30:00,10,SSC Farul,Argeș,3,0,1.74,3.48,4.94,1.08,9.0,1.54,2.48,2.25,1.57,4.23,1.19,10.0,1.07,2.1,1.67
2708173,Romania Liga I,2022/2023,2022-09-11 15:30:00,10,CFR Cluj,CS U Craiova,2,0,2.6,3.04,2.81,1.09,6.5,1.5,2.37,2.5,1.47,5.75,1.15,14.0,1.04,2.15,1.66
2708172,Romania Liga I,2022/2023,2022-09-12 12:00:00,10,Mioveni,Universitatea Cluj,0,1,2.95,2.85,2.5,1.13,6.4,1.6,2.3,2.62,1.43,6.0,1.14,15.0,1.03,2.2,1.62
2708175,Romania Liga I,2022/2023,2022-09-12 15:00:00,10,FCSB,Voluntari,1,1,1.5,3.9,5.99,1.06,10.25,1.33,3.1,2.0,1.72,3.75,1.25,7.0,1.09,2.05,1.72
2708183,Romania Liga I,2022/2023,2022-09-16 12:00:00,11,Voluntari,U Craiova 1948,1,0,2.9,2.85,2.45,1.1,8.0,1.5,2.6,2.6,1.5,5.0,1.19,11.5,1.05,2.02,1.75
2708176,Romania Liga I,2022/2023,2022-09-16 15:00:00,11,Petrolul 52,SSC Farul,1,3,3.0,2.95,2.35,1.09,6.5,1.5,2.41,2.5,1.5,4.33,1.2,11.5,1.05,1.95,1.8
2708177,Romania Liga I,2022/2023,2022-09-17 10:45:00,11,UTA Arad,Hermannstadt,1,2,2.2,3.1,3.25,1.1,6.0,1.54,2.48,2.37,1.53,4.75,1.17,11.0,1.04,2.2,1.62
2708178,Romania Liga I,2022/2023,2022-09-17 13:00:00,11,Sepsi,Botoşani,7,0,1.77,3.4,4.33,1.08,9.0,1.48,2.46,2.25,1.6,4.5,1.21,10.0,1.07,2.06,1.72
2708181,Romania Liga I,2022/2023,2022-09-17 15:30:00,11,Rapid Bucureşti,Mioveni,2,1,1.73,3.3,4.8,1.1,8.0,1.5,2.45,2.4,1.51,5.2,1.17,12.0,1.05,2.48,1.5
2708179,Romania Liga I,2022/2023,2022-09-18 12:30:00,11,Universitatea Cluj,Chindia Târgovişte,1,0,2.19,2.99,3.03,1.12,6.39,1.5,2.6,2.48,1.54,5.33,1.16,10.5,1.04,2.2,1.62
2708182,Romania Liga I,2022/2023,2022-09-18 15:30:00,11,CS U Craiova,FCSB,2,1,2.45,3.1,2.95,1.04,7.8,1.38,2.9,2.18,1.68,4.0,1.22,7.3,1.05,1.9,1.85
2708180,Romania Liga I,2022/2023,2022-09-19 14:30:00,11,Argeș,CFR Cluj,0,1,3.8,3.1,2.0,1.13,6.08,1.5,2.45,2.35,1.53,5.16,1.17,9.5,1.05,2.0,1.73
2708191,Romania Liga I,2022/2023,2022-09-30 15:00:00,12,CS U Craiova,Voluntari,1,1,1.67,3.2,5.0,1.04,7.8,1.38,2.9,2.35,1.53,4.0,1.22,7.4,1.04,2.2,1.62
2708190,Romania Liga I,2022/2023,2022-10-01 13:00:00,12,Mioveni,U Craiova 1948,2,2,3.25,3.05,2.33,1.1,6.0,1.5,2.6,2.35,1.53,4.5,1.18,8.8,1.02,2.1,1.67
2708184,Romania Liga I,2022/2023,2022-10-01 15:30:00,12,CFR Cluj,Petrolul 52,1,0,1.59,3.55,5.97,1.09,6.5,1.49,2.45,2.3,1.53,4.5,1.18,8.3,1.03,2.38,1.53
2708186,Romania Liga I,2022/2023,2022-10-02 07:00:00,12,Hermannstadt,Sepsi,1,2,2.95,3.05,2.48,1.1,6.0,1.52,2.55,2.4,1.5,4.75,1.17,9.5,1.01,2.2,1.62
2708185,Romania Liga I,2022/2023,2022-10-02 12:30:00,12,SSC Farul,UTA Arad,2,0,1.85,3.3,4.35,1.1,6.0,1.5,2.41,2.6,1.49,4.5,1.18,10.25,1.05,2.2,1.62
2708189,Romania Liga I,2022/2023,2022-10-02 15:30:00,12,FCSB,Argeș,3,2,1.65,3.45,5.6,1.05,10.5,1.36,3.0,2.32,1.61,4.0,1.22,7.5,1.09,2.2,1.62
2708187,Romania Liga I,2022/2023,2022-10-03 12:00:00,12,Botoşani,Universitatea Cluj,1,1,2.14,3.1,3.5,1.09,6.5,1.5,2.45,2.48,1.54,4.75,1.17,10.75,1.05,2.2,1.62
2708188,Romania Liga I,2022/2023,2022-10-03 15:00:00,12,Chindia Târgovişte,Rapid Bucureşti,2,1,3.65,3.1,2.08,1.09,6.5,1.53,2.5,2.38,1.58,4.75,1.16,9.0,1.05,2.2,1.62
2708199,Romania Liga I,2022/2023,2022-10-07 12:00:00,13,Voluntari,Mioveni,3,1,2.06,3.13,4.16,1.11,6.0,1.53,2.37,2.54,1.4,5.15,1.11,10.5,1.0,2.2,1.58
2708198,Romania Liga I,2022/2023,2022-10-07 15:00:00,13,Argeș,CS U Craiova,1,0,3.1,2.92,2.15,1.08,7.0,1.5,2.42,2.32,1.47,3.75,1.25,7.5,1.07,2.1,1.67
2708195,Romania Liga I,2022/2023,2022-10-08 09:00:00,13,Universitatea Cluj,Hermannstadt,1,0,2.25,3.0,3.2,1.13,5.25,1.6,2.28,2.62,1.43,5.5,1.11,16.0,1.03,2.1,1.67
2708196,Romania Liga I,2022/2023,2022-10-08 15:30:00,13,Rapid Bucureşti,Botoşani,1,1,1.79,3.1,4.2,1.05,7.8,1.4,2.8,2.25,1.65,4.2,1.2,7.8,1.04,2.2,1.62
2708194,Romania Liga I,2022/2023,2022-10-09 09:30:00,13,Sepsi,SSC Farul,0,1,2.56,3.08,2.82,1.04,7.4,1.42,2.75,2.3,1.57,4.2,1.2,7.9,1.04,2.0,1.7
2708192,Romania Liga I,2022/2023,2022-10-09 15:30:00,13,Petrolul 52,FCSB,0,2,3.45,3.1,2.15,1.04,7.9,1.4,2.8,2.32,1.61,4.2,1.2,7.3,1.05,1.95,1.73
2708197,Romania Liga I,2022/2023,2022-10-10 11:30:00,13,U Craiova 1948,Chindia Târgovişte,0,1,1.75,3.25,4.2,0.0,0.0,1.5,2.45,2.1,1.65,0.0,0.0,0.0,0.0,2.1,1.67
2708193,Romania Liga I,2022/2023,2022-10-10 14:30:00,13,UTA Arad,CFR Cluj,1,1,3.39,2.96,2.05,0.0,0.0,1.52,2.55,2.47,1.48,0.0,0.0,0.0,0.0,2.25,1.57
2708207,Romania Liga I,2022/2023,2022-10-14 12:15:00,14,Argeș,Voluntari,0,0,2.35,3.0,3.1,1.11,5.9,1.53,2.5,2.65,1.44,5.04,1.14,10.5,1.04,2.2,1.62
2708204,Romania Liga I,2022/2023,2022-10-14 15:00:00,14,Hermannstadt,Rapid Bucureşti,0,2,2.95,3.0,2.45,1.11,6.0,1.54,2.43,2.65,1.44,5.1,1.13,9.9,1.01,2.1,1.68
2708205,Romania Liga I,2022/2023,2022-10-15 09:30:00,14,Botoşani,U Craiova 1948,1,0,2.54,2.87,2.58,1.11,6.94,1.44,2.8,2.18,1.53,4.35,1.22,9.0,1.05,1.83,1.83
2708203,Romania Liga I,2022/2023,2022-10-15 12:00:00,14,SSC Farul,Universitatea Cluj,2,0,1.71,3.2,4.3,1.11,6.32,1.5,2.6,2.4,1.44,4.88,1.17,9.5,1.04,2.1,1.67
2708200,Romania Liga I,2022/2023,2022-10-15 15:00:00,14,CS U Craiova,Petrolul 52,2,1,1.73,3.03,3.81,1.04,8.3,1.38,2.9,2.2,1.67,4.0,1.22,7.1,1.05,2.25,1.55
2708206,Romania Liga I,2022/2023,2022-10-16 08:00:00,14,Chindia Târgovişte,Mioveni,1,0,2.5,2.87,2.75,1.09,6.5,1.49,2.55,2.4,1.5,4.5,1.18,9.4,1.01,2.1,1.65
2708201,Romania Liga I,2022/2023,2022-10-16 14:30:00,14,FCSB,UTA Arad,2,1,1.55,3.9,6.0,1.04,10.0,1.33,3.21,2.0,1.8,3.57,1.28,7.5,1.08,2.1,1.67
2708202,Romania Liga I,2022/2023,2022-10-17 15:00:00,14,CFR Cluj,Sepsi,2,1,2.01,2.95,3.6,1.09,6.5,1.5,2.45,2.47,1.42,4.5,1.18,8.9,1.02,2.1,1.7
2708212,Romania Liga I,2022/2023,2022-10-21 14:30:00,15,Rapid Bucureşti,SSC Farul,1,1,2.52,3.0,2.56,1.1,6.0,1.49,2.55,2.56,1.45,4.75,1.16,9.2,1.02,2.05,1.68
2708215,Romania Liga I,2022/2023,2022-10-22 11:00:00,15,Voluntari,Chindia Târgovişte,0,3,2.23,3.02,3.5,1.12,5.5,1.55,2.31,2.75,1.4,5.5,1.12,11.0,1.03,2.3,1.53
2708213,Romania Liga I,2022/2023,2022-10-22 15:45:00,15,U Craiova 1948,Hermannstadt,1,1,1.85,3.2,4.47,1.09,6.5,1.52,2.48,2.35,1.55,4.75,1.16,9.0,1.05,2.2,1.58
2708214,Romania Liga I,2022/2023,2022-10-23 07:30:00,15,Mioveni,Botoşani,0,0,2.75,3.1,2.6,1.11,6.54,1.52,2.48,2.35,1.53,4.65,1.18,9.25,1.05,2.0,1.73
2708209,Romania Liga I,2022/2023,2022-10-23 12:15:00,15,UTA Arad,CS U Craiova,1,2,3.4,3.0,2.25,1.09,6.0,1.49,2.44,2.37,1.53,4.33,1.18,8.0,1.05,2.0,1.73
2708211,Romania Liga I,2022/2023,2022-10-23 15:00:00,15,Universitatea Cluj,CFR Cluj,1,2,3.5,3.0,2.15,1.12,5.5,1.49,2.44,2.52,1.46,4.5,1.18,13.0,1.04,2.2,1.62
2708208,Romania Liga I,2022/2023,2022-10-24 12:15:00,15,Petrolul 52,Argeș,2,0,2.5,3.0,2.85,1.09,6.5,1.47,2.55,2.4,1.53,4.75,1.16,8.8,1.02,2.1,1.67
2708210,Romania Liga I,2022/2023,2022-10-24 15:00:00,15,Sepsi,FCSB,0,1,2.8,3.1,2.5,1.08,7.0,1.38,2.9,2.1,1.7,4.0,1.22,7.5,1.07,1.83,1.83
2708224,Romania Liga I,2022/2023,2022-10-28 12:00:00,16,Chindia Târgovişte,Botoşani,2,2,2.07,3.0,3.3,1.1,6.0,1.52,2.48,2.6,1.5,4.75,1.17,9.3,1.01,2.1,1.63
2708221,Romania Liga I,2022/2023,2022-10-28 15:00:00,16,U Craiova 1948,SSC Farul,1,2,2.96,3.0,2.25,1.07,6.85,1.45,2.6,2.4,1.54,4.5,1.18,9.1,1.02,2.05,1.66
2708216,Romania Liga I,2022/2023,2022-10-29 13:00:00,16,Voluntari,Petrolul 52,0,1,2.2,2.88,3.4,1.1,6.0,1.62,2.17,2.75,1.4,4.75,1.16,9.8,1.01,2.15,1.62
2708218,Romania Liga I,2022/2023,2022-10-29 15:30:00,16,Sepsi,CS U Craiova,0,1,2.67,3.07,2.71,1.09,6.5,1.51,2.39,2.56,1.41,4.33,1.2,8.6,1.02,2.0,1.7
2708217,Romania Liga I,2022/2023,2022-10-30 13:15:00,16,UTA Arad,Argeș,0,1,1.86,3.15,4.7,1.09,6.5,1.52,2.48,2.55,1.45,1.79,1.89,12.0,1.04,2.25,1.57
