Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1564882,Chile Primera División,2022,2022-04-23 16:00:00,11,La Serena,Curicó Unido,1,3,2.89,3.1,2.31,1.05,11.0,1.33,3.3,2.08,1.8,3.6,1.3,6.5,1.1,1.73,2.0
1564878,Chile Primera División,2022,2022-04-24 13:30:00,11,Universidad Católica,Colo-Colo,1,1,2.85,3.48,2.38,1.04,11.0,1.3,3.5,1.85,1.93,3.3,1.33,6.5,1.11,1.67,2.1
1564883,Chile Primera División,2022,2022-04-24 18:30:00,11,O'Higgins,Ñublense,1,0,2.32,3.05,2.85,1.05,11.0,1.33,3.25,2.08,1.67,3.75,1.28,7.0,1.09,1.73,2.0
1564880,Chile Primera División,2022,2022-04-24 21:00:00,11,Coquimbo Unido,Unión La Calera,3,2,1.95,3.15,3.45,1.05,11.0,1.33,3.3,2.06,1.68,3.6,1.3,6.5,1.1,1.73,2.0
1564879,Chile Primera División,2022,2022-04-26 21:00:00,11,Unión Española,Cobresal,2,2,2.4,3.2,3.0,1.03,8.6,1.29,3.46,1.86,1.88,3.2,1.33,5.8,1.09,1.73,2.0
1565972,Chile Primera División,2022,2022-04-29 15:00:00,11,Audax Italiano,Universidad Chile,2,0,2.15,3.35,3.45,1.06,9.5,1.36,3.1,2.1,1.7,3.75,1.25,7.5,1.08,1.87,1.9
1564867,Chile Primera División,2022,2022-04-30 13:00:00,9,Antofagasta,O'Higgins,1,0,2.37,3.1,3.1,1.07,9.5,1.4,2.95,2.09,1.73,4.2,1.22,8.5,1.06,1.9,1.85
1564890,Chile Primera División,2022,2022-05-07 16:00:00,12,O'Higgins,Unión Española,2,2,2.7,3.4,2.45,1.06,8.0,1.3,3.4,1.93,1.81,3.25,1.33,6.0,1.11,1.7,2.05
1564888,Chile Primera División,2022,2022-05-07 18:30:00,12,Universidad Chile,La Serena,2,0,2.13,3.48,3.42,1.05,11.0,1.33,3.25,1.95,1.75,3.6,1.28,7.0,1.09,1.83,1.95
1564887,Chile Primera División,2022,2022-05-08 13:00:00,12,Palestino,Antofagasta,1,0,1.73,3.35,4.1,1.06,10.0,1.33,3.3,1.82,1.9,3.5,1.3,6.5,1.1,1.87,1.9
1564886,Chile Primera División,2022,2022-05-08 18:30:00,12,Ñublense,Universidad Católica,4,0,2.37,3.28,2.6,1.04,12.0,1.28,3.6,1.88,1.86,3.25,1.33,6.0,1.12,1.7,2.1
1564891,Chile Primera División,2022,2022-05-08 21:00:00,12,Coquimbo Unido,Huachipato,1,2,2.4,3.17,2.64,1.06,9.5,1.35,3.2,2.08,1.7,3.75,1.25,7.5,1.08,1.83,1.83
1564889,Chile Primera División,2022,2022-05-09 16:00:00,12,Cobresal,Everton,0,0,2.4,3.05,2.75,1.07,9.0,1.35,3.15,2.18,1.62,4.1,1.23,8.5,1.07,1.83,1.83
1564885,Chile Primera División,2022,2022-05-09 19:00:00,12,Curicó Unido,Colo-Colo,1,2,3.8,3.25,1.86,1.06,8.0,1.33,3.25,2.02,1.72,3.4,1.3,6.0,1.11,1.8,1.91
1565974,Chile Primera División,2022,2022-05-09 21:30:00,12,Unión La Calera,Audax Italiano,1,0,2.0,3.15,3.35,1.06,9.5,1.36,3.1,2.15,1.63,3.75,1.25,7.5,1.08,1.83,1.83
1564895,Chile Primera División,2022,2022-05-13 19:00:00,13,Universidad Católica,Unión La Calera,3,0,1.73,3.3,4.2,1.07,7.5,1.36,3.0,1.81,1.91,3.4,1.3,6.5,1.1,1.95,1.81
1564893,Chile Primera División,2022,2022-05-13 21:30:00,13,Unión Española,Antofagasta,2,0,1.67,3.4,4.6,1.05,9.0,1.29,3.5,1.78,1.94,3.0,1.36,5.5,1.12,1.73,2.0
1564896,Chile Primera División,2022,2022-05-14 13:30:00,13,La Serena,Palestino,0,0,3.2,3.25,2.15,1.06,8.0,1.3,3.4,1.87,1.85,3.25,1.33,6.0,1.11,1.7,2.05
1564892,Chile Primera División,2022,2022-05-14 16:30:00,13,Everton,Universidad Chile,2,1,2.0,3.1,3.8,1.1,6.5,1.44,2.62,2.15,1.63,4.33,1.2,8.0,1.06,2.1,1.67
1564894,Chile Primera División,2022,2022-05-14 19:00:00,13,Colo-Colo,Coquimbo Unido,4,0,1.25,5.0,11.0,1.05,9.0,1.25,3.75,1.65,2.1,2.75,1.4,5.0,1.14,2.2,1.62
1564897,Chile Primera División,2022,2022-05-15 15:45:00,13,Cobresal,O'Higgins,2,0,1.85,3.4,4.0,1.05,9.0,1.3,3.4,1.85,1.85,3.0,1.36,5.5,1.12,1.8,1.91
1564898,Chile Primera División,2022,2022-05-15 18:30:00,13,Huachipato,Ñublense,1,3,2.55,3.2,2.6,1.06,8.0,1.3,3.4,1.94,1.77,3.25,1.33,6.0,1.11,1.73,2.0
1565975,Chile Primera División,2022,2022-05-16 21:30:00,13,Curicó Unido,Audax Italiano,4,1,2.11,3.1,3.3,1.06,9.5,1.36,3.2,2.1,1.65,3.75,1.25,7.5,1.08,1.91,1.8
1564903,Chile Primera División,2022,2022-05-20 20:00:00,14,Coquimbo Unido,Unión Española,2,4,2.75,3.31,2.23,1.07,7.5,1.33,3.25,1.95,1.8,3.4,1.3,6.5,1.1,1.8,1.91
1565976,Chile Primera División,2022,2022-05-21 16:00:00,14,Audax Italiano,Universidad Católica,3,2,2.8,3.05,2.38,1.07,9.5,1.36,3.1,2.1,1.67,3.75,1.25,7.5,1.08,1.83,1.95
1564902,Chile Primera División,2022,2022-05-21 16:00:00,14,Antofagasta,Everton,2,2,2.7,3.0,2.5,1.08,8.0,1.37,2.88,2.35,1.53,2.7,1.41,5.1,1.14,2.0,1.73
1564905,Chile Primera División,2022,2022-05-21 18:30:00,14,Universidad Chile,Huachipato,3,2,2.6,3.1,2.61,1.07,7.5,1.36,3.0,1.96,1.75,3.5,1.29,7.0,1.08,1.8,1.91
1564901,Chile Primera División,2022,2022-05-21 21:00:00,14,Unión La Calera,La Serena,1,1,1.94,3.4,3.57,1.05,9.0,1.29,3.5,1.87,1.83,3.0,1.36,5.5,1.12,1.7,2.05
1564900,Chile Primera División,2022,2022-05-22 13:00:00,14,Palestino,Cobresal,3,1,2.05,3.2,3.2,1.05,9.0,1.25,3.75,1.8,1.95,2.75,1.4,5.5,1.12,1.67,2.1
1564899,Chile Primera División,2022,2022-05-22 16:00:00,14,O'Higgins,Colo-Colo,1,1,4.5,3.6,1.61,1.05,9.0,1.25,3.75,1.73,2.0,3.0,1.36,5.0,1.14,1.8,1.91
1564904,Chile Primera División,2022,2022-05-22 21:00:00,14,Ñublense,Curicó Unido,3,1,1.87,3.25,3.6,1.04,12.0,1.28,3.6,1.83,1.87,3.3,1.33,6.0,1.12,1.73,2.0
1564908,Chile Primera División,2022,2022-05-27 21:30:00,15,Curicó Unido,Coquimbo Unido,3,0,1.85,3.69,4.2,1.05,10.0,1.33,3.25,1.92,1.78,3.6,1.28,7.0,1.09,1.9,1.87
1564910,Chile Primera División,2022,2022-05-28 16:00:00,15,La Serena,Audax Italiano,3,2,2.51,3.0,2.61,1.06,9.5,1.36,3.1,2.1,1.67,3.75,1.25,7.5,1.08,1.85,1.9
1564906,Chile Primera División,2022,2022-05-28 18:30:00,15,Cobresal,Universidad Chile,1,0,1.73,3.5,3.96,1.04,12.0,1.28,3.6,1.83,1.87,3.3,1.33,6.0,1.12,1.83,1.95
1564911,Chile Primera División,2022,2022-05-28 21:00:00,15,Huachipato,Palestino,2,1,2.41,3.28,2.53,1.05,11.0,1.33,3.3,2.0,1.75,3.6,1.3,6.5,1.1,1.75,2.0
1564907,Chile Primera División,2022,2022-05-29 18:30:00,15,Universidad Católica,Antofagasta,1,0,1.6,3.75,4.75,1.03,13.0,1.25,3.75,1.75,1.95,3.1,1.36,6.0,1.12,1.83,1.95
1564909,Chile Primera División,2022,2022-05-29 21:00:00,15,Unión Española,Unión La Calera,1,1,1.95,3.4,3.4,1.03,13.0,1.23,3.75,1.75,1.95,2.9,1.36,5.5,1.13,1.62,2.2
1564913,Chile Primera División,2022,2022-05-30 19:00:00,15,Colo-Colo,Ñublense,0,0,1.62,4.0,5.0,1.04,12.0,1.23,4.0,1.83,1.96,3.1,1.35,6.0,1.12,1.8,1.91
1564912,Chile Primera División,2022,2022-05-30 21:30:00,15,Everton,O'Higgins,0,0,1.88,3.25,4.2,1.06,9.0,1.36,3.05,2.13,1.7,4.25,1.22,9.0,1.06,2.0,1.73
1564918,Chile Primera División,2022,2022-06-30 20:00:00,16,Ñublense,Audax Italiano,1,2,1.75,3.4,4.0,1.05,9.0,1.3,3.2,1.96,1.8,3.2,1.3,6.25,1.1,1.83,1.83
1564914,Chile Primera División,2022,2022-07-01 19:30:00,16,Everton,Colo-Colo,1,1,3.3,3.3,2.21,1.08,7.0,1.4,2.7,2.17,1.56,3.9,1.22,8.0,1.07,2.0,1.73
1564919,Chile Primera División,2022,2022-07-02 16:00:00,16,Palestino,Unión Española,1,0,2.23,3.45,3.2,1.05,9.25,1.29,3.3,1.96,1.92,3.1,1.31,6.0,1.11,1.73,2.0
1564917,Chile Primera División,2022,2022-07-02 18:30:00,16,Universidad Chile,Unión La Calera,2,1,2.2,3.3,3.0,1.05,11.0,1.3,3.4,1.95,1.9,3.4,1.3,6.5,1.1,1.67,2.1
1564921,Chile Primera División,2022,2022-07-02 21:00:00,16,Huachipato,Curicó Unido,2,2,2.3,3.3,2.8,1.05,11.0,1.33,3.3,2.0,1.85,3.6,1.3,6.5,1.1,1.73,2.0
1564920,Chile Primera División,2022,2022-07-03 16:00:00,16,La Serena,O'Higgins,1,0,2.55,3.25,2.65,1.06,9.0,1.38,3.0,2.04,1.64,4.0,1.22,8.0,1.07,1.83,1.83
