Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1590311,Brazil Serie B,2022,2022-05-19 21:30:00,8,Guarani,Vasco da Gama,0,0,3.1,2.75,2.65,1.11,6.0,1.52,2.45,2.73,1.4,5.05,1.13,10.25,1.01,2.15,1.65
1590313,Brazil Serie B,2022,2022-05-19 21:30:00,8,Náutico,CSA,1,1,2.39,3.15,3.0,1.05,7.5,1.53,2.45,2.3,1.58,4.1,1.21,8.0,1.04,1.94,1.84
1590314,Brazil Serie B,2022,2022-05-20 19:00:00,8,Brusque,Tombense,1,0,1.95,2.9,4.2,1.11,6.0,1.5,2.45,2.5,1.5,4.75,1.15,10.0,1.04,2.25,1.61
1590318,Brazil Serie B,2022,2022-05-20 21:30:00,8,Bahia,Ponte Preta,2,1,1.5,3.4,7.5,1.1,6.5,1.55,2.4,2.33,1.54,4.33,1.2,8.0,1.06,2.25,1.6
1590316,Brazil Serie B,2022,2022-05-21 11:00:00,8,Operário PR,Ituano,3,2,2.37,2.9,3.3,1.11,6.0,1.55,2.38,2.9,1.36,4.75,1.15,10.0,1.04,2.1,1.67
1590319,Brazil Serie B,2022,2022-05-22 11:00:00,8,Cruzeiro,Sampaio Corrêa,2,0,1.44,3.6,7.5,1.1,6.5,1.44,2.62,2.3,1.53,4.33,1.2,8.0,1.06,2.5,1.5
1590323,Brazil Serie B,2022,2022-05-24 19:00:00,9,Sport Recife,CRB,0,1,2.02,2.73,4.37,1.12,5.5,1.69,2.13,2.45,1.5,5.0,1.14,10.0,1.04,2.25,1.6
1590321,Brazil Serie B,2022,2022-05-24 21:30:00,9,Ponte Preta,Chapecoense,0,0,2.37,2.8,2.9,1.14,5.0,1.5,2.4,2.75,1.4,5.0,1.14,10.0,1.04,2.25,1.6
1590326,Brazil Serie B,2022,2022-05-25 19:00:00,9,Londrina,Operário PR,2,1,2.35,2.72,2.97,1.12,5.5,1.53,2.4,2.65,1.42,5.0,1.14,10.0,1.04,2.2,1.62
1590327,Brazil Serie B,2022,2022-05-26 19:00:00,9,Vasco da Gama,Brusque,2,0,1.8,3.4,4.2,1.11,6.0,1.5,2.45,2.36,1.52,4.5,1.17,9.0,1.05,2.25,1.6
1590325,Brazil Serie B,2022,2022-05-26 21:30:00,9,Ituano,Náutico,0,0,2.2,3.0,3.3,1.1,6.5,1.48,2.46,2.41,1.5,4.75,1.15,10.0,1.04,2.1,1.67
1590329,Brazil Serie B,2022,2022-05-27 19:00:00,9,Tombense,Bahia,1,0,3.25,2.87,2.25,1.12,5.5,1.53,2.4,2.55,1.45,4.75,1.15,10.0,1.04,2.1,1.67
1590324,Brazil Serie B,2022,2022-05-27 21:30:00,9,Criciúma,Cruzeiro,0,1,3.2,2.87,2.25,1.09,7.0,1.5,2.5,2.55,1.45,4.75,1.16,9.0,1.05,2.1,1.68
1590322,Brazil Serie B,2022,2022-05-28 16:30:00,9,CSA,Novorizontino,2,1,1.98,2.99,3.62,1.11,6.5,1.53,2.4,2.75,1.4,5.0,1.14,10.0,1.04,2.25,1.6
1590328,Brazil Serie B,2022,2022-05-28 19:00:00,9,Sampaio Corrêa,Guarani,2,1,2.55,2.81,2.72,1.12,5.5,1.53,2.4,2.4,1.53,4.75,1.15,10.0,1.04,2.1,1.67
1590330,Brazil Serie B,2022,2022-05-29 16:00:00,9,Vila Nova,Grêmio,0,0,3.45,2.85,2.15,1.1,7.0,1.5,2.45,2.55,1.45,4.95,1.15,12.0,1.04,2.2,1.62
1590332,Brazil Serie B,2022,2022-06-01 21:30:00,10,CRB,CSA,0,0,2.32,2.8,3.0,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,9.0,1.05,2.1,1.67
1590337,Brazil Serie B,2022,2022-06-02 20:00:00,10,Vasco da Gama,Grêmio,0,0,2.61,3.04,2.89,1.12,5.5,1.5,2.48,2.75,1.4,4.75,1.15,10.0,1.04,2.1,1.67
1590333,Brazil Serie B,2022,2022-06-02 21:30:00,10,Sport Recife,Ponte Preta,2,1,1.94,3.26,4.28,1.12,5.5,1.6,2.25,2.9,1.36,4.75,1.15,10.0,1.04,2.3,1.57
1590331,Brazil Serie B,2022,2022-06-02 21:30:00,10,Guarani,Vila Nova,1,1,2.15,3.18,3.62,1.11,6.0,1.49,2.55,2.4,1.5,4.75,1.15,10.0,1.04,2.2,1.62
1590336,Brazil Serie B,2022,2022-06-03 21:30:00,10,Operário PR,Cruzeiro,1,2,3.06,2.78,2.25,1.07,6.55,1.5,2.5,2.6,1.47,4.9,1.16,9.5,1.02,2.1,1.67
1590335,Brazil Serie B,2022,2022-06-04 16:30:00,10,Novorizontino,Sampaio Corrêa,0,0,1.8,3.3,4.33,1.08,6.15,1.5,2.5,2.59,1.44,4.9,1.16,9.6,1.02,2.2,1.62
1590338,Brazil Serie B,2022,2022-06-04 16:30:00,10,Bahia,Criciúma,2,1,1.67,3.3,5.25,1.1,6.5,1.44,2.62,2.38,1.55,4.33,1.2,8.0,1.06,2.3,1.57
1590334,Brazil Serie B,2022,2022-06-04 19:00:00,10,Brusque,Náutico,1,2,2.05,3.25,3.4,1.11,6.0,1.53,2.45,2.25,1.6,4.5,1.17,9.0,1.05,2.05,1.7
1590339,Brazil Serie B,2022,2022-06-04 19:00:00,10,Tombense,Ituano,2,1,3.0,2.75,2.55,1.12,5.5,1.6,2.25,2.62,1.43,4.75,1.15,10.0,1.04,2.1,1.67
1590341,Brazil Serie B,2022,2022-06-06 20:00:00,11,Guarani,Operário PR,0,3,1.95,3.1,4.0,1.05,7.5,1.4,2.81,2.3,1.57,4.1,1.21,8.0,1.04,2.06,1.75
1590350,Brazil Serie B,2022,2022-06-07 19:00:00,11,Vila Nova,Brusque,0,2,2.11,3.1,3.6,1.06,6.95,1.5,2.5,2.4,1.53,4.6,1.18,8.9,1.03,2.09,1.7
1590346,Brazil Serie B,2022,2022-06-07 19:00:00,11,Londrina,Tombense,1,1,2.08,2.9,3.9,1.07,6.5,1.6,2.25,2.75,1.4,5.0,1.14,9.5,1.04,2.1,1.7
1590343,Brazil Serie B,2022,2022-06-07 19:00:00,11,Náutico,Vasco da Gama,2,3,2.7,2.9,2.8,1.07,6.65,1.47,2.55,2.45,1.5,4.85,1.16,9.4,1.02,2.09,1.7
1590344,Brazil Serie B,2022,2022-06-07 20:30:00,11,Criciúma,Sampaio Corrêa,3,1,1.72,3.3,5.0,1.06,7.5,1.4,2.75,2.2,1.61,4.5,1.17,9.5,1.04,2.1,1.7
1590345,Brazil Serie B,2022,2022-06-07 20:30:00,11,Ituano,Ponte Preta,1,2,2.09,2.8,4.1,1.08,6.0,1.53,2.37,2.9,1.36,5.5,1.12,10.5,1.02,2.25,1.61
1590342,Brazil Serie B,2022,2022-06-07 21:30:00,11,CSA,Chapecoense,1,1,2.11,2.8,4.1,1.08,5.5,1.56,2.35,2.9,1.36,5.5,1.12,10.5,1.02,2.25,1.61
1590347,Brazil Serie B,2022,2022-06-07 21:30:00,11,Grêmio,Novorizontino,2,0,1.59,3.6,5.9,1.09,7.0,1.51,2.39,2.45,1.53,4.8,1.17,9.0,1.01,2.7,1.42
1590349,Brazil Serie B,2022,2022-06-08 19:00:00,11,Cruzeiro,CRB,2,0,1.4,3.8,8.5,1.06,7.2,1.41,2.77,2.35,1.57,4.1,1.21,7.9,1.04,2.58,1.48
1590348,Brazil Serie B,2022,2022-06-08 21:30:00,11,Bahia,Sport Recife,1,0,1.73,3.1,5.2,1.12,5.5,1.57,2.35,2.89,1.36,5.0,1.13,10.0,1.04,2.55,1.49
1590358,Brazil Serie B,2022,2022-06-10 19:00:00,12,Sampaio Corrêa,Náutico,2,0,2.4,2.95,2.95,1.04,7.7,1.39,2.85,2.18,1.64,4.0,1.22,7.7,1.04,1.91,1.85
1590360,Brazil Serie B,2022,2022-06-10 21:30:00,12,Chapecoense,Criciúma,2,3,2.1,2.95,3.5,1.1,6.75,1.54,2.4,2.75,1.4,5.25,1.14,13.0,1.03,2.1,1.6
1590354,Brazil Serie B,2022,2022-06-11 11:00:00,12,Brusque,Ituano,0,1,2.35,3.0,3.1,1.11,6.0,1.47,2.55,2.4,1.5,4.3,1.17,9.0,1.05,2.08,1.71
1590351,Brazil Serie B,2022,2022-06-11 16:30:00,12,Ponte Preta,Londrina,1,2,2.15,2.8,3.7,1.14,5.0,1.58,2.28,2.73,1.36,5.5,1.12,11.0,1.03,2.25,1.6
1590352,Brazil Serie B,2022,2022-06-11 16:30:00,12,CRB,Vila Nova,1,0,2.45,2.75,3.0,1.12,5.5,1.53,2.4,2.63,1.39,5.0,1.14,10.0,1.04,2.2,1.62
1590356,Brazil Serie B,2022,2022-06-11 18:30:00,12,Operário PR,Bahia,0,1,3.45,3.0,2.1,1.06,7.1,1.44,2.66,2.32,1.57,4.45,1.18,8.6,1.03,2.08,1.71
1590355,Brazil Serie B,2022,2022-06-12 11:00:00,12,Novorizontino,Guarani,1,2,2.19,3.0,3.45,1.12,5.5,1.53,2.45,2.52,1.42,4.75,1.15,10.0,1.04,2.1,1.67
1590357,Brazil Serie B,2022,2022-06-12 16:00:00,12,Vasco da Gama,Cruzeiro,1,0,2.99,2.95,2.78,1.12,5.5,1.5,2.48,2.69,1.41,5.0,1.14,10.0,1.04,2.2,1.62
1590359,Brazil Serie B,2022,2022-06-12 19:00:00,12,Tombense,CSA,2,1,2.48,2.9,3.16,1.14,5.0,1.58,2.28,2.81,1.38,5.5,1.12,11.0,1.03,2.3,1.57
1590353,Brazil Serie B,2022,2022-06-13 20:00:00,12,Sport Recife,Grêmio,0,0,3.1,2.8,2.55,1.12,5.5,1.54,2.38,2.75,1.4,4.75,1.15,10.0,1.04,2.1,1.67
1590368,Brazil Serie B,2022,2022-06-14 19:00:00,13,Bahia,Chapecoense,0,1,1.57,3.5,5.5,1.05,7.4,1.42,2.73,2.34,1.49,4.3,1.2,8.2,1.04,2.29,1.59
1590369,Brazil Serie B,2022,2022-06-16 16:00:00,13,Cruzeiro,Ponte Preta,2,0,1.44,3.95,8.0,1.11,6.0,1.5,2.5,2.45,1.5,4.5,1.17,9.0,1.05,2.62,1.44
1590370,Brazil Serie B,2022,2022-06-16 20:00:00,13,Vila Nova,Operário PR,0,0,2.0,3.1,4.2,1.11,6.0,1.5,2.41,2.4,1.5,4.5,1.17,9.0,1.05,2.25,1.61
1590364,Brazil Serie B,2022,2022-06-17 19:00:00,13,Criciúma,Brusque,0,1,2.23,3.13,3.44,1.11,6.0,1.5,2.5,2.36,1.48,4.5,1.17,9.0,1.05,2.05,1.7
1590362,Brazil Serie B,2022,2022-06-17 21:30:00,13,CRB,Ituano,1,1,2.5,3.04,3.04,1.09,6.4,1.5,2.45,2.47,1.44,5.15,1.12,10.5,1.01,2.21,1.65
1590367,Brazil Serie B,2022,2022-06-18 11:00:00,13,Grêmio,Sampaio Corrêa,2,0,1.4,3.8,9.0,1.1,6.5,1.44,2.62,2.35,1.57,4.33,1.2,8.0,1.06,2.62,1.44
1590365,Brazil Serie B,2022,2022-06-18 16:00:00,13,Novorizontino,Tombense,1,3,2.1,3.13,3.86,1.12,5.5,1.56,2.35,2.75,1.4,5.0,1.14,10.0,1.04,2.29,1.59
