Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1295614,England Championship,2021/2022,2021-08-14 11:00:00,2,Blackpool,Cardiff City,0,2,2.9,3.15,2.65,1.12,7.0,1.47,2.75,2.25,1.67,3.85,1.27,7.5,1.11,1.95,1.87
1295613,England Championship,2021/2022,2021-08-14 11:00:00,2,Birmingham City,Stoke City,0,0,2.8,3.0,2.85,1.14,6.0,1.5,2.6,2.45,1.57,4.25,1.24,8.5,1.09,2.15,1.74
1295612,England Championship,2021/2022,2021-08-14 11:00:00,2,Barnsley,Coventry City,1,0,2.1,3.25,3.8,1.11,7.25,1.43,2.85,2.2,1.69,3.8,1.28,7.5,1.11,2.0,1.8
1295616,England Championship,2021/2022,2021-08-14 11:00:00,2,Hull City,Queens Park Rangers,0,3,2.5,3.2,3.0,1.1,7.75,1.39,3.0,2.0,1.8,3.35,1.33,6.5,1.13,1.83,2.0
1295622,England Championship,2021/2022,2021-08-14 16:00:00,2,Swansea City,Sheffield United,0,0,3.2,3.25,2.4,1.12,6.75,1.49,2.65,2.3,1.62,4.0,1.25,7.75,1.1,2.1,1.77
1295623,England Championship,2021/2022,2021-08-17 15:45:00,3,Barnsley,Luton Town,0,1,2.29,3.1,3.1,1.13,6.5,1.36,3.2,2.05,1.7,4.0,1.25,8.0,1.1,2.05,1.8
1295624,England Championship,2021/2022,2021-08-17 15:45:00,3,Blackpool,Coventry City,0,1,2.75,2.97,2.63,1.13,6.5,1.38,3.1,2.2,1.61,4.1,1.25,8.0,1.1,2.05,1.8
1295625,England Championship,2021/2022,2021-08-17 15:45:00,3,Huddersfield Town,Preston North End,1,0,2.59,3.1,2.7,1.12,7.0,1.38,3.1,2.1,1.67,3.9,1.26,7.75,1.1,2.05,1.8
1295626,England Championship,2021/2022,2021-08-17 15:45:00,3,Millwall,Fulham,1,2,3.3,2.95,2.28,1.12,6.75,1.42,2.9,2.25,1.6,3.9,1.26,7.75,1.1,2.0,1.83
1295627,England Championship,2021/2022,2021-08-17 15:45:00,3,Peterborough United,Cardiff City,2,2,2.87,3.05,2.46,1.12,6.75,1.38,3.1,2.2,1.61,3.95,1.26,7.75,1.1,2.05,1.8
1295628,England Championship,2021/2022,2021-08-17 15:45:00,3,Swansea City,Stoke City,1,3,2.95,3.1,2.38,1.13,6.5,1.38,3.1,2.2,1.6,4.05,1.25,8.0,1.1,2.05,1.8
1295629,England Championship,2021/2022,2021-08-17 16:00:00,3,Reading,Bristol City,2,3,2.23,3.2,3.1,1.11,7.5,1.36,3.2,2.05,1.7,3.6,1.29,7.0,1.12,1.95,1.87
1295633,England Championship,2021/2022,2021-08-18 15:45:00,3,Nottingham Forest,Blackburn Rovers,1,2,2.5,3.2,3.0,1.11,7.0,1.43,2.85,2.15,1.71,3.65,1.29,7.0,1.11,1.87,1.95
1295632,England Championship,2021/2022,2021-08-18 15:45:00,3,Middlesbrough,Queens Park Rangers,2,3,2.5,3.2,3.0,1.11,7.5,1.42,2.9,2.15,1.74,3.6,1.3,6.75,1.12,1.87,1.95
1295631,England Championship,2021/2022,2021-08-18 15:45:00,3,Hull City,Derby County,0,1,2.0,3.2,4.25,1.12,6.75,1.49,2.65,2.3,1.62,4.1,1.25,8.25,1.1,2.1,1.74
1295630,England Championship,2021/2022,2021-08-18 15:45:00,3,Birmingham City,AFC Bournemouth,0,2,2.65,3.1,2.9,1.12,6.75,1.48,2.7,2.25,1.65,3.95,1.26,7.75,1.1,2.0,1.83
1295634,England Championship,2021/2022,2021-08-18 16:00:00,3,West Bromwich Albion,Sheffield United,4,0,2.0,3.3,4.2,1.11,7.5,1.42,2.9,2.15,1.71,3.65,1.29,7.25,1.11,2.0,1.83
1295635,England Championship,2021/2022,2021-08-20 15:45:00,4,Bristol City,Swansea City,0,1,2.35,3.15,3.35,1.11,7.0,1.43,2.85,2.2,1.69,3.7,1.29,7.25,1.11,2.0,1.83
1295636,England Championship,2021/2022,2021-08-21 08:30:00,4,Queens Park Rangers,Barnsley,2,2,2.1,3.4,3.75,1.1,8.25,1.38,3.05,2.1,1.77,3.45,1.32,6.5,1.13,1.91,1.91
1295637,England Championship,2021/2022,2021-08-21 11:00:00,4,AFC Bournemouth,Blackpool,2,2,1.65,3.9,5.75,1.08,9.0,1.35,3.2,2.0,1.83,3.35,1.33,6.5,1.13,2.05,1.8
1295638,England Championship,2021/2022,2021-08-21 11:00:00,4,Blackburn Rovers,West Bromwich Albion,1,2,4.1,3.35,2.0,1.09,8.5,1.35,3.2,1.95,1.87,3.2,1.36,6.0,1.15,1.74,2.1
1295639,England Championship,2021/2022,2021-08-21 11:00:00,4,Cardiff City,Millwall,3,1,2.25,3.05,3.65,1.14,6.25,1.53,2.55,2.4,1.59,4.3,1.24,8.75,1.09,2.1,1.74
1295640,England Championship,2021/2022,2021-08-21 11:00:00,4,Coventry City,Reading,2,1,2.05,3.4,3.9,1.1,7.75,1.41,2.95,2.15,1.71,3.6,1.29,7.0,1.11,1.95,1.87
1295641,England Championship,2021/2022,2021-08-21 11:00:00,4,Derby County,Middlesbrough,0,0,3.1,3.2,2.45,1.13,6.5,1.5,2.6,2.35,1.61,4.1,1.25,8.0,1.1,2.1,1.74
1295642,England Championship,2021/2022,2021-08-21 11:00:00,4,Fulham,Hull City,2,0,1.4,4.75,8.75,1.07,10.25,1.29,3.65,1.83,2.0,2.95,1.41,5.5,1.16,2.2,1.67
1295643,England Championship,2021/2022,2021-08-21 11:00:00,4,Luton Town,Birmingham City,0,5,2.15,3.25,3.7,1.12,6.75,1.49,2.65,2.35,1.61,4.15,1.25,8.25,1.09,2.1,1.74
1295644,England Championship,2021/2022,2021-08-21 11:00:00,4,Preston North End,Peterborough United,1,0,2.3,3.15,3.45,1.11,7.0,1.43,2.85,2.2,1.69,3.65,1.29,7.25,1.11,1.95,1.87
1295645,England Championship,2021/2022,2021-08-21 11:00:00,4,Sheffield United,Huddersfield Town,1,2,1.71,3.6,5.75,1.1,7.75,1.4,3.0,2.1,1.74,3.6,1.3,7.0,1.12,2.05,1.77
1295646,England Championship,2021/2022,2021-08-21 11:00:00,4,Stoke City,Nottingham Forest,1,0,1.87,3.55,4.45,1.11,7.0,1.48,2.7,2.3,1.62,4.15,1.25,8.5,1.09,2.2,1.69
1295649,England Championship,2021/2022,2021-08-28 08:30:00,5,Derby County,Nottingham Forest,1,1,2.45,2.95,3.35,1.16,5.75,1.61,2.35,2.65,1.49,4.85,1.19,9.75,1.07,2.25,1.67
1295648,England Championship,2021/2022,2021-08-28 08:30:00,5,Cardiff City,Bristol City,1,2,1.95,3.35,4.35,1.11,7.25,1.43,2.85,2.2,1.67,3.8,1.27,7.5,1.1,2.05,1.8
1295650,England Championship,2021/2022,2021-08-28 11:00:00,5,Barnsley,Birmingham City,1,1,2.4,3.15,3.3,1.13,6.5,1.49,2.65,2.3,1.65,4.05,1.25,8.0,1.1,2.05,1.8
1295651,England Championship,2021/2022,2021-08-28 11:00:00,5,Fulham,Stoke City,3,0,1.91,3.4,4.6,1.12,7.0,1.48,2.7,2.3,1.62,4.1,1.25,8.25,1.1,2.15,1.71
1295652,England Championship,2021/2022,2021-08-28 11:00:00,5,Huddersfield Town,Reading,4,0,2.3,3.35,3.25,1.1,7.75,1.39,3.0,2.1,1.77,3.5,1.31,6.75,1.12,1.91,1.91
1295653,England Championship,2021/2022,2021-08-28 11:00:00,5,Hull City,AFC Bournemouth,0,0,3.4,3.35,2.25,1.1,7.5,1.41,2.95,2.15,1.74,3.6,1.3,7.0,1.12,1.95,1.87
1295654,England Championship,2021/2022,2021-08-28 11:00:00,5,Luton Town,Sheffield United,0,0,2.95,3.15,2.65,1.12,6.75,1.49,2.65,2.3,1.62,3.95,1.26,7.75,1.1,2.05,1.8
1295655,England Championship,2021/2022,2021-08-28 11:00:00,5,Middlesbrough,Blackburn Rovers,1,1,2.4,3.25,3.2,1.11,7.0,1.43,2.8,2.2,1.69,3.75,1.28,7.25,1.11,1.95,1.87
1295656,England Championship,2021/2022,2021-08-28 11:00:00,5,Millwall,Blackpool,2,1,1.87,3.45,4.6,1.11,7.5,1.43,2.85,2.2,1.69,3.8,1.27,7.5,1.1,2.1,1.77
1295657,England Championship,2021/2022,2021-08-28 11:00:00,5,Preston North End,Swansea City,3,1,2.35,3.25,3.3,1.11,7.0,1.43,2.85,2.2,1.67,3.75,1.28,7.5,1.11,2.0,1.83
1295658,England Championship,2021/2022,2021-08-28 11:00:00,5,Queens Park Rangers,Coventry City,2,0,2.2,3.45,3.3,1.09,8.75,1.34,3.25,1.95,1.87,3.25,1.35,6.0,1.15,1.83,2.0
1295647,England Championship,2021/2022,2021-08-28 16:00:00,5,Peterborough United,West Bromwich Albion,0,1,5.5,4.1,1.61,1.07,10.25,1.3,3.6,1.83,2.0,3.0,1.39,5.5,1.16,1.91,1.95
1295660,England Championship,2021/2022,2021-09-10 16:00:00,6,Birmingham City,Derby County,2,0,2.0,3.3,4.25,1.12,6.75,1.49,2.65,2.35,1.61,4.2,1.24,8.5,1.09,2.15,1.71
1295670,England Championship,2021/2022,2021-09-11 11:00:00,6,West Bromwich Albion,Millwall,1,1,1.57,4.05,6.5,1.07,9.75,1.33,3.4,1.91,1.95,3.1,1.37,6.0,1.15,1.95,1.87
1295669,England Championship,2021/2022,2021-09-11 11:00:00,6,Swansea City,Hull City,0,0,2.25,3.2,3.5,1.12,7.0,1.45,2.8,2.25,1.67,3.8,1.27,7.5,1.1,2.0,1.83
1295668,England Championship,2021/2022,2021-09-11 11:00:00,6,Stoke City,Huddersfield Town,2,1,1.83,3.45,4.9,1.1,7.75,1.41,2.95,2.15,1.71,3.65,1.29,7.0,1.11,2.05,1.8
1295666,England Championship,2021/2022,2021-09-11 11:00:00,6,Reading,Queens Park Rangers,3,3,2.95,3.5,2.4,1.07,10.5,1.29,3.7,1.8,2.05,2.8,1.44,4.9,1.19,1.67,2.2
1295667,England Championship,2021/2022,2021-09-11 11:00:00,6,Sheffield United,Peterborough United,6,2,1.71,3.65,5.75,1.09,8.5,1.38,3.1,2.05,1.8,3.5,1.31,7.0,1.12,2.05,1.8
1295663,England Championship,2021/2022,2021-09-11 11:00:00,6,Bristol City,Preston North End,0,0,2.25,3.2,3.5,1.12,6.75,1.49,2.65,2.35,1.62,4.05,1.25,8.0,1.1,2.1,1.77
1295664,England Championship,2021/2022,2021-09-11 11:00:00,6,Coventry City,Middlesbrough,2,0,2.4,3.2,3.2,1.12,6.75,1.49,2.65,2.3,1.62,4.05,1.25,8.25,1.1,2.05,1.8
1295662,England Championship,2021/2022,2021-09-11 11:00:00,6,Blackpool,Fulham,1,0,6.0,4.15,1.61,1.08,9.5,1.33,3.35,1.91,1.91,3.2,1.36,6.0,1.14,2.05,1.8
1295661,England Championship,2021/2022,2021-09-11 11:00:00,6,Blackburn Rovers,Luton Town,2,2,2.55,3.1,3.1,1.11,7.0,1.42,2.9,2.15,1.71,3.6,1.3,7.0,1.12,1.91,1.91
1295659,England Championship,2021/2022,2021-09-11 11:00:00,6,AFC Bournemouth,Barnsley,3,0,1.87,3.55,4.5,1.09,8.25,1.38,3.1,2.05,1.8,3.4,1.32,6.75,1.12,1.95,1.87
1295665,England Championship,2021/2022,2021-09-12 10:30:00,6,Nottingham Forest,Cardiff City,1,2,3.05,3.1,2.55,1.13,6.5,1.49,2.65,2.3,1.65,3.95,1.26,7.75,1.1,2.05,1.8
1295671,England Championship,2021/2022,2021-09-14 15:45:00,7,AFC Bournemouth,Queens Park Rangers,2,1,1.91,3.75,4.15,1.06,11.0,1.25,4.0,1.69,2.2,2.65,1.49,4.6,1.21,1.65,2.25
1295672,England Championship,2021/2022,2021-09-14 15:45:00,7,Blackburn Rovers,Hull City,2,0,1.87,3.5,4.6,1.1,8.25,1.4,3.0,2.1,1.74,3.6,1.3,7.0,1.12,2.0,1.83
1295673,England Championship,2021/2022,2021-09-14 15:45:00,7,Blackpool,Huddersfield Town,0,3,2.65,3.2,2.85,1.11,7.25,1.43,2.85,2.2,1.69,3.7,1.29,7.0,1.11,1.95,1.87
1295674,England Championship,2021/2022,2021-09-14 15:45:00,7,Sheffield United,Preston North End,2,2,1.8,3.45,4.95,1.11,7.25,1.44,2.8,2.25,1.67,3.9,1.26,7.75,1.1,2.1,1.74
1295675,England Championship,2021/2022,2021-09-14 16:00:00,7,Reading,Peterborough United,3,1,2.2,3.6,3.25,1.07,10.0,1.31,3.5,1.83,2.0,3.0,1.4,5.5,1.17,1.74,2.15
1295676,England Championship,2021/2022,2021-09-14 16:00:00,7,West Bromwich Albion,Derby County,0,0,1.49,4.4,7.25,1.08,9.75,1.32,3.4,1.91,1.95,3.2,1.36,6.0,1.14,2.1,1.74
1295682,England Championship,2021/2022,2021-09-15 15:45:00,7,Stoke City,Barnsley,1,1,1.71,3.65,5.5,1.1,7.5,1.39,3.0,2.2,1.69,3.9,1.27,7.5,1.1,2.0,1.87
1295681,England Championship,2021/2022,2021-09-15 15:45:00,7,Swansea City,Millwall,0,0,2.65,3.05,2.95,1.14,6.0,1.54,2.5,2.45,1.56,4.45,1.22,8.75,1.08,2.15,1.71
1295680,England Championship,2021/2022,2021-09-15 15:45:00,7,Nottingham Forest,Middlesbrough,0,2,2.9,3.0,2.75,1.14,6.0,1.53,2.55,2.45,1.57,4.25,1.24,8.5,1.09,2.1,1.74
1295679,England Championship,2021/2022,2021-09-15 15:45:00,7,Coventry City,Cardiff City,1,0,2.3,3.3,3.3,1.1,7.5,1.4,2.95,2.1,1.74,3.55,1.3,6.75,1.12,1.91,1.91
1295678,England Championship,2021/2022,2021-09-15 15:45:00,7,Bristol City,Luton Town,1,1,2.35,3.15,3.4,1.13,6.5,1.5,2.65,2.35,1.61,4.15,1.25,8.25,1.1,2.1,1.77
1295677,England Championship,2021/2022,2021-09-15 15:45:00,7,Birmingham City,Fulham,1,4,3.75,3.3,2.15,1.12,7.0,1.48,2.7,2.25,1.65,4.0,1.26,7.75,1.1,2.05,1.8
1295688,England Championship,2021/2022,2021-09-18 08:30:00,8,Hull City,Sheffield United,1,3,3.7,3.4,2.1,1.11,7.5,1.44,2.8,2.2,1.69,3.8,1.27,7.25,1.11,2.0,1.83
1295683,England Championship,2021/2022,2021-09-18 11:00:00,8,Barnsley,Blackburn Rovers,0,0,2.95,3.1,2.6,1.12,7.0,1.44,2.8,2.2,1.69,3.75,1.28,7.25,1.11,1.95,1.87
1295684,England Championship,2021/2022,2021-09-18 11:00:00,8,Cardiff City,AFC Bournemouth,0,1,2.95,3.3,2.5,1.1,8.25,1.37,3.1,2.0,1.8,3.35,1.33,6.5,1.13,1.83,2.0
1295685,England Championship,2021/2022,2021-09-18 11:00:00,8,Derby County,Stoke City,2,1,3.5,3.15,2.3,1.14,6.25,1.54,2.5,2.45,1.56,4.4,1.22,9.0,1.08,2.2,1.69
1295686,England Championship,2021/2022,2021-09-18 11:00:00,8,Fulham,Reading,1,2,1.32,5.75,9.75,1.05,14.0,1.24,4.2,1.65,2.3,2.6,1.51,4.65,1.2,2.1,1.74
1295687,England Championship,2021/2022,2021-09-18 11:00:00,8,Huddersfield Town,Nottingham Forest,0,2,2.05,3.35,3.9,1.11,7.25,1.44,2.8,2.2,1.67,3.8,1.27,7.5,1.1,2.05,1.8
1295689,England Championship,2021/2022,2021-09-18 11:00:00,8,Luton Town,Swansea City,3,3,2.25,3.3,3.45,1.11,7.25,1.43,2.9,2.15,1.71,3.65,1.29,7.25,1.11,2.0,1.83
1295690,England Championship,2021/2022,2021-09-18 11:00:00,8,Middlesbrough,Blackpool,1,2,1.91,3.5,4.3,1.09,8.5,1.37,3.1,2.05,1.8,3.4,1.32,6.5,1.13,1.95,1.91
1295691,England Championship,2021/2022,2021-09-18 11:00:00,8,Millwall,Coventry City,1,1,2.55,3.2,3.0,1.12,7.0,1.45,2.75,2.25,1.67,3.8,1.27,7.25,1.11,2.0,1.83
1295692,England Championship,2021/2022,2021-09-18 11:00:00,8,Peterborough United,Birmingham City,3,0,3.5,3.45,2.15,1.09,8.5,1.37,3.1,2.05,1.8,3.4,1.32,6.5,1.13,1.91,1.91
1295693,England Championship,2021/2022,2021-09-18 11:00:00,8,Preston North End,West Bromwich Albion,1,1,4.15,3.6,1.91,1.08,9.5,1.33,3.35,1.91,1.91,3.1,1.37,5.75,1.15,1.83,2.0
1295694,England Championship,2021/2022,2021-09-18 11:00:00,8,Queens Park Rangers,Bristol City,1,2,1.91,3.6,4.3,1.08,9.5,1.32,3.4,1.87,1.95,3.1,1.38,6.0,1.15,1.83,2.0
1295700,England Championship,2021/2022,2021-09-24 15:45:00,9,Coventry City,Peterborough United,3,0,1.61,4.15,5.75,1.07,10.25,1.33,3.4,1.91,1.95,3.15,1.36,6.0,1.15,2.0,1.83
1295706,England Championship,2021/2022,2021-09-24 16:00:00,9,West Bromwich Albion,Queens Park Rangers,2,1,1.69,4.05,4.95,1.06,12.0,1.25,4.05,1.69,2.2,2.65,1.5,4.55,1.21,1.65,2.25
1295702,England Championship,2021/2022,2021-09-25 08:30:00,9,Reading,Middlesbrough,1,0,2.95,3.1,2.65,1.11,7.5,1.42,2.9,2.15,1.74,3.55,1.3,6.75,1.12,1.87,1.95
1295696,England Championship,2021/2022,2021-09-25 11:00:00,9,Birmingham City,Preston North End,0,0,2.1,3.35,3.65,1.11,7.0,1.47,2.7,2.3,1.65,4.0,1.25,8.0,1.1,2.1,1.74
1295704,England Championship,2021/2022,2021-09-25 11:00:00,9,Stoke City,Hull City,2,0,1.56,4.2,6.25,1.09,8.5,1.42,2.9,2.15,1.74,3.8,1.27,7.25,1.11,2.2,1.69
1295703,England Championship,2021/2022,2021-09-25 11:00:00,9,Sheffield United,Derby County,1,0,1.65,3.7,6.25,1.1,8.0,1.38,3.05,2.1,1.74,3.6,1.29,7.0,1.12,2.1,1.77
1295705,England Championship,2021/2022,2021-09-25 11:00:00,9,Swansea City,Huddersfield Town,1,0,2.45,3.25,3.1,1.12,7.0,1.45,2.75,2.25,1.67,3.8,1.27,7.75,1.1,2.0,1.83
1295699,England Championship,2021/2022,2021-09-25 11:00:00,9,Bristol City,Fulham,1,1,4.75,3.6,1.8,1.08,9.0,1.34,3.3,1.95,1.91,3.2,1.36,6.0,1.15,1.91,1.95
1295698,England Championship,2021/2022,2021-09-25 11:00:00,9,Blackpool,Barnsley,1,0,2.45,3.3,3.0,1.12,7.0,1.47,2.75,2.25,1.65,3.9,1.27,7.75,1.1,2.05,1.8
1295697,England Championship,2021/2022,2021-09-25 11:00:00,9,Blackburn Rovers,Cardiff City,5,1,2.3,3.4,3.15,1.09,8.25,1.38,3.05,2.05,1.8,3.4,1.32,6.5,1.13,1.87,1.95
1295701,England Championship,2021/2022,2021-09-25 11:00:00,9,Nottingham Forest,Millwall,1,1,2.7,3.1,2.9,1.13,6.5,1.49,2.65,2.3,1.62,4.05,1.25,8.25,1.1,2.05,1.8
1295695,England Championship,2021/2022,2021-09-25 11:00:00,9,AFC Bournemouth,Luton Town,2,1,1.65,4.0,5.5,1.07,10.25,1.32,3.45,1.87,1.95,3.1,1.38,5.75,1.15,1.91,1.91
1295707,England Championship,2021/2022,2021-09-28 15:45:00,10,Cardiff City,West Bromwich Albion,0,4,3.3,3.45,2.25,1.09,8.5,1.36,3.15,2.0,1.83,3.35,1.33,6.25,1.14,1.87,1.95
1295708,England Championship,2021/2022,2021-09-28 15:45:00,10,Huddersfield Town,Blackburn Rovers,3,2,2.7,3.25,2.8,1.1,7.75,1.38,3.05,2.05,1.8,3.35,1.33,6.5,1.13,1.83,2.0
1295709,England Championship,2021/2022,2021-09-28 15:45:00,10,Hull City,Blackpool,1,1,2.55,3.3,2.9,1.1,7.5,1.42,2.9,2.15,1.71,3.65,1.29,7.0,1.12,1.95,1.91
1295710,England Championship,2021/2022,2021-09-28 15:45:00,10,Middlesbrough,Sheffield United,2,0,2.7,3.15,2.8,1.12,6.75,1.48,2.65,2.3,1.65,3.95,1.26,7.75,1.1,2.05,1.8
1295711,England Championship,2021/2022,2021-09-28 15:45:00,10,Preston North End,Stoke City,1,1,2.95,3.25,2.55,1.11,7.0,1.44,2.8,2.25,1.67,3.8,1.27,7.5,1.11,2.0,1.83
1295712,England Championship,2021/2022,2021-09-28 15:45:00,10,Queens Park Rangers,Birmingham City,2,0,2.25,3.4,3.25,1.08,9.0,1.33,3.35,1.91,1.91,3.1,1.37,5.75,1.15,1.77,2.05
1295718,England Championship,2021/2022,2021-09-29 15:45:00,10,Peterborough United,AFC Bournemouth,0,0,4.15,3.5,1.95,1.09,8.5,1.38,3.1,2.05,1.8,3.4,1.33,6.5,1.13,1.95,1.91
1295717,England Championship,2021/2022,2021-09-29 15:45:00,10,Millwall,Bristol City,1,0,2.15,3.4,3.55,1.11,7.5,1.43,2.9,2.15,1.71,3.75,1.28,7.25,1.11,2.0,1.8
1295716,England Championship,2021/2022,2021-09-29 15:45:00,10,Luton Town,Coventry City,5,0,2.7,3.25,2.8,1.11,7.0,1.44,2.8,2.2,1.69,3.75,1.28,7.25,1.11,1.95,1.87
1295714,England Championship,2021/2022,2021-09-29 15:45:00,10,Derby County,Reading,1,0,2.6,3.25,2.9,1.11,7.25,1.43,2.85,2.15,1.71,3.7,1.29,7.0,1.11,1.95,1.87
1295713,England Championship,2021/2022,2021-09-29 15:45:00,10,Barnsley,Nottingham Forest,1,3,2.3,3.3,3.3,1.12,6.75,1.48,2.65,2.3,1.62,4.05,1.25,8.0,1.1,2.1,1.77
1295715,England Championship,2021/2022,2021-09-29 15:45:00,10,Fulham,Swansea City,3,1,1.45,4.5,7.75,1.07,10.25,1.31,3.5,1.8,2.05,2.95,1.41,5.5,1.17,2.0,1.8
1295730,England Championship,2021/2022,2021-10-01 15:45:00,11,Stoke City,West Bromwich Albion,1,0,3.5,3.4,2.1,1.05,11.0,1.36,3.2,2.1,1.75,3.5,1.3,7.0,1.1,1.75,2.05
1295724,England Championship,2021/2022,2021-10-02 08:30:00,11,Coventry City,Fulham,4,1,3.9,3.6,1.93,1.06,10.0,1.36,3.2,1.95,1.85,3.5,1.3,6.5,1.11,1.78,2.0
1295729,England Championship,2021/2022,2021-10-02 11:00:00,11,Queens Park Rangers,Preston North End,3,2,2.05,3.5,3.5,1.1,8.5,1.32,3.4,1.93,1.9,3.4,1.33,6.5,1.14,1.67,2.1
1295728,England Championship,2021/2022,2021-10-02 11:00:00,11,Peterborough United,Bristol City,2,3,2.55,3.3,2.8,1.1,8.25,1.36,3.2,2.1,1.75,3.4,1.34,6.5,1.13,1.8,1.91
1295727,England Championship,2021/2022,2021-10-02 11:00:00,11,Luton Town,Huddersfield Town,0,0,2.05,3.5,3.5,1.06,10.0,1.38,3.1,1.95,1.85,3.5,1.3,7.0,1.1,1.75,2.05
