Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1565045,Ecuador Primera Categoría Serie A,2022,2022-02-18 21:00:00,1,CS Emelec,Macará,4,0,1.38,4.3,6.75,1.02,9.7,1.25,3.52,1.87,1.88,3.1,1.32,5.75,1.1,2.19,1.64
1565042,Ecuador Primera Categoría Serie A,2022,2022-02-19 17:00:00,1,Mushuc Runa SC,CD Universidad Católica,1,2,2.76,3.4,2.18,1.01,10.75,1.22,3.82,1.75,1.96,2.76,1.39,5.0,1.13,1.66,2.16
1565047,Ecuador Primera Categoría Serie A,2022,2022-02-19 19:30:00,1,LDU Quito,Gualaceo SC,1,0,1.15,6.4,13.0,1.03,13.0,3.15,1.33,1.58,2.3,2.15,1.61,5.5,1.13,2.2,1.62
1565040,Ecuador Primera Categoría Serie A,2022,2022-02-19 22:00:00,1,Delfin SC,Barcelona,0,1,3.2,3.5,2.0,1.02,9.5,1.27,3.4,1.83,1.93,3.14,1.31,5.9,1.09,1.71,2.08
1565043,Ecuador Primera Categoría Serie A,2022,2022-02-20 16:00:00,1,Orense SC,SD Aucas,1,1,2.4,3.1,2.75,1.06,9.5,3.1,1.34,1.95,1.75,3.35,1.29,6.5,1.11,1.81,1.96
1565046,Ecuador Primera Categoría Serie A,2022,2022-02-20 18:30:00,1,Guayaquil City FC,Deportivo Cuenca,2,0,1.17,5.75,15.0,1.01,23.0,1.11,6.0,2.0,1.8,1.79,1.88,3.4,1.28,2.1,1.68
1565044,Ecuador Primera Categoría Serie A,2022,2022-02-20 21:00:00,1,Cumbayá,CSD Independiente del Valle,0,1,6.25,4.3,1.43,2.71,1.41,1.23,3.85,1.7,2.0,2.8,1.39,5.5,1.14,2.1,1.68
1565041,Ecuador Primera Categoría Serie A,2022,2022-02-21 21:00:00,1,Técnico Universitario,9 de Octubre,2,1,2.55,2.9,3.0,1.1,7.0,1.44,2.6,2.38,1.55,4.05,1.22,8.25,1.07,1.9,1.83
1565050,Ecuador Primera Categoría Serie A,2022,2022-02-25 21:00:00,2,Deportivo Cuenca,LDU Quito,2,0,4.05,2.35,2.35,0.0,0.0,0.0,0.0,3.4,1.25,0.0,0.0,0.0,0.0,0.0,0.0
1565054,Ecuador Primera Categoría Serie A,2022,2022-02-26 17:00:00,2,SD Aucas,Delfin SC,3,0,1.62,3.75,4.5,1.02,9.9,1.25,3.54,1.88,1.9,3.04,1.33,5.6,1.1,1.83,1.83
1565049,Ecuador Primera Categoría Serie A,2022,2022-02-26 19:30:00,2,CD Universidad Católica,Guayaquil City FC,1,1,1.4,4.2,6.0,1.02,9.8,1.26,3.48,1.91,1.87,3.04,1.33,5.65,1.1,2.0,1.73
1565052,Ecuador Primera Categoría Serie A,2022,2022-02-26 22:00:00,2,Barcelona,Técnico Universitario,1,0,1.33,4.75,7.0,3.46,1.27,1.28,3.4,1.87,1.91,3.1,1.32,6.0,1.12,2.1,1.67
1565051,Ecuador Primera Categoría Serie A,2022,2022-02-27 16:00:00,2,Gualaceo SC,Cumbayá,0,1,2.1,3.2,3.2,1.07,7.25,3.98,1.21,2.25,1.61,4.05,1.22,7.25,1.07,1.91,1.8
1565053,Ecuador Primera Categoría Serie A,2022,2022-02-27 18:30:00,2,9 de Octubre,Mushuc Runa SC,2,0,1.8,3.4,4.0,1.04,12.0,1.29,3.35,1.89,1.81,3.15,1.32,6.0,1.12,1.91,1.8
1565048,Ecuador Primera Categoría Serie A,2022,2022-02-27 21:00:00,2,CSD Independiente del Valle,CS Emelec,0,1,1.84,3.45,3.75,1.02,9.1,1.29,3.24,1.9,1.85,3.3,1.29,6.25,1.08,1.83,1.83
1565055,Ecuador Primera Categoría Serie A,2022,2022-02-28 21:00:00,2,Macará,Orense SC,1,0,2.2,3.25,2.9,1.07,8.25,1.4,2.84,2.23,1.62,3.85,1.23,7.75,1.09,1.96,1.83
1565057,Ecuador Primera Categoría Serie A,2022,2022-03-04 21:00:00,3,CS Emelec,Guayaquil City FC,2,2,1.35,4.95,8.6,1.03,14.0,1.23,3.9,1.61,2.15,2.75,1.4,5.25,1.15,2.15,1.64
1565061,Ecuador Primera Categoría Serie A,2022,2022-03-05 17:00:00,3,Técnico Universitario,Mushuc Runa SC,1,3,2.22,3.28,3.18,1.09,7.0,1.42,2.65,2.22,1.76,4.1,1.21,8.5,1.06,2.0,1.77
1565058,Ecuador Primera Categoría Serie A,2022,2022-03-05 19:30:00,3,LDU Quito,CD Universidad Católica,2,1,1.79,3.76,4.04,1.06,9.25,1.29,3.3,1.82,2.13,3.2,1.31,6.0,1.11,1.73,2.05
1565056,Ecuador Primera Categoría Serie A,2022,2022-03-05 22:00:00,3,9 de Octubre,Barcelona,1,3,2.85,3.3,2.41,1.07,8.25,1.34,3.0,2.11,1.83,3.5,1.27,6.75,1.09,1.77,2.04
1565062,Ecuador Primera Categoría Serie A,2022,2022-03-06 16:00:00,3,Cumbayá,Orense SC,1,1,2.25,3.05,3.05,1.08,8.0,1.38,2.9,2.1,1.68,4.2,1.19,9.5,1.06,1.83,1.83
1565060,Ecuador Primera Categoría Serie A,2022,2022-03-06 18:30:00,3,Delfin SC,Macará,1,0,1.65,3.6,4.5,1.03,9.0,1.3,3.2,1.86,1.89,3.34,1.28,6.35,1.08,2.0,1.79
1565059,Ecuador Primera Categoría Serie A,2022,2022-03-06 21:00:00,3,CSD Independiente del Valle,SD Aucas,1,0,1.65,3.75,4.3,1.05,9.9,1.25,3.56,1.71,2.08,3.1,1.33,5.6,1.1,1.85,1.85
1565063,Ecuador Primera Categoría Serie A,2022,2022-03-07 21:00:00,3,Deportivo Cuenca,Gualaceo SC,2,1,1.6,3.5,5.0,1.08,8.35,1.41,2.77,2.1,1.65,3.31,1.31,7.85,1.06,2.19,1.61
1565071,Ecuador Primera Categoría Serie A,2022,2022-03-11 21:00:00,4,SD Aucas,Deportivo Cuenca,0,0,1.73,3.28,3.42,1.02,9.6,1.26,3.48,1.9,1.7,3.1,1.32,5.75,1.09,1.86,1.88
1565068,Ecuador Primera Categoría Serie A,2022,2022-03-12 17:00:00,4,Mushuc Runa SC,Cumbayá,4,2,2.11,3.2,3.2,1.04,7.8,1.36,2.88,2.08,1.71,3.82,1.22,7.6,1.05,1.88,1.86
1565066,Ecuador Primera Categoría Serie A,2022,2022-03-12 19:30:00,4,Técnico Universitario,LDU Quito,1,2,3.15,3.25,2.11,1.04,8.0,1.36,2.89,2.05,1.79,3.8,1.22,7.4,1.05,1.9,1.84
1565067,Ecuador Primera Categoría Serie A,2022,2022-03-12 22:00:00,4,Barcelona,CSD Independiente del Valle,2,0,2.13,3.2,3.15,1.04,7.9,1.36,2.89,1.85,1.91,3.82,1.22,7.5,1.05,1.87,1.87
1565065,Ecuador Primera Categoría Serie A,2022,2022-03-13 16:00:00,4,Orense SC,9 de Octubre,2,1,2.38,3.05,2.85,1.03,8.3,1.33,3.04,1.98,1.78,3.64,1.24,7.0,1.06,1.84,1.9
1565069,Ecuador Primera Categoría Serie A,2022,2022-03-13 18:30:00,4,CD Universidad Católica,Macará,2,2,1.62,3.6,4.75,1.06,9.0,1.34,3.0,1.9,1.8,3.4,1.28,6.75,1.11,1.76,2.0
1565064,Ecuador Primera Categoría Serie A,2022,2022-03-13 21:00:00,4,Gualaceo SC,CS Emelec,2,1,3.35,3.1,2.1,1.06,9.75,1.33,3.1,2.0,1.7,3.6,1.25,7.25,1.09,1.95,1.78
1565070,Ecuador Primera Categoría Serie A,2022,2022-03-14 21:00:00,4,Guayaquil City FC,Delfin SC,1,1,2.77,3.1,2.31,1.05,7.7,1.38,2.9,2.2,1.65,4.0,1.22,7.8,1.04,1.9,1.83
1565078,Ecuador Primera Categoría Serie A,2022,2022-03-18 21:00:00,5,CSD Independiente del Valle,Orense SC,1,1,1.34,4.16,7.92,1.0,11.0,1.16,4.65,1.83,1.9,2.36,1.52,4.05,1.19,1.97,1.78
1565076,Ecuador Primera Categoría Serie A,2022,2022-03-19 17:00:00,5,Cumbayá,Técnico Universitario,2,0,2.07,3.32,3.83,1.07,6.9,1.47,2.6,2.55,1.45,4.6,1.15,9.2,1.02,2.06,1.71
1565075,Ecuador Primera Categoría Serie A,2022,2022-03-19 19:30:00,5,LDU Quito,SD Aucas,4,4,1.8,3.4,3.9,1.02,9.7,1.26,3.48,1.7,2.03,3.1,1.32,5.7,1.1,1.75,2.01
1565072,Ecuador Primera Categoría Serie A,2022,2022-03-19 22:00:00,5,Mushuc Runa SC,Barcelona,1,1,3.4,3.3,1.95,1.02,9.5,1.28,3.54,1.84,1.86,3.15,1.34,6.13,1.12,1.73,2.04
1565079,Ecuador Primera Categoría Serie A,2022,2022-03-20 16:00:00,5,9 de Octubre,Gualaceo SC,1,1,1.55,3.65,5.4,1.03,8.9,1.3,3.2,1.97,1.79,3.4,1.27,6.45,1.07,2.0,1.76
1565073,Ecuador Primera Categoría Serie A,2022,2022-03-20 18:30:00,5,Macará,Guayaquil City FC,2,0,1.72,3.45,4.3,1.02,9.1,1.29,3.3,1.96,1.79,3.3,1.29,6.2,1.08,1.86,1.88
1565077,Ecuador Primera Categoría Serie A,2022,2022-03-21 14:00:00,5,CS Emelec,Delfin SC,1,2,1.49,3.95,5.7,1.02,9.6,1.27,3.4,1.8,1.95,3.1,1.32,5.8,1.09,1.91,1.83
1565074,Ecuador Primera Categoría Serie A,2022,2022-03-21 21:00:00,5,Deportivo Cuenca,CD Universidad Católica,0,2,2.5,3.2,2.45,1.01,10.0,1.25,3.6,1.82,1.93,3.0,1.35,5.55,1.1,1.66,2.14
1565080,Ecuador Primera Categoría Serie A,2022,2022-04-01 21:00:00,6,CD Universidad Católica,Barcelona,1,2,2.6,3.15,2.55,1.05,10.75,1.3,3.3,1.95,1.75,3.35,1.29,6.75,1.11,1.68,2.1
1565082,Ecuador Primera Categoría Serie A,2022,2022-04-01 23:00:00,6,CS Emelec,LDU Quito,2,0,1.85,3.45,3.65,1.0,11.0,1.23,3.99,1.65,2.1,2.61,1.48,4.66,1.18,1.63,2.22
1565083,Ecuador Primera Categoría Serie A,2022,2022-04-02 18:30:00,6,Gualaceo SC,CSD Independiente del Valle,1,3,5.55,3.95,1.5,1.02,9.4,1.3,3.42,1.8,1.9,3.26,1.32,6.33,1.11,1.97,1.8
1565081,Ecuador Primera Categoría Serie A,2022,2022-04-02 21:00:00,6,SD Aucas,9 de Octubre,1,1,1.9,3.5,3.47,1.01,10.5,1.26,3.88,1.76,1.95,2.98,1.4,5.61,1.15,1.73,2.06
1565086,Ecuador Primera Categoría Serie A,2022,2022-04-03 16:00:00,6,Orense SC,Mushuc Runa SC,0,0,1.8,3.5,3.87,1.02,9.3,1.28,3.34,1.85,1.85,3.2,1.3,6.0,1.09,1.81,1.95
1565085,Ecuador Primera Categoría Serie A,2022,2022-04-03 18:30:00,6,Guayaquil City FC,Técnico Universitario,0,1,2.25,3.15,2.96,1.1,6.72,1.42,2.79,2.29,1.55,4.31,1.21,8.3,1.04,2.0,1.77
1565087,Ecuador Primera Categoría Serie A,2022,2022-04-03 21:00:00,6,Delfin SC,Deportivo Cuenca,0,0,2.07,3.3,3.19,1.07,7.5,1.36,3.0,1.98,1.74,3.75,1.25,7.0,1.08,1.83,1.83
1565084,Ecuador Primera Categoría Serie A,2022,2022-04-04 21:00:00,6,Macará,Cumbayá,0,0,1.93,3.2,3.45,1.06,8.75,1.34,3.0,2.1,1.67,3.5,1.26,7.0,1.09,1.9,1.8
1565095,Ecuador Primera Categoría Serie A,2022,2022-04-08 21:00:00,7,Técnico Universitario,Gualaceo SC,1,1,1.81,3.25,4.02,1.04,8.0,1.55,2.38,2.0,1.75,3.8,1.22,7.4,1.05,1.91,1.8
1565093,Ecuador Primera Categoría Serie A,2022,2022-04-09 16:30:00,7,Mushuc Runa SC,Delfin SC,1,2,2.44,3.2,2.5,1.03,13.0,1.25,3.75,1.83,1.97,3.0,1.36,5.5,1.13,1.67,2.1
1565091,Ecuador Primera Categoría Serie A,2022,2022-04-09 19:00:00,7,9 de Octubre,CD Universidad Católica,0,4,2.04,3.25,3.15,1.04,10.5,1.23,3.9,1.76,2.0,2.65,1.43,4.75,1.16,1.57,2.25
1565090,Ecuador Primera Categoría Serie A,2022,2022-04-09 21:30:00,7,Cumbayá,LDU Quito,0,2,3.9,3.45,1.74,1.03,14.0,1.22,4.05,1.75,2.02,2.8,1.39,5.25,1.15,1.62,2.2
1565089,Ecuador Primera Categoría Serie A,2022,2022-04-10 15:00:00,7,CSD Independiente del Valle,Guayaquil City FC,0,0,1.25,5.0,11.0,1.02,19.0,1.18,4.5,1.6,2.2,2.55,1.47,4.5,1.18,2.3,1.55
1565088,Ecuador Primera Categoría Serie A,2022,2022-04-10 17:30:00,7,Deportivo Cuenca,CS Emelec,2,2,2.75,3.35,2.3,1.04,12.0,1.28,3.5,1.89,1.86,3.3,1.3,6.5,1.11,1.77,1.93
1565094,Ecuador Primera Categoría Serie A,2022,2022-04-10 20:00:00,7,Barcelona,Orense SC,2,0,1.44,3.8,6.5,1.05,9.75,1.27,3.5,1.8,1.91,2.95,1.36,5.5,1.13,1.98,1.73
1565092,Ecuador Primera Categoría Serie A,2022,2022-04-11 21:00:00,7,SD Aucas,Macará,2,0,1.5,3.9,5.0,1.02,15.0,1.22,4.0,1.78,2.17,2.75,1.4,5.25,1.15,1.77,1.93
1565102,Ecuador Primera Categoría Serie A,2022,2022-04-15 21:00:00,8,Gualaceo SC,Mushuc Runa SC,3,2,2.63,3.25,2.81,1.07,8.0,1.36,3.0,2.08,1.7,3.75,1.25,6.75,1.09,1.78,1.96
1565101,Ecuador Primera Categoría Serie A,2022,2022-04-16 14:30:00,8,Orense SC,Técnico Universitario,0,0,1.98,3.05,3.7,1.08,7.25,1.4,2.75,2.18,1.65,4.0,1.22,8.25,1.07,2.0,1.71
1565100,Ecuador Primera Categoría Serie A,2022,2022-04-16 17:00:00,8,Delfin SC,Cumbayá,1,1,1.7,3.62,4.7,1.06,8.5,1.34,3.0,1.99,1.78,3.6,1.26,7.0,1.09,2.05,1.7
1565098,Ecuador Primera Categoría Serie A,2022,2022-04-16 19:30:00,8,Guayaquil City FC,SD Aucas,4,0,3.55,3.56,2.07,1.05,10.0,1.25,3.6,1.89,1.91,2.85,1.38,5.25,1.14,1.66,2.1
1565099,Ecuador Primera Categoría Serie A,2022,2022-04-16 22:00:00,8,CD Universidad Católica,CSD Independiente del Valle,3,1,3.35,3.43,2.08,1.05,10.5,1.24,3.7,1.79,1.97,2.8,1.39,5.25,1.15,1.68,2.05
1565103,Ecuador Primera Categoría Serie A,2022,2022-04-17 15:00:00,8,Macará,Deportivo Cuenca,0,1,2.17,3.05,3.2,1.07,8.0,1.33,3.1,2.02,1.75,3.4,1.29,6.5,1.1,1.77,1.95
1565097,Ecuador Primera Categoría Serie A,2022,2022-04-17 17:30:00,8,CS Emelec,9 de Octubre,2,1,1.6,3.85,4.7,1.04,11.0,1.23,3.8,1.72,2.06,2.75,1.41,5.0,1.16,1.77,1.95
1565096,Ecuador Primera Categoría Serie A,2022,2022-04-17 20:00:00,8,LDU Quito,Barcelona,2,0,1.95,3.2,3.65,1.06,9.0,1.29,3.4,1.91,1.84,3.1,1.33,5.75,1.12,1.7,2.05
1565109,Ecuador Primera Categoría Serie A,2022,2022-04-19 21:00:00,9,Técnico Universitario,Delfin SC,1,1,2.61,2.89,3.04,1.07,8.5,1.55,2.38,2.19,1.6,3.95,1.22,8.75,1.07,1.83,1.91
1565110,Ecuador Primera Categoría Serie A,2022,2022-04-20 14:30:00,9,CSD Independiente del Valle,Deportivo Cuenca,2,0,1.39,4.3,6.8,1.01,10.0,1.25,3.55,1.8,1.91,3.02,1.33,5.6,1.1,2.06,1.71
1565106,Ecuador Primera Categoría Serie A,2022,2022-04-20 17:00:00,9,Orense SC,LDU Quito,3,0,3.0,3.0,2.2,1.06,9.5,1.3,3.3,2.05,1.7,3.8,1.26,8.0,1.08,1.83,1.93
1565111,Ecuador Primera Categoría Serie A,2022,2022-04-20 22:00:00,9,Barcelona,Gualaceo SC,0,1,1.36,4.0,8.5,1.07,7.5,1.36,3.0,1.95,1.75,3.5,1.29,6.5,1.1,2.25,1.6
1565108,Ecuador Primera Categoría Serie A,2022,2022-04-21 15:00:00,9,Mushuc Runa SC,Macará,0,0,2.65,3.1,2.5,1.04,8.2,1.31,3.14,1.95,1.76,3.34,1.28,6.35,1.08,1.76,2.0
1565107,Ecuador Primera Categoría Serie A,2022,2022-04-21 17:30:00,9,SD Aucas,CD Universidad Católica,3,2,2.2,3.4,2.85,1.01,10.75,1.22,3.82,1.68,2.06,2.8,1.38,5.1,1.12,1.63,2.19
1565104,Ecuador Primera Categoría Serie A,2022,2022-04-21 20:00:00,9,Cumbayá,CS Emelec,1,1,4.57,3.5,1.68,1.07,7.5,1.33,3.25,2.0,1.72,3.4,1.3,6.5,1.1,1.91,1.8
1565119,Ecuador Primera Categoría Serie A,2022,2022-04-23 16:00:00,10,Gualaceo SC,Orense SC,2,1,3.1,2.98,2.27,1.07,6.7,1.52,2.6,2.37,1.5,4.7,1.15,9.4,1.02,2.06,1.71
1565113,Ecuador Primera Categoría Serie A,2022,2022-04-23 18:30:00,10,Deportivo Cuenca,9 de Octubre,1,1,2.05,3.1,3.4,1.04,8.1,1.35,2.93,2.15,1.67,3.72,1.23,7.2,1.05,1.89,1.85
1565115,Ecuador Primera Categoría Serie A,2022,2022-04-23 21:00:00,10,Delfin SC,CSD Independiente del Valle,0,1,3.3,3.3,2.05,1.02,9.2,1.29,3.3,1.95,1.75,3.26,1.29,6.15,1.08,1.77,1.98
1565117,Ecuador Primera Categoría Serie A,2022,2022-04-24 14:00:00,10,CD Universidad Católica,Técnico Universitario,4,1,1.56,4.0,5.6,1.02,9.0,1.29,3.26,1.98,1.94,3.34,1.28,6.3,1.08,2.0,1.77
1565118,Ecuador Primera Categoría Serie A,2022,2022-04-24 16:30:00,10,LDU Quito,Mushuc Runa SC,3,2,1.32,4.8,7.5,1.03,15.0,1.17,4.5,1.58,2.3,2.44,1.49,4.2,1.18,1.91,1.85
1565114,Ecuador Primera Categoría Serie A,2022,2022-04-24 19:00:00,10,CS Emelec,SD Aucas,1,0,1.67,3.9,4.1,1.03,15.0,1.22,3.95,1.72,2.06,2.8,1.39,5.25,1.15,1.73,2.05
1565112,Ecuador Primera Categoría Serie A,2022,2022-04-24 21:30:00,10,Macará,Barcelona,0,1,3.3,3.05,2.14,1.06,9.0,1.36,2.9,2.17,1.65,3.9,1.23,8.25,1.07,1.92,1.84
1565116,Ecuador Primera Categoría Serie A,2022,2022-04-25 21:00:00,10,Guayaquil City FC,Cumbayá,4,1,2.05,3.0,3.4,1.08,7.0,1.38,2.8,2.2,1.6,3.8,1.22,7.5,1.07,2.0,1.77
1565127,Ecuador Primera Categoría Serie A,2022,2022-04-29 21:00:00,11,Gualaceo SC,Macará,2,1,2.45,3.18,2.88,1.11,6.0,1.5,2.5,2.25,1.57,4.5,1.17,9.0,1.05,2.1,1.67
1565123,Ecuador Primera Categoría Serie A,2022,2022-04-30 17:00:00,11,Mushuc Runa SC,Guayaquil City FC,2,0,1.93,3.2,3.5,1.07,7.5,1.33,3.25,2.09,1.85,3.5,1.29,6.5,1.1,1.85,1.85
1565128,Ecuador Primera Categoría Serie A,2022,2022-04-30 19:30:00,11,9 de Octubre,Delfin SC,0,1,2.55,3.1,2.5,1.06,8.0,1.33,3.25,1.95,1.75,3.4,1.3,6.5,1.1,1.8,1.91
1565126,Ecuador Primera Categoría Serie A,2022,2022-04-30 22:00:00,11,Técnico Universitario,SD Aucas,0,1,2.55,3.0,2.55,1.07,7.5,1.36,3.0,2.1,1.67,3.5,1.29,7.0,1.08,1.8,1.91
1565125,Ecuador Primera Categoría Serie A,2022,2022-05-01 16:00:00,11,Orense SC,CD Universidad Católica,1,0,2.7,3.2,2.42,1.05,10.5,1.29,3.5,2.02,1.76,3.55,1.28,7.0,1.09,1.82,1.94
1565129,Ecuador Primera Categoría Serie A,2022,2022-05-01 18:30:00,11,Cumbayá,Deportivo Cuenca,0,1,2.47,3.22,2.92,1.06,7.2,1.5,2.45,2.25,1.57,4.3,1.18,8.5,1.03,1.95,1.79
1565124,Ecuador Primera Categoría Serie A,2022,2022-05-01 21:00:00,11,CSD Independiente del Valle,LDU Quito,1,0,1.81,3.64,4.33,1.05,9.0,1.3,3.3,1.8,1.9,3.5,1.28,5.0,1.14,1.83,1.83
1565134,Ecuador Primera Categoría Serie A,2022,2022-05-06 21:00:00,12,Deportivo Cuenca,Técnico Universitario,1,0,2.1,3.1,3.75,1.06,6.95,1.44,2.58,2.4,1.53,4.5,1.17,8.9,1.03,2.1,1.7
1565136,Ecuador Primera Categoría Serie A,2022,2022-05-07 17:00:00,12,Delfin SC,Orense SC,2,1,2.15,3.0,3.2,1.08,7.5,1.38,2.85,2.2,1.62,3.8,1.24,7.75,1.08,1.98,1.78
1565133,Ecuador Primera Categoría Serie A,2022,2022-05-07 19:30:00,12,SD Aucas,Cumbayá,1,0,1.64,3.78,5.05,1.03,8.9,1.3,3.2,1.95,1.75,3.34,1.28,6.35,1.08,1.94,1.82
1565135,Ecuador Primera Categoría Serie A,2022,2022-05-07 22:00:00,12,CS Emelec,Mushuc Runa SC,4,0,1.43,4.4,7.1,1.02,9.8,1.26,3.48,1.8,1.9,3.1,1.32,5.7,1.1,2.05,1.73
1565137,Ecuador Primera Categoría Serie A,2022,2022-05-08 16:00:00,12,CD Universidad Católica,Gualaceo SC,3,1,1.75,3.4,4.08,1.05,9.0,1.3,3.4,1.87,1.87,3.25,1.33,6.0,1.11,1.85,1.85
1565131,Ecuador Primera Categoría Serie A,2022,2022-05-08 18:30:00,12,LDU Quito,9 de Octubre,2,0,1.7,3.43,4.32,1.06,8.0,1.3,3.4,1.85,1.89,3.25,1.33,6.0,1.11,1.91,1.85
1565130,Ecuador Primera Categoría Serie A,2022,2022-05-08 21:00:00,12,Guayaquil City FC,Barcelona,1,4,3.3,3.25,2.0,1.06,8.0,1.33,3.25,1.97,1.78,3.5,1.29,6.0,1.11,1.91,1.8
