Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5071898,USA USL Championship,2023,2023-03-25 16:00:00,0,Louisville City,El Paso Locomotive,0,3,1.42,4.4,5.3,1.04,10.0,1.17,4.5,1.55,2.3,2.34,1.53,4.0,1.22,1.7,2.1
5071895,USA USL Championship,2023,2023-03-25 17:00:00,0,Detroit City FC,Indy Eleven,0,1,1.75,3.4,4.2,1.04,12.5,1.24,3.63,1.73,1.91,2.88,1.36,5.2,1.13,1.72,2.0
5094041,USA USL Championship,2023,2023-03-25 20:30:00,0,Charleston Battery,Tampa Bay Rowdies,3,0,3.9,3.5,1.75,1.04,10.0,1.22,4.0,1.7,1.95,2.62,1.44,4.5,1.17,1.6,2.27
5094044,USA USL Championship,2023,2023-03-25 21:30:00,0,San Antonio,Colorado Springs,1,0,1.65,3.6,4.33,0.0,0.0,0.0,0.0,1.61,2.1,2.55,1.44,0.0,0.0,1.8,1.91
5071896,USA USL Championship,2023,2023-03-25 21:30:00,0,Tulsa Roughnecks,Loudoun United,3,0,1.7,3.6,4.2,0.0,0.0,0.0,0.0,1.57,2.15,2.4,1.52,0.0,0.0,1.73,2.0
5094042,USA USL Championship,2023,2023-03-25 23:00:00,0,Orange County SC,Las Vegas Lights,2,2,1.75,3.5,3.9,1.03,14.25,1.2,4.05,1.61,2.05,2.59,1.44,4.57,1.16,1.67,2.15
5094043,USA USL Championship,2023,2023-03-25 23:00:00,0,Sacramento Republic,San Diego Loyal,1,0,2.0,3.4,3.2,1.03,14.25,1.22,4.0,1.8,2.0,2.7,1.42,4.6,1.16,1.62,2.2
5094045,USA USL Championship,2023,2023-03-28 21:00:00,0,Tulsa Roughnecks,Pittsburgh Riverhounds,0,0,2.3,3.3,2.6,1.01,10.0,1.22,3.8,1.84,2.02,2.63,1.43,4.75,1.15,1.57,2.25
5094046,USA USL Championship,2023,2023-03-31 22:00:00,0,Tulsa Roughnecks,El Paso Locomotive,2,2,2.35,3.54,2.64,1.04,10.0,1.22,4.0,1.7,2.1,2.75,1.42,4.5,1.17,1.57,2.3
5094048,USA USL Championship,2023,2023-04-01 15:00:00,0,Hartford Athletic,Orange County SC,1,1,2.04,3.55,3.25,1.03,14.75,1.21,3.92,1.72,2.1,2.67,1.42,4.7,1.15,1.6,2.2
5094049,USA USL Championship,2023,2023-04-01 17:00:00,0,Loudoun United,Colorado Springs,0,1,3.3,3.6,1.95,1.03,14.75,1.21,3.92,1.61,1.95,2.67,1.42,4.7,1.15,1.58,2.25
5094047,USA USL Championship,2023,2023-04-01 20:00:00,0,Detroit City FC,Rio Grande Valley,0,1,2.0,3.4,3.2,1.03,14.25,1.22,4.0,1.88,1.9,2.75,1.42,4.68,1.15,1.6,2.25
5094050,USA USL Championship,2023,2023-04-01 20:00:00,0,Miami FC,Memphis 901,1,1,2.0,3.4,3.2,0.0,0.0,0.0,0.0,1.67,2.1,0.0,0.0,0.0,0.0,0.0,0.0
5071900,USA USL Championship,2023,2023-04-01 20:00:00,0,Indy Eleven,Las Vegas Lights,0,0,1.98,3.35,3.6,1.01,14.5,1.22,4.0,1.68,2.06,2.65,1.44,4.62,1.13,1.57,2.3
5094054,USA USL Championship,2023,2023-04-01 20:30:00,0,Tampa Bay Rowdies,Birmingham Legion,0,2,2.23,3.3,3.05,1.0,13.75,1.22,4.0,1.72,2.0,2.8,1.4,4.78,1.15,1.57,2.3
