Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1275388,Scotland Premiership,2021/2022,2021-09-11 11:00:00,5,Dundee,Livingston,0,0,2.5,3.0,2.95,1.12,6.25,1.48,2.6,2.3,1.59,3.95,1.25,7.75,1.09,2.05,1.74
1275387,Scotland Premiership,2021/2022,2021-09-11 11:00:00,5,Celtic,Ross County,3,0,1.11,10.5,21.0,1.02,22.0,1.12,6.25,1.36,3.05,1.87,1.91,3.05,1.36,2.65,1.47
1275389,Scotland Premiership,2021/2022,2021-09-12 08:00:00,5,Hearts,Hibernian,0,0,2.3,3.1,3.15,1.11,6.75,1.44,2.7,2.25,1.62,3.8,1.26,7.25,1.1,2.0,1.8
1275393,Scotland Premiership,2021/2022,2021-09-18 11:00:00,6,Aberdeen,St. Johnstone,0,1,2.2,2.85,3.8,1.17,5.0,1.62,2.25,2.7,1.44,5.0,1.17,10.25,1.06,2.3,1.59
1275395,Scotland Premiership,2021/2022,2021-09-18 11:00:00,6,Hibernian,St. Mirren,2,2,1.74,3.4,5.0,1.09,7.75,1.37,3.0,2.0,1.77,3.35,1.31,6.5,1.12,1.95,1.8
1275398,Scotland Premiership,2021/2022,2021-09-18 11:00:00,6,Ross County,Hearts,2,2,5.0,3.8,1.65,1.08,8.75,1.33,3.25,1.91,1.87,3.15,1.34,6.0,1.13,1.95,1.83
1275394,Scotland Premiership,2021/2022,2021-09-19 08:00:00,6,Dundee United,Dundee,1,0,2.55,3.1,2.85,1.11,6.75,1.44,2.7,2.25,1.62,3.8,1.26,7.25,1.1,2.0,1.8
1275396,Scotland Premiership,2021/2022,2021-09-19 11:00:00,6,Livingston,Celtic,1,0,8.25,4.8,1.36,1.06,10.5,1.29,3.55,1.8,2.0,3.0,1.38,5.75,1.14,2.2,1.65
1275397,Scotland Premiership,2021/2022,2021-09-19 11:00:00,6,Rangers,Motherwell,1,1,1.2,7.0,13.0,1.04,14.0,1.24,4.05,1.67,2.2,2.65,1.45,4.8,1.18,2.55,1.5
1275403,Scotland Premiership,2021/2022,2021-09-25 11:00:00,7,Motherwell,Ross County,2,1,1.71,3.65,4.75,1.09,8.0,1.39,2.9,2.1,1.71,3.6,1.28,7.0,1.11,2.05,1.74
1275400,Scotland Premiership,2021/2022,2021-09-25 11:00:00,7,Dundee,Rangers,0,1,10.5,6.0,1.26,1.04,13.0,1.24,4.05,1.65,2.2,2.6,1.48,4.75,1.18,2.25,1.62
1275401,Scotland Premiership,2021/2022,2021-09-25 11:00:00,7,Hearts,Livingston,3,0,1.61,3.7,5.75,1.09,7.75,1.39,2.9,2.1,1.71,3.65,1.27,7.0,1.1,2.15,1.69
1275404,Scotland Premiership,2021/2022,2021-09-26 08:00:00,7,St. Mirren,Aberdeen,3,2,3.2,3.22,2.35,1.12,6.5,1.4,2.9,2.35,1.53,4.05,1.24,8.0,1.09,2.1,1.71
1275399,Scotland Premiership,2021/2022,2021-09-26 11:00:00,7,Celtic,Dundee United,1,1,1.19,7.0,13.0,1.03,18.0,1.17,5.25,1.48,2.6,2.15,1.67,3.7,1.27,2.2,1.67
1275402,Scotland Premiership,2021/2022,2021-09-26 11:00:00,7,Hibernian,St. Johnstone,1,0,1.91,3.35,4.1,1.11,7.0,1.43,2.75,2.2,1.65,3.9,1.25,7.5,1.1,2.1,1.71
1275406,Scotland Premiership,2021/2022,2021-10-02 11:00:00,8,Dundee United,Ross County,1,0,0.0,0.0,0.0,1.11,7.0,1.42,2.8,2.15,1.69,3.65,1.27,7.0,1.11,1.95,1.83
1275407,Scotland Premiership,2021/2022,2021-10-02 11:00:00,8,Hearts,Motherwell,2,0,0.0,0.0,0.0,1.11,7.0,1.42,2.8,2.15,1.69,3.65,1.27,7.0,1.11,1.95,1.83
1275408,Scotland Premiership,2021/2022,2021-10-02 11:00:00,8,Livingston,St. Mirren,0,1,0.0,0.0,0.0,1.13,6.0,1.49,2.55,2.3,1.61,3.95,1.25,7.75,1.09,2.0,1.8
1275410,Scotland Premiership,2021/2022,2021-10-02 11:00:00,8,St. Johnstone,Dundee,3,1,0.0,0.0,0.0,1.11,6.75,1.43,2.7,2.2,1.65,3.85,1.25,7.5,1.1,2.05,1.74
1275405,Scotland Premiership,2021/2022,2021-10-03 08:00:00,8,Aberdeen,Celtic,1,2,5.15,3.75,1.53,1.07,9.5,1.29,3.5,1.8,1.9,3.1,1.36,5.5,1.15,1.95,1.83
1275409,Scotland Premiership,2021/2022,2021-10-03 11:00:00,8,Rangers,Hibernian,2,1,0.0,0.0,0.0,1.05,12.0,1.24,4.05,1.65,2.2,2.55,1.49,4.55,1.19,2.15,1.69
1275415,Scotland Premiership,2021/2022,2021-10-16 11:00:00,9,Ross County,St. Mirren,2,3,3.05,3.3,2.28,1.05,10.0,1.36,3.1,2.08,1.7,4.0,1.25,8.0,1.07,1.91,1.91
1275412,Scotland Premiership,2021/2022,2021-10-16 11:00:00,9,Hibernian,Dundee United,0,3,1.66,3.8,4.89,1.04,13.0,1.3,3.4,1.92,1.82,3.5,1.3,6.5,1.1,1.91,1.91
1275413,Scotland Premiership,2021/2022,2021-10-16 11:00:00,9,Motherwell,Celtic,0,2,6.68,4.25,1.46,1.03,13.0,1.22,4.2,1.74,2.02,3.0,1.38,5.0,1.16,1.91,1.91
1275414,Scotland Premiership,2021/2022,2021-10-16 11:00:00,9,Rangers,Hearts,1,1,1.58,3.9,5.53,1.03,13.0,1.28,3.6,1.8,1.95,3.0,1.38,6.5,1.11,1.8,1.95
1275416,Scotland Premiership,2021/2022,2021-10-16 11:00:00,9,St. Johnstone,Livingston,0,3,1.86,3.25,4.45,1.09,7.5,1.53,2.55,2.48,1.5,5.0,1.16,10.0,1.04,2.25,1.57
1275411,Scotland Premiership,2021/2022,2021-10-16 14:00:00,9,Dundee,Aberdeen,2,1,2.8,3.2,2.5,1.06,10.0,1.38,3.0,2.17,1.68,3.75,1.25,7.5,1.08,1.91,1.91
