Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1588601,Brazil Serie A,2022,2022-04-16 16:30:00,2,Goiás,Palmeiras,1,1,6.04,3.66,1.64,1.08,7.0,1.4,2.75,2.28,1.63,4.0,1.22,7.5,1.07,2.2,1.62
1588594,Brazil Serie A,2022,2022-04-16 19:00:00,2,América Mineiro,Juventude,4,1,1.74,3.69,4.94,1.11,6.0,1.5,2.55,2.55,1.5,4.33,1.2,9.0,1.05,2.3,1.57
1588597,Brazil Serie A,2022,2022-04-16 19:00:00,2,Corinthians,Avaí,3,0,1.37,4.68,9.19,1.1,6.5,1.5,2.5,2.48,1.54,4.33,1.2,9.0,1.05,2.62,1.44
1588602,Brazil Serie A,2022,2022-04-16 21:00:00,2,Cuiabá,Fluminense,0,1,2.57,3.12,3.1,1.11,6.0,1.52,2.55,2.18,1.61,4.75,1.15,10.0,1.04,2.1,1.67
1588598,Brazil Serie A,2022,2022-04-17 11:00:00,2,Santos,Coritiba,2,1,1.85,3.25,3.9,1.1,7.6,1.5,2.6,2.4,1.5,4.93,1.18,10.25,1.05,2.2,1.6
1588595,Brazil Serie A,2022,2022-04-17 16:00:00,2,Flamengo,São Paulo,3,1,1.71,3.85,4.9,1.06,11.0,1.34,3.3,2.04,1.86,3.58,1.3,7.0,1.1,2.0,1.77
1588596,Brazil Serie A,2022,2022-04-17 18:00:00,2,Bragantino,Atlético GO,4,0,1.7,3.55,4.9,1.08,9.0,1.4,2.97,2.28,1.63,4.1,1.24,8.25,1.08,2.07,1.72
1588603,Brazil Serie A,2022,2022-04-17 18:00:00,2,Atlético PR,Atlético Mineiro,0,1,3.4,3.4,2.06,1.07,9.5,1.38,3.1,2.16,1.68,3.88,1.26,7.75,1.09,1.95,1.81
1588599,Brazil Serie A,2022,2022-04-17 18:00:00,2,Internacional,Fortaleza,2,1,1.79,3.4,4.5,1.08,8.9,1.41,2.92,2.28,1.63,4.18,1.23,8.45,1.07,2.05,1.73
1588600,Brazil Serie A,2022,2022-04-17 19:00:00,2,Ceará,Botafogo,1,3,1.73,3.6,4.6,1.07,9.6,1.37,3.1,2.18,1.68,3.87,1.26,7.75,1.09,2.03,1.75
1588615,Brazil Serie A,2022,2022-04-20 19:30:00,4,Flamengo,Palmeiras,0,0,1.8,3.3,3.9,1.06,8.0,1.33,3.25,1.87,1.83,3.4,1.3,6.0,1.11,1.85,1.85
1588613,Brazil Serie A,2022,2022-04-23 16:30:00,3,Atlético PR,Flamengo,1,0,4.3,3.45,1.9,1.07,7.5,1.36,3.0,2.1,1.73,3.5,1.29,7.0,1.08,1.85,1.85
1588606,Brazil Serie A,2022,2022-04-23 16:30:00,3,Bragantino,São Paulo,1,1,2.77,3.15,2.69,1.08,7.0,1.4,2.75,2.25,1.61,3.75,1.25,7.5,1.07,1.85,1.85
1588605,Brazil Serie A,2022,2022-04-23 19:00:00,3,Fluminense,Internacional,0,1,2.0,3.1,4.2,1.11,6.0,1.53,2.45,2.35,1.53,4.5,1.17,9.0,1.05,2.1,1.67
1588607,Brazil Serie A,2022,2022-04-23 19:00:00,3,Palmeiras,Corinthians,3,0,2.1,3.2,3.75,1.05,9.5,1.4,2.99,2.1,1.65,4.11,1.24,7.75,1.07,1.95,1.8
1588604,Brazil Serie A,2022,2022-04-23 21:00:00,3,Atlético Mineiro,Coritiba,2,2,1.33,4.2,11.0,1.06,8.0,1.3,3.4,1.9,1.8,3.25,1.33,6.0,1.11,2.62,1.44
1588608,Brazil Serie A,2022,2022-04-24 16:00:00,3,Santos,América Mineiro,3,0,2.35,3.0,3.1,1.11,6.0,1.5,2.45,2.6,1.49,4.5,1.17,9.0,1.05,2.1,1.67
1588609,Brazil Serie A,2022,2022-04-24 18:00:00,3,Juventude,Cuiabá,0,1,2.22,3.05,3.4,1.11,7.0,1.53,2.45,2.6,1.5,5.5,1.16,10.0,1.04,2.2,1.62
1588611,Brazil Serie A,2022,2022-04-24 18:30:00,3,Atlético GO,Botafogo,1,1,2.15,3.25,3.25,1.05,7.4,1.42,2.78,2.3,1.62,4.2,1.21,8.1,1.04,2.0,1.75
1588612,Brazil Serie A,2022,2022-04-25 20:00:00,3,Avaí,Goiás,3,2,2.15,2.85,3.15,1.1,7.5,1.53,2.45,2.4,1.5,5.0,1.18,10.0,1.04,2.1,1.7
1588614,Brazil Serie A,2022,2022-04-30 16:30:00,4,América Mineiro,Atlético PR,1,0,2.1,3.0,3.5,1.1,6.5,1.4,2.7,2.35,1.57,4.3,1.17,7.5,1.05,1.95,1.75
1588620,Brazil Serie A,2022,2022-04-30 16:30:00,4,Ceará,Bragantino,0,1,2.15,3.1,3.4,1.07,7.5,1.36,3.0,2.2,1.67,3.5,1.29,7.0,1.08,1.85,1.85
1588621,Brazil Serie A,2022,2022-04-30 18:30:00,4,Goiás,Atlético Mineiro,2,2,7.5,3.8,1.44,1.07,9.0,1.4,3.0,2.2,1.67,4.33,1.22,8.5,1.06,2.35,1.57
1588622,Brazil Serie A,2022,2022-04-30 19:00:00,4,Cuiabá,Atlético GO,1,1,2.2,2.9,3.4,1.11,6.0,1.5,2.5,2.47,1.48,4.5,1.17,9.0,1.05,2.05,1.7
1588618,Brazil Serie A,2022,2022-05-01 11:00:00,4,Botafogo,Juventude,1,1,1.98,3.4,4.0,1.08,7.0,1.4,2.75,2.11,1.65,4.0,1.22,8.0,1.06,2.05,1.7
1588623,Brazil Serie A,2022,2022-05-01 16:00:00,4,Coritiba,Fluminense,3,2,2.6,3.14,2.89,1.1,6.5,1.42,2.6,2.2,1.6,4.3,1.17,7.5,1.05,2.0,1.7
1588617,Brazil Serie A,2022,2022-05-01 16:00:00,4,Corinthians,Fortaleza,1,0,1.92,3.64,4.8,1.08,7.0,1.37,2.8,2.0,1.7,4.3,1.17,6.2,1.08,2.05,1.67
1588619,Brazil Serie A,2022,2022-05-01 19:00:00,4,Internacional,Avaí,0,0,1.52,4.0,7.1,1.1,6.5,1.49,2.45,2.25,1.57,4.33,1.2,8.0,1.06,2.5,1.5
1588616,Brazil Serie A,2022,2022-05-02 20:00:00,4,São Paulo,Santos,2,1,1.6,3.96,5.75,1.07,7.5,1.36,3.0,2.0,1.72,3.5,1.29,7.0,1.08,2.0,1.75
1588624,Brazil Serie A,2022,2022-05-07 16:30:00,5,Atlético Mineiro,América Mineiro,1,2,1.47,4.4,7.2,1.05,12.0,1.3,3.53,1.9,1.8,3.32,1.34,6.35,1.12,2.2,1.64
1588633,Brazil Serie A,2022,2022-05-07 20:30:00,5,Atlético PR,Ceará,1,0,2.1,3.2,3.88,1.08,7.0,1.4,2.75,2.25,1.57,4.0,1.22,7.5,1.07,1.91,1.8
1588625,Brazil Serie A,2022,2022-05-08 11:00:00,5,Flamengo,Botafogo,0,1,1.35,4.9,7.5,1.05,9.0,1.29,3.5,1.83,1.98,3.0,1.36,5.0,1.14,2.1,1.67
1588627,Brazil Serie A,2022,2022-05-08 16:00:00,5,Palmeiras,Fluminense,1,1,1.6,3.8,5.85,1.07,7.5,1.4,2.75,2.11,1.65,3.75,1.25,7.0,1.08,2.25,1.6
1588631,Brazil Serie A,2022,2022-05-08 16:00:00,5,Atlético GO,Goiás,0,1,2.1,3.12,3.8,1.11,6.0,1.44,2.62,2.33,1.54,4.33,1.2,8.0,1.06,2.2,1.62
1588628,Brazil Serie A,2022,2022-05-08 18:00:00,5,Santos,Cuiabá,4,1,1.86,3.38,4.42,1.11,6.0,1.5,2.5,2.33,1.54,4.33,1.2,9.0,1.05,2.2,1.62
1588626,Brazil Serie A,2022,2022-05-08 18:00:00,5,Bragantino,Corinthians,0,1,2.34,3.22,3.1,1.08,7.0,1.4,2.75,2.14,1.63,4.0,1.22,7.5,1.07,1.91,1.8
1588629,Brazil Serie A,2022,2022-05-08 19:00:00,5,Juventude,Internacional,1,1,2.85,3.15,2.55,1.11,6.0,1.5,2.45,2.4,1.51,4.5,1.17,9.0,1.05,2.1,1.67
1588630,Brazil Serie A,2022,2022-05-08 19:00:00,5,Fortaleza,São Paulo,1,1,2.67,3.15,2.72,1.1,6.5,1.44,2.62,2.34,1.53,4.33,1.2,8.0,1.06,2.0,1.73
1588632,Brazil Serie A,2022,2022-05-09 20:00:00,5,Avaí,Coritiba,2,1,2.4,3.1,3.0,1.09,7.25,1.46,2.5,2.6,1.5,4.65,1.17,10.75,1.04,2.05,1.7
1588646,Brazil Serie A,2022,2022-05-11 20:30:00,7,Bragantino,Atlético Mineiro,1,1,3.75,3.4,2.01,1.06,10.75,1.32,3.43,1.93,1.78,3.42,1.32,6.7,1.11,1.78,1.95
1588640,Brazil Serie A,2022,2022-05-14 16:30:00,6,Ceará,Flamengo,2,2,3.15,3.4,2.05,1.06,8.0,1.33,3.25,2.0,1.7,3.4,1.3,6.5,1.1,1.91,1.85
1588637,Brazil Serie A,2022,2022-05-14 16:30:00,6,Palmeiras,Bragantino,2,0,1.53,4.0,5.25,1.06,8.0,1.36,3.0,1.85,1.85,3.4,1.3,6.5,1.1,2.05,1.73
1588639,Brazil Serie A,2022,2022-05-14 19:00:00,6,Internacional,Corinthians,2,2,2.25,2.95,3.15,1.11,6.0,1.5,2.5,2.4,1.5,4.33,1.2,9.0,1.05,2.1,1.7
1588634,Brazil Serie A,2022,2022-05-14 19:00:00,6,Atlético Mineiro,Atlético GO,2,0,1.25,5.25,9.5,1.04,10.0,1.25,3.75,1.7,2.0,3.0,1.36,5.0,1.14,2.32,1.58
1588635,Brazil Serie A,2022,2022-05-14 21:00:00,6,Fluminense,Atlético PR,2,1,2.05,3.0,3.65,1.1,6.5,1.44,2.62,2.4,1.5,4.5,1.17,8.0,1.06,2.05,1.7
1588636,Brazil Serie A,2022,2022-05-15 16:00:00,6,São Paulo,Cuiabá,2,1,1.45,3.9,7.47,1.09,8.4,1.45,2.77,2.17,1.61,4.48,1.21,9.1,1.06,2.45,1.5
1588643,Brazil Serie A,2022,2022-05-15 17:30:00,6,Coritiba,América Mineiro,1,0,2.15,3.35,3.16,1.06,10.75,1.33,3.35,1.96,1.75,3.53,1.3,6.95,1.1,1.8,1.91
1588638,Brazil Serie A,2022,2022-05-15 18:00:00,6,Botafogo,Fortaleza,3,1,2.15,3.2,3.31,1.09,8.3,1.43,2.84,2.21,1.59,4.33,1.22,8.85,1.07,2.0,1.75
1588642,Brazil Serie A,2022,2022-05-15 18:00:00,6,Avaí,Juventude,1,2,2.45,3.05,2.91,1.11,6.0,1.55,2.4,2.44,1.49,4.5,1.17,9.0,1.05,2.1,1.67
1588641,Brazil Serie A,2022,2022-05-15 19:00:00,6,Goiás,Santos,1,0,2.86,3.1,2.45,1.1,6.5,1.4,2.75,2.19,1.6,4.0,1.22,7.5,1.07,1.91,1.8
1588645,Brazil Serie A,2022,2022-05-21 16:30:00,7,Flamengo,Goiás,1,0,1.2,6.0,12.5,1.04,10.0,1.22,4.0,1.67,2.07,2.62,1.44,4.5,1.17,2.5,1.5
1588651,Brazil Serie A,2022,2022-05-21 16:30:00,7,Atlético GO,Coritiba,2,0,2.15,3.2,3.31,1.08,7.0,1.4,2.75,2.19,1.6,4.0,1.22,7.5,1.07,1.91,1.8
1588648,Brazil Serie A,2022,2022-05-21 18:30:00,7,Santos,Ceará,0,0,2.0,3.25,3.67,1.08,7.0,1.4,2.75,2.11,1.65,4.0,1.22,7.5,1.07,2.0,1.73
1588649,Brazil Serie A,2022,2022-05-21 19:00:00,7,Juventude,Palmeiras,0,3,4.61,3.55,1.72,1.07,7.5,1.36,3.0,2.04,1.69,3.75,1.25,7.5,1.07,2.1,1.67
1588644,Brazil Serie A,2022,2022-05-21 21:00:00,7,América Mineiro,Botafogo,1,1,2.35,3.15,2.97,1.08,7.0,1.4,2.75,2.16,1.62,4.0,1.22,7.5,1.07,2.0,1.73
1588652,Brazil Serie A,2022,2022-05-21 21:00:00,7,Cuiabá,Internacional,1,1,2.84,3.15,2.44,1.09,6.0,1.48,2.5,2.36,1.52,4.33,1.18,8.0,1.05,2.07,1.72
1588650,Brazil Serie A,2022,2022-05-22 16:00:00,7,Fortaleza,Fluminense,0,1,2.1,2.9,3.3,1.1,6.5,1.44,2.62,2.3,1.53,4.33,1.2,9.0,1.05,2.05,1.7
1588647,Brazil Serie A,2022,2022-05-22 16:00:00,7,Corinthians,São Paulo,1,1,2.1,2.9,3.4,1.1,6.5,1.44,2.62,2.35,1.53,4.33,1.2,8.0,1.06,2.0,1.73
1588653,Brazil Serie A,2022,2022-05-22 19:00:00,7,Atlético PR,Avaí,2,1,1.61,3.25,5.2,1.1,6.5,1.4,2.75,2.25,1.57,4.0,1.22,7.5,1.07,2.2,1.62
1588661,Brazil Serie A,2022,2022-05-28 16:30:00,8,Goiás,Bragantino,1,1,3.03,3.13,2.15,1.08,7.0,1.4,2.75,2.25,1.61,4.0,1.22,7.0,1.08,1.98,1.78
1588656,Brazil Serie A,2022,2022-05-28 19:00:00,8,São Paulo,Ceará,2,2,1.57,3.48,5.27,1.07,7.5,1.33,3.25,2.1,1.73,3.5,1.29,6.5,1.1,2.07,1.72
1588660,Brazil Serie A,2022,2022-05-28 20:30:00,8,Fortaleza,Juventude,1,1,1.76,3.13,4.42,1.08,7.0,1.4,2.75,2.2,1.67,4.0,1.22,8.0,1.06,2.2,1.64
1588658,Brazil Serie A,2022,2022-05-29 16:00:00,8,Santos,Palmeiras,0,1,4.0,3.2,1.85,1.07,9.0,1.4,2.95,2.1,1.65,4.2,1.22,8.0,1.07,2.0,1.81
1588663,Brazil Serie A,2022,2022-05-29 16:00:00,8,Coritiba,Botafogo,1,0,2.3,3.05,2.95,1.08,8.5,1.4,2.95,2.2,1.6,4.2,1.22,8.0,1.07,1.93,1.87
1588655,Brazil Serie A,2022,2022-05-29 18:00:00,8,Fluminense,Flamengo,1,2,3.45,3.2,2.0,1.03,8.7,1.3,3.4,2.1,1.65,3.32,1.31,6.1,1.08,1.82,1.99
1588662,Brazil Serie A,2022,2022-05-29 18:00:00,8,Cuiabá,Atlético PR,0,1,2.5,2.85,2.85,1.12,6.9,1.5,2.45,2.55,1.45,5.05,1.17,10.5,1.05,2.1,1.67
1588657,Brazil Serie A,2022,2022-05-29 18:00:00,8,Corinthians,América Mineiro,1,1,1.6,3.65,5.0,1.05,7.5,1.42,2.78,2.25,1.57,4.2,1.21,8.1,1.04,2.21,1.67
1588654,Brazil Serie A,2022,2022-05-29 19:00:00,8,Atlético Mineiro,Avaí,2,1,1.18,5.75,13.0,1.01,9.9,1.28,3.54,1.8,1.9,3.1,1.35,5.65,1.1,2.72,1.46
1588659,Brazil Serie A,2022,2022-05-30 20:00:00,8,Internacional,Atlético GO,1,1,1.71,3.6,5.25,1.08,7.0,1.4,2.75,2.17,1.68,3.75,1.25,7.0,1.08,2.05,1.7
1588610,Brazil Serie A,2022,2022-06-01 20:30:00,3,Fortaleza,Ceará,0,1,2.24,3.05,3.05,1.08,9.3,1.39,3.05,2.25,1.64,3.95,1.25,7.95,1.08,1.94,1.82
1588664,Brazil Serie A,2022,2022-06-04 16:30:00,9,América Mineiro,Cuiabá,2,1,1.83,3.25,4.8,1.1,7.45,1.5,2.55,2.5,1.53,5.0,1.18,10.25,1.05,2.25,1.58
1588670,Brazil Serie A,2022,2022-06-04 19:00:00,9,Ceará,Coritiba,1,1,1.73,3.6,5.0,1.08,7.0,1.4,2.75,2.15,1.67,3.75,1.25,7.5,1.07,2.05,1.7
1588673,Brazil Serie A,2022,2022-06-04 19:00:00,9,Atlético PR,Santos,2,2,1.95,3.3,4.1,1.1,6.5,1.4,2.75,2.38,1.57,4.0,1.22,8.0,1.06,2.05,1.7
1588672,Brazil Serie A,2022,2022-06-04 19:00:00,9,Avaí,São Paulo,1,1,4.0,3.13,2.05,1.08,7.0,1.4,2.75,2.55,1.5,4.0,1.22,8.0,1.06,2.0,1.73
1588671,Brazil Serie A,2022,2022-06-04 20:30:00,9,Atlético GO,Corinthians,0,1,2.55,3.0,3.0,1.1,6.5,1.44,2.62,2.4,1.55,4.33,1.2,8.0,1.06,2.0,1.73
1588669,Brazil Serie A,2022,2022-06-05 11:00:00,9,Juventude,Fluminense,1,0,2.95,3.1,2.6,1.11,6.0,1.5,2.5,2.5,1.53,4.33,1.2,9.0,1.05,2.1,1.67
1588665,Brazil Serie A,2022,2022-06-05 16:00:00,9,Flamengo,Fortaleza,1,2,1.58,4.2,7.6,1.05,9.0,1.3,3.4,1.95,1.83,3.25,1.33,6.0,1.11,2.1,1.67
1588667,Brazil Serie A,2022,2022-06-05 16:00:00,9,Palmeiras,Atlético Mineiro,0,0,2.35,3.44,3.32,1.03,8.4,1.33,3.2,2.1,1.73,3.54,1.28,6.65,1.07,1.83,1.98
1588666,Brazil Serie A,2022,2022-06-05 19:00:00,9,Bragantino,Internacional,0,2,2.18,3.34,3.46,1.08,8.8,1.41,2.93,2.3,1.6,4.17,1.23,8.4,1.07,1.98,1.78
1588668,Brazil Serie A,2022,2022-06-06 20:00:00,9,Botafogo,Goiás,1,2,1.7,3.55,5.25,1.08,7.0,1.4,2.75,2.4,1.53,4.0,1.22,7.5,1.07,2.1,1.67
1588682,Brazil Serie A,2022,2022-06-07 21:30:00,10,Cuiabá,Corinthians,1,0,3.5,3.0,2.35,1.09,8.0,1.49,2.6,2.35,1.6,4.4,1.21,9.0,1.06,1.99,1.78
1588679,Brazil Serie A,2022,2022-06-08 19:00:00,10,Juventude,Atlético PR,1,3,2.55,2.9,2.8,1.1,6.5,1.44,2.62,2.4,1.53,4.33,1.2,8.0,1.06,1.91,1.8
1588674,Brazil Serie A,2022,2022-06-08 19:00:00,10,América Mineiro,Ceará,0,2,2.35,3.0,3.1,1.1,6.5,1.5,2.5,2.45,1.53,4.5,1.17,9.0,1.05,2.05,1.7
1588676,Brazil Serie A,2022,2022-06-08 20:30:00,10,Bragantino,Flamengo,1,0,3.7,3.1,2.0,1.07,9.8,1.36,3.17,2.2,1.67,3.77,1.27,7.5,1.09,1.87,1.89
1588681,Brazil Serie A,2022,2022-06-08 20:30:00,10,Atlético GO,Avaí,2,1,1.67,3.4,5.25,1.09,8.45,1.41,2.94,2.3,1.6,4.15,1.24,8.4,1.07,2.1,1.7
1588678,Brazil Serie A,2022,2022-06-08 21:30:00,10,Santos,Internacional,1,1,2.37,3.0,3.1,1.1,6.5,1.5,2.5,2.4,1.53,4.33,1.2,9.0,1.05,2.05,1.7
1588675,Brazil Serie A,2022,2022-06-08 21:30:00,10,Fluminense,Atlético Mineiro,5,3,3.6,3.2,2.0,1.08,7.0,1.36,3.0,2.15,1.7,3.5,1.29,7.0,1.08,1.85,1.85
1588677,Brazil Serie A,2022,2022-06-09 19:00:00,10,Palmeiras,Botafogo,4,0,1.55,3.5,5.8,1.08,7.0,1.4,2.75,2.06,1.74,3.75,1.25,7.0,1.08,2.2,1.62
1588680,Brazil Serie A,2022,2022-06-09 20:00:00,10,Fortaleza,Goiás,1,1,1.67,3.26,5.03,1.1,7.55,1.48,2.47,2.21,1.57,4.88,1.18,10.0,1.05,2.38,1.55
1588683,Brazil Serie A,2022,2022-06-09 20:00:00,10,Coritiba,São Paulo,1,1,2.81,2.92,2.44,1.11,6.0,1.44,2.62,2.25,1.55,4.33,1.2,9.0,1.05,2.0,1.73
1588687,Brazil Serie A,2022,2022-06-11 16:30:00,11,Corinthians,Juventude,2,0,1.67,3.45,5.75,1.11,6.0,1.48,2.47,2.5,1.53,4.5,1.17,9.0,1.05,2.38,1.53
1588684,Brazil Serie A,2022,2022-06-11 19:00:00,11,Atlético Mineiro,Santos,1,1,1.37,4.6,8.5,1.02,9.5,1.29,3.5,1.9,1.9,3.2,1.33,5.9,1.09,2.32,1.61
1588685,Brazil Serie A,2022,2022-06-11 19:00:00,11,Fluminense,Atlético GO,0,2,1.9,3.35,4.1,1.08,7.0,1.4,2.75,2.28,1.63,4.0,1.22,7.5,1.07,2.05,1.7
1588692,Brazil Serie A,2022,2022-06-11 19:00:00,11,Cuiabá,Bragantino,1,1,3.1,2.85,2.5,1.11,6.0,1.55,2.4,2.48,1.53,4.33,1.2,9.0,1.05,2.0,1.73
1588689,Brazil Serie A,2022,2022-06-11 21:00:00,11,Internacional,Flamengo,3,1,2.75,3.05,2.6,1.07,7.5,1.36,3.0,2.16,1.7,3.4,1.3,6.5,1.1,1.8,1.91
1588686,Brazil Serie A,2022,2022-06-12 16:00:00,11,São Paulo,América Mineiro,1,0,1.65,3.6,5.25,1.08,7.0,1.36,3.0,2.23,1.66,3.75,1.25,7.0,1.08,2.05,1.7
1588691,Brazil Serie A,2022,2022-06-12 16:00:00,11,Goiás,Ceará,1,1,2.89,3.06,2.65,1.07,7.8,1.5,2.5,2.43,1.55,4.78,1.18,9.75,1.05,2.05,1.7
1588693,Brazil Serie A,2022,2022-06-12 18:00:00,11,Coritiba,Palmeiras,0,2,4.33,3.76,1.81,1.06,9.3,1.36,2.92,2.08,1.75,3.7,1.24,6.85,1.07,1.91,1.85
1588690,Brazil Serie A,2022,2022-06-12 19:00:00,11,Fortaleza,Atlético PR,0,0,1.86,3.35,4.2,1.08,8.5,1.44,2.8,2.25,1.64,4.5,1.2,9.0,1.05,2.0,1.75
1588688,Brazil Serie A,2022,2022-06-13 19:00:00,11,Botafogo,Avaí,0,1,1.74,3.21,4.55,1.08,7.0,1.36,3.0,2.11,1.65,3.75,1.25,7.0,1.08,2.05,1.7
1588699,Brazil Serie A,2022,2022-06-14 21:30:00,12,Juventude,Santos,1,2,2.25,3.1,3.2,1.11,6.0,1.5,2.55,2.5,1.45,4.5,1.17,9.0,1.05,2.1,1.66
1588700,Brazil Serie A,2022,2022-06-15 19:00:00,12,Ceará,Atlético Mineiro,0,0,3.4,3.3,2.1,1.06,10.0,1.36,3.1,2.13,1.63,3.75,1.25,7.5,1.08,1.87,1.9
1588696,Brazil Serie A,2022,2022-06-15 19:00:00,12,Bragantino,Coritiba,4,2,2.1,3.0,3.8,1.08,7.0,1.4,2.75,2.1,1.65,4.0,1.22,7.5,1.07,1.91,1.8
1588695,Brazil Serie A,2022,2022-06-15 20:30:00,12,Flamengo,Cuiabá,2,0,1.3,5.0,9.5,1.04,12.0,1.28,3.6,1.93,1.93,3.4,1.33,6.5,1.11,2.35,1.55
1588701,Brazil Serie A,2022,2022-06-15 20:30:00,12,Goiás,Internacional,1,2,2.63,2.9,2.8,1.11,6.0,1.44,2.62,2.45,1.48,4.33,1.2,9.0,1.05,2.0,1.73
1588694,Brazil Serie A,2022,2022-06-15 21:30:00,12,América Mineiro,Fluminense,0,0,2.3,3.1,3.1,1.1,7.0,1.53,2.45,2.48,1.47,5.5,1.16,10.0,1.04,2.15,1.66
1588703,Brazil Serie A,2022,2022-06-15 21:30:00,12,Atlético PR,Corinthians,1,1,2.2,3.1,3.3,1.09,7.5,1.5,2.5,2.6,1.43,5.0,1.18,10.0,1.04,2.05,1.7
1588698,Brazil Serie A,2022,2022-06-16 16:00:00,12,Botafogo,São Paulo,1,0,2.95,3.2,2.45,1.06,9.5,1.38,3.0,2.15,1.73,4.0,1.22,8.0,1.07,1.8,1.95
1588697,Brazil Serie A,2022,2022-06-16 18:00:00,12,Palmeiras,Atlético GO,4,2,1.36,4.75,8.5,1.04,10.0,1.25,3.75,1.7,2.05,2.75,1.4,4.75,1.15,2.0,1.73
1588702,Brazil Serie A,2022,2022-06-16 19:00:00,12,Avaí,Fortaleza,3,2,3.3,3.1,2.3,1.1,6.5,1.4,2.75,2.25,1.57,4.0,1.22,8.0,1.06,1.91,1.8
1588712,Brazil Serie A,2022,2022-06-18 19:00:00,13,Cuiabá,Ceará,0,0,2.68,3.18,2.77,1.1,6.5,1.55,2.4,2.38,1.58,4.33,1.2,8.0,1.06,1.91,1.8
1588708,Brazil Serie A,2022,2022-06-18 21:00:00,13,Santos,Bragantino,2,2,2.35,3.3,3.14,1.08,7.0,1.4,2.75,2.23,1.66,4.0,1.22,7.5,1.07,1.95,1.75
1588704,Brazil Serie A,2022,2022-06-19 16:00:00,13,Atlético Mineiro,Flamengo,2,0,2.15,3.2,3.3,1.07,7.5,1.33,3.25,1.99,1.7,3.5,1.29,6.5,1.1,1.78,1.93
1588713,Brazil Serie A,2022,2022-06-19 16:00:00,13,Coritiba,Atlético PR,0,1,2.2,3.1,3.3,1.08,7.0,1.36,3.0,2.09,1.63,3.75,1.25,7.0,1.08,1.87,1.83
1588707,Brazil Serie A,2022,2022-06-19 16:00:00,13,Corinthians,Goiás,1,0,1.62,3.25,6.5,1.11,6.0,1.44,2.62,2.34,1.51,4.33,1.2,9.0,1.05,2.37,1.52
1588709,Brazil Serie A,2022,2022-06-19 18:00:00,13,Internacional,Botafogo,2,3,1.75,3.2,5.0,1.08,9.25,1.38,3.05,2.09,1.63,3.93,1.26,7.9,1.08,2.05,1.73
