Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5002225,Chile Primera División,2023,2023-02-11 20:30:00,4,Everton,Coquimbo Unido,2,0,1.73,3.37,3.92,1.07,7.5,1.33,3.25,1.86,1.74,3.4,1.3,6.5,1.1,1.91,1.8
5002224,Chile Primera División,2023,2023-02-12 19:00:00,4,Universidad Católica,Cobresal,3,3,1.74,3.7,4.08,1.04,12.0,1.25,3.6,1.8,1.9,2.9,1.36,5.25,1.13,1.79,1.98
5002221,Chile Primera División,2023,2023-02-13 20:00:00,3,Colo-Colo,Ñublense,1,0,1.6,3.8,4.65,1.04,12.0,1.29,3.3,1.9,1.9,3.2,1.3,5.75,1.1,1.83,1.83
5002233,Chile Primera División,2023,2023-02-16 20:30:00,5,Curicó Unido,Copiapó,1,2,1.67,3.9,4.8,1.04,11.5,1.22,3.9,1.73,2.05,2.65,1.41,4.75,1.16,1.75,1.95
5002236,Chile Primera División,2023,2023-02-17 18:00:00,5,Unión Española,Magallanes,1,2,2.32,3.34,3.08,1.03,11.7,1.32,3.41,1.98,1.9,3.21,1.35,6.5,1.11,1.72,2.07
5002238,Chile Primera División,2023,2023-02-18 11:00:00,5,Coquimbo Unido,Huachipato,1,2,2.62,3.34,2.66,1.02,8.6,1.3,3.14,2.05,1.77,3.4,1.26,6.45,1.07,1.78,1.97
5002237,Chile Primera División,2023,2023-02-18 18:00:00,5,Cobresal,Ñublense,1,1,2.0,3.3,3.25,1.05,11.0,1.3,3.4,1.7,1.95,3.4,1.3,6.5,1.1,1.83,1.83
5002232,Chile Primera División,2023,2023-02-18 20:30:00,5,Audax Italiano,Universidad Católica,1,2,2.75,3.25,2.3,1.04,12.0,1.25,3.6,1.65,2.03,2.87,1.36,5.0,1.13,1.64,2.22
5002231,Chile Primera División,2023,2023-02-19 18:00:00,5,O'Higgins,Universidad Chile,0,1,2.04,3.15,3.2,1.07,7.5,1.36,3.0,2.0,1.84,3.5,1.29,6.5,1.1,1.83,1.83
5002235,Chile Primera División,2023,2023-02-19 20:30:00,5,Colo-Colo,Everton,1,1,1.53,3.9,4.75,1.05,9.0,1.29,3.3,1.78,1.98,3.2,1.3,5.5,1.11,2.0,1.73
5002234,Chile Primera División,2023,2023-02-20 18:00:00,5,Palestino,Unión La Calera,1,1,2.01,3.3,3.15,1.06,10.0,1.33,3.3,1.89,1.81,3.5,1.3,6.5,1.1,1.73,2.0
5002239,Chile Primera División,2023,2023-02-24 20:00:00,6,Curicó Unido,Universidad Chile,1,3,2.7,3.25,2.6,1.05,9.0,1.3,3.4,1.87,1.9,3.25,1.33,5.5,1.12,1.65,2.1
5002244,Chile Primera División,2023,2023-02-25 20:15:00,6,Universidad Católica,Palestino,5,2,1.8,3.5,3.8,1.02,15.0,1.21,4.1,1.73,2.0,2.7,1.4,4.9,1.15,1.68,2.05
5002240,Chile Primera División,2023,2023-02-26 18:00:00,6,Magallanes,Cobresal,2,1,2.65,3.25,2.3,1.05,9.0,1.29,3.5,1.86,2.0,3.0,1.36,5.5,1.12,1.66,2.05
5002246,Chile Primera División,2023,2023-02-26 18:00:00,6,Unión La Calera,Ñublense,1,1,2.37,3.25,2.55,1.07,7.5,1.36,3.0,1.98,1.8,3.5,1.29,6.5,1.1,1.8,1.88
5002241,Chile Primera División,2023,2023-02-26 20:30:00,6,Colo-Colo,Coquimbo Unido,2,3,1.35,4.35,6.6,1.05,9.0,1.25,3.75,1.81,2.05,2.75,1.4,5.0,1.14,2.05,1.68
5002242,Chile Primera División,2023,2023-02-27 20:30:00,6,Everton,Audax Italiano,3,1,1.95,3.35,3.59,1.07,7.5,1.33,3.25,2.03,1.7,3.4,1.3,6.5,1.1,1.8,1.91
5002245,Chile Primera División,2023,2023-02-27 20:30:00,6,Copiapó,O'Higgins,2,2,2.95,3.23,2.07,1.06,8.0,1.33,3.25,1.8,1.8,3.4,1.3,6.0,1.11,1.73,2.0
5002250,Chile Primera División,2023,2023-03-02 20:30:00,7,Universidad Chile,Unión La Calera,1,1,2.3,3.25,2.65,1.05,11.0,1.3,3.5,1.61,2.05,3.3,1.33,6.5,1.11,1.75,2.05
5002252,Chile Primera División,2023,2023-03-03 18:00:00,7,Coquimbo Unido,Audax Italiano,3,1,2.65,3.1,2.4,1.06,8.0,1.3,3.4,1.83,1.8,3.25,1.33,6.0,1.11,1.75,1.95
5002263,Chile Primera División,2023,2023-03-03 18:00:00,7,Palestino,Huachipato,2,1,2.0,3.25,3.3,1.05,9.0,1.29,3.5,1.75,1.87,3.0,1.36,5.5,1.12,1.68,2.05
5002248,Chile Primera División,2023,2023-03-03 20:30:00,7,Ñublense,Universidad Católica,1,2,2.4,3.2,2.6,1.01,10.0,1.22,3.72,1.7,1.95,2.83,1.36,5.15,1.11,1.57,2.3
5002262,Chile Primera División,2023,2023-03-04 18:00:00,7,O'Higgins,Curicó Unido,2,2,2.4,3.5,2.65,1.06,8.0,1.33,3.25,1.95,1.85,3.4,1.3,6.0,1.11,1.72,1.98
5002249,Chile Primera División,2023,2023-03-04 20:30:00,7,Unión Española,Copiapó,3,0,2.65,3.6,2.37,1.05,9.0,1.25,3.6,1.79,2.02,2.9,1.36,5.25,1.13,1.68,2.05
5002376,Chile Primera División,2023,2023-03-05 18:00:00,7,Colo-Colo,Magallanes,2,0,1.45,4.0,7.0,1.04,12.0,1.22,4.0,1.72,2.07,2.75,1.4,5.5,1.14,1.83,1.83
5002251,Chile Primera División,2023,2023-03-05 20:30:00,7,Cobresal,Everton,3,2,2.17,3.3,2.98,1.06,8.0,1.33,3.25,1.85,1.78,3.4,1.3,6.0,1.11,1.77,1.93
5002266,Chile Primera División,2023,2023-03-10 20:30:00,8,Copiapó,Unión La Calera,0,0,2.76,3.44,2.57,1.05,9.0,1.29,3.5,1.86,2.0,3.0,1.36,5.5,1.12,1.7,2.05
5002270,Chile Primera División,2023,2023-03-11 12:00:00,8,Everton,Ñublense,1,0,2.03,3.35,3.25,1.06,8.0,1.33,3.25,1.92,1.73,3.4,1.3,6.0,1.11,1.8,1.91
5002271,Chile Primera División,2023,2023-03-11 20:30:00,8,Curicó Unido,Huachipato,1,3,2.45,3.38,2.81,1.05,9.0,1.29,3.5,1.84,1.94,3.0,1.36,5.5,1.12,1.67,2.1
5002267,Chile Primera División,2023,2023-03-12 12:00:00,8,Universidad Católica,Unión Española,2,2,1.57,4.05,4.35,1.02,17.0,1.2,4.5,1.55,2.21,2.6,1.5,4.75,1.18,1.65,2.1
5002264,Chile Primera División,2023,2023-03-12 18:00:00,8,Colo-Colo,Universidad Chile,0,0,1.7,3.61,4.05,1.05,9.75,1.28,3.4,1.83,1.87,3.1,1.32,5.75,1.12,1.82,1.85
5002269,Chile Primera División,2023,2023-03-13 20:30:00,8,Audax Italiano,O'Higgins,2,2,2.35,3.4,2.95,1.06,8.5,1.32,3.1,2.0,1.78,3.4,1.27,6.5,1.09,1.8,1.91
5002265,Chile Primera División,2023,2023-03-13 20:30:00,8,Coquimbo Unido,Cobresal,2,1,2.65,3.4,2.55,1.05,9.0,1.29,3.5,1.87,1.9,3.0,1.36,5.5,1.12,1.73,2.0
5002279,Chile Primera División,2023,2023-03-17 19:00:00,9,Ñublense,Curicó Unido,1,2,1.8,3.35,4.3,1.05,9.0,1.28,3.6,1.82,1.92,3.25,1.33,6.0,1.12,1.78,2.0
5002276,Chile Primera División,2023,2023-03-18 12:00:00,9,Huachipato,Everton,3,0,2.0,3.1,3.3,1.06,8.25,1.32,3.1,1.95,1.7,3.3,1.28,6.5,1.1,1.78,1.9
5002272,Chile Primera División,2023,2023-03-18 18:00:00,9,Cobresal,Colo-Colo,3,1,2.65,3.1,2.4,1.06,8.75,1.3,3.25,1.87,1.75,3.2,1.31,6.0,1.11,1.72,1.98
5002275,Chile Primera División,2023,2023-03-18 18:00:00,9,O'Higgins,Coquimbo Unido,0,2,2.1,3.2,3.0,1.05,9.75,1.26,3.5,1.75,1.87,2.9,1.36,5.25,1.13,1.66,2.05
5002277,Chile Primera División,2023,2023-03-18 20:30:00,9,Unión La Calera,Audax Italiano,0,0,2.0,3.2,3.25,1.05,9.75,1.28,3.4,1.83,1.83,3.1,1.32,6.0,1.11,1.75,1.93
5002274,Chile Primera División,2023,2023-03-19 18:00:00,9,Universidad Chile,Copiapó,0,0,1.57,3.9,5.75,1.06,8.0,1.3,3.4,1.91,1.95,3.25,1.33,6.0,1.11,2.0,1.73
5002273,Chile Primera División,2023,2023-03-19 20:30:00,9,Magallanes,Universidad Católica,1,1,2.65,3.6,2.37,1.04,10.0,1.22,4.0,1.65,2.1,2.62,1.44,4.5,1.17,1.57,2.3
5002278,Chile Primera División,2023,2023-03-19 20:30:00,9,Unión Española,Palestino,2,0,2.7,3.3,2.5,1.05,9.0,1.25,3.75,1.93,1.93,2.75,1.4,4.75,1.15,1.62,2.2
5002229,Chile Primera División,2023,2023-03-31 19:00:00,4,Ñublense,O'Higgins,2,1,2.05,3.25,3.3,1.06,8.0,1.3,3.4,1.95,1.75,3.25,1.33,6.0,1.11,1.8,1.91
5002223,Chile Primera División,2023,2023-04-01 12:00:00,4,Huachipato,Colo-Colo,0,1,3.35,3.35,2.11,1.01,10.0,1.23,3.64,1.78,1.98,2.88,1.35,5.25,1.11,1.62,2.2
5002268,Chile Primera División,2023,2023-04-01 17:30:00,8,Palestino,Magallanes,3,2,1.85,3.45,3.8,1.04,10.0,1.24,4.06,1.8,1.9,2.85,1.43,5.27,1.16,1.67,2.1
5002243,Chile Primera División,2023,2023-04-05 20:00:00,6,Huachipato,Unión Española,1,0,2.07,3.25,3.05,1.06,8.0,1.33,3.25,1.81,1.83,3.4,1.3,6.0,1.11,1.78,1.9
