Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5139555,South Korea K League 1,2023,2023-05-10 07:30:00,12,Jeju United,Incheon United,2,0,2.15,3.42,3.34,1.08,7.0,1.36,2.95,2.04,1.84,4.0,1.22,7.0,1.08,1.87,1.87
5139556,South Korea K League 1,2023,2023-05-10 07:30:00,12,Suwon Bluewings,Jeonbuk Motors,0,3,3.18,3.4,2.23,1.07,7.5,1.33,3.1,1.99,1.86,3.5,1.28,6.5,1.1,1.78,1.95
5139557,South Korea K League 1,2023,2023-05-10 07:30:00,12,Daejeon Citizen,Suwon,2,1,2.01,3.64,3.5,1.05,9.0,1.25,3.6,1.76,1.94,3.1,1.33,5.5,1.12,1.66,2.15
5139558,South Korea K League 1,2023,2023-05-13 02:00:00,13,Pohang Steelers,Daejeon Citizen,3,2,1.75,3.3,5.0,1.07,7.5,1.36,3.0,2.06,1.8,3.5,1.29,6.5,1.1,1.91,1.8
5139559,South Korea K League 1,2023,2023-05-13 04:30:00,13,Gwangju,Daegu,0,2,2.25,3.1,3.25,1.07,7.5,1.36,3.0,2.05,1.73,3.75,1.25,7.0,1.08,1.85,1.85
5139560,South Korea K League 1,2023,2023-05-13 07:00:00,13,Gangwon,Suwon Bluewings,0,2,2.2,3.1,3.3,1.08,7.0,1.4,2.75,2.25,1.61,4.0,1.22,7.5,1.07,1.91,1.8
5139561,South Korea K League 1,2023,2023-05-14 02:30:00,13,Ulsan,FC Seoul,3,2,1.83,3.7,3.8,1.05,9.0,1.25,3.75,1.86,2.0,3.0,1.36,5.5,1.12,1.75,2.0
5139562,South Korea K League 1,2023,2023-05-14 04:30:00,13,Incheon United,Jeonbuk Motors,0,0,2.9,3.2,2.36,1.04,7.6,1.36,2.82,2.1,1.65,3.82,1.21,7.6,1.04,1.91,1.8
5139563,South Korea K League 1,2023,2023-05-14 07:00:00,13,Suwon,Jeju United,0,5,2.6,3.6,2.36,1.05,9.0,1.25,3.6,1.69,2.04,3.0,1.35,5.5,1.12,1.65,2.15
5139564,South Korea K League 1,2023,2023-05-20 04:30:00,14,Incheon United,Gwangju,1,1,2.3,3.1,2.8,1.07,7.5,1.33,3.1,1.95,1.75,3.5,1.28,7.0,1.08,1.78,1.95
5139565,South Korea K League 1,2023,2023-05-20 06:00:00,14,FC Seoul,Jeju United,1,1,2.1,3.1,3.15,1.07,7.5,1.33,3.1,1.95,1.75,3.5,1.28,6.5,1.1,1.8,1.95
5139566,South Korea K League 1,2023,2023-05-20 07:00:00,14,Daejeon Citizen,Daegu,0,1,2.1,3.05,3.25,1.01,9.8,1.25,3.6,1.8,1.9,3.0,1.35,5.45,1.1,1.68,2.1
5139567,South Korea K League 1,2023,2023-05-21 04:30:00,14,Gangwon,Pohang Steelers,0,0,3.54,3.1,2.22,1.08,6.5,1.37,2.8,2.28,1.58,4.0,1.2,6.8,1.07,1.91,1.8
5139568,South Korea K League 1,2023,2023-05-21 06:00:00,14,Suwon Bluewings,Ulsan,2,3,4.42,3.74,1.78,1.06,8.0,1.3,3.3,1.93,1.87,3.3,1.3,6.0,1.11,1.8,1.91
5139569,South Korea K League 1,2023,2023-05-21 07:00:00,14,Jeonbuk Motors,Suwon,3,1,1.71,3.94,4.66,1.04,8.5,1.2,3.9,1.81,2.0,2.9,1.35,4.8,1.15,1.73,2.0
5139570,South Korea K League 1,2023,2023-05-27 04:30:00,15,Jeju United,Suwon Bluewings,2,1,1.99,3.3,3.4,1.07,7.5,1.36,3.0,2.3,1.57,3.75,1.25,7.0,1.08,1.87,1.87
5139571,South Korea K League 1,2023,2023-05-27 07:00:00,15,Daegu,Incheon United,2,2,2.55,3.1,2.61,1.08,7.0,1.36,3.0,2.1,1.68,3.75,1.25,7.0,1.08,1.83,1.9
5139572,South Korea K League 1,2023,2023-05-28 04:30:00,15,FC Seoul,Gangwon,1,0,1.71,3.5,4.6,1.03,7.9,1.35,2.88,2.12,1.68,3.72,1.22,7.2,1.05,2.0,1.73
5139574,South Korea K League 1,2023,2023-05-28 06:00:00,15,Suwon,Gwangju,0,2,3.05,3.4,2.14,1.05,9.0,1.25,3.6,1.77,2.02,2.9,1.36,5.25,1.13,1.67,2.1
5139575,South Korea K League 1,2023,2023-05-28 07:00:00,15,Ulsan,Daejeon Citizen,3,3,1.5,4.15,5.0,1.04,10.0,1.2,4.0,1.59,2.23,2.6,1.44,4.5,1.17,1.73,2.0
5139573,South Korea K League 1,2023,2023-05-29 04:30:00,15,Pohang Steelers,Jeonbuk Motors,1,0,2.21,3.28,2.87,1.07,7.5,1.33,3.1,2.0,1.7,3.75,1.25,7.0,1.08,1.83,1.83
5139576,South Korea K League 1,2023,2023-06-03 04:30:00,16,Jeonbuk Motors,Ulsan,2,0,4.07,3.37,1.77,1.06,8.0,1.28,3.5,1.85,1.85,3.25,1.3,6.0,1.11,1.68,2.1
5139577,South Korea K League 1,2023,2023-06-03 06:00:00,16,Suwon Bluewings,Suwon,1,2,1.78,2.97,4.75,1.05,9.0,1.3,3.4,1.85,1.85,3.25,1.33,5.5,1.12,1.67,2.1
5139578,South Korea K League 1,2023,2023-06-03 07:00:00,16,Jeju United,Gangwon,2,2,1.83,3.5,4.2,1.05,10.5,1.32,3.1,2.03,1.7,3.4,1.27,6.25,1.09,1.89,1.85
5139579,South Korea K League 1,2023,2023-06-03 07:30:00,16,Gwangju,Pohang Steelers,4,2,2.75,3.3,2.45,1.07,7.5,1.36,3.0,1.99,1.73,3.5,1.29,6.5,1.1,1.8,1.91
5139580,South Korea K League 1,2023,2023-06-04 04:30:00,16,Daejeon Citizen,Incheon United,1,3,2.67,3.2,2.43,1.05,9.0,1.28,3.5,2.01,1.85,3.3,1.3,5.5,1.12,1.7,2.1
5139581,South Korea K League 1,2023,2023-06-04 07:00:00,16,Daegu,FC Seoul,1,0,2.94,3.3,2.19,1.05,11.0,1.3,3.25,2.01,1.85,3.25,1.3,6.0,1.1,1.75,1.95
5139582,South Korea K League 1,2023,2023-06-06 04:30:00,17,Suwon,Ulsan,1,3,4.08,3.55,1.66,1.04,10.0,1.22,4.0,1.6,2.2,2.33,1.53,4.5,1.17,1.65,2.15
5139583,South Korea K League 1,2023,2023-06-06 06:00:00,17,Pohang Steelers,Jeju United,2,1,1.98,3.06,3.34,1.06,9.5,1.35,2.95,2.0,1.7,3.6,1.24,6.75,1.07,1.88,1.88
5139585,South Korea K League 1,2023,2023-06-07 07:00:00,17,Gwangju,Suwon Bluewings,2,1,1.89,3.45,3.8,1.08,7.0,1.4,2.8,1.95,1.75,4.2,1.2,7.5,1.07,1.9,1.85
5139584,South Korea K League 1,2023,2023-06-07 07:00:00,17,Jeonbuk Motors,Daegu,1,0,1.83,3.55,4.0,1.07,7.5,1.36,2.95,2.04,1.82,4.0,1.22,7.0,1.08,1.9,1.83
5139586,South Korea K League 1,2023,2023-06-07 07:30:00,17,Incheon United,FC Seoul,1,1,2.47,3.4,2.63,1.08,7.0,1.4,2.8,2.02,1.7,4.2,1.2,7.5,1.07,1.9,1.83
5139587,South Korea K League 1,2023,2023-06-07 07:30:00,17,Gangwon,Daejeon Citizen,1,2,2.35,3.35,2.8,1.08,7.0,1.4,2.8,1.95,1.75,4.2,1.2,7.5,1.07,1.9,1.83
5139588,South Korea K League 1,2023,2023-06-10 04:30:00,18,Daegu,Suwon,3,1,2.1,3.56,3.36,1.05,9.0,1.29,3.5,1.76,1.88,3.0,1.36,5.5,1.12,1.7,2.05
5139589,South Korea K League 1,2023,2023-06-10 06:00:00,18,Ulsan,Jeju United,5,1,1.67,4.1,4.74,1.03,11.0,1.22,4.0,1.61,2.09,2.62,1.44,4.5,1.17,1.67,2.1
5139590,South Korea K League 1,2023,2023-06-10 08:00:00,18,Daejeon Citizen,Gwangju,1,1,2.51,3.44,2.72,1.06,8.0,1.3,3.4,1.85,1.79,3.25,1.33,6.0,1.11,1.73,2.0
5139591,South Korea K League 1,2023,2023-06-11 04:30:00,18,Gangwon,Jeonbuk Motors,1,2,3.4,3.3,2.09,1.06,10.0,1.35,2.95,2.08,1.7,3.6,1.24,6.75,1.08,1.86,1.9
5139592,South Korea K League 1,2023,2023-06-11 06:00:00,18,FC Seoul,Pohang Steelers,1,1,2.49,3.2,2.7,1.06,9.25,1.35,2.9,2.11,1.69,3.7,1.23,7.0,1.07,1.89,1.87
5139593,South Korea K League 1,2023,2023-06-11 07:00:00,18,Suwon Bluewings,Incheon United,0,0,2.9,3.3,2.33,1.05,8.0,1.36,3.0,2.12,1.69,3.75,1.25,6.5,1.08,1.83,1.93
5139594,South Korea K League 1,2023,2023-06-24 04:30:00,19,Suwon Bluewings,FC Seoul,0,1,3.4,3.4,2.06,1.07,7.5,1.36,3.0,2.0,1.67,3.75,1.25,7.0,1.08,1.83,1.83
5139595,South Korea K League 1,2023,2023-06-24 06:00:00,19,Jeju United,Daejeon Citizen,1,1,2.02,3.8,3.2,1.04,10.0,1.22,4.0,1.61,2.05,2.7,1.42,4.75,1.15,1.62,2.2
5139596,South Korea K League 1,2023,2023-06-24 07:00:00,19,Gwangju,Jeonbuk Motors,2,0,2.7,3.4,2.47,1.07,7.5,1.33,3.1,2.05,1.61,3.75,1.25,6.5,1.1,1.8,1.91
5139597,South Korea K League 1,2023,2023-06-24 07:30:00,19,Ulsan,Daegu,3,1,1.52,4.3,5.3,1.04,10.0,1.22,4.0,1.61,2.05,2.8,1.4,5.0,1.14,1.8,1.91
5139598,South Korea K League 1,2023,2023-06-25 04:30:00,19,Incheon United,Pohang Steelers,0,1,2.8,3.0,2.35,1.08,7.0,1.36,3.0,2.05,1.61,3.75,1.25,7.0,1.08,1.83,1.83
5139599,South Korea K League 1,2023,2023-06-25 07:00:00,19,Suwon,Gangwon,1,1,2.35,3.1,2.7,1.05,9.0,1.28,3.5,1.8,1.83,3.1,1.33,5.5,1.12,1.62,2.2
