Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2433008,Netherlands Eredivisie,2022/2023,2022-08-21 07:15:00,3,Groningen,Go Ahead Eagles,1,0,1.9,3.35,4.1,1.04,12.0,1.26,3.67,1.74,1.94,3.14,1.34,5.87,1.12,1.71,2.0
2433012,Netherlands Eredivisie,2022/2023,2022-08-21 09:30:00,3,Sparta Rotterdam,Ajax,0,1,11.0,6.0,1.22,1.01,26.0,1.1,6.39,1.35,3.04,2.16,1.62,3.14,1.34,1.8,1.9
2433014,Netherlands Eredivisie,2022/2023,2022-08-21 11:45:00,3,RKC Waalwijk,Feyenoord,0,1,6.0,4.75,1.4,1.02,13.0,1.14,5.0,1.43,2.7,2.14,1.63,3.5,1.29,1.66,2.1
2433015,Netherlands Eredivisie,2022/2023,2022-08-26 15:00:00,4,NEC,Groningen,1,1,2.15,3.4,2.83,1.04,10.0,1.25,3.75,1.85,2.03,2.29,1.56,4.75,1.15,1.62,2.15
2433016,Netherlands Eredivisie,2022/2023,2022-08-27 11:30:00,4,Go Ahead Eagles,Sparta Rotterdam,0,1,2.34,3.57,2.84,1.05,9.25,1.26,3.4,1.72,2.0,2.95,1.33,5.5,1.12,1.7,2.05
2433017,Netherlands Eredivisie,2022/2023,2022-08-27 13:45:00,4,Vitesse,RKC Waalwijk,2,2,1.75,3.95,4.25,1.04,10.0,1.22,4.0,1.57,2.3,2.29,1.55,4.5,1.17,1.68,2.05
2433018,Netherlands Eredivisie,2022/2023,2022-08-27 15:00:00,4,Feyenoord,Emmen,4,0,1.3,5.5,9.2,1.02,13.0,1.15,4.75,1.49,2.51,2.33,1.54,3.75,1.25,1.9,1.8
2433019,Netherlands Eredivisie,2022/2023,2022-08-27 16:00:00,4,Heerenveen,Fortuna Sittard,2,1,1.81,3.78,4.1,1.03,11.0,1.2,4.33,1.72,2.0,2.5,1.5,4.33,1.2,1.65,2.1
2433020,Netherlands Eredivisie,2022/2023,2022-08-28 07:15:00,4,Utrecht,Ajax,0,2,6.6,4.8,1.39,1.01,23.0,1.12,5.87,1.48,2.56,2.3,1.57,3.52,1.28,1.61,2.2
2433021,Netherlands Eredivisie,2022/2023,2022-08-28 09:30:00,4,Excelsior,PSV,1,6,8.75,6.5,1.27,1.02,34.0,1.07,7.77,1.34,3.14,1.88,1.98,2.72,1.44,1.58,2.2
2433022,Netherlands Eredivisie,2022/2023,2022-08-28 09:30:00,4,Volendam,Twente,1,0,4.1,3.95,1.75,1.02,19.0,1.16,4.87,1.68,2.07,2.38,1.55,4.08,1.22,1.55,2.3
2433023,Netherlands Eredivisie,2022/2023,2022-08-28 11:45:00,4,Cambuur,AZ,0,1,4.3,3.85,1.73,1.03,15.0,1.21,4.25,1.68,2.07,2.66,1.45,4.87,1.16,1.66,2.1
2433009,Netherlands Eredivisie,2022/2023,2022-08-31 13:45:00,3,PSV,Volendam,7,1,1.1,11.5,20.0,1.01,36.0,1.06,8.27,1.28,3.52,1.74,1.98,2.05,1.75,1.95,1.8
2433024,Netherlands Eredivisie,2022/2023,2022-08-31 16:00:00,3,Twente,Excelsior,4,0,1.26,6.2,10.0,1.02,13.0,1.12,5.5,1.47,2.51,2.12,1.72,3.4,1.3,1.62,2.2
2433013,Netherlands Eredivisie,2022/2023,2022-09-01 15:00:00,3,AZ,NEC,1,1,1.47,4.33,6.0,1.02,17.0,1.19,4.45,1.61,2.33,2.59,1.47,4.65,1.18,1.77,1.95
2433025,Netherlands Eredivisie,2022/2023,2022-09-02 15:00:00,5,Fortuna Sittard,Utrecht,3,4,3.6,3.7,1.95,1.03,12.0,1.18,4.33,1.53,2.35,2.29,1.56,4.1,1.2,1.53,2.38
2433026,Netherlands Eredivisie,2022/2023,2022-09-03 11:30:00,5,Ajax,Cambuur,4,0,1.11,10.0,21.0,1.0,36.0,1.05,9.13,1.3,3.2,1.87,1.87,2.25,1.64,1.95,1.8
2433027,Netherlands Eredivisie,2022/2023,2022-09-03 13:45:00,5,Twente,PSV,2,1,4.2,4.25,1.74,1.02,19.0,1.16,4.93,1.5,2.4,2.35,1.6,3.89,1.24,1.53,2.38
2433028,Netherlands Eredivisie,2022/2023,2022-09-03 15:00:00,5,Sparta Rotterdam,Volendam,4,0,1.59,4.35,5.2,1.03,15.0,1.19,4.45,1.66,2.23,2.56,1.48,4.45,1.19,1.7,2.05
2433029,Netherlands Eredivisie,2022/2023,2022-09-03 16:00:00,5,Go Ahead Eagles,Feyenoord,3,4,6.2,4.23,1.51,1.02,17.0,1.16,4.87,1.63,2.14,2.38,1.58,4.25,1.21,1.8,1.95
2433030,Netherlands Eredivisie,2022/2023,2022-09-04 07:15:00,5,RKC Waalwijk,Excelsior,5,2,2.02,3.7,3.45,1.02,17.0,1.18,4.65,1.66,2.17,2.38,1.57,4.25,1.21,1.57,2.25
2433031,Netherlands Eredivisie,2022/2023,2022-09-04 09:30:00,5,Emmen,AZ,0,3,4.52,3.82,1.71,1.03,15.0,1.19,4.45,1.6,2.35,2.22,1.59,4.65,1.18,1.57,2.25
2433032,Netherlands Eredivisie,2022/2023,2022-09-04 09:30:00,5,Heerenveen,NEC,0,0,2.41,3.52,2.71,1.04,13.0,1.24,3.92,1.77,2.05,2.85,1.4,5.38,1.14,1.62,2.2
2433033,Netherlands Eredivisie,2022/2023,2022-09-04 11:45:00,5,Groningen,Vitesse,0,1,3.41,3.61,2.01,1.01,16.0,1.17,4.2,1.7,2.16,2.23,1.58,4.54,1.17,1.57,2.25
2433034,Netherlands Eredivisie,2022/2023,2022-09-09 15:00:00,6,Volendam,Go Ahead Eagles,2,3,2.05,3.6,3.3,1.03,15.0,1.19,4.45,1.67,2.1,2.4,1.55,4.65,1.18,1.57,2.25
2433035,Netherlands Eredivisie,2022/2023,2022-09-10 11:30:00,6,NEC,Fortuna Sittard,1,1,1.6,3.88,4.64,1.04,13.0,1.24,3.92,1.76,2.06,2.88,1.4,5.38,1.14,1.63,2.15
2433036,Netherlands Eredivisie,2022/2023,2022-09-10 13:45:00,6,Ajax,Heerenveen,5,0,1.16,6.65,11.17,1.0,29.0,1.07,7.77,1.26,3.35,1.8,1.91,2.62,1.47,1.75,1.98
2433037,Netherlands Eredivisie,2022/2023,2022-09-10 16:00:00,6,Excelsior,Emmen,2,1,2.73,3.65,2.45,1.03,13.0,1.22,4.08,1.67,2.05,2.79,1.42,4.93,1.16,1.58,2.25
2433039,Netherlands Eredivisie,2022/2023,2022-09-11 07:15:00,6,Utrecht,Vitesse,1,0,1.8,3.55,3.65,1.03,12.5,1.18,4.4,1.57,2.25,2.29,1.55,4.0,1.21,1.55,2.3
2433040,Netherlands Eredivisie,2022/2023,2022-09-11 09:30:00,6,Cambuur,Groningen,0,1,2.39,3.6,2.74,1.04,11.0,1.22,3.9,1.73,2.17,2.6,1.42,4.75,1.16,1.58,2.2
2433038,Netherlands Eredivisie,2022/2023,2022-09-11 09:30:00,6,PSV,RKC Waalwijk,1,0,1.16,7.8,15.0,1.01,29.0,1.08,7.29,1.3,3.33,2.05,1.82,2.85,1.4,1.9,1.8
2433041,Netherlands Eredivisie,2022/2023,2022-09-11 11:45:00,6,AZ,Twente,1,1,2.01,3.61,3.41,1.04,13.0,1.24,3.89,1.8,2.0,2.22,1.59,5.38,1.14,1.63,2.15
2433042,Netherlands Eredivisie,2022/2023,2022-09-11 15:00:00,6,Feyenoord,Sparta Rotterdam,3,0,1.26,5.88,9.57,1.01,21.0,1.14,5.38,1.61,2.13,2.15,1.67,3.67,1.26,1.85,1.85
2433043,Netherlands Eredivisie,2022/2023,2022-09-16 15:00:00,7,Utrecht,NEC,0,0,1.73,3.85,4.4,1.03,15.0,1.21,4.25,1.65,2.2,2.69,1.45,4.87,1.16,1.66,2.2
2433044,Netherlands Eredivisie,2022/2023,2022-09-17 11:30:00,7,Sparta Rotterdam,Groningen,2,1,2.25,3.9,2.8,1.05,9.0,1.3,3.4,1.61,2.15,3.0,1.36,5.5,1.12,1.73,2.0
2433045,Netherlands Eredivisie,2022/2023,2022-09-17 13:45:00,7,Vitesse,Volendam,1,1,1.7,4.2,4.33,1.02,13.0,1.12,5.5,1.57,2.26,2.1,1.67,3.4,1.3,1.6,2.25
2433046,Netherlands Eredivisie,2022/2023,2022-09-17 15:00:00,7,RKC Waalwijk,Cambuur,5,1,2.25,3.7,2.87,1.04,10.0,1.22,4.0,1.61,2.15,2.62,1.44,4.75,1.15,1.6,2.25
2433047,Netherlands Eredivisie,2022/2023,2022-09-17 16:00:00,7,Fortuna Sittard,Excelsior,1,0,1.8,3.9,4.0,1.02,12.0,1.17,4.5,1.53,2.3,2.35,1.6,3.75,1.25,1.57,2.3
2433048,Netherlands Eredivisie,2022/2023,2022-09-18 07:15:00,7,Go Ahead Eagles,Emmen,2,0,2.3,3.15,3.0,1.04,12.0,1.26,3.67,1.75,1.95,3.14,1.34,5.87,1.12,1.62,2.2
2433049,Netherlands Eredivisie,2022/2023,2022-09-18 09:30:00,7,PSV,Feyenoord,4,3,1.76,4.22,3.82,1.02,14.5,1.18,5.22,1.45,2.55,2.23,1.66,4.24,1.24,1.5,2.5
2433050,Netherlands Eredivisie,2022/2023,2022-09-18 09:30:00,7,Heerenveen,Twente,2,1,2.6,3.8,2.38,1.05,9.75,1.29,3.73,1.67,2.2,2.16,1.62,6.24,1.13,1.7,2.05
2433051,Netherlands Eredivisie,2022/2023,2022-09-18 11:45:00,7,AZ,Ajax,2,1,4.21,4.34,1.67,1.02,14.0,1.2,4.72,1.5,2.4,2.12,1.72,4.35,1.23,1.57,2.25
2433052,Netherlands Eredivisie,2022/2023,2022-10-01 11:30:00,8,Cambuur,PSV,3,0,10.0,5.8,1.25,1.01,26.0,1.09,6.83,1.4,2.85,1.93,1.93,3.04,1.36,1.7,2.05
2433056,Netherlands Eredivisie,2022/2023,2022-10-01 13:45:00,8,Groningen,AZ,1,4,4.6,3.5,1.75,1.05,12.0,1.28,3.52,1.79,2.09,3.22,1.33,6.28,1.11,1.8,1.95
2433054,Netherlands Eredivisie,2022/2023,2022-10-01 15:00:00,8,Ajax,Go Ahead Eagles,1,1,1.09,11.48,23.24,1.01,34.0,1.05,9.13,1.22,3.75,1.6,2.2,2.25,1.64,2.05,1.7
2433055,Netherlands Eredivisie,2022/2023,2022-10-01 16:00:00,8,Twente,Vitesse,3,0,1.66,4.11,4.89,1.04,13.0,1.22,4.08,1.61,2.15,2.22,1.59,4.93,1.16,1.7,2.05
2433058,Netherlands Eredivisie,2022/2023,2022-10-02 07:15:00,8,Fortuna Sittard,Volendam,2,0,2.0,3.6,3.5,1.01,21.0,1.14,5.31,1.62,2.3,2.2,1.6,3.89,1.24,1.5,2.5
2433059,Netherlands Eredivisie,2022/2023,2022-10-02 09:30:00,8,NEC,Feyenoord,1,1,4.85,4.0,1.65,1.02,19.0,1.18,4.65,1.56,2.43,2.47,1.52,4.45,1.19,1.62,2.2
2433053,Netherlands Eredivisie,2022/2023,2022-10-02 09:30:00,8,Excelsior,Utrecht,0,1,3.35,3.55,2.05,1.02,21.0,1.14,5.31,1.5,2.4,2.38,1.58,3.89,1.24,1.5,2.5
2433060,Netherlands Eredivisie,2022/2023,2022-10-02 11:45:00,8,RKC Waalwijk,Sparta Rotterdam,2,2,2.35,3.5,2.85,1.05,11.0,1.28,3.52,1.82,2.0,3.32,1.31,6.28,1.11,1.7,2.05
2433057,Netherlands Eredivisie,2022/2023,2022-10-02 15:00:00,8,Emmen,Heerenveen,0,0,3.05,3.35,2.33,1.04,9.45,1.31,3.32,1.97,1.83,3.46,1.29,6.83,1.09,1.7,2.05
2433061,Netherlands Eredivisie,2022/2023,2022-10-07 15:00:00,9,Groningen,RKC Waalwijk,2,3,2.0,3.5,3.5,1.05,12.0,1.26,3.67,1.8,1.95,3.04,1.36,5.87,1.12,1.7,2.05
2433062,Netherlands Eredivisie,2022/2023,2022-10-08 11:30:00,9,Volendam,Ajax,2,4,12.62,7.5,1.18,1.0,26.0,1.07,8.0,1.23,3.9,1.91,1.74,2.25,1.62,1.7,2.05
2433064,Netherlands Eredivisie,2022/2023,2022-10-08 13:45:00,9,Sparta Rotterdam,Emmen,3,1,2.02,3.6,3.48,1.05,11.0,1.28,3.52,1.9,1.84,3.19,1.33,6.28,1.11,1.75,2.0
2433063,Netherlands Eredivisie,2022/2023,2022-10-08 16:00:00,9,NEC,Excelsior,1,1,1.47,3.95,6.2,1.02,19.0,1.16,4.87,1.62,2.12,2.38,1.57,4.25,1.21,1.67,2.1
2433066,Netherlands Eredivisie,2022/2023,2022-10-09 07:15:00,9,Go Ahead Eagles,Cambuur,0,0,2.09,3.64,3.28,1.01,16.0,1.19,4.24,1.64,2.19,2.59,1.45,4.5,1.15,1.57,2.25
2433069,Netherlands Eredivisie,2022/2023,2022-10-09 09:30:00,9,Utrecht,AZ,1,2,3.62,3.72,1.95,1.04,13.0,1.24,3.92,1.69,2.11,2.85,1.4,5.38,1.14,1.62,2.2
2433067,Netherlands Eredivisie,2022/2023,2022-10-09 09:30:00,9,Feyenoord,Twente,2,0,1.56,4.44,5.2,1.03,17.0,1.16,4.34,1.61,2.26,2.39,1.58,4.32,1.18,1.62,2.2
2433065,Netherlands Eredivisie,2022/2023,2022-10-09 11:45:00,9,Heerenveen,PSV,0,1,5.15,4.4,1.57,1.02,13.5,1.17,4.5,1.6,2.3,2.3,1.53,3.9,1.22,1.62,2.2
2433068,Netherlands Eredivisie,2022/2023,2022-10-09 15:00:00,9,Vitesse,Fortuna Sittard,1,2,1.8,3.8,4.1,1.03,17.0,1.18,4.65,1.63,2.28,2.5,1.51,4.45,1.19,1.67,2.1
2433070,Netherlands Eredivisie,2022/2023,2022-10-14 15:00:00,10,Emmen,Volendam,1,1,1.85,3.7,4.15,1.03,15.0,1.21,4.25,1.76,2.02,2.66,1.45,4.87,1.16,1.62,2.25
2433073,Netherlands Eredivisie,2022/2023,2022-10-15 13:45:00,10,Fortuna Sittard,RKC Waalwijk,0,0,2.1,3.4,2.8,1.03,15.0,1.21,4.25,1.66,2.06,2.66,1.45,4.87,1.16,1.55,2.25
2433071,Netherlands Eredivisie,2022/2023,2022-10-15 15:00:00,10,Go Ahead Eagles,Heerenveen,1,1,2.68,3.42,2.6,1.04,10.06,1.31,3.32,1.93,1.93,3.46,1.29,6.83,1.09,1.7,2.0
2433074,Netherlands Eredivisie,2022/2023,2022-10-15 16:00:00,10,Cambuur,Vitesse,0,3,2.56,3.28,2.47,1.04,13.0,1.22,4.08,1.85,1.85,2.79,1.42,4.87,1.16,1.6,2.35
2433075,Netherlands Eredivisie,2022/2023,2022-10-16 07:15:00,10,Sparta Rotterdam,NEC,2,0,2.3,3.4,3.0,1.05,11.0,1.31,3.35,1.75,1.95,3.35,1.31,6.39,1.1,1.71,2.0
2433076,Netherlands Eredivisie,2022/2023,2022-10-16 09:30:00,10,Twente,Groningen,3,0,1.5,4.2,6.5,1.03,13.0,1.22,4.08,1.7,2.05,2.79,1.42,4.87,1.16,1.85,1.82
2433077,Netherlands Eredivisie,2022/2023,2022-10-16 09:30:00,10,PSV,Utrecht,6,1,1.4,4.8,7.5,1.01,21.0,1.12,5.78,1.41,2.64,2.05,1.67,3.67,1.26,1.65,2.1
2433078,Netherlands Eredivisie,2022/2023,2022-10-16 11:45:00,10,AZ,Feyenoord,1,3,2.3,3.4,2.9,1.04,13.0,1.24,3.92,1.7,2.05,2.85,1.4,5.38,1.14,1.58,2.2
2433072,Netherlands Eredivisie,2022/2023,2022-10-16 15:00:00,10,Ajax,Excelsior,7,1,1.05,13.0,26.0,1.01,51.0,1.04,11.5,1.14,4.69,1.38,2.8,2.23,1.66,1.98,1.72
2433079,Netherlands Eredivisie,2022/2023,2022-10-22 11:30:00,11,Feyenoord,Fortuna Sittard,1,1,1.27,5.9,9.9,1.01,26.0,1.11,6.28,1.36,2.9,1.84,1.96,3.26,1.32,1.85,1.92
2433080,Netherlands Eredivisie,2022/2023,2022-10-22 13:45:00,11,RKC Waalwijk,Ajax,1,4,9.9,6.95,1.23,1.01,41.0,1.06,8.0,1.28,3.3,1.9,1.91,2.25,1.6,1.53,2.43
2433082,Netherlands Eredivisie,2022/2023,2022-10-22 16:00:00,11,Vitesse,Emmen,2,1,1.44,2.67,2.01,1.03,13.0,1.24,3.92,1.82,2.0,2.94,1.38,5.38,1.14,1.87,1.82
2433084,Netherlands Eredivisie,2022/2023,2022-10-23 07:15:00,11,Excelsior,AZ,2,1,5.1,4.5,1.55,1.01,21.0,1.14,5.31,1.55,2.43,2.35,1.6,3.92,1.24,1.73,1.98
2433086,Netherlands Eredivisie,2022/2023,2022-10-23 09:30:00,11,NEC,Go Ahead Eagles,3,3,1.87,3.75,3.85,1.05,11.0,1.31,3.32,1.92,1.89,3.52,1.28,6.83,1.09,1.8,1.88
2433081,Netherlands Eredivisie,2022/2023,2022-10-23 09:30:00,11,Cambuur,Twente,0,1,2.6,3.6,2.5,1.03,13.0,1.22,4.08,1.71,2.15,2.85,1.4,5.31,1.14,1.65,2.1
2433083,Netherlands Eredivisie,2022/2023,2022-10-23 09:30:00,11,Groningen,PSV,4,2,4.75,4.1,1.65,1.02,19.0,1.14,5.31,1.5,2.4,2.25,1.64,3.92,1.24,1.78,1.9
2433087,Netherlands Eredivisie,2022/2023,2022-10-23 11:45:00,11,Utrecht,Sparta Rotterdam,3,1,1.67,4.0,4.65,1.05,12.0,1.26,3.67,1.8,2.02,3.04,1.36,5.78,1.12,1.73,1.95
2433085,Netherlands Eredivisie,2022/2023,2022-10-23 15:00:00,11,Volendam,Heerenveen,1,3,3.1,3.5,2.1,1.03,15.0,1.21,4.25,1.68,2.07,2.66,1.45,4.87,1.16,1.55,2.25
2433094,Netherlands Eredivisie,2022/2023,2022-10-29 11:30:00,12,Heerenveen,Utrecht,1,2,2.1,3.5,3.25,1.05,10.0,1.24,3.7,1.75,1.95,2.75,1.38,5.0,1.14,1.67,2.1
2433095,Netherlands Eredivisie,2022/2023,2022-10-29 13:45:00,12,Sparta Rotterdam,Fortuna Sittard,3,1,2.05,3.7,3.2,1.04,13.0,1.26,3.67,1.55,2.3,2.29,1.55,5.87,1.12,1.7,2.05
2433092,Netherlands Eredivisie,2022/2023,2022-10-29 16:00:00,12,Go Ahead Eagles,Excelsior,3,1,1.67,3.97,3.83,1.03,17.0,1.19,4.45,1.68,2.07,2.56,1.48,4.45,1.19,1.62,2.2
2433090,Netherlands Eredivisie,2022/2023,2022-10-30 08:15:00,12,Emmen,Groningen,0,0,2.28,3.3,3.2,1.04,10.06,1.31,3.35,1.93,1.88,3.35,1.31,6.39,1.1,1.75,2.0
2433093,Netherlands Eredivisie,2022/2023,2022-10-30 10:30:00,12,PSV,NEC,3,0,1.22,6.5,12.5,1.01,29.0,1.1,6.39,1.36,3.1,2.15,1.7,3.14,1.34,1.8,1.95
2433091,Netherlands Eredivisie,2022/2023,2022-10-30 10:30:00,12,Twente,RKC Waalwijk,3,0,1.47,4.7,6.4,1.02,17.0,1.18,4.65,1.61,2.33,2.51,1.5,4.45,1.19,1.75,2.0
2433089,Netherlands Eredivisie,2022/2023,2022-10-30 12:45:00,12,AZ,Volendam,2,1,1.19,7.2,11.5,1.02,29.0,1.09,6.83,1.31,3.35,2.0,1.82,3.04,1.36,1.8,1.95
2433103,Netherlands Eredivisie,2022/2023,2022-11-04 16:00:00,13,Cambuur,NEC,0,1,2.4,3.6,2.6,1.04,13.0,1.24,3.89,1.75,1.95,2.94,1.38,5.38,1.14,1.62,2.15
2433104,Netherlands Eredivisie,2022/2023,2022-11-05 12:30:00,13,Vitesse,Sparta Rotterdam,0,4,2.03,3.5,3.15,1.05,11.0,1.28,3.52,1.93,1.93,3.32,1.31,6.28,1.11,1.78,2.0
2433101,Netherlands Eredivisie,2022/2023,2022-11-05 14:45:00,13,Fortuna Sittard,Emmen,0,1,1.85,3.7,4.06,1.05,13.25,1.25,3.95,1.88,1.93,2.95,1.41,5.55,1.15,1.65,2.1
2433097,Netherlands Eredivisie,2022/2023,2022-11-05 17:00:00,13,Excelsior,Heerenveen,0,1,3.88,3.82,1.86,1.02,17.0,1.18,4.65,1.72,2.13,2.42,1.54,4.25,1.21,1.56,2.36
2433099,Netherlands Eredivisie,2022/2023,2022-11-06 08:15:00,13,Utrecht,Groningen,2,1,1.67,3.96,4.62,1.03,13.0,1.22,4.08,1.65,2.1,2.82,1.41,5.31,1.14,1.71,2.0
2433098,Netherlands Eredivisie,2022/2023,2022-11-06 10:30:00,13,Twente,Go Ahead Eagles,1,1,1.32,5.24,8.51,1.03,15.0,1.19,4.45,1.6,2.2,2.62,1.47,4.65,1.18,1.9,1.78
2433100,Netherlands Eredivisie,2022/2023,2022-11-06 10:30:00,13,Volendam,Feyenoord,0,2,6.26,5.39,1.38,1.01,29.0,1.09,6.83,1.36,2.9,1.91,1.83,2.94,1.38,1.55,2.41
2433096,Netherlands Eredivisie,2022/2023,2022-11-06 12:45:00,13,Ajax,PSV,1,2,1.89,4.1,3.6,1.01,21.0,1.14,5.38,1.4,2.82,2.1,1.7,3.67,1.26,1.46,2.5
2433102,Netherlands Eredivisie,2022/2023,2022-11-06 12:45:00,13,RKC Waalwijk,AZ,3,1,4.15,4.15,1.76,1.02,19.0,1.16,4.87,1.57,2.38,2.35,1.6,4.25,1.21,1.55,2.25
2433088,Netherlands Eredivisie,2022/2023,2022-11-09 16:00:00,12,Ajax,Vitesse,2,2,1.11,9.4,17.0,1.01,26.0,1.06,8.5,1.24,3.8,1.58,2.38,2.38,1.58,1.9,1.77
2437184,Netherlands Eredivisie,2022/2023,2022-11-10 16:00:00,12,Feyenoord,Cambuur,1,0,1.22,6.0,13.0,1.02,23.0,1.12,5.78,1.38,2.9,2.25,1.57,3.52,1.28,2.0,1.75
2433113,Netherlands Eredivisie,2022/2023,2022-11-11 16:00:00,14,Sparta Rotterdam,Twente,1,1,3.1,3.8,2.12,1.04,13.0,1.26,3.67,1.6,2.2,3.04,1.36,5.78,1.12,1.53,2.3
2433107,Netherlands Eredivisie,2022/2023,2022-11-12 12:30:00,14,Volendam,Utrecht,0,4,3.34,3.72,2.04,1.02,12.0,1.17,4.5,1.61,2.15,2.2,1.65,4.0,1.22,1.53,2.38
