Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1282243,Mexico Liga MX,2021/2022,2021-08-14 23:00:00,4,Cruz Azul,Toluca,4,0,1.74,3.25,5.0,1.09,7.75,1.36,3.05,2.0,1.8,3.25,1.33,6.0,1.13,1.91,1.87
1282242,Mexico Liga MX,2021/2022,2021-08-14 23:06:00,4,Monterrey,Pachuca,3,1,1.8,3.3,4.35,1.09,8.0,1.36,3.05,2.0,1.8,3.3,1.32,6.25,1.12,0.0,0.0
1282246,Mexico Liga MX,2021/2022,2021-08-15 19:00:00,4,Atlas,América,0,1,2.84,3.28,2.56,1.14,6.0,1.42,2.7,2.22,1.68,4.25,1.22,8.5,1.08,2.1,1.71
1282245,Mexico Liga MX,2021/2022,2021-08-15 21:06:00,4,Santos Laguna,Guadalajara,0,0,2.05,3.1,3.7,1.1,7.25,1.38,2.95,2.05,1.74,3.45,1.3,6.75,1.11,1.91,1.87
1282250,Mexico Liga MX,2021/2022,2021-08-17 19:00:00,5,Toluca,Mazatlán,2,2,1.65,3.8,4.75,1.06,10.0,1.29,3.5,1.8,1.95,2.95,1.38,5.5,1.15,1.87,1.91
1282247,Mexico Liga MX,2021/2022,2021-08-17 21:00:00,5,Tigres UANL,Querétaro,3,0,1.77,3.35,4.6,1.1,7.0,1.44,2.7,2.25,1.62,3.9,1.25,7.5,1.1,2.15,1.69
1282249,Mexico Liga MX,2021/2022,2021-08-17 23:00:00,5,Necaxa,Pumas UNAM,3,0,1.8,3.55,4.15,1.07,9.0,1.33,3.25,1.91,1.87,3.1,1.34,6.0,1.14,1.87,1.91
1282248,Mexico Liga MX,2021/2022,2021-08-17 23:06:00,5,Tijuana,Puebla,1,1,2.25,3.05,3.15,1.1,7.25,1.4,2.9,2.1,1.71,3.45,1.29,6.75,1.11,1.87,1.91
1282251,Mexico Liga MX,2021/2022,2021-08-18 21:00:00,5,Cruz Azul,Monterrey,1,1,2.25,3.1,3.25,1.12,6.5,1.47,2.65,2.25,1.61,3.95,1.25,7.75,1.09,2.0,1.77
1282252,Mexico Liga MX,2021/2022,2021-08-18 21:00:00,5,Santos Laguna,Atlas,1,1,2.45,2.9,3.0,1.13,6.0,1.49,2.6,2.3,1.59,3.95,1.25,7.75,1.09,2.05,1.77
1282253,Mexico Liga MX,2021/2022,2021-08-18 23:00:00,5,Guadalajara,León,0,3,2.45,3.25,2.7,1.09,8.25,1.36,3.05,2.0,1.8,3.2,1.33,6.0,1.13,1.83,1.95
1282254,Mexico Liga MX,2021/2022,2021-08-18 23:00:00,5,Juárez,América,1,2,3.85,3.2,1.95,1.11,6.75,1.45,2.65,2.25,1.62,3.9,1.25,7.75,1.09,2.1,1.71
1282255,Mexico Liga MX,2021/2022,2021-08-20 23:00:00,6,Mazatlán,Tigres UANL,0,3,3.0,3.05,2.4,1.11,7.0,1.43,2.75,2.2,1.65,3.7,1.27,7.0,1.11,1.95,1.83
1282260,Mexico Liga MX,2021/2022,2021-08-21 19:00:00,6,Atlas,Toluca,0,0,1.8,3.4,4.3,1.09,8.25,1.36,3.0,2.05,1.77,3.4,1.3,6.5,1.12,1.95,1.83
1282256,Mexico Liga MX,2021/2022,2021-08-21 21:00:00,6,León,Santos Laguna,1,1,2.0,3.5,3.4,1.07,9.5,1.3,3.4,1.8,1.95,2.95,1.38,5.25,1.16,1.74,2.05
1282257,Mexico Liga MX,2021/2022,2021-08-21 23:00:00,6,Atlético San Luis,Cruz Azul,0,0,3.5,3.25,2.05,1.1,7.5,1.39,2.9,2.1,1.71,3.5,1.29,6.75,1.11,1.95,1.83
1282258,Mexico Liga MX,2021/2022,2021-08-21 23:36:00,6,Monterrey,Guadalajara,0,0,1.65,3.6,5.25,1.08,9.0,1.32,3.25,1.91,1.87,3.1,1.35,6.0,1.14,1.91,1.87
1282259,Mexico Liga MX,2021/2022,2021-08-22 14:00:00,6,Pumas UNAM,Puebla,2,0,2.85,3.0,2.5,1.11,6.75,1.43,2.75,2.15,1.67,3.65,1.27,7.0,1.11,1.95,1.83
1282263,Mexico Liga MX,2021/2022,2021-08-22 19:00:00,6,América,Tijuana,2,0,1.5,3.8,5.75,1.07,9.75,1.32,3.3,1.8,1.9,3.1,1.33,5.75,1.14,2.0,1.77
1282261,Mexico Liga MX,2021/2022,2021-08-22 21:00:00,6,Necaxa,Juárez,1,0,1.8,3.55,4.15,1.09,8.25,1.37,3.0,2.0,1.77,3.4,1.3,6.5,1.12,1.95,1.8
1282262,Mexico Liga MX,2021/2022,2021-08-22 23:00:00,6,Querétaro,Pachuca,0,2,3.3,3.1,2.15,1.11,6.75,1.47,2.65,2.25,1.62,3.9,1.25,7.5,1.1,2.05,1.74
1282265,Mexico Liga MX,2021/2022,2021-08-27 21:00:00,7,Mazatlán,Atlético San Luis,2,2,2.3,3.0,3.2,1.13,6.0,1.5,2.5,2.35,1.57,4.25,1.22,8.25,1.08,2.1,1.71
1282264,Mexico Liga MX,2021/2022,2021-08-27 23:00:00,7,Puebla,Querétaro,1,0,2.1,3.1,3.55,1.12,6.5,1.45,2.65,2.25,1.62,3.95,1.25,8.0,1.09,2.05,1.77
1282266,Mexico Liga MX,2021/2022,2021-08-27 23:06:00,7,Tijuana,Monterrey,2,2,3.6,3.15,2.05,1.11,6.75,1.45,2.65,2.25,1.62,3.9,1.25,7.75,1.09,2.1,1.74
1282270,Mexico Liga MX,2021/2022,2021-08-28 19:00:00,7,Guadalajara,Necaxa,2,1,2.0,3.2,3.65,1.1,7.25,1.41,2.85,2.15,1.69,3.6,1.28,7.0,1.11,1.95,1.83
1282267,Mexico Liga MX,2021/2022,2021-08-28 21:00:00,7,Tigres UANL,Atlas,1,1,2.4,2.95,3.0,1.14,6.0,1.54,2.4,2.45,1.53,4.4,1.21,9.0,1.08,2.15,1.67
1282268,Mexico Liga MX,2021/2022,2021-08-28 23:00:00,7,León,América,1,1,2.4,3.25,2.8,1.08,8.75,1.31,3.35,1.87,1.91,2.95,1.38,5.5,1.15,1.71,2.1
1282269,Mexico Liga MX,2021/2022,2021-08-29 14:00:00,7,Toluca,Pumas UNAM,2,1,1.74,3.65,4.35,1.07,9.75,1.32,3.3,1.87,1.91,3.0,1.36,5.5,1.15,1.83,1.95
1282271,Mexico Liga MX,2021/2022,2021-08-29 20:00:00,7,Santos Laguna,Juárez,2,0,1.45,3.7,5.9,1.08,8.75,1.33,3.2,1.9,1.8,3.5,1.29,6.75,1.11,2.15,1.67
1282272,Mexico Liga MX,2021/2022,2021-08-29 22:00:00,7,Cruz Azul,Pachuca,1,1,2.45,3.2,2.5,1.11,6.75,1.43,2.7,2.2,1.65,3.75,1.26,7.25,1.1,2.0,1.8
1282273,Mexico Liga MX,2021/2022,2021-09-10 21:00:00,8,Puebla,Atlético San Luis,2,2,2.55,3.0,2.8,1.12,6.5,1.45,2.65,2.25,1.62,3.8,1.26,7.25,1.1,2.0,1.8
1282275,Mexico Liga MX,2021/2022,2021-09-10 23:00:00,8,Juárez,Cruz Azul,2,1,3.05,2.8,2.5,1.15,5.5,1.59,2.3,2.55,1.49,4.6,1.19,9.5,1.07,2.2,1.67
1282274,Mexico Liga MX,2021/2022,2021-09-10 23:06:00,8,Tijuana,Santos Laguna,2,1,2.4,3.25,2.8,1.08,8.5,1.33,3.25,1.91,1.87,3.0,1.36,5.75,1.15,1.74,2.05
1282278,Mexico Liga MX,2021/2022,2021-09-11 19:00:00,8,Atlas,Monterrey,2,1,2.3,3.0,3.15,1.12,6.5,1.49,2.55,2.35,1.57,4.05,1.24,8.0,1.09,2.05,1.74
1282276,Mexico Liga MX,2021/2022,2021-09-11 21:00:00,8,Tigres UANL,León,2,2,2.15,3.35,3.15,1.08,8.5,1.34,3.15,1.91,1.87,3.1,1.35,5.75,1.15,1.8,2.0
1282277,Mexico Liga MX,2021/2022,2021-09-11 23:00:00,8,América,Mazatlán,2,0,1.39,4.35,8.0,1.07,9.25,1.33,3.25,1.91,1.87,3.2,1.33,6.0,1.13,2.25,1.62
1282280,Mexico Liga MX,2021/2022,2021-09-12 19:00:00,8,Pumas UNAM,Guadalajara,0,0,3.35,3.15,2.15,1.12,6.5,1.48,2.6,2.25,1.61,3.95,1.25,7.75,1.09,2.1,1.71
1282279,Mexico Liga MX,2021/2022,2021-09-12 21:00:00,8,Querétaro,Necaxa,3,0,2.65,2.85,2.8,1.14,6.0,1.5,2.5,2.4,1.56,4.1,1.24,8.25,1.09,2.05,1.74
1282281,Mexico Liga MX,2021/2022,2021-09-13 23:00:00,8,Pachuca,Toluca,1,2,1.77,3.6,4.2,1.07,9.5,1.31,3.35,1.87,1.91,3.0,1.37,5.5,1.15,1.83,1.95
1282282,Mexico Liga MX,2021/2022,2021-09-16 22:00:00,9,Atlético San Luis,Tijuana,4,1,2.05,3.15,3.6,1.11,6.75,1.45,2.65,2.3,1.61,4.0,1.24,7.75,1.09,2.05,1.74
1282283,Mexico Liga MX,2021/2022,2021-09-17 23:00:00,9,Necaxa,Atlas,0,3,3.0,2.9,2.55,1.16,5.25,2.55,1.5,2.25,1.57,4.65,1.19,9.5,1.07,2.25,1.62
1282287,Mexico Liga MX,2021/2022,2021-09-18 19:00:00,9,León,Juárez,0,1,1.44,4.25,6.75,1.06,10.25,1.29,3.5,1.8,2.0,2.95,1.38,5.5,1.15,1.95,1.8
1282285,Mexico Liga MX,2021/2022,2021-09-18 21:00:00,9,Toluca,América,3,1,3.32,3.38,2.22,1.09,8.0,1.3,3.3,2.12,1.74,3.25,1.32,6.0,1.13,1.77,2.0
1282284,Mexico Liga MX,2021/2022,2021-09-18 23:00:00,9,Mazatlán,Pumas UNAM,2,2,2.23,3.34,3.34,1.11,6.75,1.35,3.1,2.2,1.69,4.1,1.24,8.25,1.09,2.15,1.69
1282286,Mexico Liga MX,2021/2022,2021-09-18 23:00:00,9,Guadalajara,Pachuca,1,0,2.4,3.26,3.09,1.11,6.75,1.44,2.7,2.35,1.53,3.6,1.28,7.0,1.11,1.83,1.95
1282289,Mexico Liga MX,2021/2022,2021-09-19 21:00:00,9,Cruz Azul,Querétaro,2,0,1.56,3.8,6.0,1.09,7.75,1.42,2.8,2.1,1.69,3.75,1.26,7.25,1.1,2.25,1.62
1282288,Mexico Liga MX,2021/2022,2021-09-19 21:06:00,9,Monterrey,Tigres UANL,2,0,2.2,3.1,3.3,1.11,7.0,1.43,2.75,2.15,1.67,3.65,1.27,7.0,1.1,1.95,1.83
1282290,Mexico Liga MX,2021/2022,2021-09-19 23:06:00,9,Santos Laguna,Puebla,1,1,1.74,3.45,4.6,1.09,8.0,1.37,3.0,2.05,1.74,3.45,1.29,6.75,1.11,2.0,1.8
1282291,Mexico Liga MX,2021/2022,2021-09-21 23:00:00,14,Juárez,Atlético San Luis,1,0,2.85,2.9,2.6,1.13,6.0,1.5,2.55,2.3,1.57,4.05,1.24,8.0,1.09,2.05,1.77
1282292,Mexico Liga MX,2021/2022,2021-09-22 21:06:00,11,Monterrey,Toluca,2,0,1.44,4.45,6.25,1.05,11.0,1.2,4.3,1.62,2.2,2.7,1.44,4.75,1.18,1.91,1.87
1282293,Mexico Liga MX,2021/2022,2021-09-23 23:00:00,10,Pachuca,Necaxa,1,0,1.87,3.25,4.2,1.1,7.5,1.39,2.9,2.1,1.71,3.5,1.29,6.75,1.11,1.95,1.83
1282298,Mexico Liga MX,2021/2022,2021-09-24 22:00:00,10,Puebla,Cruz Azul,1,1,2.9,3.0,2.45,1.11,6.75,1.44,2.7,2.2,1.67,3.7,1.27,7.0,1.1,1.95,1.83
1282300,Mexico Liga MX,2021/2022,2021-09-24 23:06:00,10,Tijuana,Mazatlán,0,0,1.87,3.45,3.9,1.08,8.75,1.34,3.2,1.95,1.83,3.2,1.33,6.0,1.13,1.87,1.91
1282304,Mexico Liga MX,2021/2022,2021-09-25 19:00:00,10,Atlas,León,2,0,2.4,3.15,2.85,1.1,7.0,1.42,2.8,2.15,1.69,3.6,1.28,7.0,1.11,1.95,1.83
1282301,Mexico Liga MX,2021/2022,2021-09-25 21:00:00,10,Tigres UANL,Pumas UNAM,0,0,1.53,3.9,6.0,1.08,9.0,1.34,3.15,1.95,1.83,3.25,1.33,6.0,1.13,2.05,1.77
1282302,Mexico Liga MX,2021/2022,2021-09-25 23:00:00,10,América,Guadalajara,0,0,1.7,3.4,4.5,1.09,8.0,1.33,3.2,1.91,1.8,3.35,1.31,6.5,1.12,2.0,1.8
1282303,Mexico Liga MX,2021/2022,2021-09-26 14:00:00,10,Toluca,Atlético San Luis,1,2,1.95,3.35,3.6,1.08,8.5,1.31,3.3,1.83,1.95,3.15,1.34,5.75,1.14,1.74,2.0
1282305,Mexico Liga MX,2021/2022,2021-09-26 21:06:00,10,Santos Laguna,Monterrey,1,2,2.6,3.0,2.7,1.11,6.75,1.44,2.7,2.2,1.65,3.75,1.26,7.25,1.1,1.95,1.83
1282309,Mexico Liga MX,2021/2022,2021-09-28 19:00:00,11,Necaxa,Tijuana,3,0,0.0,0.0,0.0,1.11,7.0,1.4,2.85,2.1,1.71,3.45,1.29,6.75,1.11,1.87,1.91
1282308,Mexico Liga MX,2021/2022,2021-09-28 21:00:00,11,Mazatlán,Juárez,3,1,0.0,0.0,0.0,1.11,7.0,1.4,2.85,2.1,1.71,3.45,1.29,6.75,1.11,1.87,1.91
1282306,Mexico Liga MX,2021/2022,2021-09-28 23:00:00,11,Atlas,Puebla,0,1,0.0,0.0,0.0,1.11,7.0,1.43,2.8,2.15,1.67,3.8,1.26,7.25,1.1,2.05,1.74
1282307,Mexico Liga MX,2021/2022,2021-09-28 23:05:00,11,Pachuca,América,1,1,0.0,0.0,0.0,1.09,7.75,1.36,3.05,1.95,1.8,3.2,1.33,6.0,1.13,1.77,2.0
1282311,Mexico Liga MX,2021/2022,2021-09-29 19:00:00,11,Atlético San Luis,Tigres UANL,0,3,0.0,0.0,0.0,1.11,6.75,1.43,2.75,2.15,1.67,3.65,1.27,7.0,1.11,1.95,1.83
1282310,Mexico Liga MX,2021/2022,2021-09-29 23:15:00,11,Querétaro,Guadalajara,1,0,0.0,0.0,0.0,1.11,6.75,1.43,2.75,2.15,1.67,3.65,1.27,7.0,1.11,1.91,1.87
1282312,Mexico Liga MX,2021/2022,2021-10-01 21:00:00,12,Puebla,Pachuca,1,2,3.13,3.13,2.38,1.08,8.6,1.4,2.8,2.15,1.67,4.13,1.22,8.15,1.07,1.92,1.79
1282313,Mexico Liga MX,2021/2022,2021-10-01 23:00:00,12,Juárez,Monterrey,3,1,4.2,3.3,1.91,1.06,10.25,1.33,3.1,2.25,1.62,3.6,1.28,6.95,1.09,1.88,1.83
1282317,Mexico Liga MX,2021/2022,2021-10-02 19:00:00,12,León,Atlético San Luis,0,0,1.68,3.7,4.66,1.05,12.5,1.25,3.88,1.77,1.94,3.25,1.3,5.4,1.14,1.77,1.95
1282318,Mexico Liga MX,2021/2022,2021-10-02 21:06:00,12,Santos Laguna,Mazatlán,1,0,1.53,3.63,5.4,0.0,0.0,0.0,0.0,1.95,1.75,3.25,1.33,0.0,0.0,0.0,0.0
1282314,Mexico Liga MX,2021/2022,2021-10-02 23:00:00,12,Guadalajara,Atlas,0,1,2.6,2.8,2.71,1.11,7.15,1.5,2.45,2.25,1.57,4.65,1.18,9.35,1.05,2.01,1.72
1282316,Mexico Liga MX,2021/2022,2021-10-03 14:00:00,12,Toluca,Querétaro,1,1,2.01,3.62,3.66,1.05,11.5,1.28,3.55,1.86,1.84,3.2,1.33,6.0,1.12,1.75,2.0
1282315,Mexico Liga MX,2021/2022,2021-10-03 19:00:00,12,América,Pumas UNAM,2,0,1.37,4.96,8.5,1.04,13.75,1.25,3.82,1.72,2.01,2.9,1.38,5.4,1.14,2.02,1.73
1282320,Mexico Liga MX,2021/2022,2021-10-03 21:00:00,12,Tigres UANL,Necaxa,0,0,1.67,3.45,4.6,1.07,9.9,1.3,3.3,1.95,1.75,3.75,1.25,6.85,1.06,1.83,1.83
1282319,Mexico Liga MX,2021/2022,2021-10-03 23:06:00,12,Tijuana,Cruz Azul,0,1,2.8,3.3,2.3,1.03,8.5,1.33,3.1,2.0,1.7,3.75,1.25,7.0,1.06,1.8,1.95
1282299,Mexico Liga MX,2021/2022,2021-10-08 21:00:00,10,Juárez,Querétaro,0,0,2.1,3.2,3.0,1.1,7.0,1.41,2.85,2.1,1.67,3.6,1.28,7.0,1.11,1.91,1.83
1282321,Mexico Liga MX,2021/2022,2021-10-14 22:00:00,13,Querétaro,Tijuana,1,1,2.15,3.3,3.25,1.05,7.3,1.38,2.9,2.4,1.5,4.34,1.2,10.5,1.04,2.0,1.73
1282322,Mexico Liga MX,2021/2022,2021-10-15 21:00:00,13,Necaxa,Puebla,0,1,2.13,3.37,3.52,1.08,7.0,1.42,2.75,2.14,1.63,4.0,1.22,7.5,1.07,1.91,1.8
1282323,Mexico Liga MX,2021/2022,2021-10-15 23:00:00,13,Mazatlán,Atlas,1,0,3.05,3.35,2.22,0.0,0.0,1.42,2.75,2.37,1.53,0.0,0.0,0.0,0.0,0.0,0.0
1282328,Mexico Liga MX,2021/2022,2021-10-16 19:00:00,13,Monterrey,León,0,1,2.22,3.25,3.1,1.07,7.5,1.38,2.9,2.05,1.8,3.6,1.25,7.0,1.08,1.83,1.91
1282325,Mexico Liga MX,2021/2022,2021-10-16 21:00:00,13,Atlético San Luis,América,0,1,2.8,3.25,2.2,1.08,7.0,1.4,2.8,2.25,1.6,3.75,1.25,7.0,1.08,1.91,1.83
1282324,Mexico Liga MX,2021/2022,2021-10-16 21:05:00,13,Pachuca,Santos Laguna,1,1,2.2,3.25,2.8,1.07,7.5,1.4,2.8,2.25,1.6,3.75,1.25,7.0,1.08,1.91,1.8
1282326,Mexico Liga MX,2021/2022,2021-10-16 23:00:00,13,Cruz Azul,Tigres UANL,1,1,2.2,3.25,2.8,1.08,7.0,1.38,2.9,2.2,1.64,4.0,1.22,7.5,1.07,1.91,1.8
1282327,Mexico Liga MX,2021/2022,2021-10-17 14:00:00,13,Pumas UNAM,Juárez,1,0,2.15,3.2,2.9,1.08,7.0,1.42,2.75,2.25,1.62,4.33,1.2,7.5,1.07,2.0,1.73
1282329,Mexico Liga MX,2021/2022,2021-10-17 19:00:00,13,Guadalajara,Toluca,2,0,2.12,3.24,2.85,1.08,7.0,1.42,2.75,2.25,1.57,3.75,1.25,7.5,1.07,1.91,1.8
1282333,Mexico Liga MX,2021/2022,2021-10-19 19:00:00,14,Querétaro,Monterrey,1,0,3.5,3.4,1.83,1.06,10.25,1.35,3.0,2.0,1.73,3.5,1.24,7.1,1.09,1.89,1.81
1282330,Mexico Liga MX,2021/2022,2021-10-19 21:00:00,14,Puebla,Mazatlán,2,0,2.1,3.1,3.13,0.0,0.0,1.38,2.9,2.2,1.63,4.0,1.22,0.0,0.0,0.0,0.0
1282331,Mexico Liga MX,2021/2022,2021-10-19 21:05:00,14,América,Santos Laguna,2,1,1.67,3.4,4.5,1.07,9.6,1.33,3.25,1.91,1.8,3.92,1.24,7.6,1.08,2.06,1.68
1282332,Mexico Liga MX,2021/2022,2021-10-19 23:05:00,14,Atlas,Cruz Azul,0,0,2.1,3.13,3.13,1.08,9.0,1.44,2.7,2.25,1.57,4.12,1.22,8.05,1.07,1.96,1.76
1282334,Mexico Liga MX,2021/2022,2021-10-20 21:00:00,14,Toluca,Necaxa,1,1,1.8,3.9,3.9,1.05,11.25,1.29,3.15,2.0,1.85,3.4,1.3,6.4,1.11,1.88,1.82
1282335,Mexico Liga MX,2021/2022,2021-10-20 21:00:00,14,León,Pumas UNAM,1,2,1.56,3.88,5.9,1.06,10.25,1.32,2.92,2.08,1.73,3.5,1.24,7.15,1.09,2.12,1.64
1282336,Mexico Liga MX,2021/2022,2021-10-20 23:00:00,14,Tigres UANL,Pachuca,3,0,2.0,3.5,3.5,1.07,9.55,1.33,3.1,2.11,1.65,3.6,1.23,7.55,1.08,1.92,1.79
