Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2468333,France Ligue 2,2022/2023,2022-07-30 10:00:00,1,Dijon,Saint-Étienne,2,1,2.75,3.17,2.31,1.06,8.0,1.33,3.25,1.98,1.72,3.25,1.33,6.5,1.1,1.8,1.91
2468328,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Quevilly Rouen,Rodez,0,0,2.68,2.91,3.16,1.1,6.5,1.45,2.6,2.37,1.5,4.5,1.18,8.0,1.06,2.0,1.73
2468336,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Guingamp,Pau,4,0,1.78,3.74,4.24,1.07,7.5,1.36,3.0,1.85,1.93,3.75,1.25,7.0,1.08,2.1,1.67
2468335,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Le Havre,Grenoble Foot 38,0,0,2.06,3.4,3.92,1.09,7.0,1.53,2.52,2.45,1.5,5.0,1.16,10.0,1.04,2.2,1.62
2468334,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Nîmes,Caen,0,1,2.91,3.38,2.55,1.08,7.5,1.38,2.8,1.99,1.8,3.8,1.22,7.75,1.07,1.9,1.8
3168607,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Bordeaux,Valenciennes,0,0,2.47,3.15,2.75,1.05,8.7,1.4,2.8,2.24,1.57,4.3,1.2,9.0,1.04,2.0,1.77
2468330,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Annecy,Niort,1,2,2.58,2.86,3.1,1.1,6.5,1.42,2.7,2.37,1.53,4.33,1.2,8.0,1.06,2.0,1.73
2468329,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Metz,Amiens SC,3,0,1.79,3.36,4.8,1.08,7.0,1.42,2.75,2.3,1.57,4.5,1.2,7.5,1.07,2.1,1.67
2468332,France Ligue 2,2022/2023,2022-07-30 14:00:00,1,Bastia,Laval,0,2,1.85,3.2,4.1,1.11,6.5,1.53,2.45,2.59,1.44,5.0,1.14,10.0,1.04,2.25,1.57
2468331,France Ligue 2,2022/2023,2022-08-01 15:45:00,1,Sochaux,Paris,0,0,2.0,3.05,3.35,1.08,7.0,1.4,2.8,2.3,1.6,4.2,1.2,7.5,1.07,2.0,1.73
2468337,France Ligue 2,2022/2023,2022-08-06 10:00:00,2,Saint-Étienne,Nîmes,1,1,1.89,3.45,4.12,1.06,8.25,1.31,3.1,1.93,1.78,3.25,1.29,6.25,1.1,1.88,1.82
3168608,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Rodez,Bordeaux,0,3,1.87,3.25,3.65,1.07,7.0,1.36,2.9,2.11,1.65,3.75,1.25,7.0,1.08,2.0,1.73
2468348,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Pau,Dijon,0,0,1.92,3.18,3.57,1.07,7.5,1.36,3.0,2.04,1.76,3.75,1.25,7.0,1.08,2.0,1.71
2468347,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Niort,Bastia,1,4,2.53,2.85,3.0,1.06,6.8,1.53,2.45,2.5,1.47,4.74,1.17,9.3,1.03,2.0,1.73
2468342,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Amiens SC,Annecy,1,0,2.35,3.0,3.11,1.1,6.5,1.4,2.75,2.25,1.57,4.0,1.22,8.0,1.06,1.93,1.78
2468341,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Grenoble Foot 38,Sochaux,1,0,3.37,3.1,2.17,1.08,7.4,1.5,2.5,2.36,1.52,4.4,1.16,8.6,1.02,2.0,1.73
2468340,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Valenciennes,Le Havre,1,0,2.37,3.0,3.08,1.07,6.55,1.48,2.47,2.34,1.53,4.64,1.18,9.1,1.03,2.0,1.73
2468339,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Paris,Quevilly Rouen,2,1,1.62,3.45,5.78,1.05,7.6,1.41,2.82,2.21,1.59,4.1,1.22,7.9,1.04,2.2,1.62
2468338,France Ligue 2,2022/2023,2022-08-06 14:00:00,2,Laval,Guingamp,1,2,2.93,3.03,2.25,1.05,7.6,1.4,2.86,2.35,1.6,4.1,1.22,7.8,1.04,1.91,1.8
2468349,France Ligue 2,2022/2023,2022-08-08 15:45:00,2,Caen,Metz,1,0,2.55,3.05,2.7,1.1,6.5,1.42,2.75,2.33,1.57,4.5,1.2,8.0,1.06,1.91,1.8
2468358,France Ligue 2,2022/2023,2022-08-13 10:00:00,3,Guingamp,Paris,0,0,2.39,3.1,2.95,1.08,7.0,1.36,3.0,2.12,1.63,3.75,1.25,7.5,1.07,1.9,1.8
2468357,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Le Havre,Pau,1,1,2.1,3.15,3.49,1.07,7.5,1.36,2.95,2.16,1.62,4.0,1.22,7.75,1.07,1.95,1.75
2468356,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Nîmes,Rodez,1,0,2.18,3.1,3.35,1.08,7.0,1.5,2.55,2.25,1.57,4.1,1.2,8.5,1.06,2.0,1.73
2468351,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Metz,Valenciennes,2,0,1.95,3.25,3.85,1.04,7.5,1.39,2.81,2.23,1.58,4.04,1.21,7.8,1.04,2.05,1.7
2468354,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Bastia,Grenoble Foot 38,3,0,2.07,3.05,3.72,1.09,7.0,1.53,2.45,2.56,1.45,4.75,1.16,10.0,1.05,2.15,1.62
2468353,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Sochaux,Amiens SC,0,1,1.94,3.25,3.89,1.07,7.5,1.36,2.95,2.11,1.65,4.0,1.22,7.5,1.07,1.98,1.75
2468352,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Annecy,Laval,0,1,2.32,3.1,3.06,1.06,6.7,1.46,2.56,2.36,1.52,4.64,1.17,8.9,1.02,2.05,1.7
2468355,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Dijon,Caen,2,2,2.44,3.1,2.88,1.07,7.5,1.36,2.95,2.03,1.7,4.0,1.22,7.75,1.07,1.9,1.8
3168609,France Ligue 2,2022/2023,2022-08-13 14:00:00,3,Bordeaux,Niort,1,0,1.78,3.4,4.46,1.07,7.75,1.36,2.87,1.99,1.73,3.7,1.24,7.25,1.08,2.0,1.73
2468350,France Ligue 2,2022/2023,2022-08-15 15:45:00,3,Quevilly Rouen,Saint-Étienne,2,2,3.6,3.0,1.95,1.08,7.0,1.36,2.95,2.2,1.61,3.75,1.25,7.0,1.08,1.87,1.87
2468359,France Ligue 2,2022/2023,2022-08-20 10:00:00,4,Saint-Étienne,Le Havre,0,6,1.83,3.2,4.5,1.04,7.4,1.4,2.77,2.25,1.6,4.04,1.21,7.9,1.04,2.0,1.73
2468366,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Pau,Sochaux,0,3,3.25,3.1,2.2,1.08,7.0,1.36,2.95,2.2,1.67,3.75,1.25,7.0,1.08,1.83,1.83
2468367,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Caen,Guingamp,4,1,2.2,3.0,3.3,1.1,6.5,1.42,2.75,2.4,1.53,4.33,1.2,8.0,1.06,2.0,1.73
2468365,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Dijon,Nîmes,2,1,2.1,3.1,3.5,1.07,8.0,1.35,2.95,2.25,1.61,3.6,1.25,7.0,1.08,1.88,1.82
2468363,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Amiens SC,Bastia,3,1,2.5,2.9,2.9,1.1,7.0,1.5,2.55,2.5,1.5,4.75,1.17,9.0,1.05,2.1,1.67
2468362,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Valenciennes,Quevilly Rouen,0,0,2.0,3.1,3.75,1.1,6.5,1.45,2.65,2.35,1.57,4.5,1.18,8.0,1.06,2.0,1.73
2468360,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Laval,Metz,3,3,2.6,3.0,2.75,1.1,6.5,1.36,2.95,2.35,1.57,3.75,1.25,8.0,1.06,1.91,1.8
2468364,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Niort,Paris,2,1,3.5,3.1,2.1,1.08,7.0,1.38,2.9,2.25,1.61,4.0,1.22,7.5,1.07,1.91,1.8
2468361,France Ligue 2,2022/2023,2022-08-20 14:00:00,4,Rodez,Annecy,2,2,2.4,3.0,3.0,1.11,6.5,1.48,2.55,2.4,1.53,4.75,1.17,9.0,1.05,2.1,1.67
3168610,France Ligue 2,2022/2023,2022-08-22 15:45:00,4,Grenoble Foot 38,Bordeaux,0,0,3.38,3.28,2.17,1.1,6.5,1.4,2.75,2.14,1.63,4.0,1.22,7.5,1.07,1.95,1.75
2468369,France Ligue 2,2022/2023,2022-08-27 10:00:00,5,Metz,Dijon,1,2,1.79,3.47,4.72,1.07,7.5,1.33,3.1,2.08,1.67,3.75,1.25,6.5,1.1,1.83,1.83
3168611,France Ligue 2,2022/2023,2022-08-27 10:00:00,5,Bordeaux,Guingamp,0,1,2.18,3.23,3.42,1.08,7.0,1.38,2.9,2.12,1.65,4.0,1.22,7.0,1.08,1.91,1.8
2468376,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Le Havre,Amiens SC,1,1,2.26,3.08,3.42,1.05,7.2,1.42,2.69,2.26,1.57,4.3,1.18,8.2,1.03,1.91,1.8
2468374,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Bastia,Rodez,0,2,2.11,2.98,4.0,1.12,5.5,1.54,2.33,2.85,1.37,5.0,1.14,10.0,1.04,2.5,1.5
2468373,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Valenciennes,Saint-Étienne,2,2,2.44,3.13,3.03,1.1,6.5,1.44,2.7,2.19,1.6,4.5,1.18,8.0,1.06,1.91,1.8
2468372,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Paris,Caen,1,1,2.18,3.25,3.4,1.07,7.5,1.36,2.95,2.08,1.67,4.0,1.22,7.5,1.07,1.83,1.83
2468371,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Sochaux,Niort,3,0,1.79,3.42,4.78,1.08,7.0,1.4,2.75,2.16,1.62,3.75,1.25,7.5,1.07,2.1,1.67
2468370,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Annecy,Grenoble Foot 38,0,0,2.61,3.0,2.91,1.11,6.0,1.5,2.55,2.44,1.49,4.5,1.17,9.0,1.05,2.1,1.67
2468368,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Quevilly Rouen,Pau,2,1,2.48,3.12,2.99,1.09,7.5,1.4,2.8,2.23,1.58,4.2,1.2,7.5,1.07,1.83,1.83
2468375,France Ligue 2,2022/2023,2022-08-27 14:00:00,5,Nîmes,Laval,1,0,2.49,3.05,3.0,1.09,6.75,1.44,2.55,2.33,1.54,4.33,1.18,9.0,1.06,2.0,1.71
3168612,France Ligue 2,2022/2023,2022-08-30 15:45:00,6,Bordeaux,Quevilly Rouen,4,0,1.82,3.5,4.2,1.08,7.0,1.4,2.8,2.35,1.57,4.2,1.2,8.0,1.06,2.1,1.66
2468385,France Ligue 2,2022/2023,2022-08-30 15:45:00,6,Guingamp,Sochaux,1,2,2.5,3.0,2.9,1.08,7.0,1.42,2.7,2.25,1.61,4.33,1.2,8.0,1.06,1.93,1.77
2468379,France Ligue 2,2022/2023,2022-08-30 15:45:00,6,Rodez,Metz,1,4,2.9,2.87,2.6,1.1,7.0,1.5,2.55,2.55,1.49,4.5,1.17,9.0,1.05,2.05,1.68
2468383,France Ligue 2,2022/2023,2022-08-30 15:45:00,6,Dijon,Annecy,0,2,1.55,3.7,6.25,1.1,6.5,1.42,2.7,2.35,1.57,4.5,1.18,8.0,1.06,2.37,1.52
