Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1592117,Finland Veikkausliiga,2022,2022-04-29 12:00:00,5,Lahti,Honka,0,2,3.0,3.35,2.29,1.05,9.0,1.29,3.5,1.84,1.93,3.0,1.36,5.5,1.12,1.7,2.05
1592118,Finland Veikkausliiga,2022,2022-04-29 12:00:00,5,Ilves,SJK,3,1,2.45,3.3,2.75,1.07,7.5,1.36,3.0,1.97,1.81,3.5,1.29,6.5,1.1,1.8,1.91
1592119,Finland Veikkausliiga,2022,2022-04-29 12:00:00,5,KuPS,VPS,3,1,1.35,4.2,8.0,1.04,10.0,1.25,3.75,1.73,2.0,2.75,1.4,4.75,1.15,1.91,1.8
1592120,Finland Veikkausliiga,2022,2022-05-03 12:00:00,6,Inter Turku,HJK,0,1,3.17,3.4,2.29,1.06,8.0,1.33,3.25,1.91,1.8,3.4,1.3,6.0,1.11,1.73,2.0
1592121,Finland Veikkausliiga,2022,2022-05-07 09:00:00,6,SJK,Lahti,1,2,1.83,3.5,3.95,1.06,8.0,1.3,3.4,1.88,1.92,3.25,1.33,6.0,1.11,1.8,1.91
1592122,Finland Veikkausliiga,2022,2022-05-07 11:00:00,6,Oulu,HIFK,1,1,2.56,2.88,2.7,1.08,7.0,1.4,2.75,2.26,1.57,4.0,1.22,7.5,1.07,2.0,1.73
1592123,Finland Veikkausliiga,2022,2022-05-07 11:00:00,6,Haka,VPS,0,2,1.74,3.3,4.46,1.07,7.5,1.36,3.0,2.12,1.64,3.75,1.25,7.0,1.08,2.0,1.73
1592124,Finland Veikkausliiga,2022,2022-05-07 11:00:00,6,Honka,Inter Turku,2,1,2.62,2.97,2.56,1.08,7.0,1.36,3.0,2.12,1.64,3.75,1.25,7.0,1.08,1.85,1.85
1592125,Finland Veikkausliiga,2022,2022-05-08 12:30:00,6,HJK,Ilves,2,1,1.45,3.8,6.0,1.05,9.0,1.25,3.75,1.8,1.91,2.75,1.4,5.0,1.14,1.95,1.8
1592126,Finland Veikkausliiga,2022,2022-05-08 12:30:00,7,Mariehamn,KuPS,1,1,6.0,4.0,1.55,1.05,9.0,1.3,3.4,1.86,1.94,3.0,1.36,5.5,1.12,1.91,1.91
1592127,Finland Veikkausliiga,2022,2022-05-12 12:00:00,7,Lahti,HJK,1,1,5.7,4.08,1.55,1.05,9.0,1.29,3.5,1.84,1.94,3.25,1.33,5.5,1.12,1.91,1.8
1592128,Finland Veikkausliiga,2022,2022-05-12 12:00:00,7,KuPS,Haka,2,1,1.38,3.95,6.92,1.05,9.0,1.29,3.5,1.8,1.89,3.0,1.36,5.5,1.12,1.91,1.8
1592129,Finland Veikkausliiga,2022,2022-05-13 12:00:00,7,Oulu,Honka,2,1,5.2,3.6,1.57,1.06,8.0,1.3,3.4,1.83,1.87,3.25,1.33,6.0,1.11,1.91,1.8
1592130,Finland Veikkausliiga,2022,2022-05-13 12:00:00,7,VPS,SJK,0,1,2.8,3.1,2.25,1.06,8.0,1.3,3.4,1.87,1.83,3.25,1.33,6.0,1.11,1.7,2.05
1592131,Finland Veikkausliiga,2022,2022-05-14 11:00:00,7,Inter Turku,HIFK,2,2,1.39,4.5,7.75,1.06,8.0,1.29,3.5,1.85,1.85,3.25,1.33,6.0,1.11,2.1,1.67
1592132,Finland Veikkausliiga,2022,2022-05-15 09:00:00,8,Ilves,Mariehamn,1,0,1.86,3.6,3.78,1.04,12.0,1.27,3.45,1.78,1.93,3.05,1.33,5.5,1.11,1.75,1.96
1592133,Finland Veikkausliiga,2022,2022-05-17 12:00:00,8,Oulu,KuPS,0,3,5.94,4.16,1.55,1.05,9.0,1.29,3.5,1.83,1.95,3.0,1.36,5.5,1.12,1.91,1.8
1592134,Finland Veikkausliiga,2022,2022-05-17 12:00:00,8,Haka,SJK,1,1,2.46,3.15,3.09,1.08,7.0,1.4,2.75,2.3,1.62,4.0,1.22,7.5,1.07,1.91,1.8
1592135,Finland Veikkausliiga,2022,2022-05-17 12:00:00,8,HJK,Lahti,3,2,1.29,5.5,9.49,1.04,10.0,1.25,3.75,1.67,2.2,2.75,1.4,4.75,1.15,2.0,1.73
1592136,Finland Veikkausliiga,2022,2022-05-19 12:00:00,8,VPS,Inter Turku,1,2,3.72,3.33,1.81,1.05,9.0,1.29,3.5,1.87,1.81,3.0,1.36,6.0,1.11,1.73,2.0
1592137,Finland Veikkausliiga,2022,2022-05-20 12:00:00,8,Honka,Ilves,0,0,1.72,3.7,5.0,1.06,8.0,1.33,3.25,1.98,1.82,3.4,1.3,6.0,1.11,1.8,1.91
1592138,Finland Veikkausliiga,2022,2022-05-21 11:00:00,9,SJK,Mariehamn,1,0,1.98,3.5,3.85,1.06,8.0,1.33,3.25,2.01,1.85,3.4,1.3,6.0,1.11,1.85,1.91
1592139,Finland Veikkausliiga,2022,2022-05-22 10:00:00,9,Lahti,Oulu,0,2,2.0,3.55,3.75,1.04,12.0,1.26,3.5,1.97,1.93,2.99,1.34,5.45,1.12,1.7,2.03
1592140,Finland Veikkausliiga,2022,2022-05-22 12:30:00,9,HJK,Haka,4,1,1.5,3.7,6.0,1.05,11.0,1.31,3.17,1.91,1.8,3.35,1.28,6.1,1.09,2.13,1.64
1592141,Finland Veikkausliiga,2022,2022-05-23 12:00:00,9,HIFK,KuPS,0,1,5.4,4.1,1.56,1.06,8.0,1.3,3.4,1.84,1.94,3.25,1.33,6.0,1.11,2.05,1.7
1592142,Finland Veikkausliiga,2022,2022-05-28 11:00:00,9,Oulu,SJK,1,0,2.99,3.48,2.33,1.06,8.0,1.33,3.25,1.89,1.82,3.5,1.29,6.5,1.1,1.86,1.9
1592143,Finland Veikkausliiga,2022,2022-05-28 11:00:00,9,Haka,Lahti,1,1,1.86,3.58,4.28,1.04,12.0,1.27,3.43,1.89,1.82,3.07,1.33,5.55,1.11,1.85,1.91
1592144,Finland Veikkausliiga,2022,2022-05-28 11:00:00,10,Inter Turku,Ilves,2,2,1.76,3.88,4.47,1.04,10.0,1.29,3.4,1.84,1.86,3.0,1.33,5.5,1.12,1.83,1.93
1592145,Finland Veikkausliiga,2022,2022-05-29 10:00:00,10,HIFK,Honka,1,2,4.8,3.7,1.75,1.07,7.5,1.36,3.0,1.89,1.76,3.75,1.25,7.0,1.08,2.0,1.73
1592146,Finland Veikkausliiga,2022,2022-05-29 10:00:00,10,KuPS,HJK,0,0,2.62,3.2,2.82,1.08,7.0,1.4,2.75,2.2,1.62,4.0,1.22,7.5,1.07,1.91,1.8
1592147,Finland Veikkausliiga,2022,2022-05-29 12:30:00,10,Mariehamn,VPS,1,3,2.44,3.46,2.84,1.06,8.0,1.3,3.4,1.96,1.75,3.25,1.33,6.5,1.1,1.73,2.0
1592148,Finland Veikkausliiga,2022,2022-06-18 09:00:00,10,Haka,Mariehamn,3,2,1.87,3.3,3.75,1.05,9.0,1.29,3.5,1.83,1.91,3.0,1.36,5.5,1.12,1.91,1.91
1592149,Finland Veikkausliiga,2022,2022-06-18 09:00:00,10,Honka,KuPS,2,0,2.7,3.0,2.45,1.08,8.0,1.44,2.8,2.05,1.7,4.5,1.2,9.0,1.06,1.95,1.8
1592151,Finland Veikkausliiga,2022,2022-06-18 11:00:00,11,Ilves,Lahti,3,2,1.87,3.3,3.7,1.04,12.0,1.25,4.0,1.83,1.91,3.0,1.4,5.5,1.15,1.75,2.0
