Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1268085,Denmark 1st Division,2021/2022,2021-08-17 14:00:00,5,Hvidovre,Nykøbing,1,0,1.87,3.6,1.9,1.05,12.0,1.25,3.9,1.7,2.1,2.65,1.47,4.5,1.2,1.57,2.25
1268081,Denmark 1st Division,2021/2022,2021-08-18 13:00:00,5,Lyngby,Fremad Amager,4,2,1.08,5.5,7.0,1.03,16.0,1.17,4.9,1.48,2.6,2.2,1.67,3.6,1.27,1.8,1.91
1268083,Denmark 1st Division,2021/2022,2021-08-18 13:00:00,5,Jammerbugt,Hobro,1,1,2.05,3.4,1.75,1.1,7.25,1.4,2.9,2.15,1.67,3.5,1.29,6.75,1.11,1.83,1.83
1268086,Denmark 1st Division,2021/2022,2021-08-19 13:00:00,5,Vendsyssel,Horsens,1,2,2.5,3.6,1.52,1.1,7.0,1.43,2.75,2.3,1.6,3.75,1.26,7.0,1.1,2.0,1.73
1268088,Denmark 1st Division,2021/2022,2021-08-20 14:00:00,6,Esbjerg,Hvidovre,1,2,1.85,3.25,1.95,1.08,8.25,1.35,3.1,2.05,1.75,3.2,1.33,6.0,1.13,1.73,2.0
1268090,Denmark 1st Division,2021/2022,2021-08-21 08:00:00,6,FC Helsingør,Lyngby,3,3,2.94,3.45,2.22,1.06,11.0,1.25,3.9,1.68,2.06,2.75,1.45,4.45,1.2,1.62,2.2
1268089,Denmark 1st Division,2021/2022,2021-08-21 08:30:00,6,Fremad Amager,HB Køge,2,0,2.6,3.3,2.55,1.07,9.5,1.3,3.4,1.87,1.91,2.95,1.38,5.5,1.15,1.71,2.1
1268091,Denmark 1st Division,2021/2022,2021-08-22 09:00:00,6,Vendsyssel,Fredericia,1,1,3.2,3.5,2.05,1.06,11.0,1.25,3.85,1.71,2.1,2.6,1.47,4.45,1.2,1.65,2.2
1268092,Denmark 1st Division,2021/2022,2021-08-22 10:00:00,6,Horsens,Jammerbugt,2,1,1.65,3.75,4.75,1.06,10.0,1.29,3.45,1.83,1.95,2.95,1.38,5.5,1.15,1.87,1.91
1268087,Denmark 1st Division,2021/2022,2021-08-23 12:30:00,6,Hobro,Nykøbing,1,2,2.15,3.3,1.68,1.07,9.5,1.29,3.5,1.8,2.0,2.85,1.4,5.25,1.17,1.67,2.1
1268084,Denmark 1st Division,2021/2022,2021-08-25 14:00:00,5,HB Køge,FC Helsingør,0,1,4.5,4.2,1.18,1.06,10.75,1.27,3.65,1.7,2.1,2.8,1.42,4.9,1.17,1.83,1.83
1268094,Denmark 1st Division,2021/2022,2021-08-27 13:30:00,7,Fredericia,Fremad Amager,2,1,1.15,4.5,5.6,1.04,14.0,1.2,4.5,1.5,2.5,2.3,1.61,3.9,1.25,1.67,2.1
1268098,Denmark 1st Division,2021/2022,2021-08-27 14:00:00,7,Nykøbing,Esbjerg,1,1,1.38,3.75,3.05,1.05,11.0,1.25,3.95,1.67,2.15,2.6,1.48,4.4,1.2,1.62,2.2
1268095,Denmark 1st Division,2021/2022,2021-08-28 09:00:00,7,Jammerbugt,FC Helsingør,0,6,6.0,4.05,1.51,1.06,10.25,1.28,3.6,1.74,2.05,2.8,1.42,5.0,1.17,1.91,1.87
1268096,Denmark 1st Division,2021/2022,2021-08-29 08:30:00,7,HB Køge,Vendsyssel,2,2,2.95,3.2,2.3,1.09,8.0,1.37,3.0,2.0,1.8,3.25,1.32,6.0,1.13,1.83,1.95
1268093,Denmark 1st Division,2021/2022,2021-08-29 09:00:00,7,Lyngby,Horsens,1,2,1.95,3.55,3.45,1.06,10.75,1.26,3.75,1.74,2.1,2.7,1.43,4.7,1.19,1.69,2.15
1268097,Denmark 1st Division,2021/2022,2021-08-30 14:00:00,7,Hvidovre,Hobro,2,2,1.28,3.6,3.4,1.06,10.5,1.27,3.65,1.8,2.0,2.8,1.42,5.0,1.17,1.8,1.91
1268101,Denmark 1st Division,2021/2022,2021-09-10 13:30:00,8,Fremad Amager,Nykøbing,3,1,2.15,3.4,1.68,1.06,10.0,1.28,3.6,1.75,2.05,2.75,1.43,4.75,1.18,1.62,2.2
1268100,Denmark 1st Division,2021/2022,2021-09-10 14:00:00,8,Esbjerg,Hobro,2,1,1.45,3.6,2.7,1.06,10.0,1.29,3.45,1.8,2.0,2.95,1.38,5.25,1.16,1.73,2.0
1268102,Denmark 1st Division,2021/2022,2021-09-12 07:45:00,8,FC Helsingør,Hvidovre,2,2,1.65,4.0,4.6,1.06,10.75,1.26,3.75,1.73,2.1,2.9,1.41,4.8,1.18,1.73,2.0
1268099,Denmark 1st Division,2021/2022,2021-09-12 09:00:00,8,Jammerbugt,HB Køge,4,3,2.7,3.2,2.5,1.09,7.75,1.37,3.0,2.0,1.77,3.35,1.31,6.5,1.12,1.83,1.95
1268104,Denmark 1st Division,2021/2022,2021-09-12 10:00:00,8,Horsens,Fredericia,1,3,2.45,3.15,2.75,1.08,8.5,1.33,3.2,1.91,1.87,3.05,1.36,5.75,1.14,1.74,2.05
1268106,Denmark 1st Division,2021/2022,2021-09-17 13:00:00,9,Fredericia,FC Helsingør,2,4,2.2,3.5,1.66,1.05,12.0,1.24,4.05,1.67,2.15,2.5,1.51,4.15,1.22,1.59,2.25
1268105,Denmark 1st Division,2021/2022,2021-09-17 14:00:00,9,Lyngby,HB Køge,1,1,1.11,4.75,6.0,1.03,17.0,1.17,4.95,1.48,2.6,2.15,1.67,3.55,1.28,1.73,2.0
1268108,Denmark 1st Division,2021/2022,2021-09-18 08:00:00,9,Esbjerg,Fremad Amager,2,1,1.91,3.6,3.55,1.06,10.25,1.28,3.55,1.77,2.0,2.8,1.41,4.95,1.17,1.77,2.05
1268107,Denmark 1st Division,2021/2022,2021-09-18 09:00:00,9,Hobro,Horsens,0,3,4.1,3.75,1.74,1.06,10.25,1.29,3.5,1.77,2.0,2.85,1.41,5.0,1.17,1.8,1.95
1268109,Denmark 1st Division,2021/2022,2021-09-19 08:00:00,9,Hvidovre,Vendsyssel,3,2,1.88,3.5,3.7,1.08,9.0,1.31,3.4,1.96,1.83,3.15,1.34,5.75,1.14,1.73,2.0
1268110,Denmark 1st Division,2021/2022,2021-09-19 10:00:00,9,Nykøbing,Jammerbugt,4,1,1.54,4.1,5.5,1.06,10.25,1.33,3.25,1.87,1.91,3.1,1.35,5.75,1.14,2.0,1.8
1268115,Denmark 1st Division,2021/2022,2021-09-24 14:00:00,10,FC Helsingør,Hobro,2,2,1.06,6.0,8.0,1.04,14.0,1.22,4.15,1.5,2.5,2.45,1.53,4.2,1.22,1.91,1.8
1268113,Denmark 1st Division,2021/2022,2021-09-24 14:00:00,10,HB Køge,Fredericia,3,0,2.5,3.75,1.52,1.06,10.25,1.28,3.6,1.65,2.2,2.75,1.43,4.8,1.18,1.57,2.25
1268111,Denmark 1st Division,2021/2022,2021-09-25 09:00:00,10,Lyngby,Hvidovre,3,1,1.62,4.05,4.6,1.05,12.0,1.22,4.15,1.65,2.2,2.55,1.49,4.5,1.2,1.74,2.1
1268114,Denmark 1st Division,2021/2022,2021-09-25 10:00:00,10,Fremad Amager,Vendsyssel,1,0,2.7,3.3,2.45,1.06,10.0,1.27,3.65,1.77,2.0,2.8,1.43,4.9,1.17,1.65,2.2
1268112,Denmark 1st Division,2021/2022,2021-09-26 09:00:00,10,Jammerbugt,Esbjerg,1,0,3.65,3.8,1.83,1.06,10.75,1.28,3.6,1.77,2.0,2.8,1.43,4.85,1.18,1.74,2.05
1268116,Denmark 1st Division,2021/2022,2021-09-26 10:00:00,10,Horsens,Nykøbing,2,1,1.74,3.7,4.25,1.06,10.5,1.26,3.75,1.74,2.05,2.7,1.43,4.75,1.18,1.74,2.05
1268117,Denmark 1st Division,2021/2022,2021-10-01 13:30:00,11,Fredericia,Lyngby,0,2,2.08,3.6,1.77,1.0,11.75,1.14,4.7,1.5,2.5,2.38,1.57,4.0,1.22,1.44,2.63
1268118,Denmark 1st Division,2021/2022,2021-10-01 14:00:00,11,Hobro,Fremad Amager,5,0,1.86,3.5,1.96,1.01,10.25,1.25,3.7,1.73,2.08,3.2,1.35,5.4,1.11,1.62,2.2
1268120,Denmark 1st Division,2021/2022,2021-10-02 08:00:00,11,Hvidovre,Horsens,0,0,2.88,3.4,2.38,1.01,10.5,1.24,3.8,1.75,2.05,2.85,1.42,5.2,1.12,1.62,2.2
1268121,Denmark 1st Division,2021/2022,2021-10-03 09:00:00,11,Vendsyssel,Jammerbugt,2,1,1.97,3.35,3.55,1.02,9.7,1.27,3.54,2.0,1.8,3.1,1.37,5.75,1.1,1.73,2.0
1268122,Denmark 1st Division,2021/2022,2021-10-03 10:00:00,11,Nykøbing,FC Helsingør,3,0,3.4,3.5,1.98,1.0,12.0,1.18,4.5,1.61,2.32,2.85,1.42,4.3,1.17,1.53,2.38
1268119,Denmark 1st Division,2021/2022,2021-10-04 14:00:00,11,Esbjerg,HB Køge,2,0,1.55,3.4,2.4,1.03,12.5,1.27,3.8,2.0,1.85,3.0,1.39,6.0,1.13,1.62,2.2
1268127,Denmark 1st Division,2021/2022,2021-10-14 14:00:00,12,FC Helsingør,Esbjerg,3,0,1.2,4.0,4.33,1.01,16.5,1.19,4.75,1.57,2.35,2.45,1.54,4.35,1.21,1.62,2.2
1268126,Denmark 1st Division,2021/2022,2021-10-15 14:00:00,12,Fremad Amager,Fredericia,0,1,3.3,4.2,1.3,1.01,14.5,1.19,4.75,1.57,2.35,2.65,1.48,4.35,1.21,1.57,2.25
1268125,Denmark 1st Division,2021/2022,2021-10-16 08:30:00,12,HB Køge,Nykøbing,1,0,2.8,3.5,2.29,1.01,14.5,1.31,3.4,1.72,2.0,2.85,1.42,5.0,1.17,1.57,2.25
1268124,Denmark 1st Division,2021/2022,2021-10-16 09:00:00,12,Jammerbugt,Hvidovre,0,2,3.77,3.65,1.85,1.02,14.5,1.24,4.05,1.72,2.0,3.0,1.39,5.45,1.15,1.67,2.1
1268123,Denmark 1st Division,2021/2022,2021-10-17 09:00:00,12,Lyngby,Hobro,1,1,1.35,4.9,7.3,1.02,12.0,1.15,5.5,1.57,2.4,2.25,1.62,3.8,1.27,1.67,2.1
1268128,Denmark 1st Division,2021/2022,2021-10-17 10:00:00,12,Horsens,Vendsyssel,1,1,1.57,4.04,5.1,1.03,12.5,1.24,4.05,1.74,2.09,2.8,1.43,5.5,1.15,1.8,1.91
1268131,Denmark 1st Division,2021/2022,2021-10-22 13:30:00,13,Hvidovre,HB Køge,1,0,1.89,3.55,3.8,1.02,9.2,1.3,3.5,1.93,1.87,3.37,1.32,6.56,1.12,1.8,1.91
1268129,Denmark 1st Division,2021/2022,2021-10-22 14:00:00,13,Hobro,Jammerbugt,0,1,1.75,3.55,4.4,1.01,10.5,1.25,3.93,1.75,2.08,3.1,1.37,5.68,1.14,1.8,1.91
1268134,Denmark 1st Division,2021/2022,2021-10-23 07:45:00,13,Horsens,Lyngby,0,1,2.3,3.25,2.7,1.01,10.0,1.24,4.11,1.8,1.91,3.1,1.37,5.64,1.14,1.62,2.2
1268130,Denmark 1st Division,2021/2022,2021-10-23 09:00:00,13,Esbjerg,Fredericia,1,2,2.75,3.3,2.3,1.01,10.0,1.23,4.12,1.8,1.91,3.1,1.37,5.47,1.15,1.62,2.2
1268132,Denmark 1st Division,2021/2022,2021-10-24 09:00:00,13,Vendsyssel,FC Helsingør,2,2,4.33,3.8,1.62,1.03,12.5,1.22,4.3,1.61,2.15,2.65,1.48,4.75,1.19,1.67,2.1
1268133,Denmark 1st Division,2021/2022,2021-10-24 10:00:00,13,Nykøbing,Fremad Amager,0,3,1.53,3.9,5.0,1.03,12.5,1.27,3.8,1.83,1.96,3.05,1.37,5.5,1.15,1.83,1.83
1268139,Denmark 1st Division,2021/2022,2021-10-29 14:00:00,14,Lyngby,FC Helsingør,0,0,1.71,3.6,2.15,1.02,18.0,1.2,4.55,1.6,2.3,2.38,1.53,4.25,1.22,1.5,2.5
1268136,Denmark 1st Division,2021/2022,2021-10-29 14:00:00,14,Hobro,Esbjerg,2,6,1.9,3.4,1.87,1.02,14.5,1.23,4.2,1.9,1.9,2.75,1.45,5.0,1.17,1.67,2.1
1268135,Denmark 1st Division,2021/2022,2021-10-30 09:00:00,14,Jammerbugt,Nykøbing,0,5,3.54,3.4,1.82,1.03,12.5,1.24,4.05,1.73,2.1,2.85,1.42,5.0,1.17,1.62,2.2
1268138,Denmark 1st Division,2021/2022,2021-10-31 10:00:00,14,Fremad Amager,Hvidovre,1,4,3.65,3.55,1.92,1.03,12.5,1.23,4.2,1.67,2.1,2.85,1.42,5.0,1.17,1.62,2.2
1268140,Denmark 1st Division,2021/2022,2021-10-31 10:00:00,14,Fredericia,Vendsyssel,4,0,1.78,3.65,4.1,1.01,14.5,1.23,4.2,1.73,2.0,2.75,1.44,5.0,1.17,1.67,2.1
1268137,Denmark 1st Division,2021/2022,2021-11-01 14:30:00,14,HB Køge,Horsens,2,0,3.75,4.0,1.25,1.03,12.5,1.27,3.8,1.8,2.0,3.05,1.37,5.5,1.15,1.83,1.83
1268103,Denmark 1st Division,2021/2022,2021-11-03 13:45:00,8,Vendsyssel,Lyngby,1,1,3.75,4.0,1.25,1.06,10.5,1.26,3.75,1.71,2.1,2.7,1.44,4.75,1.18,1.67,2.1
1268141,Denmark 1st Division,2021/2022,2021-11-05 15:00:00,15,Esbjerg,Jammerbugt,2,2,1.25,4.0,4.2,1.03,16.0,1.25,4.0,1.8,2.0,2.75,1.43,5.0,1.17,1.8,1.91
1268145,Denmark 1st Division,2021/2022,2021-11-06 10:00:00,15,Nykøbing,Hobro,3,1,1.75,3.6,3.7,1.01,14.5,1.23,4.2,1.72,2.01,3.0,1.36,5.0,1.17,1.73,2.0
1268143,Denmark 1st Division,2021/2022,2021-11-06 11:00:00,15,Hvidovre,Lyngby,1,0,2.84,3.4,2.12,1.03,11.5,1.29,3.6,1.83,1.97,3.1,1.37,6.0,1.13,1.67,2.1
1268144,Denmark 1st Division,2021/2022,2021-11-07 10:00:00,15,Vendsyssel,HB Køge,4,1,2.11,3.25,3.15,1.03,11.5,1.29,3.6,1.99,1.89,3.25,1.34,6.0,1.13,1.73,2.0
1268146,Denmark 1st Division,2021/2022,2021-11-07 11:00:00,15,Horsens,Fremad Amager,6,1,1.38,4.4,6.6,1.0,11.5,1.23,4.2,1.73,1.81,3.0,1.36,5.27,1.16,1.91,1.8
1268142,Denmark 1st Division,2021/2022,2021-11-08 15:00:00,15,FC Helsingør,Fredericia,4,1,1.35,3.8,2.95,1.01,16.5,1.2,4.5,1.59,2.23,2.55,1.5,4.5,1.2,1.57,2.25
1268150,Denmark 1st Division,2021/2022,2021-11-19 14:30:00,16,Hobro,Hvidovre,2,1,2.9,3.6,1.37,1.02,14.5,1.23,4.2,1.95,1.9,2.85,1.42,5.0,1.17,1.73,2.0
1268151,Denmark 1st Division,2021/2022,2021-11-19 15:00:00,16,HB Køge,Esbjerg,3,0,1.9,3.5,1.8,1.03,11.5,1.27,3.7,1.75,2.05,3.1,1.37,6.0,1.13,1.62,2.2
1268152,Denmark 1st Division,2021/2022,2021-11-20 08:45:00,16,Fremad Amager,FC Helsingør,1,4,4.8,4.4,1.51,1.03,14.5,1.14,4.8,1.5,2.41,2.38,1.57,3.9,1.23,1.67,2.1
1268149,Denmark 1st Division,2021/2022,2021-11-20 09:00:00,16,Jammerbugt,Horsens,1,4,5.7,4.3,1.44,1.0,11.0,1.21,4.1,1.64,2.25,2.7,1.43,4.74,1.14,1.83,1.83
1268148,Denmark 1st Division,2021/2022,2021-11-21 10:00:00,16,Fredericia,Nykøbing,3,2,1.77,3.47,3.24,1.03,14.0,1.14,4.7,1.61,2.19,2.45,1.6,4.0,1.22,1.53,2.38
1268147,Denmark 1st Division,2021/2022,2021-11-21 10:00:00,16,Lyngby,Vendsyssel,1,0,1.46,3.83,4.71,1.01,10.5,1.24,3.8,1.7,2.04,2.9,1.38,5.25,1.12,1.83,1.83
1268153,Denmark 1st Division,2021/2022,2021-11-26 15:00:00,17,Lyngby,Jammerbugt,3,0,1.05,5.75,8.5,1.01,14.5,1.2,4.5,1.57,2.35,2.65,1.48,4.75,1.19,2.0,1.73
1268155,Denmark 1st Division,2021/2022,2021-11-26 15:00:00,17,FC Helsingør,HB Køge,1,1,1.11,4.75,6.0,1.03,12.5,1.23,4.2,1.53,2.4,2.75,1.45,4.8,1.18,1.8,1.91
1268156,Denmark 1st Division,2021/2022,2021-11-27 08:45:00,17,Hvidovre,Fredericia,5,1,2.14,3.26,2.82,1.01,10.5,1.24,3.8,1.71,2.14,2.9,1.38,5.2,1.12,1.57,2.25
1268157,Denmark 1st Division,2021/2022,2021-11-27 11:00:00,17,Vendsyssel,Fremad Amager,2,0,1.75,3.5,3.69,1.01,10.5,1.22,3.98,1.83,1.96,2.77,1.41,5.0,1.13,1.8,1.91
1268154,Denmark 1st Division,2021/2022,2021-11-28 10:00:00,17,Esbjerg,Nykøbing,3,0,2.14,3.55,2.86,1.03,12.5,1.23,4.2,1.73,2.05,2.75,1.45,4.8,1.18,1.57,2.25
1268158,Denmark 1st Division,2021/2022,2021-11-28 11:00:00,17,Horsens,Hobro,2,1,1.48,4.15,5.4,1.01,16.5,1.2,4.5,1.73,2.05,2.65,1.48,4.75,1.19,1.83,1.83
1268163,Denmark 1st Division,2021/2022,2021-12-02 14:30:00,18,Hvidovre,Esbjerg,2,0,1.35,3.8,3.2,1.03,15.0,1.23,4.15,1.6,2.3,2.7,1.45,4.85,1.18,1.57,2.25
1268159,Denmark 1st Division,2021/2022,2021-12-03 14:30:00,18,Fredericia,Horsens,0,2,2.35,3.6,1.57,1.01,14.5,1.17,4.3,1.62,2.25,2.4,1.5,4.7,1.15,1.53,2.38
1268161,Denmark 1st Division,2021/2022,2021-12-03 15:15:00,18,Hobro,FC Helsingør,1,2,4.5,4.5,1.18,1.01,16.5,1.17,4.3,1.6,2.3,2.35,1.52,4.7,1.15,1.8,2.0
1268162,Denmark 1st Division,2021/2022,2021-12-04 09:00:00,18,HB Køge,Lyngby,3,3,5.25,3.85,1.57,1.01,16.5,1.2,4.5,1.68,2.17,2.55,1.5,4.5,1.2,1.73,2.0
1268164,Denmark 1st Division,2021/2022,2021-12-04 10:00:00,18,Nykøbing,Vendsyssel,1,1,2.02,3.35,3.4,1.03,11.5,1.27,3.8,1.77,2.05,3.05,1.37,5.5,1.15,1.67,2.1
1268160,Denmark 1st Division,2021/2022,2022-02-19 09:00:00,18,Jammerbugt,Fremad Amager,1,1,2.38,3.84,2.62,1.01,10.0,1.26,3.62,1.72,2.0,3.04,1.35,5.55,1.1,1.62,2.2
1268167,Denmark 1st Division,2021/2022,2022-02-25 14:30:00,19,Fremad Amager,Esbjerg,4,2,2.8,3.5,2.3,1.03,11.5,1.29,3.6,1.72,2.0,3.25,1.34,6.0,1.13,1.62,2.2
1268168,Denmark 1st Division,2021/2022,2022-02-25 15:00:00,19,FC Helsingør,Nykøbing,2,0,1.55,4.0,5.25,1.02,18.5,1.17,4.95,1.52,2.36,2.25,1.6,4.2,1.23,1.67,2.1
1268165,Denmark 1st Division,2021/2022,2022-02-26 08:45:00,19,Lyngby,Fredericia,1,1,1.68,4.05,4.65,1.01,14.5,1.2,4.5,1.6,2.19,2.65,1.48,4.75,1.19,1.67,2.1
1268169,Denmark 1st Division,2021/2022,2022-02-26 10:00:00,19,Vendsyssel,Hobro,0,3,1.93,3.62,3.78,1.04,10.5,1.29,3.6,1.77,1.94,3.25,1.34,6.0,1.13,1.67,2.1
1268166,Denmark 1st Division,2021/2022,2022-02-27 09:30:00,19,HB Køge,Jammerbugt,2,1,1.73,3.35,3.98,1.03,11.5,1.27,3.8,1.75,1.95,3.1,1.37,6.0,1.13,1.83,1.83
1268170,Denmark 1st Division,2021/2022,2022-02-27 11:00:00,19,Horsens,Hvidovre,2,1,1.84,3.35,3.54,1.03,12.5,1.23,4.2,1.75,1.95,2.75,1.45,4.8,1.18,1.73,2.0
1268172,Denmark 1st Division,2021/2022,2022-03-04 14:30:00,20,Hobro,HB Køge,1,0,2.33,3.3,2.88,1.06,8.0,1.3,3.4,1.88,1.82,3.25,1.33,6.0,1.11,1.73,2.0
1268174,Denmark 1st Division,2021/2022,2022-03-04 14:30:00,20,Fremad Amager,Lyngby,0,3,7.22,4.85,1.36,1.03,11.0,1.2,4.33,1.5,2.41,2.45,1.55,4.0,1.22,1.73,2.0
1268175,Denmark 1st Division,2021/2022,2022-03-04 15:00:00,20,FC Helsingør,Horsens,1,0,2.05,3.35,3.4,1.04,10.0,1.22,4.0,1.75,1.96,2.62,1.44,4.75,1.15,1.62,2.2
1268176,Denmark 1st Division,2021/2022,2022-03-05 08:45:00,20,Nykøbing,Hvidovre,0,1,2.67,3.6,2.46,1.04,10.0,1.22,4.0,1.67,2.1,2.62,1.44,4.5,1.17,1.57,2.25
1268171,Denmark 1st Division,2021/2022,2022-03-06 10:00:00,20,Fredericia,Jammerbugt,3,0,1.3,4.9,8.0,1.01,16.5,1.19,4.75,1.61,2.2,2.55,1.5,4.5,1.2,2.0,1.73
1268061,Denmark 1st Division,2021/2022,2022-03-06 11:00:00,20,Vendsyssel,Esbjerg,1,0,2.2,3.2,3.05,1.03,11.5,1.3,3.5,1.81,1.98,3.3,1.33,6.5,1.11,1.67,2.1
