Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2638007,Italy Serie A,2022/2023,2022-08-21 15:45:00,2,Bologna,Hellas Verona,1,1,2.26,3.4,3.0,1.05,12.0,1.28,3.75,1.8,1.95,3.1,1.4,5.5,1.15,1.62,2.2
2638011,Italy Serie A,2022/2023,2022-08-22 13:30:00,2,Roma,Cremonese,1,0,1.28,5.32,10.85,1.03,13.0,1.28,3.55,1.62,2.15,2.61,1.54,4.33,1.19,2.2,1.62
2638012,Italy Serie A,2022/2023,2022-08-22 15:45:00,2,Sampdoria,Juventus,0,0,5.08,3.63,1.7,1.05,10.0,1.29,3.88,1.89,1.91,3.2,1.39,5.5,1.13,1.91,1.91
2638023,Italy Serie A,2022/2023,2022-08-26 13:30:00,3,Monza,Udinese,1,2,2.8,3.15,2.34,1.05,12.0,1.28,3.75,1.83,2.0,3.0,1.4,5.5,1.15,1.67,2.1
2638020,Italy Serie A,2022/2023,2022-08-26 15:45:00,3,Lazio,Inter Milan,3,1,3.2,3.3,2.06,1.03,15.0,1.19,4.75,1.67,2.2,2.25,1.57,4.5,1.2,1.57,2.25
2638019,Italy Serie A,2022/2023,2022-08-27 13:30:00,3,Juventus,Roma,1,1,2.19,3.4,3.35,1.07,10.0,1.33,3.4,1.84,1.97,3.5,1.3,7.0,1.1,1.75,2.0
2638016,Italy Serie A,2022/2023,2022-08-27 13:30:00,3,Cremonese,Torino,1,2,3.35,3.5,2.16,1.06,10.0,1.32,3.4,1.8,1.95,3.4,1.32,6.5,1.11,1.7,2.05
2638022,Italy Serie A,2022/2023,2022-08-27 15:45:00,3,AC Milan,Bologna,2,0,1.37,5.25,8.0,1.02,17.0,1.19,4.75,1.53,2.5,2.43,1.56,4.5,1.2,1.91,1.91
2638025,Italy Serie A,2022/2023,2022-08-27 15:45:00,3,Spezia,Sassuolo,2,2,3.0,3.55,2.3,1.03,15.0,1.2,4.5,1.6,2.35,2.28,1.56,4.5,1.2,1.5,2.5
2638018,Italy Serie A,2022/2023,2022-08-28 13:30:00,3,Hellas Verona,Atalanta,0,1,3.65,3.75,1.85,1.03,15.0,1.2,4.5,1.57,2.25,2.65,1.48,4.75,1.19,1.62,2.2
2638024,Italy Serie A,2022/2023,2022-08-28 13:30:00,3,Salernitana,Sampdoria,4,0,2.35,3.05,3.15,1.06,11.0,1.3,3.6,1.9,1.8,3.3,1.33,6.5,1.12,1.7,2.05
2638021,Italy Serie A,2022/2023,2022-08-28 15:45:00,3,Lecce,Empoli,1,1,2.35,3.35,2.85,1.04,13.0,1.25,4.0,1.7,2.0,2.9,1.42,5.5,1.16,1.62,2.2
2638017,Italy Serie A,2022/2023,2022-08-28 15:45:00,3,Fiorentina,Napoli,0,0,2.5,3.4,2.6,1.03,15.0,1.22,4.33,1.7,2.0,2.8,1.45,5.0,1.18,1.57,2.25
2638034,Italy Serie A,2022/2023,2022-08-30 13:30:00,4,Sassuolo,AC Milan,0,0,5.25,4.2,1.58,1.02,19.0,1.18,5.0,1.5,2.4,2.3,1.57,4.0,1.25,1.57,2.25
2638029,Italy Serie A,2022/2023,2022-08-30 15:45:00,4,Inter Milan,Cremonese,3,1,1.22,6.75,12.5,1.01,17.5,1.13,5.75,1.36,3.1,2.07,1.88,3.18,1.34,2.05,1.7
2638032,Italy Serie A,2022/2023,2022-08-30 15:45:00,4,Roma,Monza,3,0,1.27,6.0,10.5,1.04,12.0,1.2,4.2,1.6,2.2,2.3,1.62,4.33,1.19,2.0,1.75
2638035,Italy Serie A,2022/2023,2022-08-31 13:30:00,4,Udinese,Fiorentina,1,0,2.6,3.6,2.7,1.04,10.5,1.23,3.9,1.7,2.16,2.74,1.45,4.8,1.16,1.57,2.25
2638033,Italy Serie A,2022/2023,2022-08-31 13:30:00,4,Sampdoria,Lazio,1,1,4.1,3.8,1.89,1.06,9.25,1.3,3.5,1.81,2.0,3.28,1.33,5.75,1.12,1.75,2.0
2638028,Italy Serie A,2022/2023,2022-08-31 13:30:00,4,Empoli,Hellas Verona,1,1,2.6,3.6,2.7,1.04,10.5,1.23,3.9,1.68,2.18,2.71,1.45,4.75,1.17,1.57,2.25
2638031,Italy Serie A,2022/2023,2022-08-31 15:45:00,4,Napoli,Lecce,1,1,1.26,6.6,11.0,1.01,21.0,1.15,5.5,1.64,2.25,2.33,1.54,3.75,1.28,1.95,1.8
2638030,Italy Serie A,2022/2023,2022-08-31 15:45:00,4,Juventus,Spezia,2,0,1.3,5.7,10.0,1.03,17.0,1.2,4.5,1.58,2.35,2.2,1.6,4.75,1.19,2.05,1.7
2638027,Italy Serie A,2022/2023,2022-09-01 15:45:00,4,Bologna,Salernitana,1,1,1.8,3.5,4.2,1.05,10.0,1.26,3.75,1.83,1.98,2.96,1.44,5.25,1.14,1.7,2.05
2638026,Italy Serie A,2022/2023,2022-09-01 15:45:00,4,Atalanta,Torino,3,1,1.53,4.1,5.5,1.04,11.5,1.21,4.1,1.7,2.16,2.25,1.57,4.4,1.18,1.7,2.05
2638037,Italy Serie A,2022/2023,2022-09-03 10:00:00,5,Fiorentina,Juventus,1,1,3.1,3.2,2.45,1.07,9.5,1.33,3.4,2.11,1.75,3.5,1.3,7.0,1.1,1.75,1.98
2638040,Italy Serie A,2022/2023,2022-09-03 13:00:00,5,AC Milan,Inter Milan,3,2,2.59,3.6,2.65,1.05,12.0,1.26,4.0,1.84,2.02,2.95,1.4,5.5,1.15,1.57,2.25
2638039,Italy Serie A,2022/2023,2022-09-03 15:45:00,5,Lazio,Napoli,1,2,2.9,3.6,2.34,1.04,13.0,1.24,4.2,1.81,2.02,2.85,1.44,5.0,1.17,1.53,2.35
2638036,Italy Serie A,2022/2023,2022-09-04 07:30:00,5,Cremonese,Sassuolo,0,0,3.34,3.62,2.03,1.04,11.0,1.21,4.1,1.83,2.05,2.55,1.46,4.5,1.18,1.57,2.3
2638043,Italy Serie A,2022/2023,2022-09-04 10:00:00,5,Spezia,Bologna,2,2,2.57,3.42,2.58,1.02,8.6,1.27,3.74,1.83,2.05,2.98,1.39,5.2,1.11,1.65,2.1
2638038,Italy Serie A,2022/2023,2022-09-04 13:00:00,5,Hellas Verona,Sampdoria,2,1,1.9,3.72,3.68,1.04,10.0,1.29,3.6,1.91,1.97,3.1,1.35,6.0,1.13,1.71,2.0
2638045,Italy Serie A,2022/2023,2022-09-04 15:45:00,5,Udinese,Roma,4,0,4.33,3.75,1.75,1.0,10.0,1.23,3.8,1.61,2.15,2.85,1.38,5.1,1.11,1.72,2.0
2638041,Italy Serie A,2022/2023,2022-09-05 13:30:00,5,Monza,Atalanta,0,2,8.5,4.5,1.4,1.03,15.0,1.2,4.5,1.6,2.25,2.65,1.48,4.75,1.19,1.75,2.0
2638042,Italy Serie A,2022/2023,2022-09-05 13:30:00,5,Salernitana,Empoli,2,2,2.3,3.3,3.1,1.05,12.0,1.3,3.6,1.8,1.95,3.4,1.33,6.5,1.12,1.7,2.05
2638044,Italy Serie A,2022/2023,2022-09-05 15:45:00,5,Torino,Lecce,1,0,1.7,3.9,4.75,1.04,12.0,1.26,4.0,1.73,2.12,2.3,1.57,5.5,1.15,1.8,1.95
2638053,Italy Serie A,2022/2023,2022-09-10 10:00:00,6,Napoli,Spezia,1,0,1.22,5.59,9.55,1.01,23.0,1.14,6.0,1.43,2.57,2.12,1.84,3.75,1.28,1.91,1.91
2638049,Italy Serie A,2022/2023,2022-09-10 13:00:00,6,Inter Milan,Torino,1,0,1.39,5.2,7.7,1.03,17.0,1.2,4.5,1.53,2.3,2.32,1.54,4.75,1.19,1.91,1.91
2638054,Italy Serie A,2022/2023,2022-09-10 15:45:00,6,Sampdoria,AC Milan,1,2,5.6,4.55,1.55,1.04,10.0,1.22,4.0,1.73,2.2,2.75,1.4,4.75,1.15,1.91,1.91
2638046,Italy Serie A,2022/2023,2022-09-11 07:30:00,6,Atalanta,Cremonese,1,1,1.28,5.1,7.8,1.03,13.5,1.19,4.4,1.78,2.21,2.4,1.51,4.1,1.2,1.95,1.8
2638047,Italy Serie A,2022/2023,2022-09-11 10:00:00,6,Bologna,Fiorentina,2,1,2.68,3.3,2.56,1.06,9.5,1.29,3.4,1.9,1.84,3.1,1.32,6.0,1.12,1.7,2.05
2638052,Italy Serie A,2022/2023,2022-09-11 10:00:00,6,Lecce,Monza,1,1,2.21,3.25,3.25,1.06,9.0,1.29,3.3,1.87,1.87,3.2,1.32,6.0,1.11,1.75,2.0
2638055,Italy Serie A,2022/2023,2022-09-11 10:00:00,6,Sassuolo,Udinese,1,3,2.36,3.36,2.89,1.04,11.5,1.21,4.0,1.67,2.2,2.6,1.44,4.6,1.17,1.53,2.38
2638051,Italy Serie A,2022/2023,2022-09-11 13:00:00,6,Lazio,Hellas Verona,2,0,1.6,4.02,5.13,1.04,12.0,1.25,3.86,1.65,2.25,2.72,1.5,4.6,1.17,1.75,2.0
2638050,Italy Serie A,2022/2023,2022-09-11 15:45:00,6,Juventus,Salernitana,2,2,1.43,4.7,7.8,1.04,11.5,1.23,3.8,1.78,2.21,3.01,1.43,4.8,1.16,2.0,1.75
2638048,Italy Serie A,2022/2023,2022-09-12 15:45:00,6,Empoli,Roma,1,2,4.57,3.85,1.72,1.04,13.0,1.26,4.0,1.75,2.01,3.1,1.4,5.5,1.15,1.75,2.0
2638062,Italy Serie A,2022/2023,2022-09-16 15:45:00,7,Salernitana,Lecce,1,2,2.45,3.6,2.7,1.06,8.75,1.35,3.43,1.98,1.88,3.56,1.33,6.0,1.11,1.75,2.0
2638056,Italy Serie A,2022/2023,2022-09-17 10:00:00,7,Bologna,Empoli,0,1,2.1,3.4,3.4,1.04,12.0,1.28,3.75,1.84,2.02,3.2,1.36,6.0,1.13,1.7,2.05
2638063,Italy Serie A,2022/2023,2022-09-17 13:00:00,7,Spezia,Sampdoria,2,1,2.5,3.4,2.75,1.06,8.75,1.33,3.55,2.01,1.85,3.5,1.34,6.25,1.1,1.75,2.0
2638064,Italy Serie A,2022/2023,2022-09-17 15:45:00,7,Torino,Sassuolo,0,1,2.05,3.9,3.2,1.04,10.5,1.24,3.75,1.7,2.05,2.9,1.45,5.0,1.15,1.7,2.05
2638065,Italy Serie A,2022/2023,2022-09-18 07:30:00,7,Udinese,Inter Milan,3,1,4.1,3.9,1.75,1.04,12.0,1.2,4.1,1.67,2.15,2.28,1.56,4.4,1.18,1.57,2.25
2638058,Italy Serie A,2022/2023,2022-09-18 10:00:00,7,Fiorentina,Hellas Verona,2,0,1.78,3.81,4.12,1.05,10.5,1.27,3.98,1.75,2.08,3.03,1.42,5.25,1.14,1.75,2.0
2638060,Italy Serie A,2022/2023,2022-09-18 10:00:00,7,Monza,Juventus,1,0,5.91,4.26,1.51,1.06,9.25,1.32,3.61,1.8,2.0,3.48,1.34,6.0,1.11,1.8,1.95
2638057,Italy Serie A,2022/2023,2022-09-18 10:00:00,7,Cremonese,Lazio,0,4,4.92,3.74,1.67,1.01,16.0,1.19,4.2,1.71,2.14,2.61,1.45,4.54,1.14,1.67,2.1
2638061,Italy Serie A,2022/2023,2022-09-18 13:00:00,7,Roma,Atalanta,0,1,1.92,3.71,3.58,1.04,11.0,1.28,3.91,1.81,2.0,3.05,1.42,5.0,1.15,1.67,2.1
2638059,Italy Serie A,2022/2023,2022-09-18 15:45:00,7,AC Milan,Napoli,1,2,2.08,3.43,2.97,1.05,9.75,1.3,3.74,1.9,1.9,3.33,1.36,5.5,1.13,1.7,2.05
2638073,Italy Serie A,2022/2023,2022-10-01 10:00:00,8,Napoli,Torino,3,1,1.57,4.0,5.8,1.04,13.0,1.26,4.0,1.78,2.21,3.1,1.4,5.5,1.15,1.91,1.91
2638069,Italy Serie A,2022/2023,2022-10-01 13:00:00,8,Inter Milan,Roma,1,2,1.95,3.5,3.8,1.04,13.0,1.26,4.0,1.84,2.12,3.0,1.4,5.5,1.15,1.67,2.1
2638067,Italy Serie A,2022/2023,2022-10-01 15:45:00,8,Empoli,AC Milan,1,3,5.89,4.44,1.53,1.04,13.0,1.28,3.75,1.83,1.98,3.1,1.38,6.0,1.13,1.91,1.91
2638071,Italy Serie A,2022/2023,2022-10-02 07:30:00,8,Lazio,Spezia,4,0,1.38,5.0,7.75,1.03,17.0,1.2,4.5,1.58,2.38,2.6,1.5,4.75,1.19,1.8,1.95
2638072,Italy Serie A,2022/2023,2022-10-02 10:00:00,8,Lecce,Cremonese,1,1,2.15,3.35,3.4,1.06,10.0,1.33,3.3,1.98,1.83,3.6,1.3,7.0,1.1,1.8,1.95
2638074,Italy Serie A,2022/2023,2022-10-02 10:00:00,8,Sampdoria,Monza,0,3,2.0,3.5,3.7,1.06,11.0,1.32,3.4,1.9,1.9,3.4,1.32,6.5,1.11,1.75,2.0
2638075,Italy Serie A,2022/2023,2022-10-02 10:00:00,8,Sassuolo,Salernitana,5,0,2.04,3.55,3.55,1.03,15.0,1.22,4.33,1.6,2.35,2.7,1.47,5.0,1.18,1.57,2.25
2638066,Italy Serie A,2022/2023,2022-10-02 13:00:00,8,Atalanta,Fiorentina,1,0,2.0,3.5,3.7,1.05,9.5,1.3,3.77,1.88,1.92,3.2,1.39,5.5,1.13,1.75,2.0
2638070,Italy Serie A,2022/2023,2022-10-02 15:45:00,8,Juventus,Bologna,3,0,1.5,4.3,6.25,1.05,10.5,1.28,4.0,1.79,2.02,3.16,1.39,5.5,1.13,1.95,1.8
2638068,Italy Serie A,2022/2023,2022-10-03 15:45:00,8,Hellas Verona,Udinese,1,2,2.75,3.35,2.55,1.04,12.0,1.28,3.75,1.83,1.98,3.1,1.38,6.0,1.14,1.62,2.2
2638083,Italy Serie A,2022/2023,2022-10-08 10:00:00,9,Sassuolo,Inter Milan,1,2,4.27,4.15,1.74,1.02,19.0,1.19,4.75,1.56,2.33,2.38,1.58,4.33,1.22,1.62,2.2
2638079,Italy Serie A,2022/2023,2022-10-08 13:00:00,9,AC Milan,Juventus,2,0,2.0,3.0,3.6,1.07,9.5,1.38,3.1,2.05,1.78,4.0,1.26,8.0,1.08,1.95,1.8
2638076,Italy Serie A,2022/2023,2022-10-08 15:45:00,9,Bologna,Sampdoria,1,1,2.08,3.45,3.35,1.05,11.0,1.3,3.6,1.95,1.87,3.4,1.33,6.5,1.12,1.75,2.0
2638084,Italy Serie A,2022/2023,2022-10-09 07:30:00,9,Torino,Empoli,1,1,1.83,3.9,4.7,1.06,10.0,1.35,3.25,2.01,1.89,3.75,1.28,7.5,1.09,1.95,1.8
2638085,Italy Serie A,2022/2023,2022-10-09 10:00:00,9,Udinese,Atalanta,2,2,2.91,3.68,2.5,1.05,12.0,1.28,3.75,1.86,2.04,3.1,1.38,6.0,1.13,1.67,2.1
2638082,Italy Serie A,2022/2023,2022-10-09 10:00:00,9,Salernitana,Hellas Verona,2,1,2.49,3.7,2.91,1.04,12.0,1.28,3.75,1.81,2.01,3.1,1.38,6.0,1.14,1.67,2.1
2638080,Italy Serie A,2022/2023,2022-10-09 10:00:00,9,Monza,Spezia,2,0,2.44,3.46,3.14,1.06,10.0,1.33,3.3,2.0,1.83,3.75,1.28,7.5,1.09,1.91,1.91
2638077,Italy Serie A,2022/2023,2022-10-09 13:00:00,9,Cremonese,Napoli,1,4,6.5,4.6,1.45,1.03,15.0,1.2,4.5,1.65,2.23,2.7,1.47,5.0,1.18,1.8,1.95
2638081,Italy Serie A,2022/2023,2022-10-09 15:45:00,9,Roma,Lecce,2,1,1.36,4.75,8.5,1.04,13.0,1.28,3.75,1.83,1.98,3.2,1.36,6.0,1.13,2.2,1.62
2638078,Italy Serie A,2022/2023,2022-10-10 15:45:00,9,Fiorentina,Lazio,0,4,2.44,3.35,2.75,1.05,9.75,1.29,3.85,1.83,1.98,3.17,1.39,5.5,1.13,1.7,2.05
2638087,Italy Serie A,2022/2023,2022-10-15 10:00:00,10,Empoli,Monza,1,0,2.2,2.95,2.95,1.06,10.0,1.33,3.4,1.96,1.73,3.5,1.3,7.0,1.1,1.7,2.05
2638095,Italy Serie A,2022/2023,2022-10-15 13:00:00,10,Torino,Juventus,0,1,2.65,3.0,2.35,1.08,8.0,1.42,2.9,2.07,1.65,4.33,1.22,8.5,1.07,1.95,1.8
2638086,Italy Serie A,2022/2023,2022-10-15 15:45:00,10,Atalanta,Sassuolo,2,1,1.56,4.15,5.31,1.03,15.0,1.2,4.5,1.7,2.15,2.7,1.48,4.75,1.19,1.67,2.1
2638089,Italy Serie A,2022/2023,2022-10-16 07:30:00,10,Inter Milan,Salernitana,2,0,1.3,5.25,9.5,1.02,16.0,1.14,5.25,1.36,2.82,2.1,1.67,3.4,1.28,1.8,1.95
2638094,Italy Serie A,2022/2023,2022-10-16 10:00:00,10,Spezia,Cremonese,2,2,2.45,3.3,2.87,1.06,9.0,1.33,3.56,1.85,1.85,3.47,1.34,6.0,1.12,1.7,2.05
2638090,Italy Serie A,2022/2023,2022-10-16 10:00:00,10,Lazio,Udinese,0,0,2.0,3.5,3.5,1.04,11.0,1.24,3.75,1.67,2.1,2.82,1.47,5.0,1.15,1.62,2.2
2638092,Italy Serie A,2022/2023,2022-10-16 13:00:00,10,Napoli,Bologna,3,2,1.18,5.75,13.0,1.03,14.0,1.18,4.6,1.56,2.24,2.3,1.62,4.0,1.22,2.0,1.75
2638088,Italy Serie A,2022/2023,2022-10-16 15:45:00,10,Hellas Verona,AC Milan,1,2,6.0,3.75,1.5,1.04,11.0,1.24,3.7,1.78,2.05,2.92,1.45,5.25,1.15,1.8,1.95
2638093,Italy Serie A,2022/2023,2022-10-17 13:30:00,10,Sampdoria,Roma,0,1,5.09,3.84,1.66,1.05,12.0,1.3,3.6,1.92,1.82,3.4,1.33,6.5,1.12,1.91,1.91
2638091,Italy Serie A,2022/2023,2022-10-17 15:45:00,10,Lecce,Fiorentina,1,1,3.38,3.36,2.16,1.07,9.5,1.39,3.16,1.89,1.91,3.54,1.26,6.75,1.09,1.91,1.91
2638100,Italy Serie A,2022/2023,2022-10-21 15:45:00,11,Juventus,Empoli,4,0,1.5,4.35,6.8,1.04,12.0,1.28,3.75,1.85,2.01,3.1,1.38,6.0,1.13,2.0,1.75
2638103,Italy Serie A,2022/2023,2022-10-22 10:00:00,11,Salernitana,Spezia,1,0,2.0,3.78,4.0,1.05,11.0,1.3,3.6,1.94,1.96,3.4,1.33,6.5,1.12,1.75,2.0
2638101,Italy Serie A,2022/2023,2022-10-22 13:00:00,11,AC Milan,Monza,4,1,1.43,5.2,7.8,1.03,17.0,1.2,4.5,1.6,2.3,2.33,1.54,4.5,1.2,1.95,1.8
2638099,Italy Serie A,2022/2023,2022-10-22 15:45:00,11,Fiorentina,Inter Milan,3,4,3.78,3.82,2.01,1.04,12.0,1.26,4.0,1.79,2.02,3.0,1.4,5.5,1.15,1.62,2.2
2638105,Italy Serie A,2022/2023,2022-10-23 07:30:00,11,Udinese,Torino,1,2,2.25,3.15,3.45,1.03,8.6,1.35,3.43,2.07,1.76,3.63,1.32,6.45,1.06,1.8,1.95
2638097,Italy Serie A,2022/2023,2022-10-23 10:00:00,11,Bologna,Lecce,2,0,2.2,3.2,3.5,1.04,7.7,1.42,3.04,1.95,1.85,3.4,1.31,7.4,1.04,1.8,1.95
2638096,Italy Serie A,2022/2023,2022-10-23 13:00:00,11,Atalanta,Lazio,0,2,1.95,3.5,3.5,1.0,11.0,1.21,4.04,1.59,2.21,2.8,1.48,4.74,1.13,1.57,2.25
2638102,Italy Serie A,2022/2023,2022-10-23 15:45:00,11,Roma,Napoli,0,1,2.9,3.3,2.3,1.04,12.0,1.28,3.75,1.92,1.96,3.1,1.38,6.0,1.14,1.7,2.05
2638098,Italy Serie A,2022/2023,2022-10-24 13:30:00,11,Cremonese,Sampdoria,0,1,2.4,3.25,3.05,1.06,10.0,1.32,3.4,2.0,1.8,3.4,1.32,6.5,1.12,1.8,1.95
2638104,Italy Serie A,2022/2023,2022-10-24 15:45:00,11,Sassuolo,Hellas Verona,2,1,2.02,3.55,3.55,1.04,13.0,1.24,4.2,1.75,2.1,2.85,1.44,5.0,1.18,1.62,2.2
2638110,Italy Serie A,2022/2023,2022-10-29 10:00:00,12,Napoli,Sassuolo,4,0,1.35,5.0,8.5,1.01,23.0,1.15,5.5,1.53,2.45,2.1,1.66,3.75,1.28,1.75,2.0
2638114,Italy Serie A,2022/2023,2022-10-29 13:00:00,12,Lecce,Juventus,0,1,4.8,3.5,1.8,1.07,8.0,1.39,3.18,2.05,1.83,3.6,1.26,7.25,1.09,2.0,1.75
2638108,Italy Serie A,2022/2023,2022-10-29 15:45:00,12,Inter Milan,Sampdoria,3,0,1.19,5.8,10.0,1.02,15.0,1.17,4.75,1.44,2.53,2.17,1.61,3.9,1.23,2.0,1.75
2638111,Italy Serie A,2022/2023,2022-10-30 08:30:00,12,Empoli,Atalanta,0,2,4.4,3.75,1.78,1.03,13.0,1.25,4.0,1.75,2.08,2.9,1.42,5.5,1.16,1.7,2.05
2638113,Italy Serie A,2022/2023,2022-10-30 11:00:00,12,Spezia,Fiorentina,1,2,4.3,3.55,1.86,1.05,11.0,1.3,3.6,1.85,1.95,3.4,1.33,6.5,1.12,1.8,1.95
2638106,Italy Serie A,2022/2023,2022-10-30 11:00:00,12,Cremonese,Udinese,0,0,4.25,3.65,1.84,1.04,13.0,1.26,4.0,1.85,1.95,3.0,1.4,5.5,1.15,1.67,2.1
2638109,Italy Serie A,2022/2023,2022-10-30 14:00:00,12,Lazio,Salernitana,1,3,1.5,4.7,6.1,1.02,17.0,1.19,4.75,1.56,2.33,2.5,1.53,4.5,1.2,1.75,2.0
2638115,Italy Serie A,2022/2023,2022-10-30 16:45:00,12,Torino,AC Milan,2,1,3.7,3.4,2.13,1.07,9.5,1.38,3.1,2.11,1.68,4.0,1.26,8.0,1.08,1.91,1.91
2638107,Italy Serie A,2022/2023,2022-10-31 14:30:00,12,Hellas Verona,Roma,1,3,4.2,3.7,1.85,1.05,11.0,1.3,3.6,1.94,1.96,3.4,1.33,6.5,1.12,1.8,1.95
2638112,Italy Serie A,2022/2023,2022-10-31 16:45:00,12,Monza,Bologna,1,2,2.21,3.11,2.82,1.06,10.0,1.3,3.6,1.99,1.89,3.3,1.33,6.5,1.12,1.7,2.05
2638125,Italy Serie A,2022/2023,2022-11-04 16:45:00,13,Udinese,Lecce,1,1,1.53,4.0,6.0,1.04,12.0,1.3,3.6,1.88,1.88,3.3,1.33,6.5,1.12,1.95,1.8
2638120,Italy Serie A,2022/2023,2022-11-05 11:00:00,13,Salernitana,Cremonese,2,2,2.03,3.5,3.4,1.05,11.0,1.3,3.6,1.93,1.97,3.3,1.33,6.5,1.12,1.7,2.05
2638118,Italy Serie A,2022/2023,2022-11-05 11:00:00,13,Empoli,Sassuolo,1,0,2.85,3.35,2.37,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.45,5.0,1.18,1.53,2.38
2638116,Italy Serie A,2022/2023,2022-11-05 14:00:00,13,Atalanta,Napoli,1,2,2.85,3.55,2.29,1.03,15.0,1.22,4.33,1.7,2.1,2.8,1.45,5.0,1.18,1.62,2.2
2638119,Italy Serie A,2022/2023,2022-11-05 16:45:00,13,AC Milan,Spezia,2,1,1.2,6.75,14.0,1.02,19.0,1.18,5.0,1.55,2.45,2.11,1.65,4.5,1.2,2.1,1.67
