Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5409795,Chile Segunda División,2023,2023-03-18 18:00:00,4,Fernández Vial,Provincial Osorno,1,2,1.95,3.25,3.4,1.06,9.0,1.39,2.75,2.18,1.63,4.0,1.21,9.0,1.06,1.98,1.72
5409796,Chile Segunda División,2023,2023-03-18 18:00:00,4,Deportes Linares,Deportes Valdivia,1,2,2.5,3.2,2.5,1.05,9.5,1.29,3.14,2.04,1.76,3.42,1.25,7.5,1.08,1.76,1.91
5409794,Chile Segunda División,2023,2023-03-18 18:00:00,4,Deportes Rengo,General Velásquez,1,0,3.5,3.3,1.91,1.06,9.0,1.37,2.85,2.07,1.64,3.75,1.23,9.0,1.06,1.93,1.75
5409792,Chile Segunda División,2023,2023-03-18 18:00:00,4,San Antonio Unido,Lautaro de Buin ,0,2,2.45,3.2,2.55,1.06,9.5,1.35,2.95,2.07,1.74,3.6,1.25,8.0,1.07,1.81,1.85
5409791,Chile Segunda División,2023,2023-03-19 18:00:00,4,Concepción,Trasandino,2,3,2.25,3.0,2.85,1.02,8.0,1.32,2.85,2.17,1.67,3.75,1.19,7.0,1.03,1.74,1.86
5409790,Chile Segunda División,2023,2023-03-19 18:00:00,4,Melipilla,Deportes Limache,1,1,2.3,3.0,2.88,1.05,8.0,1.37,2.85,2.15,1.62,3.9,1.21,8.0,1.06,1.85,1.91
5409793,Chile Segunda División,2023,2023-03-19 18:00:00,4,Iberia,Real San Joaquín,3,0,2.4,3.13,2.6,1.04,9.5,1.31,3.2,1.95,1.75,3.4,1.27,6.0,1.1,1.72,2.07
5409802,Chile Segunda División,2023,2023-03-24 20:00:00,5,Lautaro de Buin ,Iberia,2,1,1.9,3.3,3.4,1.06,9.0,1.23,3.75,1.8,1.9,2.75,1.39,6.25,1.1,1.65,2.1
5409797,Chile Segunda División,2023,2023-03-25 18:00:00,5,San Antonio Unido,Melipilla,1,0,2.84,3.2,2.37,1.03,8.0,1.35,2.8,2.25,1.57,3.9,1.18,7.25,1.03,1.8,1.83
5409801,Chile Segunda División,2023,2023-03-25 18:00:00,5,Real San Joaquín,Fernández Vial,0,0,2.05,3.2,3.3,1.05,9.5,1.34,3.05,2.05,1.7,3.5,1.26,7.25,1.09,1.74,1.95
5409799,Chile Segunda División,2023,2023-03-25 20:00:00,5,Deportes Limache,Deportes Linares,2,1,1.77,3.2,4.42,1.01,9.75,1.25,3.35,2.0,1.73,3.3,1.25,6.0,1.07,1.93,1.77
5409800,Chile Segunda División,2023,2023-03-26 18:00:00,5,Provincial Osorno,Concepción,4,3,1.98,3.1,3.25,0.0,0.0,0.0,0.0,2.33,1.55,0.0,0.0,0.0,0.0,0.0,0.0
5409803,Chile Segunda División,2023,2023-03-26 18:00:00,5,General Velásquez,Deportes Valdivia,2,0,2.28,3.1,2.7,0.0,0.0,0.0,0.0,2.28,1.57,0.0,0.0,0.0,0.0,0.0,0.0
5409798,Chile Segunda División,2023,2023-03-26 19:00:00,5,Trasandino,Deportes Rengo,1,1,1.8,3.1,3.8,0.0,0.0,0.0,0.0,2.33,1.55,0.0,0.0,0.0,0.0,2.05,1.65
5409780,Chile Segunda División,2023,2023-04-01 19:30:00,2,Iberia,General Velásquez,2,0,2.45,3.1,2.45,0.0,8.5,1.39,2.75,2.18,1.63,3.9,1.21,0.0,0.0,1.9,1.8
5409806,Chile Segunda División,2023,2023-04-14 20:00:00,6,Concepción,San Antonio Unido,1,2,2.15,3.2,3.0,1.06,9.0,1.35,3.0,2.2,1.65,4.2,1.2,9.0,1.06,1.92,1.8
5409808,Chile Segunda División,2023,2023-04-15 16:00:00,6,Melipilla,Real San Joaquín,2,1,2.38,2.9,2.7,1.08,8.0,1.41,2.65,2.33,1.55,4.1,1.2,10.0,1.05,1.83,1.85
5409807,Chile Segunda División,2023,2023-04-15 16:30:00,6,Deportes Valdivia,Lautaro de Buin ,1,0,2.45,2.8,2.7,1.1,6.25,1.47,2.5,2.5,1.48,4.5,1.17,11.0,1.04,2.1,1.65
5409810,Chile Segunda División,2023,2023-04-15 17:00:00,6,Deportes Rengo,Provincial Osorno,2,0,2.33,3.1,2.6,1.06,9.0,1.35,3.0,2.18,1.63,4.2,1.2,9.0,1.06,1.82,1.94
5409805,Chile Segunda División,2023,2023-04-15 17:00:00,6,Deportes Linares,Trasandino,1,1,4.2,3.35,1.66,1.03,12.0,1.22,3.74,1.77,1.97,2.9,1.36,5.8,1.12,1.77,2.0
5409804,Chile Segunda División,2023,2023-04-15 20:30:00,6,Iberia,Deportes Limache,1,1,2.6,2.9,2.45,1.09,6.0,1.42,2.57,2.4,1.52,4.35,1.16,8.0,1.05,1.95,1.72
5409809,Chile Segunda División,2023,2023-04-16 16:00:00,6,Fernández Vial,General Velásquez,2,0,2.25,3.1,2.9,1.07,6.9,1.43,2.54,2.45,1.5,4.45,1.15,9.5,1.04,2.01,1.68
5409816,Chile Segunda División,2023,2023-04-22 16:00:00,7,Melipilla,Iberia,2,1,1.91,3.4,3.6,1.05,8.0,1.33,2.93,2.1,1.7,3.64,1.22,8.0,1.06,1.83,1.83
5409814,Chile Segunda División,2023,2023-04-22 16:00:00,7,General Velásquez,Deportes Linares,3,1,1.83,3.1,4.0,1.05,7.2,1.43,2.78,2.35,1.57,4.14,1.18,8.5,1.05,1.92,1.75
5409813,Chile Segunda División,2023,2023-04-22 17:00:00,7,San Antonio Unido,Deportes Rengo,1,1,1.85,3.2,4.0,1.11,6.0,1.43,2.54,2.3,1.6,4.4,1.16,9.0,1.05,2.05,1.68
5409811,Chile Segunda División,2023,2023-04-22 18:00:00,7,Lautaro de Buin ,Deportes Limache,1,0,2.5,3.0,2.75,1.06,7.0,1.43,2.54,2.4,1.53,4.4,1.16,9.5,1.04,1.86,1.8
5409812,Chile Segunda División,2023,2023-04-23 16:00:00,7,Provincial Osorno,Real San Joaquín,2,1,2.07,3.28,3.42,1.06,9.0,1.34,3.05,2.16,1.68,4.1,1.21,8.5,1.06,1.9,1.82
5409817,Chile Segunda División,2023,2023-04-23 16:30:00,7,Concepción,Deportes Valdivia,1,2,3.0,3.08,2.37,1.06,7.5,1.41,2.6,2.33,1.55,4.24,1.17,8.5,1.05,1.91,1.76
5409815,Chile Segunda División,2023,2023-04-23 18:30:00,7,Trasandino,Fernández Vial,0,0,1.82,3.38,4.26,1.06,9.0,1.38,2.88,2.28,1.58,4.5,1.18,10.0,1.05,2.09,1.7
5409822,Chile Segunda División,2023,2023-04-28 20:00:00,8,Deportes Valdivia,Deportes Rengo,2,3,1.67,3.5,4.33,1.05,10.5,1.36,2.78,2.0,1.8,3.9,1.19,7.5,1.08,1.9,1.77
