Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1303145,Turkey Süper Lig,2021/2022,2021-08-28 15:45:00,3,Beşiktaş,Fatih Karagümrük,1,0,1.54,4.25,5.5,1.05,13.0,1.25,3.95,1.62,2.25,2.5,1.51,4.2,1.22,1.74,2.05
1303144,Turkey Süper Lig,2021/2022,2021-08-29 13:15:00,3,Kasımpaşa,Galatasaray,2,2,4.2,3.5,1.83,1.07,9.75,1.28,3.6,1.74,2.05,2.75,1.43,4.85,1.18,1.69,2.1
1303148,Turkey Süper Lig,2021/2022,2021-08-29 13:15:00,3,Sivasspor,Göztepe,2,2,2.2,3.25,3.25,1.1,7.5,1.38,2.95,2.1,1.74,3.4,1.3,6.5,1.12,1.91,1.91
1303151,Turkey Süper Lig,2021/2022,2021-08-29 15:45:00,3,Altay,Fenerbahçe,0,2,3.1,3.35,2.25,1.07,9.5,1.29,3.5,1.8,2.0,2.8,1.42,4.9,1.17,1.67,2.15
1303143,Turkey Süper Lig,2021/2022,2021-08-29 15:45:00,3,Giresunspor,Trabzonspor,0,1,3.5,3.15,2.15,1.1,7.75,1.38,2.95,2.05,1.77,3.35,1.31,6.5,1.12,1.83,1.95
1303155,Turkey Süper Lig,2021/2022,2021-09-11 11:00:00,4,Fatih Karagümrük,Adana Demirspor,4,0,2.45,3.2,2.85,1.08,8.25,1.33,3.2,1.91,1.87,3.05,1.36,5.75,1.14,1.74,2.05
1303159,Turkey Süper Lig,2021/2022,2021-09-11 11:00:00,4,Konyaspor,Altay,3,1,2.35,3.2,3.0,1.1,7.75,1.37,3.0,2.0,1.77,3.35,1.31,6.0,1.13,1.83,1.95
1303158,Turkey Süper Lig,2021/2022,2021-09-11 14:00:00,4,Kayserispor,Kasımpaşa,2,0,2.58,3.3,2.58,1.08,8.25,1.34,3.15,2.02,1.84,3.2,1.35,5.75,1.14,1.77,2.05
1303156,Turkey Süper Lig,2021/2022,2021-09-11 14:00:00,4,Beşiktaş,Yeni Malatyaspor,3,0,1.36,4.85,7.1,1.05,13.0,1.24,4.05,1.64,2.13,2.5,1.52,4.4,1.21,1.95,1.8
1303160,Turkey Süper Lig,2021/2022,2021-09-12 11:00:00,4,Fenerbahçe,Sivasspor,1,1,1.57,4.05,5.5,1.06,10.5,1.29,3.5,1.77,2.0,2.75,1.43,4.9,1.17,1.87,1.91
1303162,Turkey Süper Lig,2021/2022,2021-09-12 11:00:00,4,Rizespor,Hatayspor,0,2,2.75,3.2,2.55,1.08,8.5,1.32,3.25,1.91,1.87,3.05,1.36,5.75,1.15,1.74,2.05
1303153,Turkey Süper Lig,2021/2022,2021-09-12 14:00:00,4,Trabzonspor,Galatasaray,2,2,2.45,3.25,2.8,1.07,9.0,1.31,3.4,1.83,1.95,2.9,1.38,5.25,1.16,1.69,2.15
1303161,Turkey Süper Lig,2021/2022,2021-09-12 14:00:00,4,Göztepe,İstanbul Başakşehir,2,1,2.25,3.3,3.1,1.09,7.75,1.36,3.05,2.0,1.8,3.25,1.32,6.25,1.12,1.83,1.95
1303154,Turkey Süper Lig,2021/2022,2021-09-13 14:00:00,4,Gazişehir Gaziantep,Antalyaspor,2,0,2.2,3.35,3.1,1.09,8.25,1.36,3.1,2.0,1.8,3.3,1.32,6.0,1.13,1.83,1.91
1303157,Turkey Süper Lig,2021/2022,2021-09-13 14:00:00,4,Alanyaspor,Giresunspor,1,0,2.05,3.4,3.55,1.08,8.25,1.34,3.15,1.95,1.83,3.2,1.33,6.0,1.14,1.83,1.95
1303166,Turkey Süper Lig,2021/2022,2021-09-17 14:00:00,5,Yeni Malatyaspor,Fatih Karagümrük,3,4,2.9,3.25,2.4,1.08,8.5,1.33,3.25,1.91,1.91,3.0,1.36,5.75,1.15,1.74,2.05
1303171,Turkey Süper Lig,2021/2022,2021-09-17 14:00:00,5,Altay,Göztepe,2,1,2.25,3.3,3.1,1.09,7.75,1.37,3.0,2.0,1.77,3.35,1.31,6.25,1.12,1.87,1.91
1303168,Turkey Süper Lig,2021/2022,2021-09-18 07:30:00,5,Sivasspor,Gazişehir Gaziantep,1,1,1.95,3.3,3.9,1.08,8.25,1.32,3.4,1.95,1.8,3.15,1.34,5.75,1.14,1.8,1.95
1303164,Turkey Süper Lig,2021/2022,2021-09-18 10:00:00,5,Kasımpaşa,Trabzonspor,0,1,3.95,3.8,1.8,1.06,10.75,1.26,3.8,1.71,2.1,2.7,1.44,4.6,1.19,1.71,2.1
