Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2313408,Poland Ekstraklasa,2022/2023,2022-08-05 13:00:00,4,Stal Mielec,Cracovia Kraków,2,0,2.88,3.0,2.38,1.03,8.8,1.33,3.2,1.92,1.77,3.6,1.25,6.5,1.07,1.8,1.95
2313406,Poland Ekstraklasa,2022/2023,2022-08-05 15:30:00,4,Legia Warszawa,Piast Gliwice,2,0,2.48,3.11,2.56,1.07,9.7,1.33,3.1,2.14,1.62,3.75,1.25,7.55,1.09,1.85,1.9
2313405,Poland Ekstraklasa,2022/2023,2022-08-06 10:00:00,4,Lechia Gdańsk,Korona Kielce,0,1,1.47,4.35,6.65,1.05,9.0,1.25,3.75,1.83,1.87,2.75,1.4,4.75,1.15,1.91,1.8
2313403,Poland Ekstraklasa,2022/2023,2022-08-06 12:30:00,4,Jagiellonia Białystok,Radomiak Radom,1,2,2.43,3.4,2.84,1.06,8.0,1.3,3.3,1.88,1.82,3.5,1.28,6.0,1.11,1.7,2.05
2313411,Poland Ekstraklasa,2022/2023,2022-08-06 15:00:00,4,Śląsk Wrocław,Widzew Łódź,0,0,2.1,3.3,3.32,1.06,8.0,1.3,3.3,1.9,1.8,3.5,1.28,6.0,1.11,1.8,1.95
2313409,Poland Ekstraklasa,2022/2023,2022-08-07 10:00:00,4,Warta Poznań,Pogoń Szczecin,1,2,3.6,3.1,2.0,1.07,7.5,1.33,3.2,1.86,2.0,3.6,1.25,6.0,1.11,1.91,1.91
2313404,Poland Ekstraklasa,2022/2023,2022-08-07 12:30:00,4,Zagłębie Lubin,Lech Poznań,1,1,3.3,3.5,2.05,1.04,10.0,1.25,3.75,1.78,2.0,2.95,1.38,4.75,1.15,1.67,2.1
2313407,Poland Ekstraklasa,2022/2023,2022-08-07 15:00:00,4,Górnik Zabrze,Raków Częstochowa,1,0,3.5,3.5,2.0,1.01,9.7,1.26,3.54,1.83,1.95,3.04,1.34,5.55,1.1,1.7,2.05
2313410,Poland Ekstraklasa,2022/2023,2022-08-08 14:00:00,4,Wisła Płock,Miedź Legnica,4,1,1.82,3.67,4.41,1.05,11.0,1.3,3.4,2.18,1.68,3.5,1.3,6.5,1.1,1.95,1.8
2313415,Poland Ekstraklasa,2022/2023,2022-08-12 13:00:00,5,Miedź Legnica,Zagłębie Lubin,0,1,2.46,3.09,2.6,1.08,7.0,1.33,3.1,2.01,1.69,3.75,1.25,6.5,1.1,1.8,1.95
2313420,Poland Ekstraklasa,2022/2023,2022-08-12 15:30:00,5,Widzew Łódź,Legia Warszawa,1,2,4.36,3.39,1.69,1.07,10.5,1.33,3.2,1.96,1.72,3.6,1.25,7.05,1.1,1.87,1.87
2313412,Poland Ekstraklasa,2022/2023,2022-08-13 10:00:00,5,Cracovia Kraków,Piast Gliwice,0,1,2.29,3.1,3.1,1.05,7.3,1.4,2.8,2.13,1.63,4.2,1.2,8.0,1.03,1.95,1.8
