Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1452403,Egypt Egyptian Premier League,2021/2022,2021-11-05 12:30:00,3,Coca-Cola,Al Masry,1,1,3.0,2.9,2.5,1.06,7.5,1.4,2.8,2.2,1.62,4.0,1.22,3.75,1.25,1.9,1.85
1452404,Egypt Egyptian Premier League,2021/2022,2021-11-05 15:00:00,3,Zamalek,Al Ahly,3,5,3.6,2.95,2.15,1.09,8.25,1.38,2.9,2.15,1.65,4.0,1.22,7.75,1.1,1.9,1.85
1452405,Egypt Egyptian Premier League,2021/2022,2021-11-18 10:00:00,4,Pharco,Misr Lel Makasa,2,0,2.05,2.93,3.51,1.07,9.5,1.33,3.1,2.0,1.75,3.5,1.28,7.0,1.11,1.75,1.98
1452406,Egypt Egyptian Premier League,2021/2022,2021-11-18 12:30:00,4,El Sharqia Dokhan,Coca-Cola,1,4,3.19,2.8,2.33,1.1,7.5,1.4,2.8,2.19,1.6,4.0,1.22,7.75,1.1,1.86,1.86
1452407,Egypt Egyptian Premier League,2021/2022,2021-11-18 15:00:00,4,Ceramica Cleopatra,National Bank of Egypt,1,0,2.34,2.81,3.02,1.07,8.5,1.36,3.0,2.1,1.67,3.75,1.25,8.5,1.07,1.8,1.95
1452408,Egypt Egyptian Premier League,2021/2022,2021-11-18 15:00:00,4,Al Ittihad,El Gounah,1,0,2.05,2.93,3.51,1.09,8.25,1.36,2.95,2.15,1.61,3.75,1.25,7.5,1.1,1.84,1.89
1452409,Egypt Egyptian Premier League,2021/2022,2021-11-19 10:00:00,4,El Geish,Ghazl El Mehalla,0,0,1.95,3.1,4.0,1.08,8.5,1.38,2.9,2.2,1.62,4.0,1.22,7.75,1.1,1.9,1.83
1452410,Egypt Egyptian Premier League,2021/2022,2021-11-19 10:00:00,4,Al Masry,Pyramids FC,2,2,4.6,3.3,1.75,1.05,11.0,1.28,3.4,1.99,1.89,3.25,1.3,6.0,1.14,1.8,1.95
1452412,Egypt Egyptian Premier League,2021/2022,2021-11-19 12:30:00,4,ENPPI,Smouha SC,1,1,3.76,3.18,2.15,1.02,7.5,1.31,2.8,2.0,1.78,3.35,1.21,5.75,1.05,1.71,1.9
1452411,Egypt Egyptian Premier League,2021/2022,2021-11-19 12:30:00,4,Ismaily SC,Zamalek,0,2,6.67,3.62,1.61,1.07,9.5,1.33,3.1,2.05,1.7,3.5,1.28,7.0,1.11,1.95,1.8
1452413,Egypt Egyptian Premier League,2021/2022,2021-11-19 15:00:00,4,Al Ahly,Al Mokawloon,1,0,1.14,7.3,18.0,1.0,14.0,1.1,4.65,1.48,2.47,2.31,1.57,3.65,1.18,2.35,1.44
1452414,Egypt Egyptian Premier League,2021/2022,2021-11-21 12:30:00,5,Pharco,Ceramica Cleopatra,1,0,2.3,3.3,2.77,1.07,8.75,1.38,2.95,2.1,1.65,3.6,1.28,7.0,1.11,1.76,2.0
1452415,Egypt Egyptian Premier League,2021/2022,2021-11-21 15:00:00,5,Misr Lel Makasa,Al Ittihad,0,0,3.8,3.2,1.91,1.06,10.5,1.31,3.35,1.95,1.8,3.3,1.32,6.5,1.12,1.8,2.0
