Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1534960,Colombia Categoria Primera B,2022,2022-02-14 22:00:00,4,Real Cartagena,Atlético Huila,1,1,2.93,2.97,2.08,1.06,7.25,1.35,2.95,2.05,1.67,3.6,1.26,6.5,1.08,1.86,1.9
1534921,Colombia Categoria Primera B,2022,2022-02-16 22:00:00,1,Boyacá Chicó,Leones,1,0,1.72,3.44,4.8,1.03,7.75,1.5,2.45,2.19,1.6,4.75,1.14,6.5,1.05,2.15,1.63
1534973,Colombia Categoria Primera B,2022,2022-02-18 17:00:00,5,Tigres,Bogotá,3,0,2.95,2.95,2.28,1.07,6.75,1.4,2.5,2.33,1.57,3.75,1.2,7.25,1.06,1.86,1.74
1534962,Colombia Categoria Primera B,2022,2022-02-18 21:40:00,5,Barranquilla,Atlético,1,0,2.28,2.8,3.15,1.09,6.0,1.44,2.4,2.55,1.49,3.95,1.18,7.75,1.05,1.9,1.71
1534964,Colombia Categoria Primera B,2022,2022-02-19 16:00:00,5,Universitario Popayán,Llaneros,1,1,4.1,2.9,1.74,1.08,6.5,1.4,2.5,2.2,1.51,3.85,1.19,7.75,1.05,1.95,1.64
1534967,Colombia Categoria Primera B,2022,2022-02-19 17:00:00,5,Fortaleza CEIF,Leones,1,2,1.95,3.25,3.45,1.05,8.5,1.29,2.95,2.02,1.75,3.2,1.25,6.0,1.09,1.71,1.86
1534975,Colombia Categoria Primera B,2022,2022-02-19 21:00:00,5,Atlético Huila,Real Santander,1,1,1.54,3.9,4.9,1.03,10.0,1.28,3.0,1.92,1.83,3.05,1.28,5.75,1.1,1.86,1.74
1534971,Colombia Categoria Primera B,2022,2022-02-20 17:00:00,5,Valledupar,Orsomarso,2,0,2.0,3.1,3.5,1.07,7.5,1.34,3.0,2.12,1.68,3.5,1.27,7.0,1.08,1.87,1.83
1534969,Colombia Categoria Primera B,2022,2022-02-21 19:30:00,5,Boyacá Chicó,Deportes Quindío,2,3,1.99,3.14,3.92,1.1,6.5,1.52,2.45,2.41,1.5,4.5,1.16,9.6,1.02,2.2,1.58
1534984,Colombia Categoria Primera B,2022,2022-02-26 17:00:00,6,Llaneros,Valledupar,0,0,1.6,3.6,4.75,1.08,7.0,1.37,2.8,2.15,1.61,3.94,1.2,7.0,1.08,2.04,1.71
1534988,Colombia Categoria Primera B,2022,2022-02-26 17:00:00,6,Orsomarso,Tigres,0,2,1.67,3.3,4.6,1.1,6.5,1.42,2.65,2.35,1.53,4.2,1.2,8.0,1.06,2.16,1.66
1534977,Colombia Categoria Primera B,2022,2022-02-27 16:00:00,6,Leones,Barranquilla,3,1,1.48,3.95,6.6,1.06,8.0,1.32,3.04,2.01,1.81,3.48,1.25,6.5,1.1,2.12,1.66
1534982,Colombia Categoria Primera B,2022,2022-02-27 17:00:00,6,Bogotá,Fortaleza CEIF,0,1,2.37,3.3,2.8,1.06,8.0,1.3,3.14,1.96,1.86,3.34,1.27,6.0,1.11,1.76,1.97
1534991,Colombia Categoria Primera B,2022,2022-02-27 17:00:00,6,Real Santander,Real Cartagena,1,2,2.33,3.2,2.95,1.08,7.0,1.33,2.98,2.1,1.68,3.56,1.24,7.0,1.08,1.82,1.9
