Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1293028,Belgium Pro League,2021/2022,2021-08-08 13:30:00,3,RSC Anderlecht,RFC Seraing,3,0,1.39,4.85,7.0,1.05,13.0,1.26,3.75,1.67,2.15,2.6,1.48,4.55,1.2,1.95,1.83
1293029,Belgium Pro League,2021/2022,2021-08-08 16:00:00,3,KV Oostende,KAA Gent,1,0,3.4,3.7,2.0,1.05,12.0,1.24,4.05,1.65,2.2,2.5,1.5,4.15,1.22,1.61,2.3
1293030,Belgium Pro League,2021/2022,2021-08-13 15:45:00,4,Sporting Charleroi,Royal Antwerp FC,1,1,2.55,3.35,2.6,1.07,9.75,1.29,3.5,1.83,1.95,2.85,1.41,5.0,1.17,1.74,2.05
1293031,Belgium Pro League,2021/2022,2021-08-14 11:15:00,4,Union Saint-Gilloise,KV Kortrijk,2,0,1.63,3.9,4.5,1.06,10.25,1.3,3.4,1.8,1.91,3.3,1.33,5.5,1.15,1.91,1.87
1293033,Belgium Pro League,2021/2022,2021-08-14 13:30:00,4,AS Eupen,Sint-Truiden,2,1,1.91,3.6,3.7,1.07,9.5,1.3,3.4,1.83,1.95,3.0,1.37,5.5,1.15,1.8,2.0
1293032,Belgium Pro League,2021/2022,2021-08-14 13:30:00,4,RFC Seraing,KV Oostende,2,3,3.4,3.6,2.0,1.06,10.5,1.26,3.75,1.71,2.1,2.65,1.45,4.6,1.19,1.67,2.15
1293034,Belgium Pro League,2021/2022,2021-08-14 15:45:00,4,KRC Genk,OH Leuven,4,0,1.37,4.9,7.75,1.03,18.0,1.13,6.0,1.39,2.9,1.91,1.87,3.0,1.36,1.62,2.25
1293035,Belgium Pro League,2021/2022,2021-08-15 08:30:00,4,Beerschot-Wilrijk,Standard Liège,0,1,3.05,3.35,2.25,1.08,9.0,1.32,3.3,1.87,1.91,3.0,1.37,5.5,1.15,1.74,2.05
1293036,Belgium Pro League,2021/2022,2021-08-15 11:00:00,4,KAA Gent,KV Mechelen,2,0,1.82,4.1,3.94,1.04,13.0,1.2,4.5,1.53,2.33,2.23,1.58,3.75,1.26,1.57,2.35
1293037,Belgium Pro League,2021/2022,2021-08-15 13:30:00,4,Cercle Brugge,RSC Anderlecht,1,2,4.0,3.45,1.91,1.08,8.25,1.35,3.1,1.95,1.83,3.25,1.33,6.0,1.13,1.91,1.87
1293038,Belgium Pro League,2021/2022,2021-08-15 16:00:00,4,Zulte-Waregem,Club Brugge,0,4,8.0,5.75,1.31,1.02,18.0,1.15,5.5,1.43,2.7,2.1,1.74,3.45,1.3,1.83,1.95
1293040,Belgium Pro League,2021/2022,2021-08-20 15:45:00,5,Standard Liège,KV Oostende,1,0,1.91,3.75,3.65,1.04,14.0,1.18,4.85,1.5,2.5,2.2,1.65,3.6,1.27,1.49,2.6
