Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5019282,Republic of Ireland Premier Division,2023,2023-03-03 16:45:00,3,Shelbourne,Bohemians,1,0,2.47,3.05,2.85,1.05,7.0,1.53,2.5,2.3,1.57,4.33,1.17,8.5,1.03,1.98,1.73
5019281,Republic of Ireland Premier Division,2023,2023-03-03 16:45:00,3,Dundalk,St Patrick's Athl.,5,0,2.66,3.25,2.52,1.04,7.6,1.36,2.82,2.1,1.7,3.82,1.21,7.6,1.04,1.89,1.85
5019279,Republic of Ireland Premier Division,2023,2023-03-03 16:45:00,3,Cork City,UCD,4,0,1.8,3.2,4.25,1.02,9.5,1.27,3.4,2.15,1.57,3.5,1.25,7.0,1.06,1.8,1.9
5019280,Republic of Ireland Premier Division,2023,2023-03-03 16:45:00,3,Drogheda United,Sligo Rovers,1,0,3.2,3.4,2.12,1.03,8.0,1.34,2.93,2.1,1.7,3.64,1.23,7.2,1.05,1.87,1.87
5019283,Republic of Ireland Premier Division,2023,2023-03-03 17:00:00,3,Shamrock Rovers,Derry City,1,2,2.42,3.25,2.76,1.05,7.3,1.39,2.71,2.25,1.6,4.15,1.18,8.0,1.03,1.95,1.8
5019284,Republic of Ireland Premier Division,2023,2023-03-06 16:45:00,4,Bohemians,Drogheda United,3,1,1.78,3.21,4.15,1.07,7.5,1.33,3.1,2.02,1.65,3.75,1.25,7.0,1.08,1.9,1.85
5019285,Republic of Ireland Premier Division,2023,2023-03-06 16:45:00,4,Dundalk,Shelbourne,2,1,1.82,3.15,4.03,1.07,7.5,1.36,3.0,2.05,1.64,3.75,1.25,7.0,1.08,1.9,1.83
5019286,Republic of Ireland Premier Division,2023,2023-03-06 16:45:00,4,Sligo Rovers,St Patrick's Athl.,2,1,2.72,3.07,2.37,1.07,7.5,1.33,3.1,1.96,1.7,3.6,1.28,6.5,1.1,1.78,1.95
5019287,Republic of Ireland Premier Division,2023,2023-03-06 16:45:00,4,UCD,Derry City,0,4,11.63,5.09,1.2,1.04,10.0,1.2,4.2,1.64,2.03,2.8,1.42,4.5,1.17,2.25,1.6
5019288,Republic of Ireland Premier Division,2023,2023-03-06 17:00:00,4,Shamrock Rovers,Cork City,4,4,1.39,3.97,6.95,1.07,7.5,1.33,3.25,1.97,1.76,3.4,1.3,6.5,1.1,2.2,1.62
5019292,Republic of Ireland Premier Division,2023,2023-03-10 16:45:00,5,UCD,Drogheda United,0,1,3.7,3.5,2.0,1.07,7.5,1.33,3.25,2.0,1.8,3.5,1.29,6.5,1.1,1.8,1.96
5019291,Republic of Ireland Premier Division,2023,2023-03-10 16:45:00,5,St Patrick's Athl.,Bohemians,0,2,2.2,3.3,3.3,1.07,8.0,1.36,3.0,2.15,1.7,3.75,1.25,6.75,1.08,1.85,1.91
5019289,Republic of Ireland Premier Division,2023,2023-03-10 16:45:00,5,Derry City,Dundalk,0,0,1.7,3.5,5.5,1.08,7.0,1.36,3.0,2.1,1.73,3.75,1.25,7.0,1.08,2.0,1.77
5019290,Republic of Ireland Premier Division,2023,2023-03-10 16:45:00,5,Shelbourne,Shamrock Rovers,0,0,4.4,3.13,1.95,1.1,6.5,1.4,2.75,2.5,1.53,4.0,1.22,8.0,1.06,2.0,1.73
5019293,Republic of Ireland Premier Division,2023,2023-03-11 16:45:00,5,Sligo Rovers,Cork City,2,2,1.63,3.5,5.15,1.07,7.5,1.33,3.25,1.93,1.72,3.4,1.3,6.5,1.1,1.85,1.85
5019297,Republic of Ireland Premier Division,2023,2023-03-16 16:45:00,6,Drogheda United,Dundalk,0,1,3.35,3.35,2.05,1.07,7.5,1.36,3.0,2.04,1.72,3.5,1.29,6.5,1.1,1.82,1.94
5019295,Republic of Ireland Premier Division,2023,2023-03-17 14:00:00,6,Cork City,Shelbourne,0,2,2.0,3.0,3.4,1.08,7.25,1.42,2.7,2.1,1.67,4.5,1.18,8.25,1.06,1.95,1.75
5019298,Republic of Ireland Premier Division,2023,2023-03-17 14:00:00,6,Shamrock Rovers,St Patrick's Athl.,2,2,1.73,3.3,4.4,1.06,8.5,1.32,3.1,2.0,1.73,3.4,1.28,6.5,1.09,2.0,1.81
5019294,Republic of Ireland Premier Division,2023,2023-03-17 16:45:00,6,Bohemians,UCD,2,1,1.2,5.25,13.0,1.03,12.5,1.21,4.0,1.67,2.1,2.55,1.44,4.5,1.17,2.25,1.55
5019296,Republic of Ireland Premier Division,2023,2023-03-17 16:45:00,6,Derry City,Sligo Rovers,1,1,1.44,3.8,7.0,1.06,8.0,1.33,3.25,2.05,1.7,3.4,1.3,6.5,1.1,2.23,1.66
5019301,Republic of Ireland Premier Division,2023,2023-03-31 15:45:00,7,Shelbourne,Derry City,0,1,3.6,3.25,2.0,1.1,6.5,1.5,2.43,2.55,1.45,4.33,1.2,9.0,1.05,2.2,1.62
5019302,Republic of Ireland Premier Division,2023,2023-03-31 15:45:00,7,St Patrick's Athl.,UCD,3,0,1.33,4.5,8.5,1.03,12.5,1.19,4.05,1.8,2.05,2.57,1.43,4.55,1.14,2.25,1.57
5019300,Republic of Ireland Premier Division,2023,2023-03-31 15:45:00,7,Dundalk,Shamrock Rovers,0,4,3.1,3.2,2.25,1.07,7.5,1.36,3.0,2.0,1.7,3.5,1.29,6.5,1.1,1.91,1.91
5019299,Republic of Ireland Premier Division,2023,2023-03-31 15:45:00,7,Cork City,Drogheda United,1,1,1.85,3.4,4.0,1.06,8.0,1.3,3.4,1.98,1.88,3.25,1.33,6.0,1.11,1.8,1.95
5019303,Republic of Ireland Premier Division,2023,2023-04-01 15:45:00,7,Sligo Rovers,Bohemians,0,1,2.6,3.2,2.6,1.02,10.25,1.3,3.0,1.85,1.76,3.6,1.28,6.75,1.09,1.8,1.95
5019304,Republic of Ireland Premier Division,2023,2023-04-07 15:45:00,8,Bohemians,Shamrock Rovers,0,2,3.45,3.45,2.0,1.06,8.75,1.33,3.1,1.94,1.79,3.5,1.25,6.25,1.1,1.8,1.95
5019305,Republic of Ireland Premier Division,2023,2023-04-07 15:45:00,8,Derry City,Drogheda United,0,1,1.4,4.5,7.0,1.01,9.8,1.25,3.75,1.83,1.89,3.1,1.35,5.5,1.1,2.1,1.68
5019306,Republic of Ireland Premier Division,2023,2023-04-07 15:45:00,8,Dundalk,Sligo Rovers,1,2,2.2,3.2,3.2,1.05,8.0,1.33,3.0,2.3,1.56,3.4,1.29,6.0,1.09,1.85,1.85
5019307,Republic of Ireland Premier Division,2023,2023-04-07 15:45:00,8,St Patrick's Athl.,Cork City,4,0,1.8,3.55,4.1,1.02,9.2,1.29,3.4,2.12,1.65,3.0,1.33,5.5,1.11,1.8,1.91
5019308,Republic of Ireland Premier Division,2023,2023-04-07 15:45:00,8,UCD,Shelbourne,0,0,8.0,3.8,1.45,1.07,7.5,1.38,2.9,2.38,1.53,4.0,1.22,7.5,1.07,2.2,1.62
5019309,Republic of Ireland Premier Division,2023,2023-04-10 13:00:00,9,Cork City,Dundalk,1,0,3.15,3.05,2.3,1.09,6.75,1.42,2.7,2.23,1.6,4.33,1.2,8.5,1.06,1.95,1.8
5019310,Republic of Ireland Premier Division,2023,2023-04-10 15:00:00,9,Derry City,Bohemians,0,1,1.72,3.55,4.6,1.09,6.75,1.42,2.7,1.93,1.79,4.5,1.2,8.0,1.06,2.1,1.7
5019312,Republic of Ireland Premier Division,2023,2023-04-10 15:45:00,9,Shelbourne,Sligo Rovers,2,1,2.0,3.3,3.7,1.1,6.5,1.49,2.48,2.25,1.53,4.0,1.22,8.0,1.06,2.05,1.7
5019311,Republic of Ireland Premier Division,2023,2023-04-10 15:45:00,9,Drogheda United,St Patrick's Athl.,1,3,3.4,3.3,2.1,1.06,8.75,1.33,3.1,2.0,1.73,3.6,1.25,6.75,1.09,1.8,1.95
5019313,Republic of Ireland Premier Division,2023,2023-04-10 16:00:00,9,Shamrock Rovers,UCD,3,0,1.08,8.0,29.0,1.03,11.0,1.2,4.33,1.34,2.99,2.1,1.74,4.33,1.2,2.2,1.62
5019314,Republic of Ireland Premier Division,2023,2023-04-14 15:45:00,10,Bohemians,St Patrick's Athl.,2,3,2.25,3.25,2.89,1.06,10.25,1.31,3.15,2.03,1.85,3.37,1.28,6.2,1.09,1.85,1.85
5019316,Republic of Ireland Premier Division,2023,2023-04-14 15:45:00,10,UCD,Cork City,1,0,4.1,3.75,1.71,1.04,13.0,1.25,3.75,1.93,1.95,3.0,1.36,5.05,1.13,1.65,2.15
5019317,Republic of Ireland Premier Division,2023,2023-04-14 15:45:00,10,Shamrock Rovers,Shelbourne,2,2,1.51,3.9,5.6,1.09,6.75,1.42,2.65,2.3,1.57,4.5,1.18,7.45,1.06,2.05,1.66
5019318,Republic of Ireland Premier Division,2023,2023-04-15 15:45:00,10,Sligo Rovers,Drogheda United,1,1,1.91,3.5,4.1,1.07,6.8,1.36,3.0,2.13,1.71,3.75,1.25,6.2,1.08,1.95,1.8
5019315,Republic of Ireland Premier Division,2023,2023-04-16 11:00:00,10,Dundalk,Derry City,2,2,3.7,3.35,1.95,1.07,7.5,1.36,3.0,2.0,1.67,3.75,1.25,7.0,1.08,1.91,1.8
5019321,Republic of Ireland Premier Division,2023,2023-04-21 15:45:00,11,Shelbourne,Dundalk,1,1,1.8,3.4,4.1,1.09,7.0,1.49,2.45,1.95,1.7,4.75,1.16,9.0,1.05,2.1,1.7
5019319,Republic of Ireland Premier Division,2023,2023-04-21 15:45:00,11,Cork City,Derry City,1,3,4.1,3.65,1.73,1.06,8.0,1.33,3.25,1.88,1.76,3.4,1.3,6.5,1.1,1.98,1.77
5019320,Republic of Ireland Premier Division,2023,2023-04-21 15:45:00,11,Drogheda United,Bohemians,0,2,3.5,3.2,2.02,1.06,8.5,1.32,3.1,1.95,1.7,3.4,1.28,6.5,1.09,1.82,1.87
5019322,Republic of Ireland Premier Division,2023,2023-04-21 15:45:00,11,St Patrick's Athl.,Shamrock Rovers,0,2,3.65,3.4,1.9,1.05,9.25,1.27,3.4,1.72,1.93,2.95,1.34,5.5,1.13,1.79,1.98
5019323,Republic of Ireland Premier Division,2023,2023-04-22 15:45:00,11,Sligo Rovers,UCD,3,1,1.33,4.5,9.0,1.05,9.0,1.25,3.75,1.75,1.91,3.1,1.35,5.5,1.12,2.15,1.66
5019324,Republic of Ireland Premier Division,2023,2023-04-28 15:45:00,12,Derry City,St Patrick's Athl.,2,0,1.7,3.5,4.6,1.07,7.5,1.3,3.3,1.95,1.7,3.5,1.28,6.5,1.1,1.9,1.85
5019325,Republic of Ireland Premier Division,2023,2023-04-28 15:45:00,12,Dundalk,Drogheda United,3,2,1.9,3.35,3.85,1.07,7.5,1.33,3.1,1.95,1.7,3.75,1.25,6.5,1.1,1.87,1.82
5019326,Republic of Ireland Premier Division,2023,2023-04-28 15:45:00,12,Shelbourne,Cork City,2,1,1.95,3.15,4.0,1.1,6.5,1.48,2.48,2.2,1.55,4.5,1.17,9.0,1.05,2.1,1.67
5019327,Republic of Ireland Premier Division,2023,2023-04-28 15:45:00,12,UCD,Bohemians,1,1,7.0,4.0,1.45,1.06,8.0,1.3,3.3,1.72,1.93,3.4,1.28,6.0,1.11,2.05,1.68
5019328,Republic of Ireland Premier Division,2023,2023-04-28 16:00:00,12,Shamrock Rovers,Sligo Rovers,2,1,1.45,4.2,6.5,1.04,11.0,1.25,3.75,1.72,1.93,3.1,1.36,5.25,1.13,1.8,1.88
5019332,Republic of Ireland Premier Division,2023,2023-05-01 11:00:00,13,St Patrick's Athl.,Sligo Rovers,0,1,2.05,3.5,3.3,1.06,8.0,1.3,3.3,1.86,1.74,3.4,1.28,6.0,1.11,1.77,1.93
5019331,Republic of Ireland Premier Division,2023,2023-05-01 13:00:00,13,Drogheda United,Shelbourne,1,1,2.63,3.3,2.6,1.1,6.5,1.42,2.75,2.25,1.53,4.33,1.2,8.0,1.06,1.98,1.73
5019333,Republic of Ireland Premier Division,2023,2023-05-01 13:00:00,13,UCD,Dundalk,0,2,4.0,3.9,1.8,1.02,8.9,1.28,3.26,1.87,1.74,3.26,1.28,6.15,1.08,1.81,1.93
5019329,Republic of Ireland Premier Division,2023,2023-05-01 13:00:00,13,Bohemians,Cork City,5,0,1.87,3.75,3.8,1.06,8.0,1.3,3.3,1.9,1.71,3.5,1.28,6.5,1.1,1.9,1.85
5019330,Republic of Ireland Premier Division,2023,2023-05-01 15:15:00,13,Derry City,Shamrock Rovers,0,2,2.5,3.3,2.8,1.06,8.0,1.3,3.3,1.86,1.74,3.5,1.28,6.0,1.11,1.77,1.9
5019337,Republic of Ireland Premier Division,2023,2023-05-05 15:45:00,14,Shamrock Rovers,Bohemians,2,0,1.67,3.6,5.5,1.07,7.5,1.33,3.25,1.9,1.9,3.5,1.29,6.5,1.1,1.95,1.8
5019336,Republic of Ireland Premier Division,2023,2023-05-05 15:45:00,14,Shelbourne,UCD,1,0,1.4,4.33,9.0,1.06,8.0,1.3,3.3,2.05,1.75,3.6,1.28,6.5,1.1,2.35,1.55
5019334,Republic of Ireland Premier Division,2023,2023-05-05 15:45:00,14,Cork City,St Patrick's Athl.,2,3,3.0,3.4,2.3,1.05,9.0,1.25,3.6,1.95,1.85,3.1,1.36,5.5,1.12,1.65,2.15
5019335,Republic of Ireland Premier Division,2023,2023-05-05 15:45:00,14,Drogheda United,Derry City,0,1,4.8,3.5,1.75,1.07,7.5,1.33,3.1,2.1,1.73,3.75,1.25,6.5,1.1,1.95,1.78
5019338,Republic of Ireland Premier Division,2023,2023-05-06 15:45:00,14,Sligo Rovers,Dundalk,0,1,2.25,3.4,2.95,1.07,8.0,1.35,2.9,2.0,1.75,3.6,1.25,7.25,1.08,1.87,1.82
5019339,Republic of Ireland Premier Division,2023,2023-05-12 15:45:00,15,Bohemians,Derry City,0,1,2.71,3.15,2.31,1.07,7.0,1.4,2.7,2.05,1.7,3.8,1.22,7.0,1.07,1.91,1.8
5019340,Republic of Ireland Premier Division,2023,2023-05-12 15:45:00,15,Dundalk,Cork City,2,1,1.9,3.3,3.4,1.08,7.0,1.33,3.2,2.0,1.79,3.6,1.25,7.0,1.08,1.87,1.87
5019341,Republic of Ireland Premier Division,2023,2023-05-12 15:45:00,15,St Patrick's Athl.,Drogheda United,3,0,1.73,3.5,3.9,1.02,9.1,1.29,3.3,2.04,1.82,3.2,1.3,5.5,1.11,1.83,1.91
5019342,Republic of Ireland Premier Division,2023,2023-05-12 15:45:00,15,UCD,Shamrock Rovers,0,3,9.6,6.2,1.17,1.02,12.0,1.16,4.75,1.52,2.36,2.2,1.6,4.0,1.22,2.2,1.62
