Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597248,Venezuela Primera División,2022,2022-03-18 18:00:00,4,Deportivo Táchira,Academia Puerto Cabello,1,1,1.61,3.4,4.7,1.01,11.0,1.25,3.54,1.97,1.83,3.02,1.33,5.6,1.11,2.09,1.7
1597249,Venezuela Primera División,2022,2022-03-18 20:15:00,4,Aragua,Estudiantes Mérida,0,1,2.35,2.95,2.75,1.04,8.6,1.34,2.98,2.3,1.57,3.64,1.24,7.5,1.06,2.0,1.77
1597250,Venezuela Primera División,2022,2022-03-19 18:00:00,4,Portuguesa,Zulia,1,1,1.8,3.25,4.2,1.03,9.2,1.32,3.1,2.13,1.75,3.48,1.26,6.8,1.07,1.85,1.91
1597251,Venezuela Primera División,2022,2022-03-19 20:15:00,4,Deportivo La Guaira,Hermanos Colmenares,2,0,1.8,3.3,3.9,1.03,8.9,1.33,3.04,1.97,1.87,3.54,1.25,7.1,1.06,1.88,1.88
1597252,Venezuela Primera División,2022,2022-03-20 16:00:00,4,Metropolitanos,Caracas,3,0,3.15,2.9,2.15,1.02,11.0,1.22,3.74,2.08,1.67,2.88,1.36,5.5,1.12,1.68,2.05
1597253,Venezuela Primera División,2022,2022-03-20 19:15:00,4,Deportivo Lara,Monagas,0,0,2.43,2.95,2.7,1.02,11.0,1.22,3.74,1.85,1.95,2.88,1.36,5.5,1.12,1.57,2.25
1597254,Venezuela Primera División,2022,2022-03-24 18:00:00,5,Zulia,Deportivo La Guaira,0,2,3.4,2.88,2.2,1.06,8.75,1.34,2.95,2.1,1.65,3.65,1.25,7.5,1.08,1.76,1.95
1597255,Venezuela Primera División,2022,2022-03-24 20:15:00,5,Carabobo,Zamora,1,1,3.0,3.0,2.25,1.06,8.75,1.34,2.95,2.1,1.65,3.65,1.25,7.75,1.07,1.74,1.95
1597256,Venezuela Primera División,2022,2022-03-25 16:00:00,5,UCV,Deportivo Táchira,2,1,3.5,3.2,1.92,1.05,10.75,1.3,3.0,1.96,1.75,3.3,1.27,6.15,1.09,1.82,1.88
1597257,Venezuela Primera División,2022,2022-03-25 18:15:00,5,Hermanos Colmenares,Academia Puerto Cabello,4,1,2.45,2.99,2.65,1.06,9.35,1.34,2.82,2.1,1.66,3.6,1.23,6.85,1.07,1.88,1.85
1597258,Venezuela Primera División,2022,2022-03-26 18:00:00,5,Mineros de Guayana,Aragua,0,3,2.28,3.0,2.8,1.06,6.5,1.53,2.35,2.4,1.5,4.4,1.16,9.5,1.04,2.0,1.73
1597625,Venezuela Primera División,2022,2022-03-26 20:15:00,5,Caracas,Portuguesa,1,1,1.8,3.25,3.8,1.03,10.0,1.28,3.24,1.91,1.81,3.15,1.29,6.0,1.1,1.75,1.95
1597259,Venezuela Primera División,2022,2022-03-27 16:00:00,5,Estudiantes Mérida,Deportivo Lara,1,0,2.3,2.88,3.2,1.1,6.5,1.4,2.59,2.27,1.56,4.0,1.19,9.0,1.05,2.05,1.7
