Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2608163,England Championship,2022/2023,2022-08-13 11:00:00,3,Sunderland,Queens Park Rangers,2,2,2.72,3.2,2.5,1.06,11.0,1.33,3.3,2.04,1.86,3.6,1.3,7.0,1.1,1.8,1.98
2608159,England Championship,2022/2023,2022-08-13 11:00:00,3,Luton Town,Preston North End,0,1,2.06,3.35,3.35,1.07,9.5,1.4,3.0,2.04,1.86,4.0,1.25,8.0,1.08,1.9,1.88
2608161,England Championship,2022/2023,2022-08-13 11:00:00,3,Millwall,Coventry City,3,2,2.26,3.2,3.1,1.08,8.5,1.44,2.8,2.16,1.57,4.5,1.2,9.5,1.06,1.98,1.8
2608158,England Championship,2022/2023,2022-08-13 11:00:00,3,Hull City,Norwich City,2,1,2.97,3.4,2.23,1.05,11.0,1.33,3.4,2.04,1.86,3.6,1.3,7.0,1.1,1.8,2.0
2608157,England Championship,2022/2023,2022-08-13 11:00:00,3,Huddersfield Town,Stoke City,3,1,2.19,3.25,3.15,1.08,7.0,1.4,2.75,2.07,1.62,3.75,1.25,7.5,1.07,1.91,1.8
2608155,England Championship,2022/2023,2022-08-13 11:00:00,3,Blackpool,Swansea City,0,1,2.15,3.2,3.3,1.06,10.0,1.33,3.3,2.06,1.63,3.6,1.3,7.0,1.1,1.8,2.0
2608160,England Championship,2022/2023,2022-08-14 10:00:00,3,Middlesbrough,Sheffield United,2,2,2.35,3.1,2.85,1.04,7.8,1.37,2.89,2.15,1.62,3.9,1.22,7.4,1.05,1.91,1.8
2608154,England Championship,2022/2023,2022-08-14 11:00:00,3,Blackburn Rovers,West Bromwich Albion,2,1,2.35,3.15,2.8,1.07,9.5,1.38,3.1,2.1,1.65,4.0,1.26,8.0,1.08,1.83,1.83
2608174,England Championship,2022/2023,2022-08-16 15:45:00,4,Swansea City,Millwall,2,2,2.54,3.18,3.13,1.07,9.0,1.4,3.0,2.23,1.62,4.0,1.25,8.0,1.08,1.88,1.92
2608166,England Championship,2022/2023,2022-08-16 15:45:00,4,Birmingham City,Watford,1,1,3.39,3.3,2.27,1.07,9.0,1.4,3.0,2.1,1.68,4.2,1.24,8.5,1.07,1.92,1.85
2608167,England Championship,2022/2023,2022-08-16 15:45:00,4,Bristol City,Luton Town,2,0,2.47,3.36,2.98,1.05,11.0,1.3,3.6,2.03,1.83,3.4,1.33,6.5,1.12,1.72,2.1
2608168,England Championship,2022/2023,2022-08-16 15:45:00,4,Burnley,Hull City,1,1,1.6,4.02,6.33,1.07,9.5,1.38,3.1,2.06,1.81,4.0,1.26,8.0,1.08,2.05,1.75
2608170,England Championship,2022/2023,2022-08-16 15:45:00,4,Norwich City,Huddersfield Town,2,1,1.57,4.11,6.55,1.06,10.0,1.35,3.25,2.02,1.84,3.75,1.28,7.5,1.09,2.05,1.75
2608171,England Championship,2022/2023,2022-08-16 15:45:00,4,Preston North End,Rotherham United,0,0,1.78,3.57,5.28,1.09,8.0,1.47,2.75,2.4,1.54,4.75,1.19,10.0,1.05,2.15,1.68
2608172,England Championship,2022/2023,2022-08-16 16:00:00,4,Queens Park Rangers,Blackpool,0,1,2.16,3.35,3.6,1.06,11.0,1.33,3.4,1.93,1.93,3.6,1.3,7.0,1.1,1.78,2.0
