Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1318934,Germany Bundesliga,2021/2022,2021-09-11 10:30:00,4,Greuther Fürth,Wolfsburg,0,2,5.75,4.35,1.61,1.06,13.0,1.25,4.35,1.62,2.35,2.45,1.57,4.25,1.25,1.74,2.15
1318935,Germany Bundesliga,2021/2022,2021-09-11 13:30:00,4,RB Leipzig,Bayern München,1,4,3.15,4.1,2.1,1.04,18.0,1.16,6.0,1.4,2.75,2.09,1.66,3.1,1.39,1.41,3.05
1318936,Germany Bundesliga,2021/2022,2021-09-12 10:30:00,4,Eintracht Frankfurt,Stuttgart,1,1,2.1,3.8,3.45,1.05,15.0,1.2,4.95,1.56,2.55,2.3,1.67,3.75,1.29,1.5,2.65
1318937,Germany Bundesliga,2021/2022,2021-09-12 12:30:00,4,Bochum,Hertha BSC,1,3,2.75,3.4,2.65,1.08,9.5,1.33,3.45,1.91,1.95,3.1,1.39,5.75,1.17,1.77,2.15
1318938,Germany Bundesliga,2021/2022,2021-09-12 14:30:00,4,Borussia M'gladbach,Arminia Bielefeld,3,1,1.41,5.0,8.25,1.05,14.0,1.25,4.25,1.65,2.3,2.55,1.56,4.5,1.24,1.95,1.95
1318939,Germany Bundesliga,2021/2022,2021-09-17 15:30:00,5,Hertha BSC,Greuther Fürth,2,1,1.65,4.0,4.6,1.04,12.0,1.26,4.0,1.7,2.05,2.8,1.44,5.5,1.15,1.7,2.05
1318940,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Bayern München,Bochum,7,0,1.07,16.0,42.0,1.01,43.0,1.05,14.0,1.17,5.75,1.4,3.1,1.83,2.05,2.0,1.87
1318941,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Mainz 05,Freiburg,0,0,2.1,3.5,3.65,1.09,9.0,1.35,3.35,2.0,1.91,3.25,1.36,6.25,1.15,1.87,2.0
1318942,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Augsburg,Borussia M'gladbach,1,0,3.8,3.75,2.0,1.06,13.0,1.24,4.4,1.65,2.35,2.5,1.57,4.15,1.25,1.59,2.45
1318943,Germany Bundesliga,2021/2022,2021-09-18 10:30:00,5,Arminia Bielefeld,Hoffenheim,0,0,3.45,3.6,2.15,1.06,13.0,1.25,4.2,1.69,2.25,2.6,1.53,4.4,1.24,1.61,2.4
1318944,Germany Bundesliga,2021/2022,2021-09-18 13:30:00,5,Köln,RB Leipzig,1,1,5.0,3.8,1.62,1.05,14.0,1.21,4.75,1.62,2.15,2.8,1.44,3.95,1.27,1.57,2.5
1318945,Germany Bundesliga,2021/2022,2021-09-19 10:30:00,5,Stuttgart,Bayer Leverkusen,1,3,3.2,3.8,2.2,1.05,15.0,1.21,4.85,1.57,2.5,2.3,1.65,3.85,1.29,1.51,2.65
1318946,Germany Bundesliga,2021/2022,2021-09-19 12:30:00,5,Borussia Dortmund,Union Berlin,4,2,1.34,5.75,9.0,1.03,20.0,1.16,6.0,1.45,2.85,2.1,1.8,3.4,1.34,1.74,2.15
1318947,Germany Bundesliga,2021/2022,2021-09-19 14:30:00,5,Wolfsburg,Eintracht Frankfurt,1,1,1.91,3.65,4.25,1.07,11.0,1.28,3.9,1.77,2.15,2.8,1.47,5.0,1.2,1.71,2.2
1318948,Germany Bundesliga,2021/2022,2021-09-24 15:30:00,6,Greuther Fürth,Bayern München,1,3,21.0,11.0,1.13,1.01,51.0,1.07,11.0,1.21,4.75,1.49,2.7,2.1,1.8,1.87,2.0
1318953,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Hoffenheim,Wolfsburg,3,1,2.9,3.5,2.5,1.06,13.0,1.26,4.15,1.71,2.2,2.65,1.53,4.55,1.22,1.59,2.45
1318952,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Union Berlin,Arminia Bielefeld,1,0,1.74,3.75,5.25,1.09,8.75,1.38,3.15,2.05,1.83,3.45,1.34,6.5,1.14,2.0,1.87
1318950,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Eintracht Frankfurt,Köln,1,1,2.1,3.9,3.4,1.05,14.0,1.24,4.45,1.62,2.35,2.5,1.57,4.2,1.25,1.61,2.45
1318949,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,RB Leipzig,Hertha BSC,6,0,1.35,5.75,8.75,1.04,16.0,1.24,4.5,1.61,2.4,2.45,1.59,4.35,1.25,1.95,1.91
1318951,Germany Bundesliga,2021/2022,2021-09-25 10:30:00,6,Bayer Leverkusen,Mainz 05,1,0,1.77,4.1,4.4,1.06,13.0,1.25,4.35,1.67,2.3,2.6,1.54,4.4,1.24,1.69,2.25
1318954,Germany Bundesliga,2021/2022,2021-09-25 13:30:00,6,Borussia M'gladbach,Borussia Dortmund,1,0,4.05,4.3,1.8,1.03,21.0,1.14,6.5,1.39,3.15,1.95,1.95,3.0,1.43,1.43,3.0
1318955,Germany Bundesliga,2021/2022,2021-09-26 10:30:00,6,Bochum,Stuttgart,0,0,3.05,3.5,2.4,1.06,12.0,1.26,4.15,1.71,2.2,2.65,1.51,4.6,1.22,1.61,2.4
1318956,Germany Bundesliga,2021/2022,2021-09-26 12:30:00,6,Freiburg,Augsburg,3,0,1.95,3.6,4.15,1.08,9.5,1.35,3.35,1.95,1.91,3.25,1.37,6.0,1.15,1.91,1.95
1318965,Germany Bundesliga,2021/2022,2021-10-01 15:30:00,7,Köln,Greuther Fürth,3,1,1.44,5.0,6.5,1.02,19.0,1.18,5.0,1.6,2.2,2.38,1.6,4.33,1.22,1.67,2.1
1318960,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Wolfsburg,Borussia M'gladbach,1,3,2.1,3.65,3.55,1.06,13.0,1.25,4.35,1.67,2.3,2.55,1.56,4.3,1.25,1.61,2.45
1318963,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Hertha BSC,Freiburg,1,2,2.45,3.45,3.0,1.08,10.25,1.3,3.65,1.83,2.05,2.9,1.44,5.25,1.19,1.69,2.25
1318959,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Borussia Dortmund,Augsburg,2,1,1.22,7.25,15.0,1.03,21.0,1.14,6.5,1.42,3.0,1.95,1.91,3.25,1.37,2.0,1.87
1318961,Germany Bundesliga,2021/2022,2021-10-02 10:30:00,7,Stuttgart,Hoffenheim,3,1,2.55,3.75,2.65,1.04,16.0,1.19,5.25,1.53,2.65,2.2,1.71,3.5,1.32,1.47,2.8
1318958,Germany Bundesliga,2021/2022,2021-10-02 13:30:00,7,RB Leipzig,Bochum,3,0,1.27,6.25,12.0,1.04,17.0,1.18,5.5,1.49,2.7,2.25,1.71,3.8,1.29,2.0,1.87
1318962,Germany Bundesliga,2021/2022,2021-10-03 10:30:00,7,Mainz 05,Union Berlin,1,2,2.2,3.35,3.6,1.09,9.0,1.34,3.4,1.95,1.95,3.15,1.38,5.75,1.17,1.8,2.1
1318957,Germany Bundesliga,2021/2022,2021-10-03 12:30:00,7,Bayern München,Eintracht Frankfurt,1,2,1.21,7.75,13.0,1.07,11.0,1.08,10.0,1.25,4.3,1.56,2.5,2.2,1.71,1.65,2.35
1318964,Germany Bundesliga,2021/2022,2021-10-03 14:30:00,7,Arminia Bielefeld,Bayer Leverkusen,0,4,4.75,3.95,1.77,1.06,12.0,1.26,4.1,1.71,2.2,2.7,1.5,4.75,1.21,1.74,2.2
1318972,Germany Bundesliga,2021/2022,2021-10-15 15:30:00,8,Hoffenheim,Köln,5,0,2.07,3.77,3.55,1.03,15.0,1.18,5.0,1.57,2.25,2.3,1.54,4.0,1.25,1.5,2.5
1318966,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Borussia Dortmund,Mainz 05,3,1,1.42,4.95,7.48,1.02,19.0,1.15,5.5,1.43,2.7,1.98,1.88,3.75,1.28,1.67,2.1
1318967,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Eintracht Frankfurt,Hertha BSC,1,2,1.75,4.0,4.58,1.04,13.0,1.26,4.0,1.74,2.02,2.28,1.56,5.5,1.15,1.8,1.95
1318969,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Union Berlin,Wolfsburg,2,0,2.78,3.25,2.68,1.08,9.0,1.36,3.2,2.01,1.75,3.0,1.4,7.0,1.1,1.75,2.0
1318971,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Freiburg,RB Leipzig,1,1,4.01,3.95,1.86,1.03,15.0,1.2,4.5,1.62,2.21,2.28,1.56,4.75,1.19,1.67,2.1
1318974,Germany Bundesliga,2021/2022,2021-10-16 10:30:00,8,Greuther Fürth,Bochum,0,1,2.42,3.55,2.9,1.05,12.0,1.26,4.0,1.74,2.02,2.45,1.55,5.5,1.15,1.62,2.2
1318970,Germany Bundesliga,2021/2022,2021-10-16 13:30:00,8,Borussia M'gladbach,Stuttgart,1,1,1.8,4.05,4.15,1.01,23.0,1.15,5.5,1.5,2.4,2.33,1.6,4.0,1.26,1.62,2.2
1318968,Germany Bundesliga,2021/2022,2021-10-17 10:30:00,8,Bayer Leverkusen,Bayern München,1,5,4.71,4.32,1.7,1.02,34.0,1.08,8.0,1.29,3.4,1.9,1.89,2.7,1.47,1.36,3.0
1318973,Germany Bundesliga,2021/2022,2021-10-17 12:30:00,8,Augsburg,Arminia Bielefeld,1,1,2.32,3.49,3.19,1.08,9.0,1.38,3.1,1.86,2.01,2.95,1.4,7.5,1.09,1.91,1.91
1318979,Germany Bundesliga,2021/2022,2021-10-22 15:30:00,9,Mainz 05,Augsburg,4,1,1.74,3.65,4.9,1.05,11.0,1.32,3.4,2.04,1.78,3.25,1.35,6.5,1.11,1.95,1.8
1318981,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,Arminia Bielefeld,Borussia Dortmund,1,3,7.2,5.2,1.39,1.02,19.0,1.15,5.5,1.45,2.55,2.38,1.53,3.75,1.28,1.75,2.0
1318976,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,RB Leipzig,Greuther Fürth,4,1,1.13,8.6,19.0,1.02,29.0,1.1,7.0,1.4,2.75,1.95,1.86,3.1,1.38,2.05,1.7
1318977,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,Wolfsburg,Freiburg,0,2,1.86,3.65,4.2,1.07,9.0,1.36,3.2,1.85,1.96,3.0,1.4,7.5,1.09,1.8,1.95
1318975,Germany Bundesliga,2021/2022,2021-10-23 10:30:00,9,Bayern München,Hoffenheim,4,0,1.2,7.8,11.0,1.01,41.0,1.04,11.0,1.22,3.75,1.57,2.25,2.15,1.7,1.57,2.25
1318980,Germany Bundesliga,2021/2022,2021-10-23 13:30:00,9,Hertha BSC,Borussia M'gladbach,1,0,3.19,3.8,2.27,1.04,13.0,1.25,4.0,1.67,2.1,2.85,1.44,5.5,1.16,1.67,2.1
1318982,Germany Bundesliga,2021/2022,2021-10-24 10:30:00,9,Köln,Bayer Leverkusen,2,2,3.0,3.6,2.15,1.01,21.0,1.16,5.5,1.53,2.3,2.2,1.59,4.0,1.26,1.44,2.63
1318978,Germany Bundesliga,2021/2022,2021-10-24 12:30:00,9,Stuttgart,Union Berlin,1,1,2.38,3.62,2.93,1.05,12.0,1.28,3.75,1.78,2.01,2.6,1.5,6.0,1.13,1.67,2.1
1318983,Germany Bundesliga,2021/2022,2021-10-24 14:30:00,9,Bochum,Eintracht Frankfurt,2,0,3.42,3.76,2.08,1.04,12.0,1.25,4.0,1.71,2.12,2.75,1.45,5.5,1.16,1.62,2.2
1318990,Germany Bundesliga,2021/2022,2021-10-29 15:30:00,10,Hoffenheim,Hertha BSC,2,0,1.51,3.95,4.7,1.03,17.0,1.19,4.75,1.52,2.35,2.6,1.5,4.5,1.2,1.62,2.2
1318992,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Arminia Bielefeld,Mainz 05,1,2,2.85,3.35,2.3,1.07,10.0,1.36,3.2,1.87,1.8,3.4,1.33,7.5,1.09,1.91,1.91
1318989,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Freiburg,Greuther Fürth,3,1,1.32,4.75,7.75,1.03,17.0,1.2,4.5,1.6,2.38,2.6,1.5,4.75,1.19,1.8,1.95
1318986,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Bayer Leverkusen,Wolfsburg,0,2,1.86,3.65,3.45,1.05,12.0,1.28,3.75,1.75,2.1,2.45,1.55,6.0,1.13,1.67,2.1
1318984,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Borussia Dortmund,Köln,2,0,1.3,5.75,6.75,1.02,29.0,1.11,6.5,1.36,2.9,1.82,1.85,3.25,1.35,1.53,2.38
1318987,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Union Berlin,Bayern München,2,5,7.25,5.25,1.3,1.01,23.0,1.12,6.5,1.36,2.9,1.89,1.78,3.25,1.35,1.57,2.25
1318985,Germany Bundesliga,2021/2022,2021-10-30 13:30:00,10,Eintracht Frankfurt,RB Leipzig,1,1,4.38,4.22,1.77,1.02,21.0,1.16,5.5,1.51,2.46,2.38,1.57,4.0,1.26,1.5,2.5
1318991,Germany Bundesliga,2021/2022,2021-10-31 11:30:00,10,Augsburg,Stuttgart,4,1,2.88,3.4,2.45,1.07,10.0,1.3,3.6,1.78,1.92,2.6,1.5,6.5,1.12,1.7,2.05
1318988,Germany Bundesliga,2021/2022,2021-10-31 13:30:00,10,Borussia M'gladbach,Bochum,2,1,1.33,5.0,9.5,1.02,19.0,1.18,5.0,1.5,2.4,2.35,1.52,4.2,1.24,1.8,1.95
1318997,Germany Bundesliga,2021/2022,2021-11-05 16:30:00,11,Mainz 05,Borussia M'gladbach,1,1,2.6,3.5,2.65,1.03,15.0,1.24,4.2,1.77,1.92,2.85,1.44,5.0,1.17,1.57,2.25
1319000,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Bochum,Hoffenheim,2,0,3.22,3.7,2.13,1.03,15.0,1.2,4.5,1.63,2.15,2.38,1.53,4.5,1.2,1.57,2.25
1318996,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Stuttgart,Arminia Bielefeld,0,1,1.82,3.85,4.15,1.05,11.0,1.28,3.75,1.66,2.1,3.1,1.38,6.0,1.13,1.7,2.05
1318993,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Bayern München,Freiburg,2,1,1.27,6.75,8.85,1.0,29.0,1.07,8.5,1.22,3.75,1.63,2.14,2.25,1.57,1.67,2.1
1318995,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Wolfsburg,Augsburg,1,0,1.58,4.2,5.5,1.04,13.0,1.25,4.0,1.61,2.17,2.95,1.4,5.5,1.15,1.8,1.95
1318994,Germany Bundesliga,2021/2022,2021-11-06 14:30:00,11,RB Leipzig,Borussia Dortmund,2,1,2.3,3.8,2.84,1.02,19.0,1.18,5.0,1.57,2.25,2.18,1.61,4.33,1.22,1.53,2.38
1318998,Germany Bundesliga,2021/2022,2021-11-07 11:30:00,11,Hertha BSC,Bayer Leverkusen,1,1,3.96,3.96,1.87,1.04,13.0,1.24,4.2,1.62,2.2,2.85,1.44,5.0,1.18,1.62,2.2
1318999,Germany Bundesliga,2021/2022,2021-11-07 13:30:00,11,Köln,Union Berlin,2,2,2.24,3.64,3.15,1.04,13.0,1.24,4.2,1.77,2.04,2.85,1.44,5.0,1.18,1.62,2.2
1319001,Germany Bundesliga,2021/2022,2021-11-07 15:30:00,11,Greuther Fürth,Eintracht Frankfurt,1,2,3.9,4.08,1.86,1.03,13.0,1.24,4.2,1.57,2.25,2.85,1.44,5.0,1.17,1.62,2.2
1319009,Germany Bundesliga,2021/2022,2021-11-19 16:30:00,12,Augsburg,Bayern München,2,1,12.0,7.9,1.2,1.01,34.0,1.07,8.5,1.22,3.75,1.67,2.15,2.2,1.59,1.67,2.1
1319005,Germany Bundesliga,2021/2022,2021-11-20 11:30:00,12,Borussia M'gladbach,Greuther Fürth,4,0,1.3,5.8,10.0,1.01,19.0,1.14,6.0,1.46,2.6,2.07,1.67,3.6,1.3,1.8,1.95
1319002,Germany Bundesliga,2021/2022,2021-11-20 11:30:00,12,Borussia Dortmund,Stuttgart,2,1,1.38,5.4,7.7,1.02,19.0,1.15,5.5,1.41,2.78,2.13,1.63,3.6,1.3,1.67,2.1
1319003,Germany Bundesliga,2021/2022,2021-11-20 11:30:00,12,Bayer Leverkusen,Bochum,1,0,1.39,5.3,7.4,1.01,21.0,1.17,5.0,1.57,2.4,2.3,1.54,4.0,1.25,1.75,2.0
1319007,Germany Bundesliga,2021/2022,2021-11-20 11:30:00,12,Hoffenheim,RB Leipzig,2,0,4.0,4.3,1.82,1.01,23.0,1.15,5.5,1.47,2.57,2.29,1.55,3.75,1.28,1.5,2.5
1319010,Germany Bundesliga,2021/2022,2021-11-20 11:30:00,12,Arminia Bielefeld,Wolfsburg,2,2,4.1,3.7,1.92,1.06,10.0,1.33,3.3,1.93,1.77,3.6,1.3,7.5,1.09,1.8,1.95
1319004,Germany Bundesliga,2021/2022,2021-11-20 14:30:00,12,Union Berlin,Hertha BSC,2,0,2.08,3.56,3.62,1.07,9.5,1.38,3.1,2.0,1.79,4.0,1.26,8.0,1.08,1.95,1.8
1319006,Germany Bundesliga,2021/2022,2021-11-21 11:30:00,12,Freiburg,Eintracht Frankfurt,0,2,1.9,3.6,4.2,1.04,13.0,1.24,4.2,2.01,1.91,2.85,1.44,5.0,1.17,1.62,2.2
1319008,Germany Bundesliga,2021/2022,2021-11-21 13:30:00,12,Mainz 05,Köln,1,1,2.1,3.45,3.3,1.03,13.0,1.22,4.33,1.7,2.17,2.65,1.48,4.75,1.19,1.57,2.25
1319015,Germany Bundesliga,2021/2022,2021-11-26 16:30:00,13,Stuttgart,Mainz 05,2,1,3.0,3.4,2.3,1.05,12.0,1.28,3.75,1.75,2.0,3.0,1.4,5.5,1.15,1.62,2.2
1319017,Germany Bundesliga,2021/2022,2021-11-27 11:30:00,13,Köln,Borussia M'gladbach,4,1,2.65,3.5,2.55,1.03,17.0,1.18,5.0,1.58,2.4,2.3,1.53,4.2,1.24,1.5,2.5
1319019,Germany Bundesliga,2021/2022,2021-11-27 11:30:00,13,Greuther Fürth,Hoffenheim,3,6,4.55,3.95,1.71,1.02,19.0,1.18,5.0,1.5,2.4,2.33,1.61,4.2,1.24,1.62,2.2
1319018,Germany Bundesliga,2021/2022,2021-11-27 11:30:00,13,Bochum,Freiburg,2,1,3.35,3.45,2.15,1.06,10.0,1.32,3.4,1.84,1.99,3.4,1.33,6.5,1.12,1.7,2.05
1319016,Germany Bundesliga,2021/2022,2021-11-27 11:30:00,13,Hertha BSC,Augsburg,1,1,2.0,3.5,3.8,1.07,9.0,1.38,3.1,1.83,2.01,3.75,1.28,8.0,1.08,1.91,1.91
1319013,Germany Bundesliga,2021/2022,2021-11-27 11:30:00,13,Wolfsburg,Borussia Dortmund,1,3,3.15,3.75,2.1,1.03,15.0,1.24,4.2,1.58,2.38,2.31,1.55,5.0,1.17,1.62,2.2
1319011,Germany Bundesliga,2021/2022,2021-11-27 14:30:00,13,Bayern München,Arminia Bielefeld,1,0,1.06,10.83,28.55,1.01,41.0,1.05,10.0,1.2,4.0,1.61,2.18,2.33,1.61,2.1,1.67
1319014,Germany Bundesliga,2021/2022,2021-11-28 11:30:00,13,Eintracht Frankfurt,Union Berlin,2,1,2.21,3.35,3.15,1.05,12.0,1.3,3.6,1.8,1.95,3.4,1.33,6.5,1.12,1.75,2.0
1319012,Germany Bundesliga,2021/2022,2021-11-28 13:30:00,13,RB Leipzig,Bayer Leverkusen,1,3,1.8,3.75,4.1,1.03,20.0,1.19,5.0,1.53,2.35,2.4,1.57,4.05,1.26,1.53,2.38
1319022,Germany Bundesliga,2021/2022,2021-12-03 16:30:00,14,Union Berlin,RB Leipzig,2,1,4.46,3.56,1.78,1.04,13.0,1.28,3.75,1.75,1.95,1.85,1.95,6.0,1.13,1.75,2.0
