Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1578604,Uruguay Primera División,2022,2022-02-26 17:00:00,4,Liverpool FC Montevideo,Danubio,0,1,2.02,3.25,3.15,1.06,9.25,1.36,2.95,1.79,1.92,3.6,1.26,7.0,1.1,1.93,1.89
1578605,Uruguay Primera División,2022,2022-02-26 19:15:00,4,Wanderers,Defensor Sporting,1,0,2.05,3.3,3.2,2.2,1.67,1.28,3.4,2.0,1.78,3.0,1.35,5.75,1.13,1.66,2.15
1578606,Uruguay Primera División,2022,2022-02-27 17:00:00,4,Peñarol,Nacional,1,0,2.22,3.2,3.15,0.0,0.0,2.64,1.47,2.16,1.66,0.0,0.0,0.0,0.0,1.91,1.8
1578607,Uruguay Primera División,2022,2022-02-28 17:00:00,4,River Plate,Cerrito,3,1,2.0,3.0,3.6,1.05,8.0,1.27,3.4,2.16,1.66,3.2,1.3,7.0,1.06,1.83,1.83
1578608,Uruguay Primera División,2022,2022-02-28 19:15:00,4,Torque,Albion,1,2,1.44,4.2,5.5,1.03,13.75,1.25,3.6,1.67,2.14,2.8,1.38,4.75,1.15,1.73,2.0
1582394,Uruguay Primera División,2022,2022-03-04 20:00:00,5,Deportivo Maldonado,Liverpool FC Montevideo,1,0,2.86,3.45,2.32,1.04,11.0,1.28,3.4,1.8,1.91,3.0,1.35,5.75,1.13,1.72,2.14
1582395,Uruguay Primera División,2022,2022-03-05 09:30:00,5,River Plate,Cerro Largo,1,1,2.19,3.47,3.13,1.05,10.25,1.3,3.3,1.95,1.83,3.3,1.3,6.0,1.12,1.73,2.0
1582396,Uruguay Primera División,2022,2022-03-05 16:30:00,5,Danubio,Peñarol,0,1,5.05,3.78,1.64,2.62,1.49,1.4,2.72,1.94,1.8,4.2,1.19,7.5,1.09,2.1,1.67
1582402,Uruguay Primera División,2022,2022-03-11 19:15:00,5,Cerrito,Rentistas,2,1,2.41,3.08,3.04,1.07,8.0,1.35,2.93,2.15,1.66,3.64,1.24,6.75,1.09,1.85,1.89
1582399,Uruguay Primera División,2022,2022-03-12 16:30:00,5,Fénix,Boston River,0,2,2.22,3.15,2.86,1.06,9.5,1.33,3.1,1.99,1.83,3.5,1.28,6.25,1.11,1.78,1.93
1582397,Uruguay Primera División,2022,2022-03-12 19:00:00,5,Defensor Sporting,Plaza Colonia,0,0,2.25,3.05,2.88,1.07,8.25,1.34,2.98,2.15,1.61,3.64,1.24,7.0,1.1,1.85,1.89
1582400,Uruguay Primera División,2022,2022-03-13 16:30:00,5,Albion,Wanderers,1,1,3.85,3.45,1.83,1.06,8.0,1.8,2.02,1.85,1.85,3.75,1.25,6.5,1.1,1.8,1.91
1582401,Uruguay Primera División,2022,2022-03-13 19:30:00,5,Nacional,Torque,1,1,1.62,3.85,4.5,1.03,13.0,1.25,3.75,1.75,1.95,3.0,1.36,5.25,1.15,1.77,1.93
1596879,Uruguay Primera División,2022,2022-03-19 18:00:00,6,Peñarol,Deportivo Maldonado,1,1,1.25,4.5,10.0,1.04,11.5,1.29,3.64,1.77,1.94,3.22,1.35,6.12,1.13,2.38,1.53
1596880,Uruguay Primera División,2022,2022-03-19 20:15:00,6,Plaza Colonia,Albion,1,1,1.7,3.4,4.5,1.06,9.5,1.37,3.2,2.0,1.72,3.88,1.27,8.0,1.08,1.91,1.8
1596876,Uruguay Primera División,2022,2022-03-20 14:15:00,6,Liverpool FC Montevideo,Rentistas,1,0,1.8,3.25,3.95,1.04,12.0,1.27,3.77,1.78,1.98,3.07,1.38,5.78,1.14,1.68,2.05
1596877,Uruguay Primera División,2022,2022-03-20 16:30:00,6,River Plate,Fénix,3,1,2.15,2.95,3.25,1.07,9.0,1.39,3.02,2.1,1.68,4.0,1.25,6.56,1.12,1.8,1.9
1596883,Uruguay Primera División,2022,2022-03-20 19:30:00,6,Wanderers,Nacional,2,2,3.2,3.3,2.0,1.02,9.8,1.26,3.48,1.83,1.93,3.04,1.33,6.3,1.08,1.8,1.91
1596885,Uruguay Primera División,2022,2022-03-21 19:00:00,6,Boston River,Defensor Sporting,1,1,2.37,3.1,2.65,1.06,9.5,1.33,3.31,1.99,1.8,3.55,1.3,7.07,1.1,1.82,1.88
1596886,Uruguay Primera División,2022,2022-03-21 21:15:00,6,Torque,Danubio,1,1,2.02,3.25,3.15,1.02,9.8,1.29,3.26,1.93,1.86,3.3,1.29,6.3,1.08,1.8,1.91
1596882,Uruguay Primera División,2022,2022-03-22 16:30:00,6,Cerro Largo,Cerrito,1,0,2.04,3.4,3.55,1.06,9.5,1.37,3.17,2.07,1.67,3.9,1.27,8.5,1.07,1.9,1.8
1693105,Uruguay Primera División,2022,2022-04-01 20:00:00,7,Rentistas,Peñarol,0,0,6.0,4.0,1.44,1.05,9.25,1.28,3.3,1.87,1.84,3.1,1.32,5.75,1.12,1.98,1.73
1693109,Uruguay Primera División,2022,2022-04-02 13:15:00,7,Albion,Boston River,1,2,3.2,3.4,2.07,1.05,9.0,1.35,3.31,1.85,1.85,3.66,1.3,7.68,1.1,1.73,2.0
1693107,Uruguay Primera División,2022,2022-04-02 15:30:00,7,Danubio,Wanderers,0,0,2.6,2.9,2.55,1.06,8.25,1.33,3.0,2.2,1.6,3.4,1.27,6.75,1.09,1.8,1.9
1693108,Uruguay Primera División,2022,2022-04-02 18:30:00,7,Nacional,Plaza Colonia,1,0,1.57,3.5,5.5,1.04,12.0,1.33,3.1,1.95,1.75,3.55,1.26,7.0,1.1,2.1,1.66
1693110,Uruguay Primera División,2022,2022-04-02 21:00:00,7,Defensor Sporting,River Plate,3,2,2.45,3.34,2.75,1.06,8.75,1.3,3.2,1.94,1.8,3.25,1.29,6.25,1.1,1.75,1.95
1693111,Uruguay Primera División,2022,2022-04-03 15:30:00,7,Fénix,Cerro Largo,2,0,2.3,3.25,2.88,1.06,8.25,1.32,3.1,1.96,1.75,3.4,1.28,6.5,1.09,1.78,1.93
1693104,Uruguay Primera División,2022,2022-04-03 18:00:00,7,Cerrito,Liverpool FC Montevideo,0,1,3.15,3.4,2.14,1.06,8.5,1.32,3.1,1.94,1.8,3.4,1.27,6.75,1.09,1.82,1.88
1693106,Uruguay Primera División,2022,2022-04-03 20:30:00,7,Deportivo Maldonado,Torque,2,1,3.15,3.4,2.15,1.05,10.0,1.29,3.35,1.9,1.84,3.35,1.29,6.75,1.1,1.75,1.95
1784776,Uruguay Primera División,2022,2022-04-08 19:15:00,8,Cerro Largo,Defensor Sporting,0,0,2.21,3.03,2.97,1.04,9.5,1.29,3.24,1.81,1.9,3.24,1.29,6.5,1.08,1.73,2.0
1784777,Uruguay Primera División,2022,2022-04-09 16:00:00,8,Peñarol,Liverpool FC Montevideo,2,1,1.47,3.9,5.4,1.04,11.0,1.28,3.66,1.79,1.97,3.17,1.36,6.0,1.13,1.87,1.83
1784778,Uruguay Primera División,2022,2022-04-09 18:30:00,8,Plaza Colonia,Danubio,1,1,2.12,3.05,3.15,1.08,7.5,1.4,2.75,2.28,1.58,4.32,1.2,10.0,1.06,2.0,1.73
1784779,Uruguay Primera División,2022,2022-04-10 13:45:00,8,Fénix,Cerrito,2,0,2.05,3.3,3.05,1.06,9.5,1.3,3.2,2.0,1.7,3.3,1.28,6.5,1.07,1.84,1.96
1784780,Uruguay Primera División,2022,2022-04-10 16:00:00,8,River Plate,Albion,4,1,1.7,3.5,4.2,1.03,14.0,1.28,3.5,1.73,2.0,3.1,1.33,5.5,1.14,1.8,1.91
1784781,Uruguay Primera División,2022,2022-04-10 18:30:00,8,Boston River,Nacional,0,6,3.6,3.2,1.91,1.05,10.5,1.27,3.4,1.91,1.8,3.0,1.33,6.2,1.08,1.84,1.96
1784783,Uruguay Primera División,2022,2022-04-11 19:00:00,8,Wanderers,Deportivo Maldonado,0,1,1.87,3.35,3.5,1.05,10.5,1.28,3.3,1.98,1.78,3.4,1.27,6.5,1.07,1.82,1.94
1784782,Uruguay Primera División,2022,2022-04-11 21:15:00,8,Torque,Rentistas,2,0,1.62,3.75,4.3,1.03,11.5,1.24,4.03,1.74,2.02,2.9,1.41,5.34,1.16,1.73,2.0
1847296,Uruguay Primera División,2022,2022-04-15 16:00:00,9,Danubio,Boston River,0,0,2.3,3.1,2.9,1.05,8.5,1.3,3.2,1.99,1.73,3.74,1.22,7.5,1.06,1.83,1.83
1847297,Uruguay Primera División,2022,2022-04-15 20:15:00,9,Defensor Sporting,Fénix,2,1,2.25,3.2,2.9,1.04,8.5,1.33,3.0,1.9,1.8,3.74,1.22,7.5,1.06,1.91,1.8
1847298,Uruguay Primera División,2022,2022-04-16 13:30:00,9,Liverpool FC Montevideo,Torque,2,0,2.12,3.4,2.84,1.03,13.0,1.25,3.7,1.84,1.98,3.0,1.35,6.0,1.12,1.73,2.06
1847299,Uruguay Primera División,2022,2022-04-16 16:00:00,9,Albion,Cerro Largo,2,1,2.85,3.51,2.52,1.02,9.8,1.29,3.3,1.95,1.83,3.2,1.3,6.3,1.08,1.73,2.0
1847300,Uruguay Primera División,2022,2022-04-16 19:00:00,9,Cerrito,Peñarol,0,0,7.04,4.17,1.52,1.01,9.5,1.27,3.25,1.93,1.86,3.4,1.25,6.5,1.06,2.11,1.68
1847301,Uruguay Primera División,2022,2022-04-17 15:00:00,9,Deportivo Maldonado,Plaza Colonia,3,1,2.48,3.0,2.7,1.07,8.5,1.38,2.8,2.23,1.61,4.05,1.2,9.5,1.06,1.91,1.83
1847302,Uruguay Primera División,2022,2022-04-17 18:00:00,9,Nacional,River Plate,1,1,1.47,4.1,5.3,1.03,14.0,1.22,3.82,1.73,2.05,2.76,1.39,5.75,1.13,1.83,1.91
1847303,Uruguay Primera División,2022,2022-04-17 20:30:00,9,Rentistas,Wanderers,1,3,2.88,3.25,2.18,1.05,10.5,1.29,3.5,1.95,1.81,3.55,1.28,7.0,1.09,1.77,2.0
1935619,Uruguay Primera División,2022,2022-04-22 20:00:00,10,Cerro Largo,Nacional,0,2,4.4,3.4,1.68,1.02,9.5,1.3,3.05,2.02,1.75,3.5,1.23,7.0,1.05,1.91,1.8
1935620,Uruguay Primera División,2022,2022-04-23 13:30:00,10,Wanderers,Liverpool FC Montevideo,0,0,2.38,3.1,2.63,1.01,9.75,1.27,3.25,1.99,1.83,3.4,1.25,6.25,1.07,1.83,1.83
1935621,Uruguay Primera División,2022,2022-04-23 16:00:00,10,River Plate,Danubio,0,0,2.17,3.15,2.92,1.08,7.0,1.36,3.0,2.15,1.61,3.75,1.25,7.0,1.08,1.83,1.83
1935622,Uruguay Primera División,2022,2022-04-23 19:00:00,10,Torque,Peñarol,0,1,3.3,3.1,2.15,1.06,9.5,1.35,3.0,2.1,1.65,3.8,1.25,8.0,1.08,1.8,1.91
1935623,Uruguay Primera División,2022,2022-04-24 16:15:00,10,Fénix,Albion,2,1,1.91,3.15,3.7,1.05,9.0,1.25,3.75,1.82,2.02,2.75,1.4,5.0,1.14,1.67,2.1
1935624,Uruguay Primera División,2022,2022-04-24 18:30:00,10,Boston River,Deportivo Maldonado,2,0,2.43,3.1,2.65,1.01,9.5,1.29,3.1,2.05,1.8,3.45,1.23,6.5,1.06,1.8,1.91
1935625,Uruguay Primera División,2022,2022-04-24 21:00:00,10,Plaza Colonia,Rentistas,0,3,1.94,3.25,3.5,1.02,8.75,1.31,3.0,2.1,1.68,3.65,1.21,7.0,1.04,1.83,1.83
1935626,Uruguay Primera División,2022,2022-04-25 20:00:00,10,Defensor Sporting,Cerrito,0,0,2.05,3.0,3.4,1.08,7.0,1.36,3.0,2.2,1.61,3.75,1.25,7.0,1.08,1.91,1.8
1947625,Uruguay Primera División,2022,2022-05-06 19:15:00,11,Cerrito,Torque,2,2,3.55,3.4,1.83,1.07,7.5,1.33,3.25,1.96,1.86,3.4,1.3,6.5,1.1,1.8,1.91
1947632,Uruguay Primera División,2022,2022-05-07 13:00:00,11,Albion,Defensor Sporting,0,3,2.71,3.25,2.26,1.07,7.5,1.36,3.0,2.01,1.72,3.5,1.29,7.0,1.08,1.8,1.91
1947627,Uruguay Primera División,2022,2022-05-07 15:30:00,11,Liverpool FC Montevideo,Plaza Colonia,1,0,1.88,3.1,3.7,1.07,7.5,1.36,3.0,2.01,1.81,3.5,1.29,7.0,1.08,1.8,1.91
1947629,Uruguay Primera División,2022,2022-05-07 18:00:00,11,Deportivo Maldonado,River Plate,2,1,2.42,3.22,2.89,1.07,7.5,1.4,2.75,2.15,1.62,3.75,1.25,7.0,1.08,1.91,1.8
1947628,Uruguay Primera División,2022,2022-05-08 13:00:00,11,Rentistas,Boston River,0,1,2.55,3.15,2.48,1.08,7.0,1.36,3.0,2.16,1.66,3.75,1.25,7.0,1.08,1.85,1.85
1947630,Uruguay Primera División,2022,2022-05-08 15:30:00,11,Danubio,Cerro Largo,2,0,2.2,2.85,3.3,1.11,6.0,1.5,2.5,2.55,1.48,4.5,1.17,9.0,1.05,2.1,1.67
1947626,Uruguay Primera División,2022,2022-05-08 19:00:00,11,Peñarol,Wanderers,1,0,1.51,3.68,5.3,1.06,8.0,1.33,3.25,1.96,1.75,3.4,1.3,6.5,1.1,2.0,1.73
1947631,Uruguay Primera División,2022,2022-05-09 19:30:00,11,Nacional,Fénix,1,0,1.42,4.1,6.0,1.04,10.0,1.25,3.75,1.78,1.98,2.75,1.4,5.0,1.14,1.93,1.78
1947637,Uruguay Primera División,2022,2022-05-13 15:00:00,12,River Plate,Rentistas,1,0,1.89,3.16,3.3,1.04,12.0,1.28,3.4,1.92,1.86,3.25,1.31,6.5,1.11,1.79,1.96
1947639,Uruguay Primera División,2022,2022-05-13 20:30:00,12,Plaza Colonia,Peñarol,0,1,5.07,3.38,1.59,1.05,7.6,1.39,2.76,2.25,1.6,4.1,1.2,8.0,1.04,2.12,1.67
1947634,Uruguay Primera División,2022,2022-05-14 18:00:00,12,Defensor Sporting,Nacional,0,2,4.1,3.5,1.75,1.02,9.0,1.3,3.2,1.85,1.85,3.34,1.28,6.3,1.08,1.85,1.89
1947640,Uruguay Primera División,2022,2022-05-14 20:30:00,12,Wanderers,Torque,1,1,2.45,3.3,2.6,1.02,9.3,1.28,3.34,2.0,1.78,3.2,1.3,6.05,1.08,1.72,2.05
1947636,Uruguay Primera División,2022,2022-05-15 11:00:00,12,Cerro Largo,Deportivo Maldonado,1,0,2.33,3.16,3.08,1.08,6.5,1.42,2.65,2.3,1.6,4.3,1.18,8.0,1.05,1.97,1.78
1947635,Uruguay Primera División,2022,2022-05-15 13:15:00,12,Fénix,Danubio,0,0,2.35,3.1,2.8,1.08,7.25,1.37,2.84,2.11,1.65,3.92,1.21,8.25,1.06,1.88,1.86
1947633,Uruguay Primera División,2022,2022-05-15 15:30:00,12,Albion,Cerrito,2,2,2.45,3.3,2.64,1.06,8.25,1.32,3.1,1.96,1.75,3.48,1.26,6.75,1.09,1.79,1.96
1947638,Uruguay Primera División,2022,2022-05-16 18:00:00,12,Boston River,Liverpool FC Montevideo,2,3,2.84,3.35,2.14,1.06,8.5,1.32,3.1,1.96,1.86,3.4,1.28,6.5,1.09,1.81,1.95
1947646,Uruguay Primera División,2022,2022-05-20 20:00:00,13,Deportivo Maldonado,Fénix,0,1,2.4,3.1,2.9,1.05,10.75,1.31,3.14,2.0,1.78,3.4,1.27,6.75,1.1,1.74,2.0
1947645,Uruguay Primera División,2022,2022-05-21 14:30:00,13,Rentistas,Cerro Largo,2,0,2.7,3.35,2.75,1.07,8.0,1.35,2.9,2.2,1.65,3.6,1.24,7.25,1.08,1.84,1.89
1947648,Uruguay Primera División,2022,2022-05-21 17:00:00,13,Nacional,Albion,2,0,1.29,5.05,8.56,1.03,13.0,1.21,4.0,1.65,2.11,2.6,1.43,4.6,1.17,2.04,1.74
1947643,Uruguay Primera División,2022,2022-05-21 19:30:00,13,Peñarol,Boston River,1,0,1.55,3.75,5.61,1.07,7.75,1.37,2.8,2.16,1.62,3.75,1.23,7.5,1.07,2.2,1.64
1947644,Uruguay Primera División,2022,2022-05-22 13:00:00,13,Liverpool FC Montevideo,River Plate,2,1,1.75,3.4,3.8,1.04,10.5,1.24,3.7,1.7,2.05,2.8,1.38,5.0,1.14,1.71,2.04
1947647,Uruguay Primera División,2022,2022-05-22 15:30:00,13,Danubio,Defensor Sporting,1,2,2.9,2.8,2.35,1.08,7.0,1.5,2.45,2.38,1.54,4.2,1.2,8.5,1.06,1.97,1.77
1947641,Uruguay Primera División,2022,2022-05-22 18:00:00,13,Cerrito,Wanderers,0,2,3.25,3.25,1.99,1.07,7.75,1.36,2.87,2.0,1.7,3.7,1.24,7.5,1.08,1.88,1.84
1947642,Uruguay Primera División,2022,2022-05-23 19:00:00,13,Torque,Plaza Colonia,1,1,1.95,3.5,3.5,1.06,8.0,1.29,3.3,1.95,1.9,3.0,1.33,5.5,1.11,1.92,1.84
